Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,1.6242477842048986e-8,0.0,0.0,2.9409388088026632e-8,0.0,1.0446578357914404e-7,0.0,0.0,0.0,0.0,0.0,1.5011764950921966e-7
t1,0.0,0.0,0.0,0.0,8.015544008297936e-11,0.0,3.155946615152061e-10,0.0,0.0,0.0,0.0,0.0,3.9575010159818546e-10
t2,0.0,0.0,0.0,0.0,9.849766608110377e-11,0.0,3.2014213502407074e-10,0.0,0.0,0.0,0.0,0.0,4.186398011051745e-10
t3,0.0,0.0,0.0,0.0,1.0559614809268492e-10,0.0,3.2014213502407074e-10,0.0,0.0,0.0,0.0,0.0,4.2573828311675566e-10
t4,0.0,0.0,0.0,0.0,1.1516488338564825e-10,0.0,3.192326403222978e-10,0.0,0.0,0.0,0.0,0.0,4.3439752370794606e-10
t5,0.0,0.0,0.0,0.0,9.987946789641687e-11,0.0,3.192326403222978e-10,0.0,0.0,0.0,0.0,0.0,4.191121082187147e-10
t6,0.0,0.0,0.0,0.0,1.0252745515384214e-10,0.0,3.2105162972584367e-10,0.0,0.0,0.0,0.0,0.0,4.235790848796858e-10
t7,0.0,1.642856156968386e-11,0.0,0.0,1.0286088628302331e-10,0.0,3.2105162972584367e-10,0.0,0.0,0.0,0.0,0.0,4.4034107757855087e-10
t8,0.0,5.554445133940884e-11,0.0,0.0,1.1149400456300844e-10,0.0,3.228706191293895e-10,0.0,0.0,0.0,0.0,0.0,4.899090750318068e-10
t9,0.0,7.666543052684254e-11,0.0,0.0,1.1822501618228303e-10,0.0,3.2378011383116245e-10,0.0,0.0,0.0,0.0,0.0,5.186705605402881e-10
t10,0.0,9.307730976415162e-11,0.0,0.0,1.1016428687583048e-10,0.0,3.255991032347083e-10,0.0,0.0,0.0,0.0,0.0,5.288406998746904e-10
t11,0.0,1.0587334509248063e-10,0.0,0.0,1.1374810318224106e-10,0.0,3.255991032347083e-10,0.0,0.0,0.0,0.0,0.0,5.4522055150943e-10
t12,0.0,1.275061124750769e-10,0.0,0.0,1.1904288130205424e-10,0.0,3.246896085329354e-10,0.0,0.0,0.0,0.0,0.0,5.712386023100665e-10
t13,0.0,1.3297490501975125e-10,0.0,0.0,1.221901427174912e-10,0.0,3.219611244276166e-10,0.0,0.0,0.0,0.0,0.0,5.77126172164859e-10
t14,0.0,1.1142479714309176e-10,0.0,0.0,1.1703754171352857e-10,0.0,3.183231456205249e-10,0.0,0.0,0.0,0.0,0.0,5.467854844771452e-10
t15,0.0,1.1420802434627632e-10,0.0,0.0,1.0507316231966145e-10,0.0,3.1241143005900085e-10,0.0,0.0,0.0,0.0,0.0,5.316926167249386e-10
t16,0.0,7.116968643344544e-11,0.0,0.0,9.79932124477416e-11,0.0,3.078639565501362e-10,0.0,0.0,0.0,0.0,0.0,4.770268554313233e-10
t17,0.0,3.747619934309281e-11,0.0,0.0,9.210930289819405e-11,0.0,3.064997144974768e-10,0.0,0.0,0.0,0.0,0.0,4.3608521673876366e-10
t18,0.0,1.3892119706818791e-11,0.0,0.0,7.282673478803877e-11,0.0,2.994511305587366e-10,0.0,0.0,0.0,0.0,0.0,3.861699850535942e-10
t19,0.0,0.0,0.0,0.0,7.086543118586778e-11,0.0,3.0468072509393096e-10,0.0,0.0,0.0,0.0,0.0,3.7554615627979874e-10
t20,0.0,0.0,0.0,0.0,4.194804839669958e-11,0.0,2.603428583825007e-10,0.0,0.0,0.0,0.0,0.0,3.022909067792003e-10
t21,0.0,0.0,0.0,0.0,4.434310291272535e-11,0.0,2.6216184778604656e-10,0.0,0.0,0.0,0.0,0.0,3.0650495069877194e-10
t22,0.0,0.0,0.0,0.0,6.823054983277133e-11,0.0,3.0445335141848773e-10,0.0,0.0,0.0,0.0,0.0,3.7268390125125905e-10
t23,0.0,0.0,0.0,0.0,6.699702121885752e-11,0.0,3.115019353572279e-10,0.0,0.0,0.0,0.0,0.0,3.784989565760854e-10
t24,0.0,0.0,0.0,0.0,7.658559953356431e-11,0.0,3.133209247607738e-10,0.0,0.0,0.0,0.0,0.0,3.899065242943381e-10
t25,0.0,0.0,0.0,0.0,7.221641552432476e-11,0.0,3.1241143005900085e-10,0.0,0.0,0.0,0.0,0.0,3.846278455833256e-10
t26,0.0,0.0,0.0,0.0,8.152976769030916e-11,0.0,3.128661774098873e-10,0.0,0.0,0.0,0.0,0.0,3.9439594510019647e-10
