Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4907524230639636e-10,0.0,0.0,0.0,3.4907524230639636e-10
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3760684569560004e-12,0.0,0.0,0.0,2.3760684569560004e-12
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3801208657444583e-12,0.0,0.0,0.0,2.3801208657444583e-12
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5029314147865224e-12,0.0,0.0,0.0,2.5029314147865224e-12
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.629624447583873e-12,0.0,0.0,0.0,2.629624447583873e-12
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7144511988726242e-12,0.0,0.0,0.0,2.7144511988726242e-12
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8080213449309317e-12,0.0,0.0,0.0,2.8080213449309317e-12
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0256062835145505e-12,0.0,0.0,0.0,3.0256062835145505e-12
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1479930661429207e-12,0.0,0.0,0.0,3.1479930661429207e-12
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2957210197281374e-12,0.0,0.0,0.0,3.2957210197281374e-12
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.603342423540613e-12,0.0,0.0,0.0,3.603342423540613e-12
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.793823871281059e-12,0.0,0.0,0.0,3.793823871281059e-12
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0144965182264614e-12,0.0,0.0,0.0,4.0144965182264614e-12
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3850801927498595e-12,0.0,0.0,0.0,4.3850801927498595e-12
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.650692157484271e-12,0.0,0.0,0.0,4.650692157484271e-12
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99419829099739e-12,0.0,0.0,0.0,4.99419829099739e-12
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.620487471773886e-12,0.0,0.0,0.0,5.620487471773886e-12
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.219043325075676e-12,0.0,0.0,0.0,6.219043325075676e-12
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.102843022744959e-12,0.0,0.0,0.0,7.102843022744959e-12
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.601986548163025e-12,0.0,0.0,0.0,8.601986548163025e-12
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1124985848911098e-11,0.0,0.0,0.0,1.1124985848911098e-11
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.501500036115537e-12,0.0,0.0,0.0,2.501500036115537e-12
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.404456535181155e-12,0.0,0.0,0.0,1.404456535181155e-12
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4831966665780045e-12,0.0,0.0,0.0,1.4831966665780045e-12
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.581545409811399e-12,0.0,0.0,0.0,1.581545409811399e-12
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7499346853795163e-12,0.0,0.0,0.0,1.7499346853795163e-12
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.910342462610477e-12,0.0,0.0,0.0,1.910342462610477e-12
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0861833859098602e-12,0.0,0.0,0.0,2.0861833859098602e-12
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3712914827353316e-12,0.0,0.0,0.0,2.3712914827353316e-12
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6553644392484727e-12,0.0,0.0,0.0,2.6553644392484727e-12
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03586600772075e-12,0.0,0.0,0.0,3.03586600772075e-12
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7380481789672874e-12,0.0,0.0,0.0,3.7380481789672874e-12
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666442804115401e-12,0.0,0.0,0.0,4.666442804115401e-12
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.950468066046027e-12,0.0,0.0,0.0,6.950468066046027e-12
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.016159287314559e-11,0.0,0.0,0.0,2.016159287314559e-11
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4959219934568522e-13,0.0,0.0,0.0,1.4959219934568522e-13
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.952116453550173e-14,0.0,0.0,0.0,8.952116453550173e-14
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.908723915068706e-14,0.0,0.0,0.0,6.908723915068706e-14
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.063163422938042e-14,0.0,0.0,0.0,6.063163422938042e-14
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34570580321789e-14,0.0,0.0,0.0,7.34570580321789e-14
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3335783286558866e-13,0.0,0.0,0.0,1.3335783286558866e-13
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35410397503749e-14,0.0,0.0,0.0,1.35410397503749e-14
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.373776375394309e-15,0.0,0.0,0.0,9.373776375394309e-15
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4203989737246602e-15,0.0,0.0,0.0,2.4203989737246602e-15
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2656686074174412e-15,0.0,0.0,0.0,2.2656686074174412e-15
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0327576814037524e-15,0.0,0.0,0.0,3.0327576814037524e-15
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.490315875738916e-15,0.0,0.0,0.0,4.490315875738916e-15
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1482140634951402e-14,0.0,0.0,0.0,1.1482140634951402e-14
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7936347424449137e-13,0.0,0.0,0.0,3.7936347424449137e-13
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2196182012680213e-13,0.0,0.0,0.0,4.2196182012680213e-13
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4170318363989407e-13,0.0,0.0,0.0,4.4170318363989407e-13
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.777686674534696e-13,0.0,0.0,0.0,4.777686674534696e-13
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.175893991282806e-13,0.0,0.0,0.0,5.175893991282806e-13
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.574665620282486e-13,0.0,0.0,0.0,5.574665620282486e-13
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.028818689701185e-13,0.0,0.0,0.0,6.028818689701185e-13
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.618784354531932e-13,0.0,0.0,0.0,6.618784354531932e-13
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.639070026002188e-13,0.0,0.0,0.0,9.639070026002188e-13
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.860877090722971e-13,0.0,0.0,0.0,6.860877090722971e-13
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.347715428907867e-13,0.0,0.0,0.0,7.347715428907867e-13
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.34945280780908e-13,0.0,0.0,0.0,6.34945280780908e-13
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.552192718050437e-13,0.0,0.0,0.0,5.552192718050437e-13
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.121742318102917e-13,0.0,0.0,0.0,5.121742318102917e-13
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.601345898696848e-13,0.0,0.0,0.0,4.601345898696848e-13
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.741936691293353e-13,0.0,0.0,0.0,4.741936691293353e-13
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.123641334919335e-13,0.0,0.0,0.0,5.123641334919335e-13
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.771669202480606e-13,0.0,0.0,0.0,4.771669202480606e-13
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.80936052919733e-13,0.0,0.0,0.0,3.80936052919733e-13
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.540058053273885e-13,0.0,0.0,0.0,3.540058053273885e-13
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.10975026282188e-13,0.0,0.0,0.0,3.10975026282188e-13
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1364581446578744e-13,0.0,0.0,0.0,3.1364581446578744e-13
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1784522810412245e-13,0.0,0.0,0.0,3.1784522810412245e-13
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.232236865841661e-13,0.0,0.0,0.0,3.232236865841661e-13
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4125611229180724e-13,0.0,0.0,0.0,3.4125611229180724e-13
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5262054027838504e-13,0.0,0.0,0.0,3.5262054027838504e-13
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6773162339581186e-13,0.0,0.0,0.0,3.6773162339581186e-13
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7615513008571875e-13,0.0,0.0,0.0,3.7615513008571875e-13
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9198468690044147e-13,0.0,0.0,0.0,3.9198468690044147e-13
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.043012149195026e-13,0.0,0.0,0.0,4.043012149195026e-13
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1827152681403946e-13,0.0,0.0,0.0,4.1827152681403946e-13
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4740650793407855e-13,0.0,0.0,0.0,4.4740650793407855e-13
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.650352396261675e-13,0.0,0.0,0.0,4.650352396261675e-13
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.639609692967324e-13,0.0,0.0,0.0,4.639609692967324e-13
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5139964121295817e-13,0.0,0.0,0.0,4.5139964121295817e-13
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.475233208686141e-13,0.0,0.0,0.0,4.475233208686141e-13
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.502061541814628e-13,0.0,0.0,0.0,4.502061541814628e-13
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.959234308154882e-13,0.0,0.0,0.0,3.959234308154882e-13
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9789458627253653e-13,0.0,0.0,0.0,3.9789458627253653e-13
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.041044290838747e-13,0.0,0.0,0.0,4.041044290838747e-13
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1636738389877457e-13,0.0,0.0,0.0,4.1636738389877457e-13
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2084730186158756e-13,0.0,0.0,0.0,4.2084730186158756e-13
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.666711529153661e-13,0.0,0.0,0.0,3.666711529153661e-13
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1446447362114446e-13,0.0,0.0,0.0,3.1446447362114446e-13
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1516211840758706e-13,0.0,0.0,0.0,3.1516211840758706e-13
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1891059739114005e-13,0.0,0.0,0.0,3.1891059739114005e-13
