Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
t73,0.0,0.0,0.0,0.0,0.0,-45.064173913042,0.0,0.0,0.0,0.0,0.0,-46.06559999995651
t74,0.0,0.0,0.0,0.0,0.0,-45.064173913041884,0.0,0.0,0.0,0.0,0.0,-46.06559999995528
t75,0.0,0.0,0.0,0.0,0.0,-45.0641739130418,0.0,0.0,0.0,0.0,0.0,-46.06559999995402
t76,0.0,0.0,0.0,0.0,0.0,-45.06417391304173,0.0,0.0,0.0,0.0,0.0,-46.065599999952774
t77,0.0,0.0,0.0,0.0,0.0,-45.06417391304153,0.0,0.0,0.0,0.0,0.0,-46.06559999995014
t78,0.0,0.0,0.0,0.0,0.0,-45.06417391304149,0.0,0.0,0.0,0.0,0.0,-46.06559999994895
t79,0.0,0.0,0.0,0.0,0.0,-45.06417391304146,0.0,0.0,0.0,0.0,0.0,-46.06559999994781
t80,0.0,0.0,0.0,0.0,0.0,-45.06417391304142,0.0,0.0,0.0,0.0,0.0,-46.06559999994671
t81,0.0,0.0,0.0,0.0,0.0,-45.06417391304143,0.0,0.0,0.0,0.0,0.0,-46.065599999945675
t82,0.0,0.0,0.0,0.0,0.0,-45.06417391304136,0.0,0.0,0.0,0.0,0.0,-46.06559999994352
t83,0.0,0.0,0.0,0.0,0.0,-45.06417391304138,0.0,0.0,0.0,0.0,0.0,-46.06559999994263
t84,0.0,0.0,0.0,0.0,0.0,-45.06417391304138,0.0,0.0,0.0,0.0,0.0,-46.06559999994183
t85,0.0,0.0,0.0,0.0,0.0,-45.06417391304135,0.0,0.0,0.0,0.0,0.0,-46.06559999994106
t86,0.0,0.0,0.0,0.0,0.0,-45.064173913041344,0.0,0.0,0.0,0.0,0.0,-46.06559999994033
t87,0.0,0.0,0.0,0.0,0.0,-45.064173913041216,0.0,0.0,0.0,0.0,0.0,-46.06559999993874
t88,0.0,0.0,0.0,0.0,0.0,-45.06417391304121,0.0,0.0,0.0,0.0,0.0,-46.06559999993811
t89,0.0,0.0,0.0,0.0,0.0,-45.06417391304122,0.0,0.0,0.0,0.0,0.0,-46.06559999993751
t90,0.0,0.0,0.0,0.0,0.0,-45.0641739130405,0.0,0.0,0.0,0.0,0.0,-46.06559999993695
t91,0.0,0.0,0.0,0.0,0.0,-45.06417391303984,0.0,0.0,0.0,0.0,0.0,-46.06559999993645
t92,0.0,0.0,0.0,0.0,0.0,-45.06417391303867,0.0,0.0,0.0,0.0,0.0,-46.06559999993531
t93,0.0,0.0,0.0,0.0,0.0,-45.064173913038125,0.0,0.0,0.0,0.0,0.0,-46.065599999934875
t94,0.0,0.0,0.0,0.0,0.0,-45.0641739130376,0.0,0.0,0.0,0.0,0.0,-46.065599999934435
t95,0.0,0.0,0.0,0.0,0.0,-45.06417391303714,0.0,0.0,0.0,0.0,0.0,-46.065599999933966
t96,0.0,0.0,0.0,0.0,0.0,-45.06417391303672,0.0,0.0,0.0,0.0,0.0,-46.065599999933475
t97,0.0,0.0,0.0,0.0,0.0,-45.06417391303587,0.0,0.0,0.0,0.0,0.0,-46.06559999993227
t98,0.0,0.0,0.0,0.0,0.0,-45.06417391303551,0.0,0.0,0.0,0.0,0.0,-46.065599999931756
t99,0.0,0.0,0.0,0.0,0.0,-45.06417391303517,0.0,0.0,0.0,0.0,0.0,-46.065599999931244
t100,0.0,0.0,0.0,0.0,0.0,-45.06417391303485,0.0,0.0,0.0,0.0,0.0,-46.06559999993073
t101,0.0,0.0,0.0,0.0,0.0,-45.06417391303455,0.0,0.0,0.0,0.0,0.0,-46.06559999993023
t102,0.0,0.0,0.0,0.0,0.0,-45.06417391303392,0.0,0.0,0.0,0.0,0.0,-46.06559999992903
t103,0.0,0.0,0.0,0.0,0.0,-45.06417391303364,0.0,0.0,0.0,0.0,0.0,-46.06559999992854
t104,0.0,0.0,0.0,0.0,0.0,-45.06417391303338,0.0,0.0,0.0,0.0,0.0,-46.065599999928054
t105,0.0,0.0,0.0,0.0,0.0,-45.06417391303313,0.0,0.0,0.0,0.0,0.0,-46.06559999992758
t106,0.0,0.0,0.0,0.0,0.0,-45.06417391303289,0.0,0.0,0.0,0.0,0.0,-46.065599999927116
t107,0.0,0.0,0.0,0.0,0.0,-45.06417391303237,0.0,0.0,0.0,0.0,0.0,-46.06559999992599
t108,0.0,0.0,0.0,0.0,0.0,-45.06417391303215,0.0,0.0,0.0,0.0,0.0,-46.06559999992555
t109,0.0,0.0,0.0,0.0,0.0,-45.06417391303195,0.0,0.0,0.0,0.0,0.0,-46.06559999992512
t110,0.0,0.0,0.0,0.0,0.0,-45.064173913031745,0.0,0.0,0.0,0.0,0.0,-46.0655999999247
t111,0.0,0.0,0.0,0.0,0.0,-45.06417391303154,0.0,0.0,0.0,0.0,0.0,-46.06559999992429
t112,0.0,0.0,0.0,0.0,0.0,-45.06417391303106,0.0,0.0,0.0,0.0,0.0,-46.06559999992326
t113,0.0,0.0,0.0,0.0,0.0,-45.06417391303087,0.0,0.0,0.0,0.0,0.0,-46.06559999992287
t114,0.0,0.0,0.0,0.0,0.0,-45.0641739130307,0.0,0.0,0.0,0.0,0.0,-46.06559999992248
t115,0.0,0.0,0.0,0.0,0.0,-45.064173913030515,0.0,0.0,0.0,0.0,0.0,-46.06559999992211
t116,0.0,0.0,0.0,0.0,0.0,-45.064173913030345,0.0,0.0,0.0,0.0,0.0,-46.06559999992174
t117,0.0,0.0,0.0,0.0,0.0,-45.06417391302993,0.0,0.0,0.0,0.0,0.0,-46.06559999992078
t118,0.0,0.0,0.0,0.0,0.0,-45.064173913029755,0.0,0.0,0.0,0.0,0.0,-46.06559999992042
t119,0.0,0.0,0.0,0.0,0.0,-45.064173913029585,0.0,0.0,0.0,0.0,0.0,-46.065599999920074
t120,0.0,0.0,0.0,0.0,0.0,-45.06417391302942,0.0,0.0,0.0,0.0,0.0,-46.065599999919726
t121,0.0,0.0,0.0,0.0,0.0,-45.064173913029265,0.0,0.0,0.0,0.0,0.0,-46.06559999991939
t122,0.0,0.0,0.0,0.0,0.0,-45.06417391302888,0.0,0.0,0.0,0.0,0.0,-46.0655999999185
t123,0.0,0.0,0.0,0.0,0.0,-45.06417391302873,0.0,0.0,0.0,0.0,0.0,-46.06559999991818
t124,0.0,0.0,0.0,0.0,0.0,-45.06417391302859,0.0,0.0,0.0,0.0,0.0,-46.065599999917865
t125,0.0,0.0,0.0,0.0,0.0,-45.06417391302845,0.0,0.0,0.0,0.0,0.0,-46.06559999991756
t126,0.0,0.0,0.0,0.0,0.0,-45.064173913028306,0.0,0.0,0.0,0.0,0.0,-46.06559999991726
t127,0.0,0.0,0.0,0.0,0.0,-45.064173913027936,0.0,0.0,0.0,0.0,0.0,-46.06559999991644
t128,0.0,0.0,0.0,0.0,0.0,-45.064173913027794,0.0,0.0,0.0,0.0,0.0,-46.065599999916145
t129,0.0,0.0,0.0,0.0,0.0,-45.06417391302765,0.0,0.0,0.0,0.0,0.0,-46.06559999991586
t130,0.0,0.0,0.0,0.0,0.0,-45.06417391302752,0.0,0.0,0.0,0.0,0.0,-46.065599999915584
t131,0.0,0.0,0.0,0.0,0.0,-45.06417391302738,0.0,0.0,0.0,0.0,0.0,-46.06559999991532
t132,0.0,0.0,0.0,0.0,0.0,-45.06417391302705,0.0,0.0,0.0,0.0,0.0,-46.06559999991456
t133,0.0,0.0,0.0,0.0,0.0,-45.06417391302692,0.0,0.0,0.0,0.0,0.0,-46.06559999991431
t134,0.0,0.0,0.0,0.0,0.0,-45.06417391302679,0.0,0.0,0.0,0.0,0.0,-46.06559999991407
t135,0.0,0.0,0.0,0.0,0.0,-45.06417391302666,0.0,0.0,0.0,0.0,0.0,-46.065599999913836
t136,0.0,0.0,0.0,0.0,0.0,-45.064173913026536,0.0,0.0,0.0,0.0,0.0,-46.06559999991361
t137,0.0,0.0,0.0,0.0,0.0,-45.06417391302622,0.0,0.0,0.0,0.0,0.0,-46.06559999991292
t138,0.0,0.0,0.0,0.0,0.0,-45.06417391302611,0.0,0.0,0.0,0.0,0.0,-46.065599999912706
t139,0.0,0.0,0.0,0.0,0.0,-45.064173913025996,0.0,0.0,0.0,0.0,0.0,-46.065599999912486
t140,0.0,0.0,0.0,0.0,0.0,-45.06417391302589,0.0,0.0,0.0,0.0,0.0,-46.06559999991228
t141,0.0,0.0,0.0,0.0,0.0,-45.06417391302577,0.0,0.0,0.0,0.0,0.0,-46.06559999991207
t142,0.0,0.0,0.0,0.0,0.0,-45.06417391302547,0.0,0.0,0.0,0.0,0.0,-46.06559999991143
t143,0.0,0.0,0.0,0.0,0.0,-45.064173913025364,0.0,0.0,0.0,0.0,0.0,-46.065599999911235
t144,0.0,0.0,0.0,0.0,0.0,-45.064173913025265,0.0,0.0,0.0,0.0,0.0,-46.06559999991104
t145,0.0,0.0,0.0,0.0,0.0,-45.06417391302516,0.0,0.0,0.0,0.0,0.0,-46.06559999991086
t146,0.0,0.0,0.0,0.0,0.0,-45.06417391302506,0.0,0.0,0.0,0.0,0.0,-46.06559999991067
t147,0.0,0.0,0.0,0.0,0.0,-45.064173913024774,0.0,0.0,0.0,0.0,0.0,-46.06559999991006
t148,0.0,0.0,0.0,0.0,0.0,-45.06417391302468,0.0,0.0,0.0,0.0,0.0,-46.065599999909885
t149,0.0,0.0,0.0,0.0,0.0,-45.06417391302459,0.0,0.0,0.0,0.0,0.0,-46.065599999909715
t150,0.0,0.0,0.0,0.0,0.0,-45.0641739130245,0.0,0.0,0.0,0.0,0.0,-46.065599999909544
t151,0.0,0.0,0.0,0.0,0.0,-45.064173913024405,0.0,0.0,0.0,0.0,0.0,-46.06559999990939
t152,0.0,0.0,0.0,0.0,0.0,-45.064173913024135,0.0,0.0,0.0,0.0,0.0,-46.06559999990882
t153,0.0,0.0,0.0,0.0,0.0,-45.06417391302404,0.0,0.0,0.0,0.0,0.0,-46.06559999990867
t154,0.0,0.0,0.0,0.0,0.0,-45.06417391302395,0.0,0.0,0.0,0.0,0.0,-46.06559999990852
t155,0.0,0.0,0.0,0.0,0.0,-45.06417391302386,0.0,0.0,0.0,0.0,0.0,-46.06559999990838
t156,0.0,0.0,0.0,0.0,0.0,-45.064173913023765,0.0,0.0,0.0,0.0,0.0,-46.06559999990823
t157,0.0,0.0,0.0,0.0,0.0,-45.06417391302352,0.0,0.0,0.0,0.0,0.0,-46.06559999990771
t158,0.0,0.0,0.0,0.0,0.0,-45.06417391302343,0.0,0.0,0.0,0.0,0.0,-46.065599999907576
t159,0.0,0.0,0.0,0.0,0.0,-45.06417391302335,0.0,0.0,0.0,0.0,0.0,-46.06559999990745
t160,0.0,0.0,0.0,0.0,0.0,-45.064173913023275,0.0,0.0,0.0,0.0,0.0,-46.06559999990732
t161,0.0,0.0,0.0,0.0,0.0,-45.0641739130232,0.0,0.0,0.0,0.0,0.0,-46.065599999907214
t162,0.0,0.0,0.0,0.0,0.0,-45.06417391302296,0.0,0.0,0.0,0.0,0.0,-46.06559999990672
t163,0.0,0.0,0.0,0.0,0.0,-45.0641739130229,0.0,0.0,0.0,0.0,0.0,-46.06559999990662
t164,0.0,0.0,0.0,0.0,0.0,-45.064173913022834,0.0,0.0,0.0,0.0,0.0,-46.06559999990652
t165,0.0,0.0,0.0,0.0,0.0,-45.06417391302276,0.0,0.0,0.0,0.0,0.0,-46.06559999990641
t166,0.0,0.0,0.0,0.0,0.0,-45.06417391302271,0.0,0.0,0.0,0.0,0.0,-46.06559999990632
t167,0.0,0.0,0.0,0.0,0.0,-45.064173913022486,0.0,0.0,0.0,0.0,0.0,-46.06559999990588
t168,0.0,0.0,0.0,0.0,0.0,-45.06417391302242,0.0,0.0,0.0,0.0,0.0,-46.065599999905785
t169,0.0,0.0,0.0,0.0,0.0,-45.06417391302236,0.0,0.0,0.0,0.0,0.0,-46.0655999999057
t170,0.0,0.0,0.0,0.0,0.0,-45.064173913022294,0.0,0.0,0.0,0.0,0.0,-46.065599999905615
t171,0.0,0.0,0.0,0.0,0.0,-45.06417391302223,0.0,0.0,0.0,0.0,0.0,-46.06559999990554
t172,0.0,0.0,0.0,0.0,0.0,-45.06417391302202,0.0,0.0,0.0,0.0,0.0,-46.06559999990512
t173,0.0,0.0,0.0,0.0,0.0,-45.06417391302196,0.0,0.0,0.0,0.0,0.0,-46.06559999990505
t174,0.0,0.0,0.0,0.0,0.0,-45.064173913021904,0.0,0.0,0.0,0.0,0.0,-46.06559999990498
t175,0.0,0.0,0.0,0.0,0.0,-45.06417391302185,0.0,0.0,0.0,0.0,0.0,-46.06559999990492
t176,0.0,0.0,0.0,0.0,0.0,-45.06417391302179,0.0,0.0,0.0,0.0,0.0,-46.065599999904855
t177,0.0,0.0,0.0,0.0,0.0,-45.064173913021584,0.0,0.0,0.0,0.0,0.0,-46.06559999990448
t178,0.0,0.0,0.0,0.0,0.0,-45.06417391302153,0.0,0.0,0.0,0.0,0.0,-46.06559999990443
t179,0.0,0.0,0.0,0.0,0.0,-45.06417391302147,0.0,0.0,0.0,0.0,0.0,-46.065599999904386
t180,0.0,0.0,0.0,0.0,0.0,-45.06417391302142,0.0,0.0,0.0,0.0,0.0,-46.065599999904336
t181,0.0,0.0,0.0,0.0,0.0,-45.064173913021364,0.0,0.0,0.0,0.0,0.0,-46.06559999990431
t182,0.0,0.0,0.0,0.0,0.0,-45.06417391302118,0.0,0.0,0.0,0.0,0.0,-46.06559999990397
t183,0.0,0.0,0.0,0.0,0.0,-45.06417391302113,0.0,0.0,0.0,0.0,0.0,-46.06559999990394
t184,0.0,0.0,0.0,0.0,0.0,-45.06417391302109,0.0,0.0,0.0,0.0,0.0,-46.06559999990392
t185,0.0,0.0,0.0,0.0,0.0,-45.064173913021044,0.0,0.0,0.0,0.0,0.0,-46.0655999999039
t186,0.0,0.0,0.0,0.0,0.0,-45.064173913021,0.0,0.0,0.0,0.0,0.0,-46.065599999903895
t187,0.0,0.0,0.0,0.0,0.0,-45.06417391302082,0.0,0.0,0.0,0.0,0.0,-46.0655999999036
t188,0.0,0.0,0.0,0.0,0.0,-45.064173913020774,0.0,0.0,0.0,0.0,0.0,-46.06559999990359
t189,0.0,0.0,0.0,0.0,0.0,-45.06417391302073,0.0,0.0,0.0,0.0,0.0,-46.0655999999036
t190,0.0,0.0,0.0,0.0,0.0,-45.06417391302069,0.0,0.0,0.0,0.0,0.0,-46.0655999999036
t191,0.0,0.0,0.0,0.0,0.0,-45.064173913020646,0.0,0.0,0.0,0.0,0.0,-46.06559999990361
t192,0.0,0.0,0.0,0.0,0.0,-45.06417391302047,0.0,0.0,0.0,0.0,0.0,-46.06559999990334
t193,0.0,0.0,0.0,0.0,0.0,-45.06417391302043,0.0,0.0,0.0,0.0,0.0,-46.06559999990336
t194,0.0,0.0,0.0,0.0,0.0,-45.0641739130204,0.0,0.0,0.0,0.0,0.0,-46.065599999903384
t195,0.0,0.0,0.0,0.0,0.0,-45.06417391302036,0.0,0.0,0.0,0.0,0.0,-46.06559999990343
t196,0.0,0.0,0.0,0.0,0.0,-45.064173913020326,0.0,0.0,0.0,0.0,0.0,-46.06559999990345
t197,0.0,0.0,0.0,0.0,0.0,-45.064173913020156,0.0,0.0,0.0,0.0,0.0,-46.06559999990322
t198,0.0,0.0,0.0,0.0,0.0,-45.06417391302012,0.0,0.0,0.0,0.0,0.0,-46.06559999990327
t199,0.0,0.0,0.0,0.0,0.0,-45.064173913020085,0.0,0.0,0.0,0.0,0.0,-46.06559999990332
t200,0.0,0.0,0.0,0.0,0.0,-45.06417391302005,0.0,0.0,0.0,0.0,0.0,-46.06559999990337
t201,0.0,0.0,0.0,0.0,0.0,-45.064173913020014,0.0,0.0,0.0,0.0,0.0,-46.06559999990344
t202,0.0,0.0,0.0,0.0,0.0,-45.06417391301985,0.0,0.0,0.0,0.0,0.0,-46.06559999990325
t203,0.0,0.0,0.0,0.0,0.0,-45.06417391301983,0.0,0.0,0.0,0.0,0.0,-46.06559999990332
t204,0.0,0.0,0.0,0.0,0.0,-45.06417391301981,0.0,0.0,0.0,0.0,0.0,-46.0655999999034
t205,0.0,0.0,0.0,0.0,0.0,-45.06417391301978,0.0,0.0,0.0,0.0,0.0,-46.06559999990348
t206,0.0,0.0,0.0,0.0,0.0,-45.064173913019765,0.0,0.0,0.0,0.0,0.0,-46.065599999903576
t207,0.0,0.0,0.0,0.0,0.0,-45.064173913019594,0.0,0.0,0.0,0.0,0.0,-46.06559999990343
t208,0.0,0.0,0.0,0.0,0.0,-45.06417391301957,0.0,0.0,0.0,0.0,0.0,-46.065599999903526
t209,0.0,0.0,0.0,0.0,0.0,-45.064173913019566,0.0,0.0,0.0,0.0,0.0,-46.06559999990364
t210,0.0,0.0,0.0,0.0,0.0,-45.064173913019545,0.0,0.0,0.0,0.0,0.0,-46.06559999990374
t211,0.0,0.0,0.0,0.0,0.0,-45.06417391301952,0.0,0.0,0.0,0.0,0.0,-46.06559999990384
t212,0.0,0.0,0.0,0.0,0.0,-45.06417391301938,0.0,0.0,0.0,0.0,0.0,-46.06559999990368
t213,0.0,0.0,0.0,0.0,0.0,-45.06417391301935,0.0,0.0,0.0,0.0,0.0,-46.06559999990378
t214,0.0,0.0,0.0,0.0,0.0,-45.064173913019324,0.0,0.0,0.0,0.0,0.0,-46.06559999990388
t215,0.0,0.0,0.0,0.0,0.0,-45.0641739130193,0.0,0.0,0.0,0.0,0.0,-46.06559999990399
t216,0.0,0.0,0.0,0.0,0.0,-45.06417391301928,0.0,0.0,0.0,0.0,0.0,-46.0655999999041
t217,0.0,0.0,0.0,0.0,0.0,-45.06417391301915,0.0,0.0,0.0,0.0,0.0,-46.06559999990398
t218,0.0,0.0,0.0,0.0,0.0,-45.06417391301913,0.0,0.0,0.0,0.0,0.0,-46.0655999999041
t219,0.0,0.0,0.0,0.0,0.0,-45.06417391301912,0.0,0.0,0.0,0.0,0.0,-46.06559999990422
t220,0.0,0.0,0.0,0.0,0.0,-45.064173913019104,0.0,0.0,0.0,0.0,0.0,-46.06559999990436
t221,0.0,0.0,0.0,0.0,0.0,-45.06417391301909,0.0,0.0,0.0,0.0,0.0,-46.06559999990448
t222,0.0,0.0,0.0,0.0,0.0,-45.06417391301896,0.0,0.0,0.0,0.0,0.0,-46.06559999990441
t223,0.0,0.0,0.0,0.0,0.0,-45.06417391301894,0.0,0.0,0.0,0.0,0.0,-46.06559999990455
t224,0.0,0.0,0.0,0.0,0.0,-45.06417391301892,0.0,0.0,0.0,0.0,0.0,-46.0655999999047
t225,0.0,0.0,0.0,0.0,0.0,-45.0641739130189,0.0,0.0,0.0,0.0,0.0,-46.06559999990485
