BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t65,30029.06529987732,2094.93470012382,-1.1491872543961773e-9,0.0,0.0,0.0,6.144428843085268e-14,0.0,0.0,-32124.0
t66,30214.650247561418,3401.3497524399468,-1.4125692778336482e-9,0.0,0.0,0.0,6.142903034610497e-14,0.0,0.0,-33616.0
t67,30621.120061543843,387.8799384571601,-9.943904005813633e-10,0.0,0.0,0.0,6.144330716711982e-14,0.0,0.0,-31009.0
t68,27930.37613737869,1.3960332518180334e-9,-368.3761373800803,0.0,0.0,0.0,6.14413122642056e-14,0.0,0.0,-27562.0
t69,28243.36642309432,1.3055049464334805e-9,-263.36642309561677,0.0,0.0,0.0,6.144057171628655e-14,0.0,0.0,-27980.0
t70,25138.816009567072,1.21299053563652e-9,-306.81600956827964,0.0,0.0,0.0,6.143998381177995e-14,0.0,0.0,-24832.0
t71,22205.101685777274,1.1846947759090155e-9,-336.1016857784578,0.0,0.0,0.0,6.144037836572643e-14,0.0,0.0,-21869.0
t72,20211.722005537787,1.2177197216307694e-9,-274.72200553900603,0.0,0.0,0.0,6.144050197067912e-14,0.0,0.0,-19937.0
t73,18534.40522568223,1.224034059837295e-9,-265.405225683448,0.0,0.0,0.0,6.144128878560157e-14,0.0,0.0,-18269.0
t74,17820.89012270184,1.2084138684675487e-9,-264.8901227030432,0.0,0.0,0.0,6.144167606253e-14,0.0,0.0,-17556.0
t75,17442.653876593708,1.1890739467582109e-9,-266.65387659489386,0.0,0.0,0.0,6.1441752923041e-14,0.0,0.0,-17176.0
t76,17818.255138952456,1.1847842280559491e-9,-259.255138953635,0.0,0.0,0.0,6.144169197519732e-14,0.0,0.0,-17559.0
t77,18370.51149955193,1.2140220582287776e-9,-229.51149955313832,0.0,0.0,0.0,6.144128813467505e-14,0.0,0.0,-18141.0
t78,20283.671626028376,1.2098753282569436e-9,-232.6716260295848,0.0,0.0,0.0,6.144047592560507e-14,0.0,0.0,-20051.0
t79,23500.106773279553,1.1979728486267849e-9,-235.10677328074595,0.0,0.0,0.0,6.143986201345433e-14,0.0,0.0,-23265.0
t80,27872.23444048837,1.2247908156596065e-9,-214.23444048958814,0.0,0.0,0.0,6.143973361399478e-14,0.0,0.0,-27658.0
t81,29531.24294365628,1.2458083993590163e-9,-205.2429436575231,0.0,0.0,0.0,6.143960412958446e-14,0.0,0.0,-29326.0
t82,29777.24674550934,1.2631661856962997e-9,-191.2467455105914,0.0,0.0,0.0,6.143976743085721e-14,0.0,0.0,-29586.0
t83,29695.82781595255,1.2620842807112602e-9,-193.82781595381235,0.0,0.0,0.0,6.143954583081254e-14,0.0,0.0,-29502.0
t84,30834.3274462933,1.2468391362278419e-9,-202.32744629454103,0.0,0.0,0.0,6.143969385212067e-14,0.0,0.0,-30632.0
t85,31098.79389392589,1.2317136566846711e-9,-209.79389392711687,0.0,0.0,0.0,6.143983410123976e-14,0.0,0.0,-30889.0
t86,30356.804954485004,1.2231452785307774e-9,-213.80495448622713,0.0,0.0,0.0,6.143995514476307e-14,0.0,0.0,-30143.0
t87,31235.39667795856,1.2391940858070491e-9,-240.39667795979742,0.0,0.0,0.0,6.143969723282076e-14,0.0,0.0,-30995.0
t88,33489.657643665385,1.4726505063232652e-9,-187.65764366685733,0.0,0.0,0.0,6.143725410854654e-14,0.0,0.0,-33302.0
t89,34337.58528566839,1306.4147143326893,-1.0703688867850047e-9,0.0,0.0,0.0,6.144707543045727e-14,0.0,0.0,-35644.0
t90,34323.74490260786,2713.2550973933053,-1.1850364802047015e-9,0.0,0.0,0.0,6.144650961735989e-14,0.0,0.0,-37037.0
t91,34252.179310410276,119.82068959069204,-1.0190144409397976e-9,0.0,0.0,0.0,6.144827026559392e-14,0.0,0.0,-34372.0
t92,30813.608243612918,1.3028790970591294e-9,-93.60824361422188,0.0,0.0,0.0,6.143974837556273e-14,0.0,0.0,-30720.0
t93,30781.94145568128,1.2849840148521365e-9,-80.94145568255676,0.0,0.0,0.0,6.143983017290734e-14,0.0,0.0,-30701.0
t94,27011.26676876012,1.2221541582428925e-9,-77.2667687613328,0.0,0.0,0.0,6.14395080883448e-14,0.0,0.0,-26934.0
t95,23648.423120387783,1.161465575396746e-9,-89.42312038894285,0.0,0.0,0.0,6.143980943539891e-14,0.0,0.0,-23559.0
t96,21373.94693562274,1.154075882392383e-9,-89.94693562388812,0.0,0.0,0.0,6.14402125516987e-14,0.0,0.0,-21284.0
t97,19161.85469438016,1.1818773438470898e-9,-81.85469438133873,0.0,0.0,0.0,6.144119509144812e-14,0.0,0.0,-19080.0
t98,18139.277242545846,1.1944762076934946e-9,-79.27724254703566,0.0,0.0,0.0,6.144139668974859e-14,0.0,0.0,-18060.0
t99,17522.150551058792,1.1724266657647357e-9,-82.15055105996329,0.0,0.0,0.0,6.144179678711056e-14,0.0,0.0,-17440.0
t100,17657.54098494736,1.1516764224904242e-9,-84.54098494851301,0.0,0.0,0.0,6.144183715797055e-14,0.0,0.0,-17573.0
t101,18025.61766719677,1.1515181681096575e-9,-82.61766719791514,0.0,0.0,0.0,6.144150772679048e-14,0.0,0.0,-17943.0
t102,19737.900316801133,1.178055929208484e-9,-75.90031680230959,0.0,0.0,0.0,6.144072962226083e-14,0.0,0.0,-19662.0
t103,22733.621789928195,1.1865519798074877e-9,-75.62178992937433,0.0,0.0,0.0,6.144253087517554e-14,0.0,0.0,-22658.0
t104,26776.909160890533,1.187512369692083e-9,-75.90916089171145,0.0,0.0,0.0,6.143971283383485e-14,0.0,0.0,-26701.0
t105,28597.336300252922,1.1913381836302934e-9,-76.33630025410935,0.0,0.0,0.0,6.143961897097533e-14,0.0,0.0,-28521.0
t106,28721.264548050833,1.184898617719788e-9,-75.2645480520143,0.0,0.0,0.0,6.143990406890641e-14,0.0,0.0,-28646.0
t107,28670.595420106467,1.213839346168388e-9,-69.59542010767635,0.0,0.0,0.0,6.144018589431712e-14,0.0,0.0,-28601.0
t108,29904.930697525266,1.2297645478872305e-9,-70.93069752648363,0.0,0.0,0.0,6.143969685844398e-14,0.0,0.0,-29834.0
t109,29782.36331256796,1.2107109157554602e-9,-72.36331256916156,0.0,0.0,0.0,6.143975491175006e-14,0.0,0.0,-29710.0
t110,28757.310589654575,1.1794827871844463e-9,-75.31058965575204,0.0,0.0,0.0,6.144144726654392e-14,0.0,0.0,-28682.0
t111,29231.818610438033,1.1782795206685771e-9,-75.8186104392108,0.0,0.0,0.0,6.144036101560015e-14,0.0,0.0,-29156.0
t112,30957.8663765516,1.2184779592642714e-9,-69.86637655281297,0.0,0.0,0.0,6.143941441691297e-14,0.0,0.0,-30888.0
t113,32878.361727893534,1.996304509714336e-9,-76.36172789554729,0.0,0.0,0.0,6.14391857299984e-14,0.0,0.0,-32802.0
t114,34141.10452805219,2.7910469328043946e-8,-61.10452808004166,0.0,0.0,0.0,6.142621280454939e-14,0.0,0.0,-34080.0
t115,31536.569113752343,1.2322284543818254e-9,-67.56911375357265,0.0,0.0,0.0,6.143956310194307e-14,0.0,0.0,-31469.0
t116,27711.07821161997,1.184173851591637e-9,-64.07821162114949,0.0,0.0,0.0,6.143919530884037e-14,0.0,0.0,-27647.0
t117,27761.361558697525,1.2073781371192422e-9,-60.3615586987267,0.0,0.0,0.0,6.143932395266717e-14,0.0,0.0,-27701.0
t118,24535.001799971444,1.1878238932621694e-9,-65.00179997262529,0.0,0.0,0.0,6.143967802973237e-14,0.0,0.0,-24470.0
t119,21550.189836369264,1.1761794303899053e-9,-67.18983637043506,0.0,0.0,0.0,6.144028570894794e-14,0.0,0.0,-21483.0
t120,19490.093831064016,1.1653033376303088e-9,-68.09383106517546,0.0,0.0,0.0,6.144079784334854e-14,0.0,0.0,-19422.0
t121,17559.049202963106,1.163816031422716e-9,-67.04920296426374,0.0,0.0,0.0,6.144186759872115e-14,0.0,0.0,-17492.0
t122,16976.6466653343,1.1981025300863288e-9,-60.64666533549945,0.0,0.0,0.0,6.144242194779318e-14,0.0,0.0,-16916.0
t123,16556.852558719875,1.20312502464685e-9,-60.85255872107638,0.0,0.0,0.0,6.144272227066844e-14,0.0,0.0,-16496.0
t124,16942.287045657242,1.1930644757698535e-9,-62.28704565843189,0.0,0.0,0.0,6.144247361421802e-14,0.0,0.0,-16880.0
t125,17456.939609279103,1.1800651230769434e-9,-63.93960928027598,0.0,0.0,0.0,6.144204904913787e-14,0.0,0.0,-17393.0
t126,19203.37397825109,1.177500496258497e-9,-63.37397825226612,0.0,0.0,0.0,6.144086713454947e-14,0.0,0.0,-19140.0
t127,22671.651403487558,1.2063516288413302e-9,-58.65140348875741,0.0,0.0,0.0,6.144008012465797e-14,0.0,0.0,-22613.0
t128,27877.42438938532,1.227624822720589e-9,-56.424389386543844,0.0,0.0,0.0,6.143966055720921e-14,0.0,0.0,-27821.0
t129,30089.319457109403,1.2223363690013377e-9,-61.319457110619126,0.0,0.0,0.0,6.143966711711336e-14,0.0,0.0,-30028.0
t130,30480.267025669596,1.1918448668083524e-9,-64.26702567078578,0.0,0.0,0.0,6.144094496560182e-14,0.0,0.0,-30416.0
t131,30450.344218769173,1.1810089251354383e-9,-64.34421877034967,0.0,0.0,0.0,6.144082779255999e-14,0.0,0.0,-30386.0
t132,31286.289292063222,1.2091491801483757e-9,-61.289292064428295,0.0,0.0,0.0,6.143966410848945e-14,0.0,0.0,-31225.0
t133,30870.932195565998,1.2104807125686801e-9,-61.932195567198356,0.0,0.0,0.0,6.14398103649302e-14,0.0,0.0,-30809.0
t134,29170.86176619697,1.200679651770054e-9,-60.8617661981623,0.0,0.0,0.0,6.144177358275567e-14,0.0,0.0,-29110.0
t135,28916.381460587025,1.187110124137891e-9,-62.3814605882022,0.0,0.0,0.0,6.14423202805492e-14,0.0,0.0,-28854.0
t136,30188.588786772172,1.1841676997661475e-9,-64.58878677335613,0.0,0.0,0.0,6.143976879155639e-14,0.0,0.0,-30124.0
t137,32122.56780346335,1.4605689373190463e-9,-55.567803464802594,0.0,0.0,0.0,6.143974746438451e-14,0.0,0.0,-32067.0
t138,33352.344079509305,3.3953250667529454e-9,-80.34407951271767,0.0,0.0,0.0,6.143851825525344e-14,0.0,0.0,-33272.0
t139,30365.074761332635,1.2447960503553246e-9,-58.074761333871926,0.0,0.0,0.0,6.1439433078896e-14,0.0,0.0,-30307.0
t140,26589.868590565584,1.2024317165062436e-9,-56.86859056678837,0.0,0.0,0.0,6.14394414260014e-14,0.0,0.0,-26533.0
t141,26447.185952479627,1.1921112011655148e-9,-57.18595248081935,0.0,0.0,0.0,6.143952914461503e-14,0.0,0.0,-26390.0
t142,23407.877237804856,1.2077891906279103e-9,-55.87723780606312,0.0,0.0,0.0,6.143983666653364e-14,0.0,0.0,-23352.0
t143,20665.68685734553,1.2093566320716971e-9,-56.68685734673457,0.0,0.0,0.0,6.144056943735227e-14,0.0,0.0,-20609.0
t144,19099.919062570927,1.1979054982167407e-9,-57.919062572124325,0.0,0.0,0.0,6.144090426103907e-14,0.0,0.0,-19042.0
t145,18503.332180856818,1.1773885450796933e-9,-60.33218085799062,0.0,0.0,0.0,6.144147657111025e-14,0.0,0.0,-18443.0
t146,16904.78364885897,1.174968522957955e-9,-59.78364886014272,0.0,0.0,0.0,6.1442025000503e-14,0.0,0.0,-16845.0
t147,16642.647420076097,1.200896484966231e-9,-55.647420077297824,0.0,0.0,0.0,6.144188735833408e-14,0.0,0.0,-16587.0
t148,16616.572112537175,1.2026200176321147e-9,-56.57211253837529,0.0,0.0,0.0,6.144199031352412e-14,0.0,0.0,-16560.0
t149,17633.0638605398,1.1863169151697628e-9,-59.06386054097878,0.0,0.0,0.0,6.144155052835947e-14,0.0,0.0,-17574.0
t150,19102.244844372482,1.1719971554791919e-9,-61.244844373649705,0.0,0.0,0.0,6.14409270517778e-14,0.0,0.0,-19041.0
t151,21075.750148688538,1.174287188321884e-9,-59.75014868970657,0.0,0.0,0.0,6.144058963268258e-14,0.0,0.0,-21016.0
t152,22780.987992308106,1.2006955408618413e-9,-54.987992309295976,0.0,0.0,0.0,6.144047648170309e-14,0.0,0.0,-22726.0
t153,24520.45893859143,1.2032936050549754e-9,-55.45893859262414,0.0,0.0,0.0,6.144037296916134e-14,0.0,0.0,-24465.0
t154,26816.067757705023,1.1976054338093848e-9,-60.06775770621195,0.0,0.0,0.0,6.144192423893132e-14,0.0,0.0,-26756.0
t155,27747.22303027409,1.1722421072131786e-9,-64.22303027525743,0.0,0.0,0.0,6.144183762515957e-14,0.0,0.0,-27683.0
t156,28779.68520327811,1.3189320936503498e-9,-61.68520327942232,0.0,0.0,0.0,6.144016834679195e-14,0.0,0.0,-28718.0
t157,28696.629262794693,1.345397407222022e-9,-58.62926279602548,0.0,0.0,0.0,6.144026993880126e-14,0.0,0.0,-28638.0
t158,26962.90163773916,1.1827066670313888e-9,-62.901637740338565,0.0,0.0,0.0,6.144280158666508e-14,0.0,0.0,-26900.0
t159,26302.11795202514,1.1704743593169105e-9,-65.11795202630468,0.0,0.0,0.0,6.144158997132961e-14,0.0,0.0,-26237.0
t160,25821.455061302764,1.1671129308448547e-9,-64.4550613039257,0.0,0.0,0.0,6.144061743802283e-14,0.0,0.0,-25757.0
t161,26649.538822445757,1.1970679303437584e-9,-61.53882244694804,0.0,0.0,0.0,6.144047487644278e-14,0.0,0.0,-26588.0
t162,25588.22444207432,1.2424350438438764e-9,-53.224442075553775,0.0,0.0,0.0,6.144019210142874e-14,0.0,0.0,-25535.0
t163,26625.664120130685,1.2758376155579096e-9,-55.6641201319527,0.0,0.0,0.0,6.144034045058473e-14,0.0,0.0,-26570.0
t164,27069.497776954307,1.2801573906453576e-9,-57.497776955584165,0.0,0.0,0.0,6.144027330616306e-14,0.0,0.0,-27012.0
t165,27160.54593943569,1.2308976067889294e-9,-60.54593943691513,0.0,0.0,0.0,6.143999971085048e-14,0.0,0.0,-27100.0
t166,25056.938628225256,1.1895958852791708e-9,-50.93862822643507,0.0,0.0,0.0,6.144027721081744e-14,0.0,0.0,-25006.0
t167,22834.44157297307,1.1632409814377454e-9,-55.441572974228585,0.0,0.0,0.0,6.144018244218223e-14,0.0,0.0,-22779.0
t168,20510.95601233156,1.1402971297477005e-9,-61.95601233269468,0.0,0.0,0.0,6.144056245425476e-14,0.0,0.0,-20449.0
t169,18170.16717559499,1.12189067329344e-9,-65.16717559610441,0.0,0.0,0.0,6.144139452059668e-14,0.0,0.0,-18105.0
t170,16866.281934279992,1.1068582886261317e-9,-67.28193428109907,0.0,0.0,0.0,6.144189204358847e-14,0.0,0.0,-16799.0
t171,16767.59816721674,1.1035902073625357e-9,-66.59816721783919,0.0,0.0,0.0,6.144168685612547e-14,0.0,0.0,-16701.0
t172,16979.19413353577,1.130544383906062e-9,-61.194133536898434,0.0,0.0,0.0,6.144161980627381e-14,0.0,0.0,-16918.0
t173,17427.42322658325,1.12996594542529e-9,-62.423226584378845,0.0,0.0,0.0,6.144145501888062e-14,0.0,0.0,-17365.0
t174,18923.061149663376,1.1146480844782626e-9,-65.06114966448563,0.0,0.0,0.0,6.144081743036506e-14,0.0,0.0,-18858.0
t175,20152.86854046538,1.1021721025721106e-9,-66.86854046647535,0.0,0.0,0.0,6.144087952245802e-14,0.0,0.0,-20086.0
t176,20965.26648178053,1.094830962555499e-9,-67.26648178162087,0.0,0.0,0.0,6.144139499167604e-14,0.0,0.0,-20898.0
t177,21880.751022055694,1.1146307191960894e-9,-63.75102205680297,0.0,0.0,0.0,6.144206633924185e-14,0.0,0.0,-21817.0
t178,24141.516178894355,1.1187905210101288e-9,-64.51617889547026,0.0,0.0,0.0,6.144414691564318e-14,0.0,0.0,-24077.0
t179,25811.233670338752,1.1066986125011983e-9,-67.23367033984677,0.0,0.0,0.0,6.144309406549e-14,0.0,0.0,-25744.0
t180,27321.59842240928,1.0989436814454776e-9,-71.59842241037214,0.0,0.0,0.0,6.144110697048867e-14,0.0,0.0,-27250.0
t181,27844.55963472411,1.0903481438071464e-9,-71.55963472520226,0.0,0.0,0.0,6.14406102428052e-14,0.0,0.0,-27773.0
t182,26458.25001067396,1.1089437932245624e-9,-69.25001067506639,0.0,0.0,0.0,6.144267145368054e-14,0.0,0.0,-26389.0
t183,26075.066878564692,1.11694551925696e-9,-70.0668785658051,0.0,0.0,0.0,6.144146963134926e-14,0.0,0.0,-26005.0
t184,25956.95636474962,1.1215373760777214e-9,-68.95636475073795,0.0,0.0,0.0,6.14408949675098e-14,0.0,0.0,-25888.0
t185,26763.555835518255,1.1464370890568053e-9,-69.55583551939374,0.0,0.0,0.0,6.14407631536167e-14,0.0,0.0,-26694.0
t186,25985.81247116455,1.1446304628904652e-9,-70.81247116569739,0.0,0.0,0.0,6.144047138209583e-14,0.0,0.0,-25915.0
t187,27454.732884505203,1.4095737286802069e-9,-63.73288450660464,0.0,0.0,0.0,6.144056737830585e-14,0.0,0.0,-27391.0
t188,28062.310884242717,1.6134303904867687e-9,-86.31088424432596,0.0,0.0,0.0,6.144022908535893e-14,0.0,0.0,-27976.0
t189,28015.016413783884,1.524784946736897e-9,-99.0164137854008,0.0,0.0,0.0,6.143964763383046e-14,0.0,0.0,-27916.0
t190,25932.688237442817,1.1218211336174763e-9,-67.68823744393283,0.0,0.0,0.0,6.144059896397782e-14,0.0,0.0,-25865.0
t191,23615.476535713035,1.062712015692796e-9,-71.47653571409495,0.0,0.0,0.0,6.144029508776729e-14,0.0,0.0,-23544.0
t192,21088.655753189236,1.0493150658089836e-9,-83.65575319027774,0.0,0.0,0.0,6.144048589743537e-14,0.0,0.0,-21005.0
t193,17819.02361271194,1.0531741729623796e-9,-89.02361271298788,0.0,0.0,0.0,6.144147568286045e-14,0.0,0.0,-17730.0
t194,17755.342446049322,1.0474652901021028e-9,-92.34244605036749,0.0,0.0,0.0,6.144161169708622e-14,0.0,0.0,-17663.0
t195,17542.20444682918,1.0360961238368928e-9,-97.20444683021063,0.0,0.0,0.0,6.144148813845564e-14,0.0,0.0,-17445.0
t196,18034.819309187973,1.0292392276741403e-9,-101.81930918899809,0.0,0.0,0.0,6.144148563893555e-14,0.0,0.0,-17933.0
t197,18740.625186889763,1.0619026606753773e-9,-98.62518689082657,0.0,0.0,0.0,6.144096405876566e-14,0.0,0.0,-18642.0
t198,20637.187811962554,1.0647583686705995e-9,-105.18781196361293,0.0,0.0,0.0,6.144037935970025e-14,0.0,0.0,-20532.0
t199,23157.579907582505,1.084835916877507e-9,-102.57990758358761,0.0,0.0,0.0,6.144040066235399e-14,0.0,0.0,-23055.0
