Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,1.1963781084943477e-8,0.0,0.0,4.157293354012381e-8,0.0,4.4768682982976316e-8,0.0,0.0,0.0,0.0,0.0,9.83053976080436e-8
t1,0.0,0.0,0.0,0.0,1.297451035497943e-10,0.0,1.4551915228366852e-10,0.0,0.0,0.0,0.0,0.0,2.752642558334628e-10
t2,0.0,0.0,0.0,0.0,1.3066880910628242e-10,0.0,1.5006662579253316e-10,0.0,0.0,0.0,0.0,0.0,2.807354348988156e-10
t3,0.0,0.0,0.0,0.0,1.2920509107061662e-10,0.0,1.4733814168721437e-10,0.0,0.0,0.0,0.0,0.0,2.76543232757831e-10
t4,0.0,0.0,0.0,0.0,1.2934719961776864e-10,0.0,1.4642864698544145e-10,0.0,0.0,0.0,0.0,0.0,2.757758466032101e-10
t5,0.0,0.0,0.0,0.0,1.3676526577910408e-10,0.0,1.4733814168721437e-10,0.0,0.0,0.0,0.0,0.0,2.8410340746631846e-10
t6,0.0,3.0537746075512798e-12,0.0,0.0,1.3699263945454732e-10,0.0,1.482476363889873e-10,0.0,0.0,0.0,0.0,0.0,2.882940504510859e-10
t7,0.0,2.1074929267686813e-11,0.0,0.0,1.3744738680543378e-10,0.0,1.482476363889873e-10,0.0,0.0,0.0,0.0,0.0,3.067699524621079e-10
t8,0.0,4.877265780622299e-11,0.0,0.0,1.3639578355650883e-10,0.0,1.482476363889873e-10,0.0,0.0,0.0,0.0,0.0,3.3341607775171915e-10
t9,0.0,8.193780952980019e-11,0.0,0.0,1.360831447527744e-10,0.0,1.482476363889873e-10,0.0,0.0,0.0,0.0,0.0,3.662685906715619e-10
t10,0.0,1.1254110322732467e-10,0.0,0.0,1.2781242730852682e-10,0.0,1.4733814168721437e-10,0.0,0.0,0.0,0.0,0.0,3.8769167222306586e-10
t11,0.0,1.1843473177438777e-10,0.0,0.0,1.254818471352337e-10,0.0,1.4097167877480388e-10,0.0,0.0,0.0,0.0,0.0,3.8488825768442534e-10
t12,0.0,1.207922646873397e-10,0.0,0.0,1.2806822269340046e-10,0.0,1.4370016288012266e-10,0.0,0.0,0.0,0.0,0.0,3.925606502608628e-10
t13,0.0,1.1723564753681988e-10,0.0,0.0,1.2781242730852682e-10,0.0,1.418811734765768e-10,0.0,0.0,0.0,0.0,0.0,3.869292483219235e-10
t14,0.0,1.140702025336154e-10,0.0,0.0,1.256239556823857e-10,0.0,1.3460521586239338e-10,0.0,0.0,0.0,0.0,0.0,3.742993740783945e-10
t15,0.0,1.120015856156663e-10,0.0,0.0,1.277271621802356e-10,0.0,1.3278622645884752e-10,0.0,0.0,0.0,0.0,0.0,3.7251497425474943e-10
t16,0.0,9.477649661601267e-11,0.0,0.0,1.262208115804242e-10,0.0,1.318767317570746e-10,0.0,0.0,0.0,0.0,0.0,3.5287403995351147e-10
t17,0.0,5.531625134916781e-11,0.0,0.0,1.2792611414624844e-10,0.0,1.3096723705530167e-10,0.0,0.0,0.0,0.0,0.0,3.142096025507179e-10
t18,0.0,1.877112047822263e-11,0.0,0.0,1.2930456705362303e-10,0.0,1.291482476517558e-10,0.0,0.0,0.0,0.0,0.0,2.772239351836015e-10
t19,0.0,0.0,0.0,0.0,1.2887824141216697e-10,0.0,1.2732925824820995e-10,0.0,0.0,0.0,0.0,0.0,2.562074996603769e-10
t20,0.0,0.0,0.0,0.0,1.2400391824485268e-10,0.0,1.2778400559909642e-10,0.0,0.0,0.0,0.0,0.0,2.517879238439491e-10
t21,0.0,0.0,0.0,0.0,1.2354917089396622e-10,0.0,1.2801137927453965e-10,0.0,0.0,0.0,0.0,0.0,2.5156055016850587e-10
t22,0.0,0.0,0.0,0.0,1.2315126696194056e-10,0.0,1.255102688446641e-10,0.0,0.0,0.0,0.0,0.0,2.4866153580660466e-10
t23,0.0,0.0,0.0,0.0,1.290629825234646e-10,0.0,1.2664713722188026e-10,0.0,0.0,0.0,0.0,0.0,2.5571011974534485e-10
t24,0.0,0.0,0.0,0.0,1.3002932064409833e-10,0.0,1.2846612662542611e-10,0.0,0.0,0.0,0.0,0.0,2.5849544726952445e-10
t25,0.0,0.0,0.0,0.0,1.291340367970406e-10,0.0,1.3233147910796106e-10,0.0,0.0,0.0,0.0,0.0,2.6146551590500167e-10
t26,0.0,0.0,0.0,0.0,1.2897771739517339e-10,0.0,1.368789526168257e-10,0.0,0.0,0.0,0.0,0.0,2.658566700119991e-10
t27,0.0,0.0,0.0,0.0,1.2823875294998288e-10,0.0,1.3915268937125802e-10,0.0,0.0,0.0,0.0,0.0,2.673914423212409e-10
t28,0.0,0.0,0.0,0.0,1.2889245226688217e-10,0.0,1.4097167877480388e-10,0.0,0.0,0.0,0.0,0.0,2.6986413104168605e-10
t29,0.0,0.0,0.0,0.0,1.2943246474605985e-10,0.0,1.4097167877480388e-10,0.0,0.0,0.0,0.0,0.0,2.7040414352086373e-10
t30,0.0,3.164936959618437e-12,0.0,0.0,1.2931877790833823e-10,0.0,1.3960743672214448e-10,0.0,0.0,0.0,0.0,0.0,2.720911515901012e-10
t31,0.0,1.993801756635292e-11,0.0,0.0,1.3599787962448318e-10,0.0,1.3869794202037156e-10,0.0,0.0,0.0,0.0,0.0,2.9463383921120764e-10
t32,0.0,4.922833163529368e-11,0.0,0.0,1.2826717465941329e-10,0.0,1.4006218407303095e-10,0.0,0.0,0.0,0.0,0.0,3.175576903677379e-10
t33,0.0,8.292547019577889e-11,0.0,0.0,1.2724399311991874e-10,0.0,1.418811734765768e-10,0.0,0.0,0.0,0.0,0.0,3.5205063679227444e-10
