Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
Zone,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,0.0,0.0,0.0,4886.975009185382,0.0,0.0,0.0,0.0,0.0,4414.545399119559
t2,0.0,0.0,0.0,0.0,0.0,4968.0439498054275,0.0,0.0,0.0,0.0,0.0,4414.5453991128625
t3,0.0,0.0,0.0,0.0,0.0,5052.519319999641,0.0,0.0,0.0,0.0,0.0,4414.545399111411
t4,0.0,0.0,0.0,0.0,0.0,5114.257663941837,0.0,0.0,0.0,0.0,0.0,4414.5453991092145
t5,0.0,0.0,0.0,0.0,0.0,5182.2271168925845,0.0,0.0,0.0,0.0,0.0,4414.545399107322
t6,0.0,0.0,0.0,0.0,0.0,5247.822323790628,0.0,0.0,0.0,0.0,0.0,4414.545399105682
t7,0.0,0.0,0.0,0.0,0.0,5307.166391447296,0.0,0.0,0.0,0.0,0.0,4414.545399104073
t8,0.0,0.0,0.0,0.0,0.0,5366.838569499056,0.0,0.0,0.0,0.0,0.0,4414.545399085759
t9,0.0,0.0,0.0,0.0,0.0,5429.308616158854,0.0,0.0,0.0,0.0,0.0,4414.545399084473
t10,0.0,0.0,0.0,0.0,0.0,5494.378636770662,0.0,0.0,0.0,0.0,0.0,4414.545399083334
t11,0.0,0.0,0.0,0.0,0.0,5559.078065264549,0.0,0.0,0.0,0.0,0.0,4414.54539908232
t12,0.0,0.0,0.0,0.0,0.0,5620.845385585423,0.0,0.0,0.0,0.0,0.0,4414.545399081347
t13,0.0,0.0,0.0,0.0,0.0,5684.303758783878,0.0,0.0,0.0,0.0,0.0,4414.5453990988335
t14,0.0,0.0,0.0,0.0,0.0,5750.981582114267,0.0,0.0,0.0,0.0,0.0,4414.545399098047
t15,0.0,0.0,0.0,0.0,0.0,5821.244938059745,0.0,0.0,0.0,0.0,0.0,4414.545399097329
t16,0.0,0.0,0.0,0.0,0.0,5890.35527945088,0.0,0.0,0.0,0.0,0.0,4414.545399096677
t17,0.0,0.0,0.0,0.0,0.0,5953.545905112016,0.0,0.0,0.0,0.0,0.0,4414.545399096001
t18,0.0,0.0,0.0,0.0,0.0,6017.72596473708,0.0,0.0,0.0,0.0,0.0,4414.5453990667975
t19,0.0,0.0,0.0,0.0,0.0,6080.885257590816,0.0,0.0,0.0,0.0,0.0,4414.545399066207
t20,0.0,0.0,0.0,0.0,0.0,6147.374708784363,0.0,0.0,0.0,0.0,0.0,4414.5453990656215
t21,0.0,0.0,0.0,0.0,0.0,6212.551107512688,0.0,0.0,0.0,0.0,0.0,4414.545399065061
t22,0.0,0.0,0.0,0.0,0.0,6271.461116906336,0.0,0.0,0.0,0.0,0.0,4414.545399064631
t23,0.0,0.0,0.0,0.0,0.0,6335.366171144295,0.0,0.0,0.0,0.0,0.0,4414.545399076566
t24,0.0,0.0,0.0,0.0,0.0,6407.911044990399,0.0,0.0,0.0,0.0,0.0,4414.545399076546
t25,0.0,0.0,0.0,0.0,0.0,6484.649132489757,0.0,0.0,0.0,0.0,0.0,4414.545399076731
t26,0.0,0.0,0.0,0.0,0.0,6561.381318049297,0.0,0.0,0.0,0.0,0.0,4414.545399077065
t27,0.0,0.0,0.0,0.0,0.0,6631.899913654837,0.0,0.0,0.0,0.0,0.0,4414.545399077506
t28,0.0,0.0,0.0,0.0,0.0,6704.272807336634,0.0,0.0,0.0,0.0,0.0,4414.545399051568
t29,0.0,0.0,0.0,0.0,0.0,6781.171396558168,0.0,0.0,0.0,0.0,0.0,4414.545399052223
t30,0.0,0.0,0.0,0.0,0.0,6862.2367344889435,0.0,0.0,0.0,0.0,0.0,4414.545399052926
t31,0.0,0.0,0.0,0.0,0.0,6942.520869985196,0.0,0.0,0.0,0.0,0.0,4414.545399053676
t32,0.0,0.0,0.0,0.0,0.0,7014.401345754933,0.0,0.0,0.0,0.0,0.0,4414.545399054392
t33,0.0,0.0,0.0,0.0,0.0,7091.215741749448,0.0,0.0,0.0,0.0,0.0,4414.545399096394
t34,0.0,0.0,0.0,0.0,0.0,7174.4448860591665,0.0,0.0,0.0,0.0,0.0,4414.545399097362
t35,0.0,0.0,0.0,0.0,0.0,7266.186854577204,0.0,0.0,0.0,0.0,0.0,4414.5453990985225
t36,0.0,0.0,0.0,0.0,0.0,7361.842597223245,0.0,0.0,0.0,0.0,0.0,4414.545399099849
t37,0.0,0.0,0.0,0.0,0.0,7454.431627175469,0.0,0.0,0.0,0.0,0.0,4414.545399101419
t38,0.0,0.0,0.0,0.0,0.0,7552.529347010232,0.0,0.0,0.0,0.0,0.0,4414.5453990975475
t39,0.0,0.0,0.0,0.0,0.0,7659.9905658737325,0.0,0.0,0.0,0.0,0.0,4414.545399099777
t40,0.0,0.0,0.0,0.0,0.0,7817.561365418153,0.0,0.0,0.0,0.0,0.0,4414.5453991017175
t41,0.0,0.0,0.0,0.0,0.0,6794.795144936143,0.0,0.0,0.0,0.0,0.0,4414.545398641216
t42,0.0,0.0,0.0,0.0,0.0,3678.0044785587042,0.0,0.0,0.0,0.0,0.0,4414.545398489445
t43,0.0,0.0,0.0,0.0,0.0,3164.522790617811,0.0,0.0,0.0,0.0,0.0,4414.545398440178
t44,0.0,0.0,0.0,0.0,0.0,3373.7040261671445,0.0,0.0,0.0,0.0,0.0,4414.545398441607
t45,0.0,0.0,0.0,0.0,0.0,3626.445860306465,0.0,0.0,0.0,0.0,0.0,4414.5453984433025
t46,0.0,0.0,0.0,0.0,0.0,3856.5592897371666,0.0,0.0,0.0,0.0,0.0,4414.54539844598
t47,0.0,0.0,0.0,0.0,0.0,4134.453357293267,0.0,0.0,0.0,0.0,0.0,4414.5453984490805
t48,0.0,0.0,0.0,0.0,0.0,4458.069696261528,0.0,0.0,0.0,0.0,0.0,4414.5453984522055
t49,0.0,0.0,0.0,0.0,0.0,4818.31420278712,0.0,0.0,0.0,0.0,0.0,4414.54539845534
t50,0.0,0.0,0.0,0.0,0.0,5205.039420647228,0.0,0.0,0.0,0.0,0.0,4414.545398458467
t51,0.0,0.0,0.0,0.0,0.0,5610.592879300056,0.0,0.0,0.0,0.0,0.0,4414.545398461575
t52,0.0,0.0,0.0,0.0,0.0,6004.343326798032,0.0,0.0,0.0,0.0,0.0,4414.545398464598
t53,0.0,0.0,0.0,0.0,0.0,6433.284127844001,0.0,0.0,0.0,0.0,0.0,4414.545398467588
t54,0.0,0.0,0.0,0.0,0.0,6877.480372577046,0.0,0.0,0.0,0.0,0.0,4414.5453984705755
t55,0.0,0.0,0.0,0.0,0.0,7268.348887003907,0.0,0.0,0.0,0.0,0.0,4414.545398473485
t56,0.0,0.0,0.0,0.0,0.0,7428.679811799133,0.0,0.0,0.0,0.0,0.0,4414.545398476253
t57,0.0,0.0,0.0,0.0,0.0,6639.955276003509,0.0,0.0,0.0,0.0,0.0,4414.545398453105
t58,0.0,0.0,0.0,0.0,0.0,6028.742205946417,0.0,0.0,0.0,0.0,0.0,4414.545398426086
t59,0.0,0.0,0.0,0.0,0.0,5961.388525543946,0.0,0.0,0.0,0.0,0.0,4414.545398395689
t60,0.0,0.0,0.0,0.0,0.0,5313.520108019279,0.0,0.0,0.0,0.0,0.0,4414.545398383289
t61,0.0,0.0,0.0,0.0,0.0,5352.608764988556,0.0,0.0,0.0,0.0,0.0,4414.545398386088
t62,0.0,0.0,0.0,0.0,0.0,6215.9436789750225,0.0,0.0,0.0,0.0,0.0,4414.545398388249
t63,0.0,0.0,0.0,0.0,0.0,6961.465643147532,0.0,0.0,0.0,0.0,0.0,4414.545398390394
t64,0.0,0.0,0.0,0.0,0.0,6975.929264253382,0.0,0.0,0.0,0.0,0.0,4414.5453983931275
t65,0.0,0.0,0.0,0.0,0.0,4698.826329389353,0.0,0.0,0.0,0.0,0.0,4414.545398339839
t66,0.0,0.0,0.0,0.0,0.0,1001.7070333137391,0.0,0.0,0.0,0.0,0.0,4414.545398285161
t67,0.0,0.0,0.0,0.0,0.0,580.098404603267,0.0,0.0,0.0,0.0,0.0,4414.545398237716
t68,0.0,0.0,0.0,0.0,0.0,919.0044509890995,0.0,0.0,0.0,0.0,0.0,4414.545398239954
t69,0.0,0.0,0.0,0.0,0.0,1161.3015602330843,0.0,0.0,0.0,0.0,0.0,4414.545398242428
t70,0.0,0.0,0.0,0.0,0.0,1443.5722890313677,0.0,0.0,0.0,0.0,0.0,4414.545398245542
t71,0.0,0.0,0.0,0.0,0.0,1752.7858399428887,0.0,0.0,0.0,0.0,0.0,4414.545398248812
t72,0.0,0.0,0.0,0.0,0.0,2005.5300850340325,0.0,0.0,0.0,0.0,0.0,4414.545398252126
t73,0.0,0.0,0.0,0.0,0.0,2249.702892658001,0.0,0.0,0.0,0.0,0.0,4414.545398255493
t74,0.0,0.0,0.0,0.0,0.0,2493.4018055399233,0.0,0.0,0.0,0.0,0.0,4414.54539825895
t75,0.0,0.0,0.0,0.0,0.0,2738.7233720022823,0.0,0.0,0.0,0.0,0.0,4414.545398262492
t76,0.0,0.0,0.0,0.0,0.0,2977.2380998346543,0.0,0.0,0.0,0.0,0.0,4414.545398266068
t77,0.0,0.0,0.0,0.0,0.0,3188.388679418549,0.0,0.0,0.0,0.0,0.0,4414.545398269633
t78,0.0,0.0,0.0,0.0,0.0,3402.446575360728,0.0,0.0,0.0,0.0,0.0,4414.545398273247
t79,0.0,0.0,0.0,0.0,0.0,3618.744806773939,0.0,0.0,0.0,0.0,0.0,4414.545398276909
t80,0.0,0.0,0.0,0.0,0.0,3815.8404920193216,0.0,0.0,0.0,0.0,0.0,4414.545398280506
t81,0.0,0.0,0.0,0.0,0.0,4004.6640001792807,0.0,0.0,0.0,0.0,0.0,4414.5453982840045
t82,0.0,0.0,0.0,0.0,0.0,4180.611006044053,0.0,0.0,0.0,0.0,0.0,4414.545398287493
t83,0.0,0.0,0.0,0.0,0.0,4358.932596716515,0.0,0.0,0.0,0.0,0.0,4414.545398291059
t84,0.0,0.0,0.0,0.0,0.0,4545.073847302619,0.0,0.0,0.0,0.0,0.0,4414.545398294471
t85,0.0,0.0,0.0,0.0,0.0,4738.08422971079,0.0,0.0,0.0,0.0,0.0,4414.5453982978015
t86,0.0,0.0,0.0,0.0,0.0,4934.7847878332805,0.0,0.0,0.0,0.0,0.0,4414.545398301202
t87,0.0,0.0,0.0,0.0,0.0,5155.949731551975,0.0,0.0,0.0,0.0,0.0,4414.545398304078
t88,0.0,0.0,0.0,0.0,0.0,5328.594763720751,0.0,0.0,0.0,0.0,0.0,4414.545398307109
t89,0.0,0.0,0.0,0.0,0.0,3908.5787698985396,0.0,0.0,0.0,0.0,0.0,4414.545398290034
t90,0.0,0.0,0.0,0.0,0.0,959.3884466791882,0.0,0.0,0.0,0.0,0.0,4414.545398256124
t91,0.0,0.0,0.0,0.0,0.0,829.1485667175882,0.0,0.0,0.0,0.0,0.0,4414.545398228152
t92,0.0,0.0,0.0,0.0,0.0,915.2681508384096,0.0,0.0,0.0,0.0,0.0,4414.545398230905
t93,0.0,0.0,0.0,0.0,0.0,989.7342900617912,0.0,0.0,0.0,0.0,0.0,4414.545398233982
t94,0.0,0.0,0.0,0.0,0.0,1060.8197173168285,0.0,0.0,0.0,0.0,0.0,4414.545398237924
t95,0.0,0.0,0.0,0.0,0.0,1143.0889880690709,0.0,0.0,0.0,0.0,0.0,4414.545398242124
t96,0.0,0.0,0.0,0.0,0.0,1225.840168837406,0.0,0.0,0.0,0.0,0.0,4414.545398246388
