Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0705419745870185e-10,0.0,0.0,0.0,1.0705419745870185e-10
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.434244960274392e-13,0.0,0.0,0.0,2.434244960274392e-13
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.454004022996073e-13,0.0,0.0,0.0,2.454004022996073e-13
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5400072414478e-13,0.0,0.0,0.0,2.5400072414478e-13
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5731659164065774e-13,0.0,0.0,0.0,2.5731659164065774e-13
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6025796099645785e-13,0.0,0.0,0.0,2.6025796099645785e-13
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6290824562741134e-13,0.0,0.0,0.0,2.6290824562741134e-13
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.667521965595445e-13,0.0,0.0,0.0,2.667521965595445e-13
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7444082972250646e-13,0.0,0.0,0.0,2.7444082972250646e-13
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7669239239302886e-13,0.0,0.0,0.0,2.7669239239302886e-13
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.825055480023637e-13,0.0,0.0,0.0,2.825055480023637e-13
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91576610950416e-13,0.0,0.0,0.0,2.91576610950416e-13
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.952229593654537e-13,0.0,0.0,0.0,2.952229593654537e-13
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0646852620756047e-13,0.0,0.0,0.0,3.0646852620756047e-13
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1474423173715137e-13,0.0,0.0,0.0,3.1474423173715137e-13
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1518865913700314e-13,0.0,0.0,0.0,3.1518865913700314e-13
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2240981063130684e-13,0.0,0.0,0.0,3.2240981063130684e-13
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.302630685723329e-13,0.0,0.0,0.0,3.302630685723329e-13
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.348269165944628e-13,0.0,0.0,0.0,3.348269165944628e-13
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4203811741908533e-13,0.0,0.0,0.0,3.4203811741908533e-13
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.473771238426205e-13,0.0,0.0,0.0,3.473771238426205e-13
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.542419047637075e-13,0.0,0.0,0.0,3.542419047637075e-13
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6914353305002175e-13,0.0,0.0,0.0,3.6914353305002175e-13
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7625482573348473e-13,0.0,0.0,0.0,3.7625482573348473e-13
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.837792358811952e-13,0.0,0.0,0.0,3.837792358811952e-13
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.974924179931234e-13,0.0,0.0,0.0,3.974924179931234e-13
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.130082776073257e-13,0.0,0.0,0.0,4.130082776073257e-13
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.282956431204895e-13,0.0,0.0,0.0,4.282956431204895e-13
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5380345558966564e-13,0.0,0.0,0.0,4.5380345558966564e-13
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.720169227486402e-13,0.0,0.0,0.0,4.720169227486402e-13
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.859333242812322e-13,0.0,0.0,0.0,4.859333242812322e-13
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.156059680291835e-13,0.0,0.0,0.0,5.156059680291835e-13
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351852702865754e-13,0.0,0.0,0.0,5.351852702865754e-13
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53543716336495e-13,0.0,0.0,0.0,5.53543716336495e-13
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75598644637637e-13,0.0,0.0,0.0,5.75598644637637e-13
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.005429694553606e-13,0.0,0.0,0.0,6.005429694553606e-13
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33507895002305e-13,0.0,0.0,0.0,6.33507895002305e-13
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.749525615506599e-13,0.0,0.0,0.0,6.749525615506599e-13
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.312056235094601e-13,0.0,0.0,0.0,7.312056235094601e-13
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.756241071551255e-13,0.0,0.0,0.0,7.756241071551255e-13
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.978827624139136e-13,0.0,0.0,0.0,7.978827624139136e-13
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090697418176402e-13,0.0,0.0,0.0,9.090697418176402e-13
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.412976540263242e-13,0.0,0.0,0.0,5.412976540263242e-13
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5213866119212465e-13,0.0,0.0,0.0,3.5213866119212465e-13
