Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1837056723974685e-10,0.0,0.0,0.0,1.1837056723974685e-10
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8135549236199858e-13,0.0,0.0,0.0,1.8135549236199858e-13
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8401270027457154e-13,0.0,0.0,0.0,1.8401270027457154e-13
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7704556769678138e-13,0.0,0.0,0.0,1.7704556769678138e-13
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7581100213669639e-13,0.0,0.0,0.0,1.7581100213669639e-13
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7511731861780825e-13,0.0,0.0,0.0,1.7511731861780825e-13
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7140642674881928e-13,0.0,0.0,0.0,1.7140642674881928e-13
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7180043223729962e-13,0.0,0.0,0.0,1.7180043223729962e-13
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.711295903503861e-13,0.0,0.0,0.0,1.711295903503861e-13
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6741555923196931e-13,0.0,0.0,0.0,1.6741555923196931e-13
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.633482457048985e-13,0.0,0.0,0.0,1.633482457048985e-13
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6116501691982085e-13,0.0,0.0,0.0,1.6116501691982085e-13
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600826832632946e-13,0.0,0.0,0.0,1.600826832632946e-13
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5659035832630356e-13,0.0,0.0,0.0,1.5659035832630356e-13
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.548036194666502e-13,0.0,0.0,0.0,1.548036194666502e-13
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5190713018058922e-13,0.0,0.0,0.0,1.5190713018058922e-13
