Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
Zone,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,0.0,0.0,0.0,-45.064173913036015,0.0,0.0,0.0,0.0,0.0,-46.06560000000259
t2,0.0,0.0,0.0,0.0,0.0,-45.06417391303677,0.0,0.0,0.0,0.0,0.0,-38.47234162005778
t3,0.0,0.0,0.0,0.0,0.0,-45.06417391303681,0.0,0.0,0.0,0.0,0.0,-38.57515955495177
t4,0.0,0.0,0.0,0.0,0.0,-45.06417391303685,0.0,0.0,0.0,0.0,0.0,-38.725485753168385
t5,0.0,0.0,0.0,0.0,0.0,-45.064173913036896,0.0,0.0,0.0,0.0,0.0,-38.91038601612604
t6,0.0,0.0,0.0,0.0,0.0,-45.06417391303695,0.0,0.0,0.0,0.0,0.0,-39.108421908079464
t7,0.0,0.0,0.0,0.0,0.0,-45.064173913036946,0.0,0.0,0.0,0.0,0.0,-39.31000215318677
t8,0.0,0.0,0.0,0.0,0.0,-45.064173913036996,0.0,0.0,0.0,0.0,0.0,-39.5043936112727
t9,0.0,0.0,0.0,0.0,0.0,-45.06417391303706,0.0,0.0,0.0,0.0,0.0,-39.69231051170844
t10,0.0,0.0,0.0,0.0,0.0,-45.064173913037116,0.0,0.0,0.0,0.0,0.0,-39.87257469642944
t11,0.0,0.0,0.0,0.0,0.0,-45.06417391303719,0.0,0.0,0.0,0.0,0.0,-40.04504932045549
t12,0.0,0.0,0.0,0.0,0.0,-45.06417391303718,0.0,0.0,0.0,0.0,0.0,-40.21161624307517
t13,0.0,0.0,0.0,0.0,0.0,-45.06417391303725,0.0,0.0,0.0,0.0,0.0,-40.36933151500139
t14,0.0,0.0,0.0,0.0,0.0,-45.06417391303732,0.0,0.0,0.0,0.0,0.0,-40.47978137638484
t15,0.0,0.0,0.0,0.0,0.0,-45.06417391303741,0.0,0.0,0.0,0.0,0.0,-40.58440192339154
t16,0.0,0.0,0.0,0.0,0.0,-45.06417391303748,0.0,0.0,0.0,0.0,0.0,-40.69777381727889
t17,0.0,0.0,0.0,0.0,0.0,-45.06417391303752,0.0,0.0,0.0,0.0,0.0,-40.807777146845616
t18,0.0,0.0,0.0,0.0,0.0,-45.06417391303761,0.0,0.0,0.0,0.0,0.0,-40.913838231153235
t19,0.0,0.0,0.0,0.0,0.0,-45.0641739130377,0.0,0.0,0.0,0.0,0.0,-41.001595515581414
t20,0.0,0.0,0.0,0.0,0.0,-45.064173913037806,0.0,0.0,0.0,0.0,0.0,-41.08724194374658
t21,0.0,0.0,0.0,0.0,0.0,-45.064173913037905,0.0,0.0,0.0,0.0,0.0,-41.1857355352427
t22,0.0,0.0,0.0,0.0,0.0,-45.06417391303796,0.0,0.0,0.0,0.0,0.0,-41.28411170316812
t23,0.0,0.0,0.0,0.0,0.0,-45.064173913038076,0.0,0.0,0.0,0.0,0.0,-41.38026693579624
t24,0.0,0.0,0.0,0.0,0.0,-45.064173913038196,0.0,0.0,0.0,0.0,0.0,-41.58713815770281
t25,0.0,0.0,0.0,0.0,0.0,-45.064173913038324,0.0,0.0,0.0,0.0,0.0,-41.79311979046769
t26,0.0,0.0,0.0,0.0,0.0,-45.06417391303846,0.0,0.0,0.0,0.0,0.0,-41.971848635954274
t27,0.0,0.0,0.0,0.0,0.0,-45.06417391303855,0.0,0.0,0.0,0.0,0.0,-42.15236017433733
t28,0.0,0.0,0.0,0.0,0.0,-45.0641739130387,0.0,0.0,0.0,0.0,0.0,-42.33275542329361
t29,0.0,0.0,0.0,0.0,0.0,-45.06417391303886,0.0,0.0,0.0,0.0,0.0,-42.375158060181505
t30,0.0,0.0,0.0,0.0,0.0,-45.064173913039035,0.0,0.0,0.0,0.0,0.0,-42.41868793211554
t31,0.0,0.0,0.0,0.0,0.0,-45.06417391303921,0.0,0.0,0.0,0.0,0.0,-42.49155829144197
t32,0.0,0.0,0.0,0.0,0.0,-45.06417391303937,0.0,0.0,0.0,0.0,0.0,-42.567249783073585
t33,0.0,0.0,0.0,0.0,0.0,-45.06417391303958,0.0,0.0,0.0,0.0,0.0,-42.64472717096427
t34,0.0,0.0,0.0,0.0,0.0,-45.06417391303982,0.0,0.0,0.0,0.0,0.0,-42.78084431546765
t35,0.0,0.0,0.0,0.0,0.0,-45.064173913040065,0.0,0.0,0.0,0.0,0.0,-42.92061127659263
t36,0.0,0.0,0.0,0.0,0.0,-45.06417391304034,0.0,0.0,0.0,0.0,0.0,-43.08689608507087
t37,0.0,0.0,0.0,0.0,0.0,-45.064173913040605,0.0,0.0,0.0,0.0,0.0,-43.281974100403076
t38,0.0,0.0,0.0,0.0,0.0,-45.06417391304096,0.0,0.0,0.0,0.0,0.0,-43.53799976880643
t39,0.0,0.0,0.0,0.0,0.0,-45.06417391304139,0.0,0.0,0.0,0.0,0.0,-43.70206091040273
t40,0.0,0.0,0.0,0.0,0.0,-45.06417391304192,0.0,0.0,0.0,0.0,0.0,-43.880670526348545
t41,0.0,0.0,0.0,0.0,0.0,-45.06417391304268,0.0,0.0,0.0,0.0,0.0,-44.090424941900494
t42,0.0,0.0,0.0,0.0,0.0,-45.064173913042765,0.0,0.0,0.0,0.0,0.0,-44.10115085749746
t43,0.0,0.0,0.0,0.0,0.0,-45.06417391304273,0.0,0.0,0.0,0.0,0.0,-44.10838978465753
t44,0.0,0.0,0.0,0.0,0.0,-45.06417391304269,0.0,0.0,0.0,0.0,0.0,-44.11435853780745
t45,0.0,0.0,0.0,0.0,0.0,-45.064173913042644,0.0,0.0,0.0,0.0,0.0,-44.12063501777274
t46,0.0,0.0,0.0,0.0,0.0,-45.06417391304263,0.0,0.0,0.0,0.0,0.0,-44.12719186952831
t47,0.0,0.0,0.0,0.0,0.0,-45.06417391304253,0.0,0.0,0.0,0.0,0.0,-44.13398494891469
t48,0.0,0.0,0.0,0.0,0.0,-45.06417391304254,0.0,0.0,0.0,0.0,0.0,-44.140782310409044
t49,0.0,0.0,0.0,0.0,0.0,-45.06417391304256,0.0,0.0,0.0,0.0,0.0,-44.147601167226334
t50,0.0,0.0,0.0,0.0,0.0,-45.06417391304259,0.0,0.0,0.0,0.0,0.0,-44.154427153892314
t51,0.0,0.0,0.0,0.0,0.0,-45.064173913042644,0.0,0.0,0.0,0.0,0.0,-44.16125037062689
t52,0.0,0.0,0.0,0.0,0.0,-45.064173913042644,0.0,0.0,0.0,0.0,0.0,-44.16809433995755
t53,0.0,0.0,0.0,0.0,0.0,-45.06417391304273,0.0,0.0,0.0,0.0,0.0,-44.17481482242103
t54,0.0,0.0,0.0,0.0,0.0,-45.06417391304285,0.0,0.0,0.0,0.0,0.0,-44.181263976754124
t55,0.0,0.0,0.0,0.0,0.0,-45.06417391304302,0.0,0.0,0.0,0.0,0.0,-44.18735692110904
t56,0.0,0.0,0.0,0.0,0.0,-45.06417391304329,0.0,0.0,0.0,0.0,0.0,-44.193175406976934
t57,0.0,0.0,0.0,0.0,0.0,-45.0641739130436,0.0,0.0,0.0,0.0,0.0,-44.19974841668754
t58,0.0,0.0,0.0,0.0,0.0,-45.06417391304374,0.0,0.0,0.0,0.0,0.0,-44.20562727661441
t59,0.0,0.0,0.0,0.0,0.0,-45.064173913043824,0.0,0.0,0.0,0.0,0.0,-44.21087672923893
t60,0.0,0.0,0.0,0.0,0.0,-45.06417391304391,0.0,0.0,0.0,0.0,0.0,-44.21586390063187
t61,0.0,0.0,0.0,0.0,0.0,-45.064173913043945,0.0,0.0,0.0,0.0,0.0,-44.222495856269596
t62,0.0,0.0,0.0,0.0,0.0,-45.06417391304393,0.0,0.0,0.0,0.0,0.0,-44.22924265107668
t63,0.0,0.0,0.0,0.0,0.0,-45.06417391304405,0.0,0.0,0.0,0.0,0.0,-44.23568381884892
t64,0.0,0.0,0.0,0.0,0.0,-45.064173913044336,0.0,0.0,0.0,0.0,0.0,-44.24207130939012
t65,0.0,0.0,0.0,0.0,0.0,-45.0641739130446,0.0,0.0,0.0,0.0,0.0,-44.24864450223393
t66,0.0,0.0,0.0,0.0,0.0,-45.064173913044385,0.0,0.0,0.0,0.0,0.0,-44.2548701220884
t67,0.0,0.0,0.0,0.0,0.0,-45.0641739130436,0.0,0.0,0.0,0.0,0.0,-44.26042350992608
t68,0.0,0.0,0.0,0.0,0.0,-45.06417391304313,0.0,0.0,0.0,0.0,0.0,-44.26578674090471
t69,0.0,0.0,0.0,0.0,0.0,-45.06417391304287,0.0,0.0,0.0,0.0,0.0,-44.271274620958565
t70,0.0,0.0,0.0,0.0,0.0,-45.0641739130427,0.0,0.0,0.0,0.0,0.0,-44.276832134609805
t71,0.0,0.0,0.0,0.0,0.0,-45.06417391304256,0.0,0.0,0.0,0.0,0.0,-44.28234525344555
