Zone,1,Total
AnnualSum,2.640331877415533e6,2.640331877415533e6
t1,7023.904406274185,7023.904406274185
t2,7511.701974972562,7511.701974972562
t3,7764.363321447778,7764.363321447778
t4,8045.815441447769,8045.815441447769
t5,8694.613935748936,8694.613935748936
t6,9492.382019017788,9492.382019017788
t7,10368.9391555922,10368.9391555922
t8,11326.003239966638,11326.003239966638
t9,12048.03649658097,12048.03649658097
t10,12061.07708959997,12061.07708959997
t11,12061.07708959999,12061.07708959999
t12,12061.077089599987,12061.077089599987
t13,12061.077089599987,12061.077089599987
t14,12038.292943252742,12038.292943252742
t15,11274.06059485329,11274.06059485329
t16,10779.605257146763,10779.605257146763
t17,10889.879383799182,10889.879383799182
t18,10853.703333444233,10853.703333444233
t19,11485.152666652344,11485.152666652344
t20,11529.168686098454,11529.168686098454
t21,10463.386950808637,10463.386950808637
t22,9591.062690993867,9591.062690993867
t23,9100.620099546455,9100.620099546455
t24,8061.7531785987085,8061.7531785987085
t25,7284.375659248044,7284.375659248044
t26,6961.40102451519,6961.40102451519
t27,7210.092305168359,7210.092305168359
t28,6962.570624761302,6962.570624761302
t29,7131.805719530988,7131.805719530988
t30,7803.273848844414,7803.273848844414
t31,8943.181406666139,8943.181406666139
t32,10927.327955330486,10927.327955330486
t33,10667.672102940074,10667.672102940074
t34,10630.212052239225,10630.212052239225
t35,9827.297317256232,9827.297317256232
t36,9916.153333252925,9916.153333252925
t37,9787.068469562708,9787.068469562708
t38,9086.620594831273,9086.620594831273
t39,8888.753884004698,8888.753884004698
t40,9641.220741328281,9641.220741328281
t41,10867.49830399994,10867.49830399994
t42,11744.2888399985,11744.2888399985
t43,12044.053387375858,12044.053387375858
t44,11203.47607840326,11203.47607840326
t45,11193.003251187343,11193.003251187343
t46,8614.864127657513,8614.864127657513
t47,7938.967355852083,7938.967355852083
t48,7049.3685231703175,7049.3685231703175
t49,6602.499243970647,6602.499243970647
t50,6905.792086198768,6905.792086198768
t51,6830.792607175441,6830.792607175441
t52,6818.064303492885,6818.064303492885
t53,7237.6356214967855,7237.6356214967855
t54,8017.58006236254,8017.58006236254
t55,9337.434467572095,9337.434467572095
t56,10873.2978982773,10873.2978982773
t57,11216.263705108284,11216.263705108284
t58,10601.66068163454,10601.66068163454
t59,9689.248071490916,9689.248071490916
t60,9194.172657540692,9194.172657540692
t61,8741.590980934594,8741.590980934594
t62,7999.996019970326,7999.996019970326
t63,7447.414909676174,7447.414909676174
t64,7997.251092360275,7997.251092360275
t65,8672.239084267552,8672.239084267552
t66,8894.722025274208,8894.722025274208
t67,8892.821961241558,8892.821961241558
t68,8147.843335471289,8147.843335471289
t69,7446.933651536034,7446.933651536034
t70,5526.00786599812,5526.00786599812
t71,4325.568230450408,4325.568230450408
t72,3573.910690284074,3573.910690284074
t73,2523.021355666416,2523.021355666416
t74,2362.1517914148953,2362.1517914148953
t75,2054.950710390073,2054.950710390073
t76,1958.3717370846173,1958.3717370846173
t77,2176.6076646196125,2176.6076646196125
t78,2731.9368503960495,2731.9368503960495
t79,4351.410269096455,4351.410269096455
t80,6103.200255736119,6103.200255736119
t81,6298.008784612284,6298.008784612284
t82,6257.2880803897615,6257.2880803897615
t83,5742.564766807151,5742.564766807151
t84,6070.124720753596,6070.124720753596
t85,6554.744091380304,6554.744091380304
t86,6993.085192281563,6993.085192281563
t87,7328.517828153305,7328.517828153305
t88,8337.484085100088,8337.484085100088
t89,9336.826211299187,9336.826211299187
t90,10563.030263849696,10563.030263849696
t91,11072.375134268601,11072.375134268601
t92,10426.499416459033,10426.499416459033
t93,10180.70646273828,10180.70646273828
t94,8544.810808495453,8544.810808495453
t95,7482.364630739451,7482.364630739451
t96,6591.1855891378245,6591.1855891378245
t97,5891.549205207977,5891.549205207977
t98,5516.262508431942,5516.262508431942
t99,5802.558424883433,5802.558424883433
t100,6667.519530199354,6667.519530199354
t101,7268.28408280183,7268.28408280183
t102,7980.101314242228,7980.101314242228
t103,9494.983676778755,9494.983676778755
t104,11374.835731295087,11374.835731295087
t105,11747.401566399158,11747.401566399158
t106,11435.952407248558,11435.952407248558
t107,11156.892957571583,11156.892957571583
t108,11199.368949326758,11199.368949326758
t109,11272.161523514855,11272.161523514855
t110,10465.944683503092,10465.944683503092
t111,10202.400826882742,10202.400826882742
t112,10724.935096166355,10724.935096166355
t113,11308.145723706288,11308.145723706288
t114,12061.077089599687,12061.077089599687
t115,12061.077089599687,12061.077089599687
t116,11052.034676400068,11052.034676400068
t117,10368.111051100354,10368.111051100354
t118,8149.672923355215,8149.672923355215
t119,6946.360705843406,6946.360705843406
t120,6117.1779487892445,6117.1779487892445
t121,5865.31017347949,5865.31017347949
t122,5947.660884570972,5947.660884570972
t123,5636.560920084204,5636.560920084204
t124,5445.864657502734,5445.864657502734
t125,4911.06209384358,4911.06209384358
t126,5034.855913898063,5034.855913898063
t127,5912.810783076143,5912.810783076143
t128,6767.750133911407,6767.750133911407
t129,6910.583009876655,6910.583009876655
t130,6398.888836918218,6398.888836918218
t131,6658.353640595578,6658.353640595578
t132,6485.179273016519,6485.179273016519
