Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.399068456621456e-12,0.0,0.0,0.0,3.399068456621456e-12
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.868223034450286e-15,0.0,0.0,0.0,3.868223034450286e-15
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.862967466146868e-15,0.0,0.0,0.0,3.862967466146868e-15
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89120844600255e-15,0.0,0.0,0.0,3.89120844600255e-15
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.824057449745908e-15,0.0,0.0,0.0,3.824057449745908e-15
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.286256617772088e-15,0.0,0.0,0.0,4.286256617772088e-15
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.779900250696965e-15,0.0,0.0,0.0,4.779900250696965e-15
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.716458980609816e-15,0.0,0.0,0.0,4.716458980609816e-15
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.759591326307935e-15,0.0,0.0,0.0,4.759591326307935e-15
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.656015029043959e-15,0.0,0.0,0.0,4.656015029043959e-15
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.440698697771171e-15,0.0,0.0,0.0,3.440698697771171e-15
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.446553122237014e-15,0.0,0.0,0.0,5.446553122237014e-15
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.889361673416051e-15,0.0,0.0,0.0,9.889361673416051e-15
