BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t200,28397.181874025115,6.224198061273457e-11,-126.18187402517587,0.0,0.0,0.0,1.858471254581361e-14,0.0,0.0,-28271.0
t201,30094.98391262842,6.035130101715722e-11,-125.9839126284775,0.0,0.0,0.0,1.8684126524984235e-14,0.0,0.0,-29969.0
t202,30898.82173652762,7.059823061136249e-11,-110.82173652768975,0.0,0.0,0.0,1.9013689076743618e-14,0.0,0.0,-30788.0
t203,31050.225320898702,6.985617615080513e-11,-116.22532089877214,0.0,0.0,0.0,1.9142935743466153e-14,0.0,0.0,-30934.0
t204,31973.980208594374,6.602115296429571e-11,-123.98020859443821,0.0,0.0,0.0,1.926355682822095e-14,0.0,0.0,-31850.0
t205,32508.280033857915,6.080100110411649e-11,-130.28003385797246,0.0,0.0,0.0,1.9101902453255003e-14,0.0,0.0,-32378.0
t206,30869.4150076671,5.950804310516642e-11,-129.41500766715745,0.0,0.0,0.0,1.9363637638215206e-14,0.0,0.0,-30740.0
t207,30005.897122669074,7.039821411297628e-11,-112.89712266913773,0.0,0.0,0.0,1.956761329226204e-14,0.0,0.0,-29893.0
t208,30333.565986660265,7.032019586612134e-11,-116.56598666032984,0.0,0.0,0.0,1.88013634252559e-14,0.0,0.0,-30217.0
t209,30990.259003935294,6.654890814933708e-11,-124.25900393536337,0.0,0.0,0.0,1.8042813326795497e-14,0.0,0.0,-30866.0
t210,32981.767225897434,6.151836439290161e-11,-130.7672258974919,0.0,0.0,0.0,1.719787953635779e-14,0.0,0.0,-32851.0
t211,32952.514432444084,5.978172528521074e-11,-130.51443244414492,0.0,0.0,0.0,1.716618254138649e-14,0.0,0.0,-32822.0
t212,30379.765320252664,7.145503614428277e-11,-112.76532025273264,0.0,0.0,0.0,1.7843934884070498e-14,0.0,0.0,-30267.0
t213,29546.757893745656,7.111412181884022e-11,-117.75789374572742,0.0,0.0,0.0,1.8086037952245764e-14,0.0,0.0,-29429.0
t214,28250.514949592893,6.714177418676895e-11,-126.51494959296164,0.0,0.0,0.0,1.844115220618473e-14,0.0,0.0,-28124.0
t215,26065.243798604133,6.251398355779602e-11,-133.24379860419498,0.0,0.0,0.0,1.8713615953881837e-14,0.0,0.0,-25932.0
t216,23741.026637844083,5.991647369605694e-11,-134.02663784414432,0.0,0.0,0.0,1.878967095556863e-14,0.0,0.0,-23607.0
t217,21571.192176257115,7.049210485559619e-11,-118.19217625718278,0.0,0.0,0.0,1.8735680964048055e-14,0.0,0.0,-21453.0
t218,20675.947434664537,6.973400190297983e-11,-123.94743466460423,0.0,0.0,0.0,1.8575691861646672e-14,0.0,0.0,-20552.0
t219,20200.108296228544,6.60279410641004e-11,-132.10829622861226,0.0,0.0,0.0,1.8592345907679387e-14,0.0,0.0,-20068.0
t220,20351.499136144525,6.162750108757992e-11,-138.4991361445861,0.0,0.0,0.0,1.850699287147499e-14,0.0,0.0,-20213.0
t221,20812.320868255574,5.993706873381032e-11,-138.32086825563482,0.0,0.0,0.0,1.8510170438235226e-14,0.0,0.0,-20674.0
t222,22513.03555115684,7.065148983804732e-11,-121.03555115691137,0.0,0.0,0.0,1.8848203361032977e-14,0.0,0.0,-22392.0
t223,26696.503083657306,7.022106216002331e-11,-126.50308365737838,0.0,0.0,0.0,1.8595260048640595e-14,0.0,0.0,-26570.0
t224,32566.098754801264,6.585654857943492e-11,-136.09875480132834,0.0,0.0,0.0,1.802377936002793e-14,0.0,0.0,-32430.0
t225,34180.40571421207,6.073772655901629e-11,-144.4057142121382,0.0,0.0,0.0,1.8140353312571952e-14,0.0,0.0,-34036.0
t226,34406.6001886107,5.871199336598658e-11,-145.6001886107505,0.0,0.0,0.0,1.9127596896409424e-14,0.0,0.0,-34261.0
t227,33922.16434709043,6.939236767703563e-11,-130.16434709050245,0.0,0.0,0.0,2.0176129987673927e-14,0.0,0.0,-33792.0
t228,34506.42026051429,6.818683985795358e-11,-137.42026051436235,0.0,0.0,0.0,2.0100251426300127e-14,0.0,0.0,-34369.0
t229,35141.07430858594,6.389320168786417e-11,-147.07430858599167,0.0,0.0,0.0,2.0018413434551768e-14,0.0,0.0,-34994.0
t230,34218.48197602446,5.931901981795692e-11,-154.48197602452257,0.0,0.0,0.0,2.009932518150344e-14,0.0,0.0,-34064.0
t231,34127.16797889127,5.826689237824564e-11,-154.16797889132658,0.0,0.0,0.0,2.0114278572734476e-14,0.0,0.0,-33973.0
t232,35748.55949322299,6.891805090553447e-11,-136.55949322305676,0.0,0.0,0.0,1.8637227077284397e-14,0.0,0.0,-35612.0
t233,38567.52929497778,6.948810067523472e-11,-141.5292949778398,0.0,0.0,0.0,1.7444299197445815e-14,0.0,0.0,-38426.0
t234,41617.96814741696,6.339821334854757e-11,-155.96814741702616,0.0,0.0,0.0,1.548066413327643e-14,0.0,0.0,-41462.0
t235,43070.99948816924,5.7193639317436995e-11,-170.99948816929398,0.0,0.0,0.0,1.5044661011064164e-14,0.0,0.0,-42900.0
t236,42056.14542925531,5.731292828961725e-11,-169.1454292553684,0.0,0.0,0.0,1.5347389458448688e-14,0.0,0.0,-41887.0
t237,42031.6462866575,6.757860896515456e-11,-151.64628665756726,0.0,0.0,0.0,1.515869849718465e-14,0.0,0.0,-41880.0
t238,36887.5749372491,6.907580005602974e-11,-159.57493724916304,0.0,0.0,0.0,1.6675444042072184e-14,0.0,0.0,-36728.0
t239,34448.93536631379,6.550181116312537e-11,-174.93536631385652,0.0,0.0,0.0,1.739248706794314e-14,0.0,0.0,-34274.0
t240,32250.253110880552,6.066550230530002e-11,-189.25311088061082,0.0,0.0,0.0,1.782139080336033e-14,0.0,0.0,-32061.0
t241,30637.869609486937,5.833299233705492e-11,-196.8696094869943,0.0,0.0,0.0,1.7981310223756717e-14,0.0,0.0,-30441.0
t242,30614.05547044299,6.815479222028103e-11,-184.05547044305905,0.0,0.0,0.0,1.79617098878713e-14,0.0,0.0,-30430.0
t243,30409.036327262278,6.764627213300887e-11,-202.03632726234412,0.0,0.0,0.0,1.777374014910566e-14,0.0,0.0,-30207.0
t244,31124.369456739434,6.436470209895614e-11,-228.36945673949845,0.0,0.0,0.0,1.75971991195303e-14,0.0,0.0,-30896.0
t245,32199.676183453954,6.045688415790004e-11,-258.676183454015,0.0,0.0,0.0,1.729309624920928e-14,0.0,0.0,-31941.0
t246,34257.99888180931,5.788886266401745e-11,-290.9988818093593,0.0,0.0,0.0,1.6527634069490937e-14,0.0,0.0,-33967.0
t247,38590.488474537386,6.618351349746934e-11,-314.4884745374511,0.0,0.0,0.0,1.5286580734760055e-14,0.0,0.0,-38276.0
t248,44061.304949644895,6.947155222579026e-11,-420.3049496449524,0.0,0.0,0.0,1.4031001395856645e-14,0.0,0.0,-43641.0
t249,45844.63536029709,760.3646397029102,-1.7268791834568384e-12,0.0,0.0,0.0,1.3919143353219995e-14,0.0,0.0,-46605.0
t250,46035.01405228651,1201.9859477134946,-2.1983084794128758e-12,0.0,0.0,0.0,1.4870730534550702e-14,0.0,0.0,-47237.0
t251,45730.229836872844,870.7701631271706,-2.9734533856989523e-12,0.0,0.0,0.0,1.5593326166620557e-14,0.0,0.0,-46601.0
t252,45315.356194919535,1955.6438050804775,-8.446120535712347e-13,0.0,0.0,0.0,1.526594185769235e-14,0.0,0.0,-47271.0
t253,43516.27820856005,2860.7217914399653,-1.918369275735449e-12,0.0,0.0,0.0,1.5399171493879907e-14,0.0,0.0,-46377.0
t254,42199.14767712308,1124.6191086976562,-596.7667858207315,0.0,0.0,0.0,1.5948328602387714e-14,0.0,0.0,-42727.0
t255,40811.237372208074,1197.7705171524947,-782.0078893605711,0.0,0.0,0.0,1.522683612774767e-14,0.0,0.0,-41227.0
t256,39500.16650995586,1676.8896236062799,-63.05613356213048,0.0,0.0,0.0,1.429707979446967e-14,0.0,0.0,-41114.0
t257,38913.643951659156,3363.356048340846,-3.3278406166571206e-14,0.0,0.0,0.0,8.555798077153448e-13,0.0,0.0,-42277.0
t258,39008.5513369315,4935.380915252606,-7.880165140714991e-15,0.0,0.0,0.0,654.0677478159266,0.0,0.0,-44598.0
t259,39228.8354981875,4935.380915252592,-8.551962728559455e-15,0.0,0.0,0.0,625.7835865599332,0.0,0.0,-44790.0
t260,39453.3555649255,3351.6444350745014,-1.5822460290696343e-14,0.0,0.0,0.0,2.0378595231015346e-14,0.0,0.0,-42805.0
t261,40088.76231392051,2064.2376860794916,-5.755517812666441e-15,0.0,0.0,0.0,6.422192312043534e-13,0.0,0.0,-42153.0
t262,39508.76454539691,2.88667342013456e-13,-1172.7645453969008,0.0,0.0,0.0,1.4241010398998733e-14,0.0,0.0,-38336.0
t263,36694.53416707741,4.5344948731483475e-11,-970.5341670774471,0.0,0.0,0.0,1.542523768006662e-14,0.0,0.0,-35724.0
t264,34004.761710269595,5.2631943081631605e-11,-759.7617102696435,0.0,0.0,0.0,1.6134073785513657e-14,0.0,0.0,-33245.0
t265,31882.256592103702,5.128805261166886e-11,-661.2565921037514,0.0,0.0,0.0,1.6799902378604332e-14,0.0,0.0,-31221.0
t266,30282.15564659251,5.0355731048534996e-11,-592.1556465925551,0.0,0.0,0.0,1.7078999064811725e-14,0.0,0.0,-29690.0
t267,29264.238866115636,5.998637993653986e-11,-428.2388661156956,0.0,0.0,0.0,1.726143645451468e-14,0.0,0.0,-28836.0
t268,28928.595694840704,6.135197329008265e-11,-406.5956948407653,0.0,0.0,0.0,1.7368470851622064e-14,0.0,0.0,-28522.0
t269,29015.695883276265,5.948660383708605e-11,-400.69588327632164,0.0,0.0,0.0,1.7393367448986983e-14,0.0,0.0,-28615.0
t270,30558.1172494652,5.660974923393707e-11,-394.1172494652543,0.0,0.0,0.0,1.7064568865421525e-14,0.0,0.0,-30164.0
t271,33711.51581344371,5.558256699499056e-11,-377.51581344375734,0.0,0.0,0.0,1.6295165167602824e-14,0.0,0.0,-33334.0
t272,37906.20937717461,6.307220148911551e-11,-306.2093771746676,0.0,0.0,0.0,1.5107267376481297e-14,0.0,0.0,-37600.0
t273,39618.44475263283,6.670421287879008e-11,-287.44475263289274,0.0,0.0,0.0,1.4777857865542946e-14,0.0,0.0,-39331.0
t274,40280.8931996447,5.851360416104061e-11,-320.8931996447697,0.0,0.0,0.0,1.4339378458536007e-14,0.0,0.0,-39960.0
t275,40367.32412767237,5.031581754718271e-11,-287.3241276724199,0.0,0.0,0.0,1.4384237387942682e-14,0.0,0.0,-40080.0
t276,40749.30041296953,3.468485255923356e-11,-257.30041296956773,0.0,0.0,0.0,1.44459818197878e-14,0.0,0.0,-40492.0
t277,40576.41551541319,6.30245645084161e-11,-251.41551541325316,0.0,0.0,0.0,1.5053201084993837e-14,0.0,0.0,-40325.0
t278,37923.03876109604,7.122874655242741e-11,-234.03876109611383,0.0,0.0,0.0,1.651401796430241e-14,0.0,0.0,-37689.0
t279,36892.404525394166,6.782736573430013e-11,-244.40452539423552,0.0,0.0,0.0,1.7332455552714907e-14,0.0,0.0,-36648.0
t280,37132.26400570352,6.220691591273709e-11,-259.2640057035669,0.0,0.0,0.0,1.6752968369333947e-14,0.0,0.0,-36873.0
t281,38011.042055923936,6.003997901846588e-11,-260.04205592399023,0.0,0.0,0.0,1.628994434354762e-14,0.0,0.0,-37751.0
t282,40238.59273678624,6.196202762416503e-11,-244.59273678630353,0.0,0.0,0.0,1.4807035930836682e-14,0.0,0.0,-39994.0
t283,39656.736193347126,6.49566315184834e-11,-235.73619334719325,0.0,0.0,0.0,1.522767647397365e-14,0.0,0.0,-39421.0
t284,37298.030356023984,6.432463453056933e-11,-240.03035602404714,0.0,0.0,0.0,1.6059514599654153e-14,0.0,0.0,-37058.0
t285,37083.946020447605,6.08136929248842e-11,-248.94602044766214,0.0,0.0,0.0,1.6525533413202688e-14,0.0,0.0,-36835.0
t286,33357.24981732384,5.841705960511641e-11,-250.24981732389261,0.0,0.0,0.0,1.742984429048091e-14,0.0,0.0,-33107.0
t287,30945.57690057353,6.838021766679426e-11,-203.57690057359753,0.0,0.0,0.0,1.815120071128098e-14,0.0,0.0,-30742.0
t288,28641.367159927788,6.737374053753263e-11,-213.36715992785383,0.0,0.0,0.0,1.8495659294569197e-14,0.0,0.0,-28428.0
t289,26338.754045490627,6.394622501036748e-11,-227.75404549068747,0.0,0.0,0.0,1.882260924847621e-14,0.0,0.0,-26111.0
t290,25454.049727060363,5.92386574021265e-11,-241.0497270604204,0.0,0.0,0.0,1.8820488705421866e-14,0.0,0.0,-25213.0
t291,24937.366941195156,5.7513053360051366e-11,-241.3669411952124,0.0,0.0,0.0,1.8790714288815002e-14,0.0,0.0,-24696.0
t292,25203.257891957986,6.763719754907824e-11,-196.25789195805083,0.0,0.0,0.0,1.8701180421232867e-14,0.0,0.0,-25007.0
t293,25966.20681136599,6.730189657429286e-11,-204.20681136606055,0.0,0.0,0.0,1.8444440692074845e-14,0.0,0.0,-25762.0
t294,27763.254273239952,6.407257354264772e-11,-218.25427324001168,0.0,0.0,0.0,1.821619838646923e-14,0.0,0.0,-27545.0
t295,31767.752362713964,5.933327344804772e-11,-232.7523627140227,0.0,0.0,0.0,1.7582285526957063e-14,0.0,0.0,-31535.0
t296,37769.80131858782,5.7331247849590796e-11,-234.80131858787945,0.0,0.0,0.0,1.6644574755247872e-14,0.0,0.0,-37535.0
t297,41251.719641996104,6.579811729969393e-11,-195.7196419961687,0.0,0.0,0.0,1.6156104501288666e-14,0.0,0.0,-41056.0
t298,42852.00186358214,6.595719184054649e-11,-202.00186358220128,0.0,0.0,0.0,1.699921810167476e-14,0.0,0.0,-42650.0
t299,43325.347397394034,6.325414211911886e-11,-213.34739739410094,0.0,0.0,0.0,1.7552351144890068e-14,0.0,0.0,-43112.0
t300,44472.028747503515,5.546384490892762e-11,-238.02874750356807,0.0,0.0,0.0,1.7008268552142836e-14,0.0,0.0,-44234.0
t301,44326.662199813516,5.168716086255046e-11,-248.66219981356124,0.0,0.0,0.0,1.685813572115751e-14,0.0,0.0,-44078.0
t302,41608.14422297984,6.636989958994922e-11,-185.14422297990762,0.0,0.0,0.0,1.7398617778057648e-14,0.0,0.0,-41423.0
t303,40669.20918597255,6.426105649102303e-11,-201.20918597261846,0.0,0.0,0.0,1.6621966506518672e-14,0.0,0.0,-40468.0
t304,40977.11186283638,5.608704938038821e-11,-242.11186283643912,0.0,0.0,0.0,1.5537514959964793e-14,0.0,0.0,-40735.0
t305,42327.37057640109,2.1095898434138948e-10,-112.37057640130641,0.0,0.0,0.0,1.3944328921582416e-14,0.0,0.0,-42215.0
t306,41030.305281092216,3486.6947189098114,-3.769366417445699e-11,0.0,0.0,0.0,1.1359901284205986e-14,0.0,0.0,-44517.0
t307,40806.34051983219,2795.659480167836,-3.68817437500451e-11,0.0,0.0,0.0,1.2739403400416573e-14,0.0,0.0,-43602.0
t308,40515.94025262583,8.658985505134236e-11,-223.94025262591646,0.0,0.0,0.0,1.378550250331946e-14,0.0,0.0,-40292.0
t309,39654.50209340928,5.527214449933766e-11,-237.50209340933816,0.0,0.0,0.0,1.3929780965380598e-14,0.0,0.0,-39417.0
t310,34663.365897308424,5.5055492008534304e-11,-238.36589730848985,0.0,0.0,0.0,1.575728212914453e-14,0.0,0.0,-34425.0
t311,31910.914642770742,5.4205748279080774e-11,-229.9146427707911,0.0,0.0,0.0,1.6492295079242868e-14,0.0,0.0,-31681.0
t312,29411.60523026116,6.243582480850392e-11,-183.60523026122416,0.0,0.0,0.0,1.7084486682945412e-14,0.0,0.0,-29228.0
t313,27990.752549643323,6.206917898796442e-11,-184.75254964338373,0.0,0.0,0.0,1.735121801512739e-14,0.0,0.0,-27806.0
t314,26057.650652871915,5.875238890044838e-11,-192.6506528719786,0.0,0.0,0.0,1.7655509411283745e-14,0.0,0.0,-25865.0
t315,25689.707764926512,5.445131051111138e-11,-198.70776492656807,0.0,0.0,0.0,1.7749035452783166e-14,0.0,0.0,-25491.0
t316,25557.825314846894,5.2865243080476784e-11,-194.8253148469463,0.0,0.0,0.0,1.7668171961273685e-14,0.0,0.0,-25363.0
t317,25854.10601677146,6.188377290667528e-11,-155.1060167715191,0.0,0.0,0.0,1.766937151088746e-14,0.0,0.0,-25699.0
t318,27349.308112613406,6.142924538010863e-11,-161.30811261346196,0.0,0.0,0.0,1.7494510399936593e-14,0.0,0.0,-27188.0
t319,28732.91423795812,5.85617988616903e-11,-171.9142379581762,0.0,0.0,0.0,1.7381196727044184e-14,0.0,0.0,-28561.0
t320,30691.568774505784,5.4809164710087715e-11,-181.5687745058363,0.0,0.0,0.0,1.7188783582787615e-14,0.0,0.0,-30510.0
t321,32392.987818116482,5.319129867899618e-11,-181.98781811653419,0.0,0.0,0.0,1.6930831662731505e-14,0.0,0.0,-32211.0
t322,34376.12397287639,6.204300317877036e-11,-147.12397287645905,0.0,0.0,0.0,1.6762305293437858e-14,0.0,0.0,-34229.0
t323,35827.4895205685,6.188812936843543e-11,-152.4895205685604,0.0,0.0,0.0,1.666368354546493e-14,0.0,0.0,-35675.0
t324,37666.598598535194,5.9665349102635e-11,-160.5985985352589,0.0,0.0,0.0,1.6514970826323643e-14,0.0,0.0,-37506.0
t325,38935.78142023489,5.7364506277662766e-11,-164.78142023493234,0.0,0.0,0.0,1.6924458860322954e-14,0.0,0.0,-38771.0
t326,37739.937512751225,5.627545121604146e-11,-163.93751275127386,0.0,0.0,0.0,1.7069053079764576e-14,0.0,0.0,-37576.0
t327,37003.39890699204,6.607014030821304e-11,-130.398906992112,0.0,0.0,0.0,1.6898652601581665e-14,0.0,0.0,-36873.0
t328,36140.130712060876,6.717877332028258e-11,-131.13071206094168,0.0,0.0,0.0,1.7193205386870437e-14,0.0,0.0,-36009.0
t329,36430.17294690618,6.671070590302088e-11,-134.17294690623828,0.0,0.0,0.0,1.7583898621899168e-14,0.0,0.0,-36296.0
t330,36114.189699005714,6.464777888002538e-11,-139.18969900577773,0.0,0.0,0.0,1.6942728215660274e-14,0.0,0.0,-35975.0
t331,37895.86439270751,6.530542454290769e-11,-134.86439270757728,0.0,0.0,0.0,1.6498272340529506e-14,0.0,0.0,-37761.0
t332,38398.128357574344,7.718742659750106e-11,-102.12835757441616,0.0,0.0,0.0,1.626153654087868e-14,0.0,0.0,-38296.0
t333,35771.593067232825,7.990644082258878e-11,-100.59306723289836,0.0,0.0,0.0,1.6797623706430817e-14,0.0,0.0,-35671.0
t334,33529.04702353998,8.00439943179298e-11,-103.04702354005073,0.0,0.0,0.0,1.7512558338669472e-14,0.0,0.0,-33426.0
t335,30637.24399601374,7.978957184132652e-11,-104.24399601381054,0.0,0.0,0.0,1.807249596244012e-14,0.0,0.0,-30533.0
t336,26844.950192586384,8.55842635339906e-11,-120.95019258641636,0.0,0.0,0.0,1.843392324175349e-14,0.0,0.0,-26724.0
