Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,235432.3297127088,0.0,0.0,1.5452377571605688e6,27548.39393541861,1.2505095744260503e6,0.0,8.078124854414791e6,0.0,351257.264451576,21641.07281908803,1.1509751246920202e7
t1,0.0,0.0,0.0,0.0,5941.024771706996,5.7007231377012796e-11,5941.715401589994,0.0,21489.7139426641,0.0,1045.4085251535,4.077586184861022e-11,34417.86264111469
t2,0.0,0.0,0.0,0.0,5105.078270099995,3.0373303207259636e-11,5927.666097653994,0.0,22982.13604964657,0.0,1045.4085251535,1.385239137872852e-11,35060.28894255411
t3,0.0,0.0,0.0,0.0,4606.0264448579965,2.3130813306048787e-11,5795.542754921994,0.0,23755.156259783635,0.0,1045.4085251535,1.4511039746402415e-11,35202.13398471716
t4,0.0,0.0,0.0,0.0,4317.2789505839955,2.1967945536907968e-11,5467.966816985995,0.0,24616.26216292683,0.0,1045.4085251535,1.412313628811621e-11,35446.91645565035
t5,0.0,0.0,0.0,0.0,3799.610020352996,1.7840067535759176e-11,5073.094473215994,0.0,26601.268399132,0.0,1045.4085251535,1.3326707803871477e-11,36519.38141785452
t6,0.0,0.0,0.0,0.0,3597.1967164319954,2.2716094953056855e-11,4278.018328559993,0.0,29042.048755812422,0.0,1045.4085251535,1.3430985671501259e-11,37962.672325957945
t7,0.0,0.0,0.0,0.0,3732.901893683995,3.383493645815175e-11,3326.1193355519936,0.0,31723.885100646286,0.0,1045.4085251535,1.5915539639530062e-11,39828.314855035824
t8,0.0,708.5176269784893,0.0,0.0,3472.766613404993,4.0196250837493455e-11,2277.879801863992,0.0,34652.03335101722,0.0,1045.4085251535,1.505617405328824e-11,42156.60591841825
t9,0.0,1362.7063250200697,0.0,0.0,2594.004235337992,4.877829164076728e-11,1464.909360479991,0.0,36861.10216007903,0.0,1045.4085251535,4.606476252343094e-11,43328.13060607068
t10,0.0,2406.5151334107454,0.0,0.0,1909.7886467249953,1271.2012704287492,828.009159719994,0.0,36900.999999999905,0.0,1045.4085251535,60.07726456216083,44422.00000000005
t11,0.0,3247.64468942403,0.0,0.0,800.627360693995,2189.149628206219,541.895880875994,0.0,36900.99999999997,0.0,1045.4085251535,64.27391564634617,44790.00000000005
t12,0.0,3234.747594215002,0.0,0.0,234.76681219499338,3108.998491504748,386.3018150459928,0.0,36900.999999999956,0.0,1045.4085251535,1104.7767618858961,46016.00000000009
t13,0.0,3247.644689424033,0.0,0.0,142.4078762249939,3090.6506098603295,192.65722600799427,0.0,36900.999999999956,0.0,1045.4085251535,644.231073329251,45264.00000000006
t14,0.0,3128.3907841793234,0.0,0.0,302.82866034599306,2.3463093767908764e-11,0.0,0.0,36831.29164989873,0.0,1045.4085251535,5.87387241541323e-11,41307.91961957763
