Segment,1,Total
Zone,1,0
AnnualSum,1.8953831994945602e-11,1.8953831994945602e-11
t1,5.50732649122848e-14,5.50732649122848e-14
t2,6.14071255190637e-14,6.14071255190637e-14
t3,6.254786835445919e-14,6.254786835445919e-14
t4,6.286071519376779e-14,6.286071519376779e-14
t5,6.248128929176437e-14,6.248128929176437e-14
t6,6.208537445435518e-14,6.208537445435518e-14
t7,6.072740314297371e-14,6.072740314297371e-14
t8,5.94305551841285e-14,5.94305551841285e-14
t9,6.064156861403373e-14,6.064156861403373e-14
t10,6.137665462951256e-14,6.137665462951256e-14
t11,6.174122322005313e-14,6.174122322005313e-14
t12,5.99853385062258e-14,5.99853385062258e-14
t13,5.896991156168522e-14,5.896991156168522e-14
t14,5.790253686605556e-14,5.790253686605556e-14
t15,5.727528577922566e-14,5.727528577922566e-14
t16,5.776399461838821e-14,5.776399461838821e-14
t17,5.65324330820281e-14,5.65324330820281e-14
t18,5.6228352568434486e-14,5.6228352568434486e-14
t19,5.2958136649077874e-14,5.2958136649077874e-14
t20,5.365401054894889e-14,5.365401054894889e-14
t21,5.499397075827661e-14,5.499397075827661e-14
t22,5.664023324313852e-14,5.664023324313852e-14
t23,5.881157418619719e-14,5.881157418619719e-14
t24,6.204922685726653e-14,6.204922685726653e-14
t25,6.308767241762993e-14,6.308767241762993e-14
t26,6.305084719237402e-14,6.305084719237402e-14
t27,6.349532121393457e-14,6.349532121393457e-14
t28,6.310577311202942e-14,6.310577311202942e-14
t29,6.315772299114403e-14,6.315772299114403e-14
t30,6.328001578537612e-14,6.328001578537612e-14
t31,6.080675134749636e-14,6.080675134749636e-14
t32,5.4236813962271304e-14,5.4236813962271304e-14
t33,5.3111735049450936e-14,5.3111735049450936e-14
t34,5.440470065604686e-14,5.440470065604686e-14
t35,5.541517174605708e-14,5.541517174605708e-14
t36,5.509336306391932e-14,5.509336306391932e-14
t37,5.481419466570231e-14,5.481419466570231e-14
t38,5.6128930314666e-14,5.6128930314666e-14
t39,5.505996400581965e-14,5.505996400581965e-14
t40,5.3486468374812794e-14,5.3486468374812794e-14
t41,4.889160259133302e-14,4.889160259133302e-14
t42,4.289226320170697e-14,4.289226320170697e-14
t43,4.2938456185309805e-14,4.2938456185309805e-14
t44,4.7464940968041863e-14,4.7464940968041863e-14
t45,4.87752364979549e-14,4.87752364979549e-14
t46,5.6362850820766735e-14,5.6362850820766735e-14
t47,5.929600049915672e-14,5.929600049915672e-14
t48,6.072408676843075e-14,6.072408676843075e-14
t49,6.248772295233213e-14,6.248772295233213e-14
t50,6.294475637828595e-14,6.294475637828595e-14
t51,6.322676276142671e-14,6.322676276142671e-14
t52,6.273788939986603e-14,6.273788939986603e-14
t53,6.261799807855965e-14,6.261799807855965e-14
t54,6.10060135546178e-14,6.10060135546178e-14
t55,5.774039902377051e-14,5.774039902377051e-14
t56,4.983103113531269e-14,4.983103113531269e-14
t57,4.809751098771749e-14,4.809751098771749e-14
t58,5.380264935386728e-14,5.380264935386728e-14
t59,5.90400194869399e-14,5.90400194869399e-14
t60,5.721387810206879e-14,5.721387810206879e-14
t61,5.51070696610642e-14,5.51070696610642e-14
t62,5.6515735414212193e-14,5.6515735414212193e-14
t63,5.582586578834809e-14,5.582586578834809e-14
t64,5.121010854783868e-14,5.121010854783868e-14
t65,4.245882530797042e-14,4.245882530797042e-14
t66,3.8249637582774967e-14,3.8249637582774967e-14
t67,3.745637678928542e-14,3.745637678928542e-14
t68,4.2259362819174485e-14,4.2259362819174485e-14
t69,4.197208532441206e-14,4.197208532441206e-14
t70,4.955806132508257e-14,4.955806132508257e-14
t71,5.3730324249200914e-14,5.3730324249200914e-14
t72,5.583864968785354e-14,5.583864968785354e-14
t73,5.830922754065934e-14,5.830922754065934e-14
t74,5.913997114850134e-14,5.913997114850134e-14
t75,5.973515876548587e-14,5.973515876548587e-14
t76,5.963381775565116e-14,5.963381775565116e-14
t77,5.908441147557913e-14,5.908441147557913e-14
t78,5.788172941381832e-14,5.788172941381832e-14
t79,5.405434529898904e-14,5.405434529898904e-14
t80,4.6989973126397916e-14,4.6989973126397916e-14
t81,4.718743617815373e-14,4.718743617815373e-14
t82,5.055505578470476e-14,5.055505578470476e-14
t83,5.538087297632304e-14,5.538087297632304e-14
t84,5.5545704092574674e-14,5.5545704092574674e-14
t85,5.632059118142734e-14,5.632059118142734e-14
t86,6.073871346767739e-14,6.073871346767739e-14
t87,6.407032402648025e-14,6.407032402648025e-14
t88,5.88251091243915e-14,5.88251091243915e-14
t89,5.2122949211349596e-14,5.2122949211349596e-14
t90,4.708347505191187e-14,4.708347505191187e-14
t91,4.738397874808018e-14,4.738397874808018e-14
t92,5.032744202340283e-14,5.032744202340283e-14
t93,5.1845247851501464e-14,5.1845247851501464e-14
t94,5.914207891869795e-14,5.914207891869795e-14
t95,6.138017744848408e-14,6.138017744848408e-14
t96,6.269628033378741e-14,6.269628033378741e-14
t97,6.379431588161627e-14,6.379431588161627e-14
t98,6.359141812667735e-14,6.359141812667735e-14
t99,6.421138288890851e-14,6.421138288890851e-14
t100,6.444438692940026e-14,6.444438692940026e-14
t101,6.432582835208764e-14,6.432582835208764e-14
t102,6.378847819144496e-14,6.378847819144496e-14
t103,6.05769015422051e-14,6.05769015422051e-14
t104,5.522767102598829e-14,5.522767102598829e-14
t105,5.464511776671387e-14,5.464511776671387e-14
t106,5.793932610378495e-14,5.793932610378495e-14
t107,6.15186504126924e-14,6.15186504126924e-14
t108,5.912358081447214e-14,5.912358081447214e-14
t109,5.780448935177525e-14,5.780448935177525e-14
t110,5.867692831288637e-14,5.867692831288637e-14
t111,5.655054077370349e-14,5.655054077370349e-14
t112,5.066413788215267e-14,5.066413788215267e-14
t113,3.752371356281132e-14,3.752371356281132e-14
