Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
t113,0.0,0.0,0.0,0.0,0.0,-62.425702716049386,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t114,0.0,0.0,0.0,0.0,0.0,-62.425702716049386,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t115,0.0,0.0,0.0,0.0,0.0,-62.425702716049386,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t116,0.0,0.0,0.0,0.0,0.0,-62.425702716049386,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t117,0.0,0.0,0.0,0.0,0.0,-61.12669305564006,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t118,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t119,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t120,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t121,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t122,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t123,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t124,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t125,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t126,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t127,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t128,0.0,0.0,0.0,0.0,0.0,-1884.8772952300235,0.0,0.0,0.0,0.0,0.0,-1560.678400450459
t129,0.0,0.0,0.0,0.0,0.0,-1884.8772952300235,0.0,0.0,0.0,0.0,0.0,-1560.678400450459
t130,0.0,0.0,0.0,0.0,0.0,-1884.8772952300235,0.0,0.0,0.0,0.0,0.0,-1560.678400450459
t131,0.0,0.0,0.0,0.0,0.0,-1884.8772952300233,0.0,0.0,0.0,0.0,0.0,-1560.678400450459
t132,0.0,0.0,0.0,0.0,0.0,-1884.8772952300233,0.0,0.0,0.0,0.0,0.0,-1560.678400450459
t133,0.0,0.0,0.0,0.0,0.0,-1884.8772952300233,0.0,0.0,0.0,0.0,0.0,-1560.678400450459
