Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,59779.33701057304,0.0,0.0,0.0,0.0,0.0,34295.761399677,94075.09841025004
t1,0.0,0.0,0.0,0.0,0.0,60.8446022545396,0.0,0.0,0.0,0.0,0.0,26.34007385337425,87.18467610791384
t2,0.0,0.0,0.0,0.0,0.0,139.11085187170963,0.0,0.0,0.0,0.0,0.0,229.98592282980098,369.09677470151064
t3,0.0,0.0,0.0,0.0,0.0,152.4024073306987,0.0,0.0,0.0,0.0,0.0,201.90317489805173,354.30558222875044
t4,0.0,0.0,0.0,0.0,0.0,105.44252065097918,0.0,0.0,0.0,0.0,0.0,208.81542792501014,314.2579485759893
t5,0.0,0.0,0.0,0.0,0.0,108.37667815926342,0.0,0.0,0.0,0.0,0.0,211.28552370367524,319.6622018629387
t6,0.0,0.0,0.0,0.0,0.0,104.36281914871357,0.0,0.0,0.0,0.0,0.0,204.19729095584577,308.5601101045593
t7,0.0,0.0,0.0,0.0,0.0,79.51771890363187,0.0,0.0,0.0,0.0,0.0,178.5174509949279,258.0351698985598
t8,0.0,0.0,0.0,0.0,0.0,81.37007097876722,0.0,0.0,0.0,0.0,0.0,173.80848312302828,255.1785541017955
t9,0.0,0.0,0.0,0.0,0.0,86.9481305144539,0.0,0.0,0.0,0.0,0.0,170.91916892847516,257.86729944292904
t10,0.0,0.0,0.0,0.0,0.0,92.5235705757875,0.0,0.0,0.0,0.0,0.0,168.3580978205816,260.8816683963691
t11,0.0,0.0,0.0,0.0,0.0,94.9906625093249,0.0,0.0,0.0,0.0,0.0,160.77723486812474,255.76789737744963
t12,0.0,0.0,0.0,0.0,0.0,75.38914845655722,0.0,0.0,0.0,0.0,0.0,140.22409441771444,215.61324287427166
t13,0.0,0.0,0.0,0.0,0.0,79.17090750440171,0.0,0.0,0.0,0.0,0.0,139.49553792732004,218.66644543172174
t14,0.0,0.0,0.0,0.0,0.0,85.8739453711578,0.0,0.0,0.0,0.0,0.0,143.0644076231372,228.93835299429503
t15,0.0,0.0,0.0,0.0,0.0,92.2169782477392,0.0,0.0,0.0,0.0,0.0,146.5967212654602,238.8136995131994
t16,0.0,0.0,0.0,0.0,0.0,93.95947708738268,0.0,0.0,0.0,0.0,0.0,143.33694115555727,237.29641824293995
t17,0.0,0.0,0.0,0.0,0.0,73.05865083503822,0.0,0.0,0.0,0.0,0.0,127.34165031273048,200.4003011477687
t18,0.0,0.0,0.0,0.0,0.0,76.03925992037834,0.0,0.0,0.0,0.0,0.0,129.86134276449468,205.90060268487304
t19,0.0,0.0,0.0,0.0,0.0,83.66198279810571,0.0,0.0,0.0,0.0,0.0,137.04476377467842,220.70674657278414
t20,0.0,0.0,0.0,0.0,0.0,87.44500640071693,0.0,0.0,0.0,0.0,0.0,141.69566149609633,229.14066789681328
t21,0.0,0.0,0.0,0.0,0.0,88.19810223365693,0.0,0.0,0.0,0.0,0.0,139.08016648341862,227.27826871707555
t22,0.0,0.0,0.0,0.0,0.0,68.07621227288415,0.0,0.0,0.0,0.0,0.0,124.28274337172515,192.3589556446093
t23,0.0,0.0,0.0,0.0,0.0,70.48095737305177,0.0,0.0,0.0,0.0,0.0,127.80718161802166,198.28813899107342
t24,0.0,0.0,0.0,0.0,0.0,75.20171705945467,0.0,0.0,0.0,0.0,0.0,134.52392561768517,209.72564267713983
t25,0.0,0.0,0.0,0.0,0.0,78.40700769073709,0.0,0.0,0.0,0.0,0.0,140.01881743509966,218.42582512583675
t26,0.0,0.0,0.0,0.0,0.0,79.55616327735133,0.0,0.0,0.0,0.0,0.0,138.17168202661745,217.72784530396876
t27,0.0,0.0,0.0,0.0,0.0,63.82255938597434,0.0,0.0,0.0,0.0,0.0,124.57942684754417,188.4019862335185
