Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.277473334701016e-10,0.0,0.0,0.0,1.277473334701016e-10
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741106215236974e-13,0.0,0.0,0.0,5.741106215236974e-13
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.612938611388962e-13,0.0,0.0,0.0,5.612938611388962e-13
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.317060067737688e-13,0.0,0.0,0.0,5.317060067737688e-13
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61927620478443e-13,0.0,0.0,0.0,5.61927620478443e-13
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.518132803455656e-13,0.0,0.0,0.0,5.518132803455656e-13
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.625352353329542e-13,0.0,0.0,0.0,5.625352353329542e-13
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.417407453372706e-13,0.0,0.0,0.0,5.417407453372706e-13
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.550556185324111e-13,0.0,0.0,0.0,5.550556185324111e-13
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.483877691464416e-13,0.0,0.0,0.0,5.483877691464416e-13
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.668477102461477e-13,0.0,0.0,0.0,5.668477102461477e-13
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.628027063996265e-13,0.0,0.0,0.0,5.628027063996265e-13
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.493896419428106e-13,0.0,0.0,0.0,5.493896419428106e-13
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.482272534499022e-13,0.0,0.0,0.0,5.482272534499022e-13
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.565146377521034e-13,0.0,0.0,0.0,5.565146377521034e-13
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.498084761250117e-13,0.0,0.0,0.0,5.498084761250117e-13
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.712539552531392e-13,0.0,0.0,0.0,5.712539552531392e-13
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.828711240443368e-13,0.0,0.0,0.0,5.828711240443368e-13
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80615526913597e-13,0.0,0.0,0.0,5.80615526913597e-13
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.326899968335694e-13,0.0,0.0,0.0,6.326899968335694e-13
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.41716708439397e-13,0.0,0.0,0.0,6.41716708439397e-13
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.172216205547328e-13,0.0,0.0,0.0,6.172216205547328e-13
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.660117991885238e-13,0.0,0.0,0.0,6.660117991885238e-13
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.693629430587833e-13,0.0,0.0,0.0,6.693629430587833e-13
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.460016412218329e-13,0.0,0.0,0.0,6.460016412218329e-13
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.849352347036099e-13,0.0,0.0,0.0,6.849352347036099e-13
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.843008948379559e-13,0.0,0.0,0.0,6.843008948379559e-13
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.843096038644563e-13,0.0,0.0,0.0,6.843096038644563e-13
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.182536797913655e-13,0.0,0.0,0.0,7.182536797913655e-13
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.215439184068895e-13,0.0,0.0,0.0,7.215439184068895e-13
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.116595989812285e-13,0.0,0.0,0.0,7.116595989812285e-13
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.086369689126898e-13,0.0,0.0,0.0,7.086369689126898e-13
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.129928079224635e-13,0.0,0.0,0.0,7.129928079224635e-13
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.948982689027136e-13,0.0,0.0,0.0,6.948982689027136e-13
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.297888719038521e-13,0.0,0.0,0.0,7.297888719038521e-13
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.165790958283517e-13,0.0,0.0,0.0,7.165790958283517e-13
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.734682814753142e-13,0.0,0.0,0.0,6.734682814753142e-13
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.038763585016766e-13,0.0,0.0,0.0,7.038763585016766e-13
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.758501626761954e-13,0.0,0.0,0.0,6.758501626761954e-13
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.135482251602862e-13,0.0,0.0,0.0,6.135482251602862e-13
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.118195796511133e-13,0.0,0.0,0.0,6.118195796511133e-13
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798307229731017e-13,0.0,0.0,0.0,5.798307229731017e-13
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.283179925623025e-13,0.0,0.0,0.0,6.283179925623025e-13
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.280301215082813e-13,0.0,0.0,0.0,8.280301215082813e-13
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.06178411603629e-13,0.0,0.0,0.0,9.06178411603629e-13
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.736032147403893e-13,0.0,0.0,0.0,8.736032147403893e-13
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.884325408666622e-13,0.0,0.0,0.0,9.884325408666622e-13
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0040261568116085e-12,0.0,0.0,0.0,1.0040261568116085e-12
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000659189957267e-12,0.0,0.0,0.0,1.000659189957267e-12
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1015007383906204e-12,0.0,0.0,0.0,1.1015007383906204e-12
