BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t200,20104.148913042067,7.920343319844876e-10,-80.14891304285801,0.0,0.0,0.0,5.444087876368931e-14,0.0,0.0,-20024.0
t201,21786.853396551323,7.929400203974118e-10,-81.85339655211612,0.0,0.0,0.0,5.4430021298362534e-14,0.0,0.0,-21705.0
t202,22636.33936582682,8.015187204629723e-10,-75.3393658276167,0.0,0.0,0.0,5.442946855492868e-14,0.0,0.0,-22561.0
t203,23745.02166121636,8.040628724530725e-10,-78.02166121716208,0.0,0.0,0.0,5.442676789100954e-14,0.0,0.0,-23667.0
t204,25021.95678607411,8.019833800113484e-10,-81.95678607490808,0.0,0.0,0.0,5.442023620754092e-14,0.0,0.0,-24940.0
t205,25963.89109760193,8.074857142339754e-10,-84.89109760273331,0.0,0.0,0.0,5.442167816667774e-14,0.0,0.0,-25879.0
t206,26391.473257359285,8.189121650130023e-10,-90.47325736010471,0.0,0.0,0.0,5.442114626536552e-14,0.0,0.0,-26301.0
t207,27975.305070344133,8.438830466457687e-10,-88.30507034497367,0.0,0.0,0.0,5.4411140296472313e-14,0.0,0.0,-27887.0
t208,30960.353531912053,8.672940526566049e-10,-74.35353191292172,0.0,0.0,0.0,5.4407406129571e-14,0.0,0.0,-30886.0
t209,34992.18008317164,6.783814312415272e-10,-126.18008317231494,0.0,0.0,0.0,5.4398964416767766e-14,0.0,0.0,-34866.0
t210,35628.810393693486,1681.1896063073525,-9.150505268388171e-10,0.0,0.0,0.0,5.437561507220789e-14,0.0,0.0,-37310.0
t211,34969.54828133897,7.502502602488435e-10,-204.5482813397333,0.0,0.0,0.0,5.4386974243702924e-14,0.0,0.0,-34765.0
t212,29491.562037427884,8.425579332969517e-10,-80.56203742872731,0.0,0.0,0.0,5.440163838977867e-14,0.0,0.0,-29411.0
t213,27512.79386336719,8.231047106739727e-10,-91.79386336801305,0.0,0.0,0.0,5.440406112957643e-14,0.0,0.0,-27421.0
t214,24803.79322776037,8.11968065202433e-10,-99.79322776117613,0.0,0.0,0.0,5.4412744160896206e-14,0.0,0.0,-24704.0
t215,21585.5884191161,8.057289438840263e-10,-101.58841911690457,0.0,0.0,0.0,5.4424036932764554e-14,0.0,0.0,-21484.0
t216,19130.27714425116,8.063769760071083e-10,-100.27714425196238,0.0,0.0,0.0,5.443331767405801e-14,0.0,0.0,-19030.0
t217,16791.3085953088,8.158792107882666e-10,-87.3085953096172,0.0,0.0,0.0,5.444746517734277e-14,0.0,0.0,-16704.0
t218,15375.519101510252,8.169174395023435e-10,-88.51910151106607,0.0,0.0,0.0,5.445681721917292e-14,0.0,0.0,-15287.0
t219,14557.913655644941,8.106630396884757e-10,-92.91365564575013,0.0,0.0,0.0,5.4460237147315474e-14,0.0,0.0,-14465.0
t220,14319.681672897746,8.076998284432118e-10,-96.68167289855178,0.0,0.0,0.0,5.446320764012424e-14,0.0,0.0,-14223.0
t221,14160.761258160712,8.095498098768339e-10,-98.76125816151902,0.0,0.0,0.0,5.4464663113902246e-14,0.0,0.0,-14062.0
t222,15422.91084221853,8.191726935078288e-10,-89.91084221934652,0.0,0.0,0.0,5.445656837006436e-14,0.0,0.0,-15333.0
t223,17096.4227042471,8.219768324098563e-10,-93.42270424791973,0.0,0.0,0.0,5.444985658828113e-14,0.0,0.0,-17003.0
t224,20474.342507458816,8.163431174834746e-10,-99.34250745963034,0.0,0.0,0.0,5.443404286960747e-14,0.0,0.0,-20375.0
t225,22110.127228674202,8.159996087157872e-10,-104.12722867501864,0.0,0.0,0.0,5.4429264314456676e-14,0.0,0.0,-22006.0
t226,22796.172869187987,8.25255568254719e-10,-106.17286918881446,0.0,0.0,0.0,5.443601887327538e-14,0.0,0.0,-22690.0
t227,23864.80528663727,8.436035992738437e-10,-98.8052866381113,0.0,0.0,0.0,5.443893983430901e-14,0.0,0.0,-23766.0
t228,25080.050276369293,8.538224879321147e-10,-104.05027637013907,0.0,0.0,0.0,5.443589600468577e-14,0.0,0.0,-24976.0
t229,25970.070675653937,8.604342441080605e-10,-112.07067565480017,0.0,0.0,0.0,5.443640007441319e-14,0.0,0.0,-25858.0
t230,26486.52088110846,8.66420307525553e-10,-127.52088110932483,0.0,0.0,0.0,5.443155120615887e-14,0.0,0.0,-26359.0
t231,28495.34455554478,9.057483768576574e-10,-133.34455554568618,0.0,0.0,0.0,5.441692326187573e-14,0.0,0.0,-28362.0
t232,32125.978386002807,9.4196779816998e-10,-117.97838600375066,0.0,0.0,0.0,5.440649399103205e-14,0.0,0.0,-32008.0
t233,35681.211005197605,381.78899480321223,-7.934526406601769e-10,0.0,0.0,0.0,5.440363138590157e-14,0.0,0.0,-36063.0
t234,35446.4173669457,3062.5826330551236,-8.736793666286144e-10,0.0,0.0,0.0,5.43739052718415e-14,0.0,0.0,-38509.0
t235,35392.001876047565,171.99812395317858,-8.654102599233956e-10,0.0,0.0,0.0,5.439347470065425e-14,0.0,0.0,-35564.0
t236,30495.929523297156,8.761408125964309e-10,-193.92952329804083,0.0,0.0,0.0,5.440112243713662e-14,0.0,0.0,-30302.0
t237,28437.239267563888,8.96690754210521e-10,-164.23926756478448,0.0,0.0,0.0,5.4402195237604844e-14,0.0,0.0,-28273.0
t238,25731.913748695148,8.795116942321814e-10,-177.91374869602876,0.0,0.0,0.0,5.4411009714837814e-14,0.0,0.0,-25554.0
t239,22272.959813497582,8.668805749128405e-10,-185.95981349844803,0.0,0.0,0.0,5.442266628804555e-14,0.0,0.0,-22087.0
t240,19841.196147770952,8.583471355743915e-10,-190.19614777180595,0.0,0.0,0.0,5.4430982776242836e-14,0.0,0.0,-19651.0
t241,17582.362343336074,8.582816572375964e-10,-192.36234333692727,0.0,0.0,0.0,5.4445401624775646e-14,0.0,0.0,-17390.0
t242,16137.124297437776,8.73235352137893e-10,-172.12429743864894,0.0,0.0,0.0,5.4453668932185806e-14,0.0,0.0,-15965.0
t243,15264.824813915619,8.739751020286793e-10,-176.82481391649463,0.0,0.0,0.0,5.445779614940893e-14,0.0,0.0,-15088.0
t244,15033.999221346598,8.676034019427608e-10,-185.99922134746438,0.0,0.0,0.0,5.446101510206114e-14,0.0,0.0,-14848.0
t245,14820.144029313713,8.620759469774038e-10,-195.14402931457113,0.0,0.0,0.0,5.446288870959252e-14,0.0,0.0,-14625.0
t246,15892.435260164946,8.616823036054892e-10,-199.43526016580753,0.0,0.0,0.0,5.4455688882128936e-14,0.0,0.0,-15693.0
t247,17583.662822883474,8.77200176745414e-10,-182.6628228843521,0.0,0.0,0.0,5.444749409365525e-14,0.0,0.0,-17401.0
t248,20755.842548929144,8.78145736018813e-10,-190.84254893002228,0.0,0.0,0.0,5.443325112556209e-14,0.0,0.0,-20565.0
t249,22479.252623112665,8.753507296227705e-10,-200.25262311354052,0.0,0.0,0.0,5.4427580780181846e-14,0.0,0.0,-22279.0
t250,23163.83585030817,8.762221862734763e-10,-209.83585030904155,0.0,0.0,0.0,5.4433867090261376e-14,0.0,0.0,-22954.0
t251,24124.03506106218,8.835227496668405e-10,-215.0350610630574,0.0,0.0,0.0,5.443758592552939e-14,0.0,0.0,-23909.0
t252,25290.34643048475,9.085592886473073e-10,-200.3464304856578,0.0,0.0,0.0,5.443397743842902e-14,0.0,0.0,-25090.0
t253,26283.919826779307,9.236750635352413e-10,-212.9198267802297,0.0,0.0,0.0,5.443446957123174e-14,0.0,0.0,-26071.0
t254,26978.09068382404,9.322370866601184e-10,-239.0906838249731,0.0,0.0,0.0,5.4428980790830567e-14,0.0,0.0,-26739.0
t255,28995.547894772164,9.797220075533696e-10,-237.5478947731462,0.0,0.0,0.0,5.441473153564925e-14,0.0,0.0,-28758.0
t256,32631.706048601623,9.943261807172003e-10,-212.7060486026239,0.0,0.0,0.0,5.4406090656134296e-14,0.0,0.0,-32419.0
t257,35174.406983337096,1366.5930166636842,-7.730000241021303e-10,0.0,0.0,0.0,5.439951974438119e-14,0.0,0.0,-36541.0
t258,35321.16647642119,3936.8335235796453,-8.55075834911807e-10,0.0,0.0,0.0,5.436031378394939e-14,0.0,0.0,-39258.0
t259,35440.30286325321,956.6971367475954,-7.995404535013893e-10,0.0,0.0,0.0,5.438895582794024e-14,0.0,0.0,-36397.0
t260,31602.050440866577,8.826178544319347e-10,-237.0504408674546,0.0,0.0,0.0,5.439834466169644e-14,0.0,0.0,-31365.0
t261,29336.404523509376,9.34587272831049e-10,-324.4045235103145,0.0,0.0,0.0,5.4401094237507413e-14,0.0,0.0,-29012.0
t262,26459.076275869775,9.344353789135864e-10,-351.07627587070004,0.0,0.0,0.0,5.440926574404198e-14,0.0,0.0,-26108.0
t263,23172.666568436834,9.307844264478342e-10,-365.66656843776434,0.0,0.0,0.0,5.441983102379462e-14,0.0,0.0,-22807.0
t264,20828.59971269021,9.202821195176346e-10,-369.5997126911275,0.0,0.0,0.0,5.442688378533499e-14,0.0,0.0,-20459.0
t265,18465.162129529155,9.119209163357494e-10,-381.16212953006584,0.0,0.0,0.0,5.444121670401103e-14,0.0,0.0,-18084.0
t266,16881.734577883668,9.114777216966238e-10,-379.73457788457983,0.0,0.0,0.0,5.4450737551462604e-14,0.0,0.0,-16502.0
t267,15867.056194704708,9.296233154308945e-10,-329.0561947056381,0.0,0.0,0.0,5.4454748836257373e-14,0.0,0.0,-15538.0
t268,15450.682062072081,9.323966988718737e-10,-335.68206207300886,0.0,0.0,0.0,5.445989171116642e-14,0.0,0.0,-15115.0
t269,15192.228414217596,9.232129834419864e-10,-352.2284142185184,0.0,0.0,0.0,5.446204992863918e-14,0.0,0.0,-14840.0
t270,16210.550513936538,9.153449917193902e-10,-366.5505139374521,0.0,0.0,0.0,5.4456001280761253e-14,0.0,0.0,-15844.0
t271,17705.537549229673,9.165002639817201e-10,-370.5375492305896,0.0,0.0,0.0,5.44501859924956e-14,0.0,0.0,-17335.0
t272,20717.286221361544,9.318040134125393e-10,-334.28622136247276,0.0,0.0,0.0,5.44345268147339e-14,0.0,0.0,-20383.0
t273,22400.28569138536,9.364891996346675e-10,-346.28569138629456,0.0,0.0,0.0,5.4429067535319854e-14,0.0,0.0,-22054.0
t274,23208.203714067644,9.362707847268662e-10,-364.2037140685794,0.0,0.0,0.0,5.4435359674502285e-14,0.0,0.0,-22844.0
t275,24285.230296434893,9.340792606084453e-10,-382.23029643582237,0.0,0.0,0.0,5.443880980987067e-14,0.0,0.0,-23903.0
t276,25464.5406451399,9.423159422792683e-10,-390.54064514083933,0.0,0.0,0.0,5.443683762268201e-14,0.0,0.0,-25074.0
t277,26781.322085418036,9.795379946164363e-10,-371.32208541901673,0.0,0.0,0.0,5.4434949895901025e-14,0.0,0.0,-26410.0
t278,28042.899365754896,1.0078757687868422e-9,-412.8993657559001,0.0,0.0,0.0,5.4427787696439674e-14,0.0,0.0,-27630.0
t279,30406.00387048948,1.081903072325463e-9,-403.00387049056417,0.0,0.0,0.0,5.4413023013646956e-14,0.0,0.0,-30003.0
t280,34485.53945697642,1.0428583181563565e-9,-402.53945697747946,0.0,0.0,0.0,5.440348225054504e-14,0.0,0.0,-34083.0
t281,36362.933682082694,2283.066317918151,-7.428773805106121e-10,0.0,0.0,0.0,5.439632480671092e-14,0.0,0.0,-38646.0
t282,36691.39731025044,4637.6026897510565,-1.6198307077878763e-9,0.0,0.0,0.0,5.431680950847347e-14,0.0,0.0,-41329.0
t283,36900.69435779873,1069.3056422019993,-7.246472559593186e-10,0.0,0.0,0.0,5.438795369868395e-14,0.0,0.0,-37970.0
t284,33096.97051776118,9.273450947925924e-10,-464.9705177621203,0.0,0.0,0.0,5.439882694183498e-14,0.0,0.0,-32632.0
t285,30507.637260009324,9.69676235490087e-10,-582.637260010297,0.0,0.0,0.0,5.4401327674126364e-14,0.0,0.0,-29925.0
t286,27502.376145396956,9.629160386588103e-10,-619.3761453979215,0.0,0.0,0.0,5.440951140082855e-14,0.0,0.0,-26883.0
t287,24336.16330470424,9.8033207736388e-10,-487.1633047052224,0.0,0.0,0.0,5.4417821532501e-14,0.0,0.0,-23849.0
t288,21786.64104683356,9.804314780809427e-10,-465.6410468345391,0.0,0.0,0.0,5.4425455764475794e-14,0.0,0.0,-21321.0
t289,19242.624181286155,9.714227587500373e-10,-463.6241812871263,0.0,0.0,0.0,5.4440402721063e-14,0.0,0.0,-18779.0
t290,17427.010649668533,9.599016662099045e-10,-469.0106496694888,0.0,0.0,0.0,5.445065192761777e-14,0.0,0.0,-16958.0
t291,16262.473133409485,9.569016883875908e-10,-463.4731334104435,0.0,0.0,0.0,5.4456204496711574e-14,0.0,0.0,-15799.0
t292,15652.009022240678,9.818614960169202e-10,-397.00902224165753,0.0,0.0,0.0,5.446244352384116e-14,0.0,0.0,-15255.0
t293,15125.657209775514,9.85407782982853e-10,-404.65720977649835,0.0,0.0,0.0,5.4466449363012466e-14,0.0,0.0,-14721.0
t294,15770.436165703495,9.746783192450928e-10,-423.43616570446716,0.0,0.0,0.0,5.446144915941711e-14,0.0,0.0,-15347.0
t295,17199.932784560086,9.665933879725047e-10,-443.93278456105287,0.0,0.0,0.0,5.445538741577156e-14,0.0,0.0,-16756.0
t296,20815.72739691197,9.644136861216939e-10,-447.72739691293293,0.0,0.0,0.0,5.443684646206993e-14,0.0,0.0,-20368.0
t297,22877.937692777487,9.8642442535032e-10,-404.9376927784694,0.0,0.0,0.0,5.442708335352107e-14,0.0,0.0,-22473.0
t298,23808.36430318999,1.0022664578731805e-9,-419.36430319099236,0.0,0.0,0.0,5.443326026014927e-14,0.0,0.0,-23389.0
t299,24973.727142769767,1.0025245293306476e-9,-443.7271427707677,0.0,0.0,0.0,5.4436940567950154e-14,0.0,0.0,-24530.0
t300,26426.379975263244,1.0063643034086404e-9,-459.3799752642505,0.0,0.0,0.0,5.4432523257938774e-14,0.0,0.0,-25967.0
t301,27749.329207728624,1.0328359682878717e-9,-471.3292077296573,0.0,0.0,0.0,5.443164413574359e-14,0.0,0.0,-27278.0
t302,28839.22601364179,1.1014434494978273e-9,-482.2260136428885,0.0,0.0,0.0,5.442426665916812e-14,0.0,0.0,-28357.0
t303,31244.977772823007,1.1942678392809283e-9,-481.97777282420515,0.0,0.0,0.0,5.441015051908877e-14,0.0,0.0,-30763.0
t304,34838.80880699487,6.85879123432334e-10,-404.80880699549294,0.0,0.0,0.0,5.440015738224378e-14,0.0,0.0,-34434.0
t305,35876.366026890566,3072.633973113668,-5.4591104529669515e-12,0.0,0.0,0.0,5.891903009978717e-14,0.0,0.0,-38949.0
t306,36302.90359150222,5078.096408497233,-6.89800799619324e-13,0.0,0.0,0.0,8.068607176032006e-14,0.0,0.0,-41381.0
t307,36599.42815580267,1425.5718441987174,-2.4327215661541098e-12,0.0,0.0,0.0,5.891513523709385e-14,0.0,0.0,-38025.0
t308,32392.441285970326,6.535099050747038e-10,-14.44128597098339,0.0,0.0,0.0,5.439907488248401e-14,0.0,0.0,-32378.0
t309,29346.191535637645,1.088267617514968e-9,-18.191535638730468,0.0,0.0,0.0,5.440154724839817e-14,0.0,0.0,-29328.0
t310,26112.512023140833,1.1037529146643405e-9,-20.512023141936336,0.0,0.0,0.0,5.4411224735293955e-14,0.0,0.0,-26092.0
t311,22986.09819315605,1.121161945692141e-9,-20.098193157170435,0.0,0.0,0.0,5.4421099800864e-14,0.0,0.0,-22966.0
t312,20694.62914021152,1.1837085973710813e-9,-18.629140212703778,0.0,0.0,0.0,5.4428056591223365e-14,0.0,0.0,-20676.0
t313,19424.969479003266,1.2004823054601513e-9,-18.96947900446492,0.0,0.0,0.0,5.443715247311905e-14,0.0,0.0,-19406.0
t314,16856.62710265335,1.1975971327380124e-9,-19.627102654548562,0.0,0.0,0.0,5.445201127004764e-14,0.0,0.0,-16837.0
t315,15812.46475110986,1.1853198828159746e-9,-20.464751111040375,0.0,0.0,0.0,5.4455553827296217e-14,0.0,0.0,-15792.0
t316,15043.130791496456,1.1992103931083941e-9,-20.130791497654602,0.0,0.0,0.0,5.446282858710303e-14,0.0,0.0,-15023.0
t317,14481.86930142658,1.2631136188746022e-9,-18.86930142784135,0.0,0.0,0.0,5.446676558838318e-14,0.0,0.0,-14463.0
t318,14831.336373291684,1.2874592066941497e-9,-19.336373292971018,0.0,0.0,0.0,5.4465792766710783e-14,0.0,0.0,-14812.0
t319,15241.362087879537,1.2872082044121148e-9,-20.3620878808218,0.0,0.0,0.0,5.4466583040638274e-14,0.0,0.0,-15221.0
t320,16229.075205016794,1.2908296107427336e-9,-21.075205018087008,0.0,0.0,0.0,5.446394988531022e-14,0.0,0.0,-16208.0
t321,18018.019987839158,1.3055213692119251e-9,-21.019987840459976,0.0,0.0,0.0,5.4453427870366606e-14,0.0,0.0,-17997.0
t322,20229.5285869161,1.3866957959389585e-9,-19.528586917485498,0.0,0.0,0.0,5.444401836803874e-14,0.0,0.0,-20210.0
t323,22245.407778832472,1.4147001984695642e-9,-20.407778833881512,0.0,0.0,0.0,5.443283324879548e-14,0.0,0.0,-22225.0
t324,24303.315404390327,1.4029307354864865e-9,-22.31540439172745,0.0,0.0,0.0,5.4418402130760764e-14,0.0,0.0,-24281.0
t325,26229.01759992175,1.4248681888470832e-9,-23.017599923173123,0.0,0.0,0.0,5.441830370112388e-14,0.0,0.0,-26206.0
t326,26742.43072716167,1.4400537436785203e-9,-23.43072716311124,0.0,0.0,0.0,5.441420042195749e-14,0.0,0.0,-26719.0
t327,27301.31299985399,1.5369552004161905e-9,-21.312999855528357,0.0,0.0,0.0,5.440758748983398e-14,0.0,0.0,-27280.0
t328,28331.828565680877,1.6064940359933798e-9,-21.82856568248295,0.0,0.0,0.0,5.4408632834944385e-14,0.0,0.0,-28310.0
t329,30102.179098889024,1.603406017184895e-9,-24.179098890628573,0.0,0.0,0.0,5.4404559449112776e-14,0.0,0.0,-30078.0
t330,29236.532701499556,1.6558494316499494e-9,-25.53270150121131,0.0,0.0,0.0,5.440338608884945e-14,0.0,0.0,-29211.0
t331,30910.06406188958,1.6662397698228717e-9,-27.0640618912466,0.0,0.0,0.0,5.4402124443744246e-14,0.0,0.0,-30883.0
t332,30730.124902466043,1.8328953910184005e-9,-23.124902467874424,0.0,0.0,0.0,5.440108226536843e-14,0.0,0.0,-30707.0
t333,28707.22376284223,1.9800999867131035e-9,-26.223762844211393,0.0,0.0,0.0,5.440154517288504e-14,0.0,0.0,-28681.0
t334,25988.23068783042,2.1263969904067607e-9,-30.230687832542298,0.0,0.0,0.0,5.441004255441597e-14,0.0,0.0,-25958.0
t335,23028.46117263193,2.2751899956528444e-9,-38.461172634201155,0.0,0.0,0.0,5.442014834610787e-14,0.0,0.0,-22990.0
t336,20471.736385940563,6.292107893000158e-9,-109.73638594685399,0.0,0.0,0.0,5.443053214265942e-14,0.0,0.0,-20362.0
