Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.249004943288071e-11,0.0,0.0,0.0,8.249004943288071e-11
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7142341933192494e-13,0.0,0.0,0.0,3.7142341933192494e-13
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.656074724928156e-13,0.0,0.0,0.0,3.656074724928156e-13
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.564987469267792e-13,0.0,0.0,0.0,3.564987469267792e-13
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.490200470303874e-13,0.0,0.0,0.0,3.490200470303874e-13
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4227788066310023e-13,0.0,0.0,0.0,3.4227788066310023e-13
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.353526010676212e-13,0.0,0.0,0.0,3.353526010676212e-13
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.290428692327506e-13,0.0,0.0,0.0,3.290428692327506e-13
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2337335088642387e-13,0.0,0.0,0.0,3.2337335088642387e-13
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1736325440337803e-13,0.0,0.0,0.0,3.1736325440337803e-13
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.108937522138395e-13,0.0,0.0,0.0,3.108937522138395e-13
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.054300110622522e-13,0.0,0.0,0.0,3.054300110622522e-13
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0065835491801895e-13,0.0,0.0,0.0,3.0065835491801895e-13
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9498559307002126e-13,0.0,0.0,0.0,2.9498559307002126e-13
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9060603011891946e-13,0.0,0.0,0.0,2.9060603011891946e-13
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8650180527548827e-13,0.0,0.0,0.0,2.8650180527548827e-13
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.817840775840896e-13,0.0,0.0,0.0,2.817840775840896e-13
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7837687294707266e-13,0.0,0.0,0.0,2.7837687294707266e-13
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.733669878771014e-13,0.0,0.0,0.0,2.733669878771014e-13
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.688983257044111e-13,0.0,0.0,0.0,2.688983257044111e-13
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.641107125004267e-13,0.0,0.0,0.0,2.641107125004267e-13
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5863077898336495e-13,0.0,0.0,0.0,2.5863077898336495e-13
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.532770435574411e-13,0.0,0.0,0.0,2.532770435574411e-13
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.497058056236977e-13,0.0,0.0,0.0,2.497058056236977e-13
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4652046415989396e-13,0.0,0.0,0.0,2.4652046415989396e-13
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.430000256303051e-13,0.0,0.0,0.0,2.430000256303051e-13
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.405586411316621e-13,0.0,0.0,0.0,2.405586411316621e-13
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3790668537628557e-13,0.0,0.0,0.0,2.3790668537628557e-13
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3491561521455647e-13,0.0,0.0,0.0,2.3491561521455647e-13
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326273882836058e-13,0.0,0.0,0.0,2.326273882836058e-13
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3020757113071895e-13,0.0,0.0,0.0,2.3020757113071895e-13
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2728824898665148e-13,0.0,0.0,0.0,2.2728824898665148e-13
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2512464307320663e-13,0.0,0.0,0.0,2.2512464307320663e-13
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2239070843606123e-13,0.0,0.0,0.0,2.2239070843606123e-13
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1918961202951462e-13,0.0,0.0,0.0,2.1918961202951462e-13
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1703275078374846e-13,0.0,0.0,0.0,2.1703275078374846e-13
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1537000091440512e-13,0.0,0.0,0.0,2.1537000091440512e-13
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1313332875984479e-13,0.0,0.0,0.0,2.1313332875984479e-13
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1252925977315976e-13,0.0,0.0,0.0,2.1252925977315976e-13
