Segment,1,Total
Zone,1,0
AnnualSum,1.832508563093791e-11,1.832508563093791e-11
t1,5.4473953726770864e-14,5.4473953726770864e-14
t2,5.445837944740089e-14,5.445837944740089e-14
t3,5.447184164425153e-14,5.447184164425153e-14
t4,5.4478257732131687e-14,5.4478257732131687e-14
t5,5.447736357222674e-14,5.447736357222674e-14
t6,5.447017501352116e-14,5.447017501352116e-14
t7,5.44725399800738e-14,5.44725399800738e-14
t8,5.4476295228569087e-14,5.4476295228569087e-14
t9,5.446950176161093e-14,5.446950176161093e-14
t10,5.4461193999729195e-14,5.4461193999729195e-14
t11,5.446035473388535e-14,5.446035473388535e-14
t12,5.4442160299551497e-14,5.4442160299551497e-14
t13,5.4438281932209667e-14,5.4438281932209667e-14
t14,5.4442325365573906e-14,5.4442325365573906e-14
t15,5.442770502458183e-14,5.442770502458183e-14
t16,5.441730990599563e-14,5.441730990599563e-14
t17,5.4409525010269e-14,5.4409525010269e-14
t18,5.440740351920644e-14,5.440740351920644e-14
t19,5.4405198628708584e-14,5.4405198628708584e-14
t20,5.440498990760604e-14,5.440498990760604e-14
t21,5.4406329102494486e-14,5.4406329102494486e-14
t22,5.4414763713152775e-14,5.4414763713152775e-14
t23,5.4428033131616755e-14,5.4428033131616755e-14
t24,5.444045480380879e-14,5.444045480380879e-14
t25,5.447037776049087e-14,5.447037776049087e-14
t26,5.447477160899331e-14,5.447477160899331e-14
t27,5.447863826003927e-14,5.447863826003927e-14
t28,5.4477552581965116e-14,5.4477552581965116e-14
t29,5.4476380969071806e-14,5.4476380969071806e-14
t30,5.446492270800825e-14,5.446492270800825e-14
t31,5.4452607315367804e-14,5.4452607315367804e-14
t32,5.4432101689283266e-14,5.4432101689283266e-14
t33,5.4428417268623694e-14,5.4428417268623694e-14
t34,5.4437580952868236e-14,5.4437580952868236e-14
t35,5.4443475642289014e-14,5.4443475642289014e-14
t36,5.443241079524749e-14,5.443241079524749e-14
t37,5.443562996613723e-14,5.443562996613723e-14
t38,5.44366641436675e-14,5.44366641436675e-14
t39,5.442212229074582e-14,5.442212229074582e-14
t40,5.441287239520553e-14,5.441287239520553e-14
t41,5.440327829104832e-14,5.440327829104832e-14
t42,5.4394456548086365e-14,5.4394456548086365e-14
t43,5.4398971462168603e-14,5.4398971462168603e-14
t44,5.440684933948087e-14,5.440684933948087e-14
t45,5.440842659856794e-14,5.440842659856794e-14
t46,5.44221887073399e-14,5.44221887073399e-14
t47,5.443776606955906e-14,5.443776606955906e-14
t48,5.445067949630087e-14,5.445067949630087e-14
t49,5.4466445858069525e-14,5.4466445858069525e-14
t50,5.447307473967526e-14,5.447307473967526e-14
t51,5.447559653779397e-14,5.447559653779397e-14
t52,5.447777670349416e-14,5.447777670349416e-14
t53,5.4478702222558196e-14,5.4478702222558196e-14
t54,5.446770504565177e-14,5.446770504565177e-14
t55,5.44546273243255e-14,5.44546273243255e-14
t56,5.443442630354532e-14,5.443442630354532e-14
t57,5.4432067725267125e-14,5.4432067725267125e-14
t58,5.444080579440783e-14,5.444080579440783e-14
t59,5.445388582942417e-14,5.445388582942417e-14
t60,5.444478988814862e-14,5.444478988814862e-14
t61,5.4445955006200144e-14,5.4445955006200144e-14
t62,5.4443109158551994e-14,5.4443109158551994e-14
t63,5.442515707489663e-14,5.442515707489663e-14
t64,5.4413393375662436e-14,5.4413393375662436e-14
t65,5.4402750814032766e-14,5.4402750814032766e-14
t66,5.439298110288897e-14,5.439298110288897e-14
t67,5.439792042960486e-14,5.439792042960486e-14
t68,5.4406783518421897e-14,5.4406783518421897e-14
t69,5.4408042152014144e-14,5.4408042152014144e-14
t70,5.4420526664751536e-14,5.4420526664751536e-14
t71,5.443521667506236e-14,5.443521667506236e-14
t72,5.444654509434836e-14,5.444654509434836e-14
t73,5.446486981824772e-14,5.446486981824772e-14
t74,5.447192720897503e-14,5.447192720897503e-14
t75,5.44738829725446e-14,5.44738829725446e-14
t76,5.44754071454388e-14,5.44754071454388e-14
t77,5.447805408357276e-14,5.447805408357276e-14
t78,5.446881190945382e-14,5.446881190945382e-14
t79,5.445563999439987e-14,5.445563999439987e-14
t80,5.44347793421284e-14,5.44347793421284e-14
t81,5.443187322258013e-14,5.443187322258013e-14
t82,5.4440244425662074e-14,5.4440244425662074e-14
t83,5.444686991305655e-14,5.444686991305655e-14
t84,5.443542246431681e-14,5.443542246431681e-14
t85,5.4438693718213686e-14,5.4438693718213686e-14
t86,5.4439083057196133e-14,5.4439083057196133e-14
t87,5.4419494850984654e-14,5.4419494850984654e-14
t88,5.4410613506843493e-14,5.4410613506843493e-14
t89,5.439933710916161e-14,5.439933710916161e-14
t90,5.4388593909011354e-14,5.4388593909011354e-14
t91,5.4389796049146376e-14,5.4389796049146376e-14
t92,5.440259193447702e-14,5.440259193447702e-14
t93,5.440462622253674e-14,5.440462622253674e-14
t94,5.4416333207564943e-14,5.4416333207564943e-14
t95,5.4429775228965765e-14,5.4429775228965765e-14
t96,5.4441365231245745e-14,5.4441365231245745e-14
t97,5.4459260544057774e-14,5.4459260544057774e-14
t98,5.446899219431535e-14,5.446899219431535e-14
t99,5.447366613188176e-14,5.447366613188176e-14
t100,5.447646817553931e-14,5.447646817553931e-14
t101,5.447707387924938e-14,5.447707387924938e-14
t102,5.44691939202449e-14,5.44691939202449e-14
t103,5.445646703594267e-14,5.445646703594267e-14
t104,5.443647426134983e-14,5.443647426134983e-14
t105,5.44339038858076e-14,5.44339038858076e-14
t106,5.4444933874923366e-14,5.4444933874923366e-14
t107,5.4449614947072795e-14,5.4449614947072795e-14
t108,5.4444591089250896e-14,5.4444591089250896e-14
t109,5.444425340740804e-14,5.444425340740804e-14
t110,5.443923557904687e-14,5.443923557904687e-14
t111,5.442240254230355e-14,5.442240254230355e-14
