Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,8.681328911887178e-9,0.0,0.0,9.072066946300182e-9,31773.626797746303,795883.3838609309,0.0,6.910314267869929e6,0.0,4.698449629358947e-9,795.2892320850859,7.738766567760714e6
t1,0.0,0.0,0.0,0.0,2.5635834444427293e-11,6.4365743681830395e-9,5658.912070673929,0.0,11057.80478505857,0.0,1.3983481039758772e-11,8.4744384803336e-10,16716.71685573982
t2,0.0,0.0,0.0,0.0,3.8207337346731905e-11,8.58455693028854e-9,5482.004038649925,0.0,9316.682313273355,0.0,1.3983481039758772e-11,3.150973963589537e-8,14798.686351963428
t3,0.0,0.0,0.0,0.0,5.5197997645467076e-11,4.291165347713881e-10,4924.404248525926,0.0,9151.885448058405,0.0,1.3983481039758772e-11,3.075240735502564e-8,14076.289696615582
t4,0.0,0.0,0.0,0.0,5.6812037212808693e-11,3.897699858810762e-10,5230.142889023926,0.0,8471.29897269483,0.0,1.3983481039758772e-11,3.2865503415098754e-9,13701.441861722504
t5,0.0,1.1428328955127515e-12,0.0,0.0,4.9582174717004614e-11,3.7163132773131114e-10,4056.6553069979254,0.0,9631.372042762488,0.0,1.3983481039758772e-11,4.2703733949415964e-9,13688.027349765121
t6,0.0,4.339317006204354e-12,0.0,0.0,4.9679395701219846e-11,3.6211555828306764e-10,3257.0014974839237,0.0,11348.039891645352,0.0,1.3983481039758772e-11,2.2735719739781154e-9,14605.04138913198
t7,0.0,8.394733130013051e-12,0.0,0.0,4.778803271619436e-11,3.537784455420006e-10,2960.1995166059232,0.0,12131.490851569833,0.0,1.3983481039758772e-11,2.209894015417333e-9,15091.690368178392
t8,0.0,1.839764896632029e-11,0.0,0.0,4.3994407533261426e-11,3.4860145725619885e-10,3524.282837021925,0.0,11973.152766158599,0.0,1.3983481039758772e-11,2.4324911408940034e-9,15497.435603183381
t9,0.0,3.7299014243730495e-11,0.0,0.0,1.7185668198644882e-11,3.433981160341275e-10,3515.7985490819246,0.0,13299.296620965264,0.0,1.3983481039758772e-11,2.4605444642700472e-9,16815.09517005006
t10,0.0,5.3394824131006315e-11,0.0,0.0,1.0403127997369159e-11,3.3957598014052156e-10,3529.4939946659247,0.0,15416.402318035618,0.0,1.3983481039758772e-11,2.487577099469518e-9,18945.896312704448
t11,0.0,7.916606034562157e-11,0.0,0.0,1.5567130068378965e-11,3.36892558416102e-10,3916.3150619999246,0.0,16880.148019769746,0.0,1.3983481039758772e-11,2.532645289399151e-9,20796.46308177265
t12,0.0,6.840978980045869e-11,0.0,0.0,2.2763300131653264e-11,3.333010191296084e-10,4782.996405173925,0.0,17853.160267236846,0.0,1.3983481039758772e-11,2.7667602648716967e-9,22636.15667241398
t13,0.0,6.98820455105702e-11,0.0,0.0,3.784052120489264e-11,3.3149680694878425e-10,5119.219807127925,0.0,19044.757821274,0.0,1.3983481039758772e-11,2.737506846363518e-9,24163.977628405115
t14,0.0,7.702262394718655e-11,0.0,0.0,6.353392307058495e-11,3.3001572956069696e-10,5113.518889355926,0.0,19214.881790543855,0.0,1.3983481039758772e-11,2.657565322939746e-9,24328.400679902927
t15,0.0,5.91571465401956e-11,0.0,0.0,6.6544401842592e-11,3.287476761449473e-10,5249.499182285926,0.0,19504.342464542628,0.0,1.3983481039758772e-11,2.5142463852534945e-9,24753.841646831537
t16,0.0,3.042834320571165e-11,0.0,0.0,8.266668211761868e-11,3.278291620685581e-10,5483.108151389925,0.0,20182.74591818599,0.0,1.3983481039758772e-11,2.4212103226834884e-9,25665.854069578792
t17,0.0,1.916696373898514e-11,0.0,0.0,7.758387012536141e-11,3.265046207213101e-10,5512.559063987924,0.0,21824.56525878056,0.0,1.3983481039758772e-11,2.4706754169396094e-9,27337.12432277139
t18,0.0,8.553510760664219e-12,0.0,0.0,9.377727389931886e-11,3.2594250721412707e-10,5592.512773535925,0.0,20868.449996265103,0.0,1.3983481039758772e-11,2.440369469328805e-9,26460.96276980391
t19,0.0,2.8034762009101127e-12,0.0,0.0,8.261998806265132e-11,3.255477715493668e-10,5896.304652011923,0.0,22618.634851673625,0.0,1.3983481039758772e-11,2.2929280813874234e-9,28514.939503688267
t20,0.0,0.0,0.0,0.0,7.448153785586231e-11,3.2527708080796475e-10,5945.999999999923,0.0,22729.45665527286,0.0,1.3983481039758772e-11,2.159166049994363e-9,28675.45665527536
t21,0.0,0.0,0.0,0.0,6.809637116682223e-11,3.250829791150463e-10,5945.999999999924,0.0,21504.60846414021,0.0,1.3983481039758772e-11,2.08627105939668e-9,27450.608464142624
t22,0.0,0.0,0.0,0.0,6.421024296880997e-11,3.24601298020655e-10,5945.9999999999245,0.0,18989.179611036103,0.0,1.3983481039758772e-11,2.1920836229635207e-9,24935.179611038624
t23,0.0,0.0,0.0,0.0,6.092474611465143e-11,3.244832501250443e-10,5945.999999999926,0.0,15721.49670491575,0.0,1.3983481039758772e-11,2.1719623944977004e-9,21667.49670491825
t24,0.0,0.0,0.0,0.0,6.12473780698616e-11,3.24486670846213e-10,5898.494367593927,0.0,13034.61976938571,0.0,1.3983481039758772e-11,2.071878679097478e-9,18933.114136982113
t25,0.0,0.0,0.0,0.0,7.564701898161928e-11,3.2448650218544143e-10,5180.090358869927,0.0,9954.929916108409,0.0,1.3983481039758772e-11,2.012206363038123e-9,15135.020274980761
t26,0.0,0.0,0.0,0.0,5.526989407989807e-11,3.245621286158518e-10,3864.692651087925,0.0,10171.019467999704,0.0,1.3983481039758772e-11,1.9250999109076857e-9,14035.712119089947
t27,0.0,0.0,0.0,0.0,5.659199772339548e-11,3.244162600103467e-10,2297.68758679792,0.0,11019.18334676736,0.0,1.3983481039758772e-11,2.0023674813803104e-9,13316.87093356768
t28,0.0,0.0,0.0,0.0,3.6056735622234833e-11,3.245209305718781e-10,2100.617400131919,0.0,11173.163910971904,0.0,1.3983481039758772e-11,1.944088139448574e-9,13273.781311106142
t29,0.0,9.434098979478399e-13,0.0,0.0,3.9540912244612703e-11,3.246595307167815e-10,1725.1063204799161,0.0,11675.771080954992,0.0,1.3983481039758772e-11,1.865322768743421e-9,13400.877401437152
t30,0.0,3.5585794607554467e-12,0.0,0.0,2.7829730036545533e-11,3.248623534000181e-10,1525.5176519999147,0.0,13225.751418764134,0.0,1.3983481039758772e-11,1.7677809351678027e-9,14751.269070766188
t31,0.0,5.621990933176336e-12,0.0,0.0,3.9630849558776364e-11,3.249822206359934e-10,1369.457615987914,0.0,15557.567277416132,0.0,1.3983481039758772e-11,1.7270039458460586e-9,16927.02489340616
t32,0.0,1.8080594258452018e-11,0.0,0.0,2.8631491020494353e-11,3.2513380696779535e-10,1333.4207710859139,0.0,19680.14448934087,0.0,1.3983481039758772e-11,1.764114463025471e-9,21013.565260428935
t33,0.0,4.087140795321313e-11,0.0,0.0,1.3043263581029806e-11,3.2528360342720325e-10,1386.0140270399147,0.0,21166.66918707243,0.0,1.3983481039758772e-11,1.7379584706324103e-9,22552.68321411448
t34,0.0,6.87848827138006e-11,0.0,0.0,1.3071584509878231e-11,3.254649806068927e-10,1387.973299445915,0.0,21690.904974576093,0.0,1.3983481039758772e-11,1.697337981094446e-9,23078.87827402413
t35,0.0,8.881662627549652e-11,0.0,0.0,2.067016271286583e-11,3.256769535150137e-10,1310.4755257379147,0.0,22222.993682576023,0.0,1.3983481039758772e-11,1.6396944420655412e-9,23533.46920831603
t36,0.0,8.12503880861474e-11,0.0,0.0,1.8420594793372135e-11,3.258855542614951e-10,1315.7344535459147,0.0,23220.2939429456,0.0,1.3983481039758772e-11,1.585346871780702e-9,24536.02839649354
t37,0.0,8.727898639511665e-11,0.0,0.0,2.7911048594612245e-11,3.2620673082092776e-10,1186.7278613099143,0.0,23887.824484527366,0.0,1.3983481039758772e-11,1.6627074261221242e-9,25074.5523458394
t38,0.0,8.60823948678035e-11,0.0,0.0,4.031974908410732e-11,3.264037202239644e-10,1255.4347832099145,0.0,23757.795557700498,0.0,1.3983481039758772e-11,1.6540983750092204e-9,25013.230340912534
t39,0.0,6.75498219081604e-11,0.0,0.0,4.7765978732494325e-11,3.2663050067457674e-10,1674.919654511917,0.0,24554.201253052885,0.0,1.3983481039758772e-11,1.5829534684071745e-9,26229.12090756684
t40,0.0,4.5454208294215524e-11,0.0,0.0,5.2184133480178884e-11,3.268401999301644e-10,2832.6805600559214,0.0,25904.49043794976,0.0,1.3983481039758772e-11,1.5135633174198367e-9,28737.170998007634
t41,0.0,2.348688977437602e-11,0.0,0.0,4.984777737847997e-11,3.270114070322581e-10,4556.60502384592,0.0,27790.76385692261,0.0,1.3983481039758772e-11,1.4267475817616224e-9,32347.368880770373
t42,0.0,8.954482201594148e-12,0.0,0.0,4.444018005003914e-11,3.275551244925797e-10,5420.234517113916,0.0,29134.571229214424,0.0,1.3983481039758772e-11,1.3735069754005697e-9,34554.80574633011
t43,0.0,2.7707402557316804e-12,0.0,0.0,4.391145850662148e-11,3.276096722411105e-10,5549.751466421918,0.0,27299.842201534237,0.0,1.3983481039758772e-11,1.3890141261004453e-9,32849.59366795793
t44,0.0,0.0,0.0,0.0,4.1001358947688746e-11,3.276487112951352e-10,5502.581366795923,0.0,22772.96819123984,0.0,1.3983481039758772e-11,1.3731013394219328e-9,28275.549558037517
t45,0.0,0.0,0.0,0.0,3.364467116169487e-11,3.2774062288080736e-10,5575.996937987924,0.0,21135.050493329738,0.0,1.3983481039758772e-11,1.3111361705221125e-9,26711.047431319348
t46,0.0,0.0,0.0,0.0,3.6622529712949475e-11,3.2778416948018424e-10,5911.670108993926,0.0,17254.057699408517,0.0,1.3983481039758772e-11,1.3071240825799773e-9,23165.727808404128
t47,0.0,0.0,0.0,0.0,5.848520970139064e-11,3.281252797265974e-10,5927.902463045926,0.0,13871.009256411411,0.0,1.3983481039758772e-11,1.3773393764422201e-9,19798.911719459116
t48,0.0,0.0,0.0,0.0,4.631841015418932e-11,3.2821414855349114e-10,5805.331969859926,0.0,11709.281895939332,0.0,1.3983481039758772e-11,1.3549800270080384e-9,17514.613865801002
t49,0.0,0.0,0.0,0.0,4.362616465633666e-11,3.2829716836487734e-10,5027.391002057926,0.0,10467.370593339896,0.0,1.3983481039758772e-11,1.303773408369601e-9,15494.761595399514
t50,0.0,0.0,0.0,0.0,4.659706611205637e-11,3.2839130401764926e-10,3671.0879478179254,0.0,10586.780735137887,0.0,1.3983481039758772e-11,1.2506106612888238e-9,14257.868682957454
t51,0.0,0.0,0.0,0.0,5.171467430704338e-11,3.2848305156023125e-10,2774.7279959219222,0.0,10738.16412268358,0.0,1.3983481039758772e-11,1.2217679357966002e-9,13512.89211860712
t52,0.0,0.0,0.0,0.0,4.5251464787585684e-11,3.2892025072797355e-10,1926.4454675759177,0.0,11442.439050264125,0.0,1.3983481039758772e-11,1.261368878807179e-9,13368.884517841692
t53,0.0,9.58711576872541e-13,0.0,0.0,6.469185120470202e-11,3.290249804834209e-10,1182.8041494239123,0.0,12131.151890704308,0.0,1.3983481039758772e-11,1.2570894222310576e-9,13313.956040129886
t54,0.0,4.3219797729386805e-12,0.0,0.0,5.471882353042749e-11,3.2908258385498646e-10,930.4401822539104,0.0,13644.543575245265,0.0,1.3983481039758772e-11,1.202131310943441e-9,14574.98375750078
