Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.176890639857372e-11,0.0,0.0,0.0,8.176890639857372e-11
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0798098528398462e-13,0.0,0.0,0.0,1.0798098528398462e-13
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0816190048136878e-13,0.0,0.0,0.0,1.0816190048136878e-13
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.086797517410244e-13,0.0,0.0,0.0,1.086797517410244e-13
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0927045580155084e-13,0.0,0.0,0.0,1.0927045580155084e-13
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097813734230854e-13,0.0,0.0,0.0,1.097813734230854e-13
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1028811794537748e-13,0.0,0.0,0.0,1.1028811794537748e-13
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1104384437710085e-13,0.0,0.0,0.0,1.1104384437710085e-13
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1188918214388467e-13,0.0,0.0,0.0,1.1188918214388467e-13
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1240297807698279e-13,0.0,0.0,0.0,1.1240297807698279e-13
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1340883751034221e-13,0.0,0.0,0.0,1.1340883751034221e-13
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.143271090542294e-13,0.0,0.0,0.0,1.143271090542294e-13
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.149110739311104e-13,0.0,0.0,0.0,1.149110739311104e-13
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1626851144332932e-13,0.0,0.0,0.0,1.1626851144332932e-13
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1705884176518915e-13,0.0,0.0,0.0,1.1705884176518915e-13
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1758972600209112e-13,0.0,0.0,0.0,1.1758972600209112e-13
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1863377635404925e-13,0.0,0.0,0.0,1.1863377635404925e-13
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1950498653419959e-13,0.0,0.0,0.0,1.1950498653419959e-13
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2065574453320898e-13,0.0,0.0,0.0,1.2065574453320898e-13
