Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,36689.433756832535,0.0,0.0,0.0,0.0,0.0,906.9640844254961,37596.39784125803
t1,0.0,0.0,0.0,0.0,0.0,1.310099130534173e-5,0.0,0.0,0.0,0.0,0.0,244.88006874660508,244.8800818475964
t2,0.0,0.0,0.0,0.0,0.0,809.8340875519618,0.0,0.0,0.0,0.0,0.0,6.388170061057089e-7,809.8340881907789
t3,0.0,0.0,0.0,0.0,0.0,439.53265657981,0.0,0.0,0.0,0.0,0.0,5.654100330675081e-7,439.53265714522
t4,0.0,0.0,0.0,0.0,0.0,345.8812926768326,0.0,0.0,0.0,0.0,0.0,6.358065793936644e-7,345.8812933126392
t5,0.0,0.0,0.0,0.0,0.0,300.31109439458595,0.0,0.0,0.0,0.0,0.0,6.736284626179574e-7,300.3110950682144
t6,0.0,0.0,0.0,0.0,0.0,271.41352176364074,0.0,0.0,0.0,0.0,0.0,6.842930007953542e-7,271.41352244793376
t7,0.0,0.0,0.0,0.0,0.0,223.50602289097884,0.0,0.0,0.0,0.0,0.0,6.638320441085444e-7,223.5060235548109
t8,0.0,0.0,0.0,0.0,0.0,212.6339732163883,0.0,0.0,0.0,0.0,0.0,6.779851940241026e-7,212.6339738943735
t9,0.0,0.0,0.0,0.0,0.0,204.4490333464665,0.0,0.0,0.0,0.0,0.0,6.973320539378915e-7,204.44903404379855
t10,0.0,0.0,0.0,0.0,0.0,195.67098974685044,0.0,0.0,0.0,0.0,0.0,7.101513661868e-7,195.6709904570018
t11,0.0,0.0,0.0,0.0,0.0,187.59078738927278,0.0,0.0,0.0,0.0,0.0,7.1317970671994e-7,187.59078810245248
t12,0.0,0.0,0.0,0.0,0.0,169.78157176444384,0.0,0.0,0.0,0.0,0.0,6.854812835021897e-7,169.78157244992514
t13,0.0,0.0,0.0,0.0,0.0,166.40406850145112,0.0,0.0,0.0,0.0,0.0,7.061263474178197e-7,166.40406920757746
t14,0.0,0.0,0.0,0.0,0.0,164.21691979152385,0.0,0.0,0.0,0.0,0.0,7.362015606665319e-7,164.21692052772542
t15,0.0,0.0,0.0,0.0,0.0,162.13100757911783,0.0,0.0,0.0,0.0,0.0,7.573771076395958e-7,162.13100833649494
t16,0.0,0.0,0.0,0.0,0.0,159.01133359619757,0.0,0.0,0.0,0.0,0.0,7.711723620523744e-7,159.01133436736993
t17,0.0,0.0,0.0,0.0,0.0,145.65313815469483,0.0,0.0,0.0,0.0,0.0,7.608507062800784e-7,145.65313891554553
t18,0.0,0.0,0.0,0.0,0.0,149.4363661289067,0.0,0.0,0.0,0.0,0.0,8.53343274317039e-7,149.43636698224998
t19,0.0,0.0,0.0,0.0,0.0,142.43226482255056,0.0,0.0,0.0,0.0,0.0,9.066210056996537e-7,142.43226572917158
t20,0.0,0.0,0.0,0.0,0.0,155.27784243978104,0.0,0.0,0.0,0.0,0.0,9.976743944745725e-7,155.27784343745543
t21,0.0,0.0,0.0,0.0,0.0,157.0794419312221,0.0,0.0,0.0,0.0,0.0,1.012146893953189e-6,157.079442943369
t22,0.0,0.0,0.0,0.0,0.0,146.325124886426,0.0,0.0,0.0,0.0,0.0,9.734675016433158e-7,146.32512585989352
t23,0.0,0.0,0.0,0.0,0.0,150.312906545733,0.0,0.0,0.0,0.0,0.0,9.94599657393697e-7,150.31290754033265
t24,0.0,0.0,0.0,0.0,0.0,152.91926562097805,0.0,0.0,0.0,0.0,0.0,1.035857111032037e-6,152.91926665683516
t25,0.0,0.0,0.0,0.0,0.0,155.93270509238573,0.0,0.0,0.0,0.0,0.0,1.0760481765825768e-6,155.9327061684339
t26,0.0,0.0,0.0,0.0,0.0,157.7564920170011,0.0,0.0,0.0,0.0,0.0,1.1081438249332727e-6,157.75649312514494
t27,0.0,0.0,0.0,0.0,0.0,152.80319987431204,0.0,0.0,0.0,0.0,0.0,1.0932591529239294e-6,152.8032009675712
t28,0.0,0.0,0.0,0.0,0.0,156.0472476716295,0.0,0.0,0.0,0.0,0.0,1.1481016428252529e-6,156.04724881973112
t29,0.0,0.0,0.0,0.0,0.0,160.50360936695878,0.0,0.0,0.0,0.0,0.0,1.2187402290499584e-6,160.50361058569902
t30,0.0,0.0,0.0,0.0,0.0,165.77556070022626,0.0,0.0,0.0,0.0,0.0,1.2861699741422196e-6,165.77556198639624
t31,0.0,0.0,0.0,0.0,0.0,171.65435788463424,0.0,0.0,0.0,0.0,0.0,1.3386576002312969e-6,171.65435922329183
t32,0.0,0.0,0.0,0.0,0.0,170.26863984479454,0.0,0.0,0.0,0.0,0.0,1.3429495161698362e-6,170.26864118774404
t33,0.0,0.0,0.0,0.0,0.0,178.0148566006301,0.0,0.0,0.0,0.0,0.0,1.4157777395017854e-6,178.01485801640786
t34,0.0,0.0,0.0,0.0,0.0,185.48230927446116,0.0,0.0,0.0,0.0,0.0,1.4824057069755534e-6,185.48231075686687
t35,0.0,0.0,0.0,0.0,0.0,195.7010614378106,0.0,0.0,0.0,0.0,0.0,1.5642031149390346e-6,195.7010630020137
t36,0.0,0.0,0.0,0.0,0.0,210.39534045033668,0.0,0.0,0.0,0.0,0.0,1.631598726367728e-6,210.3953420819354
t37,0.0,0.0,0.0,0.0,0.0,223.06032709228364,0.0,0.0,0.0,0.0,0.0,1.6546240601097797e-6,223.06032874690771
t38,0.0,0.0,0.0,0.0,0.0,254.96726485490652,0.0,0.0,0.0,0.0,0.0,1.7869590800219883e-6,254.9672666418656
t39,0.0,0.0,0.0,0.0,0.0,311.8527812300679,0.0,0.0,0.0,0.0,0.0,1.916681717140089e-6,311.8527831467496
t40,0.0,0.0,0.0,0.0,0.0,446.7950288880623,0.0,0.0,0.0,0.0,0.0,2.0623234992170348e-6,446.7950309503858
t41,0.0,0.0,0.0,0.0,0.0,5.802385265149132e-7,0.0,0.0,0.0,0.0,0.0,5.685806835071418e-7,1.148819210022055e-6
t42,0.0,0.0,0.0,0.0,0.0,1.2269078472694416e-6,0.0,0.0,0.0,0.0,0.0,7.273113471421343e-7,1.954219194411576e-6
t43,0.0,0.0,0.0,0.0,0.0,7.496816188775056e-7,0.0,0.0,0.0,0.0,0.0,6.139876432899796e-7,1.3636692621674854e-6
t44,0.0,0.0,0.0,0.0,0.0,203.75546615404355,0.0,0.0,0.0,0.0,0.0,2.6395697410291205e-6,203.7554687936133
t45,0.0,0.0,0.0,0.0,0.0,327.4817784754765,0.0,0.0,0.0,0.0,0.0,2.7366451583337165e-6,327.4817812121217
t46,0.0,0.0,0.0,0.0,0.0,278.97241527105217,0.0,0.0,0.0,0.0,0.0,2.7166603420382974e-6,278.9724179877125
t47,0.0,0.0,0.0,0.0,0.0,222.70962591802467,0.0,0.0,0.0,0.0,0.0,2.5563872602210457e-6,222.70962847441194
t48,0.0,0.0,0.0,0.0,0.0,208.1720841865178,0.0,0.0,0.0,0.0,0.0,2.595298651247617e-6,208.17208678181643
t49,0.0,0.0,0.0,0.0,0.0,197.47055899564998,0.0,0.0,0.0,0.0,0.0,2.6599396774062882e-6,197.47056165558965
t50,0.0,0.0,0.0,0.0,0.0,189.3305299736587,0.0,0.0,0.0,0.0,0.0,2.696828504053771e-6,189.33053267048723
t51,0.0,0.0,0.0,0.0,0.0,182.87944118623653,0.0,0.0,0.0,0.0,0.0,2.692610333982733e-6,182.87944387884687
t52,0.0,0.0,0.0,0.0,0.0,166.3659051898311,0.0,0.0,0.0,0.0,0.0,2.567312226632905e-6,166.36590775714333
t53,0.0,0.0,0.0,0.0,0.0,163.00015303549944,0.0,0.0,0.0,0.0,0.0,2.6134791901630493e-6,163.00015564897862
t54,0.0,0.0,0.0,0.0,0.0,160.30780308489105,0.0,0.0,0.0,0.0,0.0,2.691183647679976e-6,160.3078057760747
t55,0.0,0.0,0.0,0.0,0.0,158.43302682988502,0.0,0.0,0.0,0.0,0.0,2.7447336693531325e-6,158.4330295746187
t56,0.0,0.0,0.0,0.0,0.0,156.47654801313098,0.0,0.0,0.0,0.0,0.0,2.7524836116207467e-6,156.4765507656146
t57,0.0,0.0,0.0,0.0,0.0,147.76796724673508,0.0,0.0,0.0,0.0,0.0,2.6252563557967275e-6,147.76796987199143
t58,0.0,0.0,0.0,0.0,0.0,146.06924679987483,0.0,0.0,0.0,0.0,0.0,2.605629178189994e-6,146.06924940550402
t59,0.0,0.0,0.0,0.0,0.0,144.67252308309818,0.0,0.0,0.0,0.0,0.0,2.6215377492409426e-6,144.67252570463594
t60,0.0,0.0,0.0,0.0,0.0,143.9318792239064,0.0,0.0,0.0,0.0,0.0,2.639122260025627e-6,143.93188186302868
t61,0.0,0.0,0.0,0.0,0.0,143.9772958082357,0.0,0.0,0.0,0.0,0.0,2.6379666222647573e-6,143.97729844620233
t62,0.0,0.0,0.0,0.0,0.0,138.64087829583082,0.0,0.0,0.0,0.0,0.0,2.5101217535585394e-6,138.64088080595258
t63,0.0,0.0,0.0,0.0,0.0,139.14856650049217,0.0,0.0,0.0,0.0,0.0,2.5418703509807536e-6,139.1485690423625
t64,0.0,0.0,0.0,0.0,0.0,136.9024545436294,0.0,0.0,0.0,0.0,0.0,2.4812454052853336e-6,136.90245702487482
t65,0.0,0.0,0.0,0.0,0.0,124.7137028435812,0.0,0.0,0.0,0.0,0.0,2.2100804862087563e-6,124.71370505366168
t66,0.0,0.0,0.0,0.0,0.0,7.061833267436391e-7,0.0,0.0,0.0,0.0,0.0,4.871447761731855e-7,1.1933281029168246e-6
t67,0.0,0.0,0.0,0.0,0.0,134.78521614768496,0.0,0.0,0.0,0.0,0.0,2.554405133680509e-6,134.7852187020901
t68,0.0,0.0,0.0,0.0,0.0,139.39285974111544,0.0,0.0,0.0,0.0,0.0,2.854066205930609e-6,139.39286259518164
