Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2643062736201844e-7,0.0,0.0,0.0,1.2643062736201844e-7
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3187276687179205e-10,0.0,0.0,0.0,4.3187276687179205e-10
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.665861285166363e-10,0.0,0.0,0.0,3.665861285166363e-10
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9067604043325597e-10,0.0,0.0,0.0,2.9067604043325597e-10
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71678662154881e-10,0.0,0.0,0.0,3.71678662154881e-10
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.569944453631812e-10,0.0,0.0,0.0,3.569944453631812e-10
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9361876193839496e-10,0.0,0.0,0.0,2.9361876193839496e-10
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.237341737421771e-10,0.0,0.0,0.0,3.237341737421771e-10
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.238355923277836e-10,0.0,0.0,0.0,3.238355923277836e-10
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7045438110445605e-10,0.0,0.0,0.0,2.7045438110445605e-10
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.703341562539332e-10,0.0,0.0,0.0,2.703341562539332e-10
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888345387156152e-10,0.0,0.0,0.0,2.888345387156152e-10
