BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t196,15710.000004866963,1.1947939715289715e-6,-6.0618129367655675e-6,0.0,0.0,0.0,5.7539011945572874e-11,0.0,0.0,-15710.0
t197,15596.00000452202,1.2707118444158654e-6,-5.792789007804645e-6,0.0,0.0,0.0,5.755831037345377e-11,0.0,0.0,-15596.0
t198,16946.000004805286,1.234411490799289e-6,-6.039751447860972e-6,0.0,0.0,0.0,5.747281704440728e-11,0.0,0.0,-16946.0
t199,18503.00000508274,1.195393895096737e-6,-6.278191728376541e-6,0.0,0.0,0.0,5.742564053901611e-11,0.0,0.0,-18503.0
t200,21446.000005348753,1.150155877405855e-6,-6.498963868158623e-6,0.0,0.0,0.0,5.7314503002012416e-11,0.0,0.0,-21446.0
t201,23574.00000536434,1.1429973533053593e-6,-6.507394134080232e-6,0.0,0.0,0.0,5.7344208482259795e-11,0.0,0.0,-23574.0
t202,24490.000004705027,1.2561473002802957e-6,-5.961229812369368e-6,0.0,0.0,0.0,5.753379702275195e-11,0.0,0.0,-24490.0
t203,25967.000004677637,1.273761448825038e-6,-5.951451550473095e-6,0.0,0.0,0.0,5.758845183458585e-11,0.0,0.0,-25967.0
t204,27693.000004814494,1.255931440456787e-6,-6.0704810523785645e-6,0.0,0.0,0.0,5.7595232255567985e-11,0.0,0.0,-27693.0
t205,28840.00000500331,1.2238294209216888e-6,-6.227193678649937e-6,0.0,0.0,0.0,5.758355033583832e-11,0.0,0.0,-28840.0
t206,29450.000005248658,1.187239830627913e-6,-6.435952148499132e-6,0.0,0.0,0.0,5.754625971787202e-11,0.0,0.0,-29450.0
t207,31284.00000513581,1.2268494603146292e-6,-6.3627137762595886e-6,0.0,0.0,0.0,5.739793794929759e-11,0.0,0.0,-31284.0
t208,34893.00000520281,1.2180505771583401e-6,-6.42092185912137e-6,0.0,0.0,0.0,5.7171102344196e-11,0.0,0.0,-34893.0
t209,38839.00000521619,1.221472323132659e-6,-6.437725960214155e-6,0.0,0.0,0.0,5.705122911071225e-11,0.0,0.0,-38839.0
t210,41817.00000643976,4.680965649577728e-6,-1.1120781970120328e-5,0.0,0.0,0.0,5.702777808059747e-11,0.0,0.0,-41817.0
t211,39206.00000703584,1.260809810223929e-6,-8.296702475838348e-6,0.0,0.0,0.0,5.701648658903066e-11,0.0,0.0,-39206.0
t212,32628.000005558402,1.200637765231017e-6,-6.7590955823065426e-6,0.0,0.0,0.0,5.7016408970576606e-11,0.0,0.0,-32628.0
t213,29958.00000573674,1.1980523242029422e-6,-6.934843661026085e-6,0.0,0.0,0.0,5.70179322153286e-11,0.0,0.0,-29958.0
t214,26416.000005834478,1.1900884336896228e-6,-7.024622979005235e-6,0.0,0.0,0.0,5.7269666411106374e-11,0.0,0.0,-26416.0
t215,23262.000005993952,1.1672255419177528e-6,-7.161238607991865e-6,0.0,0.0,0.0,5.741848575812993e-11,0.0,0.0,-23262.0
t216,20735.00000612494,1.1441395638101424e-6,-7.269136618446282e-6,0.0,0.0,0.0,5.748005830524328e-11,0.0,0.0,-20735.0
t217,18426.0000055661,1.2304048791630582e-6,-6.796558503913274e-6,0.0,0.0,0.0,5.754840365086055e-11,0.0,0.0,-18426.0
t218,17104.000005777903,1.2146928905513458e-6,-6.992653098657298e-6,0.0,0.0,0.0,5.756100260407165e-11,0.0,0.0,-17104.0
t219,16168.000006092816,1.1781641161710772e-6,-7.271034942380537e-6,0.0,0.0,0.0,5.755457122935196e-11,0.0,0.0,-16168.0
t220,15822.000006341272,1.1440181829114406e-6,-7.485345028753719e-6,0.0,0.0,0.0,5.7552516152767906e-11,0.0,0.0,-15822.0
t221,15567.000006510612,1.1204778044487941e-6,-7.63114740500466e-6,0.0,0.0,0.0,5.7549364917410164e-11,0.0,0.0,-15567.0
t222,16717.00000606535,1.1902373238817766e-6,-7.2556442567189294e-6,0.0,0.0,0.0,5.755948650109373e-11,0.0,0.0,-16717.0
t223,18016.00000625796,1.183185676019032e-6,-7.441199552952166e-6,0.0,0.0,0.0,5.7556333212618184e-11,0.0,0.0,-18016.0
t224,20781.000006549195,1.1551172407880829e-6,-7.704369224421443e-6,0.0,0.0,0.0,5.753049431111326e-11,0.0,0.0,-20781.0
t225,22869.000006820523,1.1223280577123753e-6,-7.942906307139484e-6,0.0,0.0,0.0,5.752656845634116e-11,0.0,0.0,-22869.0
t226,23745.000006824328,1.1182881319685754e-6,-7.942669354262387e-6,0.0,0.0,0.0,5.755732604201049e-11,0.0,0.0,-23745.0
t227,25280.000006228474,1.2058658730404674e-6,-7.434397424441274e-6,0.0,0.0,0.0,5.75980263958255e-11,0.0,0.0,-25280.0
t228,26994.00000647005,1.1934133653517041e-6,-7.6635219164963e-6,0.0,0.0,0.0,5.75776959830711e-11,0.0,0.0,-26994.0
t229,28196.000006672082,1.1763393682873938e-6,-7.848478511302044e-6,0.0,0.0,0.0,5.75578398939917e-11,0.0,0.0,-28196.0
t230,29009.00000692714,1.1544840972033524e-6,-8.081683010279014e-6,0.0,0.0,0.0,5.756452911991113e-11,0.0,0.0,-29009.0
t231,30939.00000727741,1.1209787527278547e-6,-8.398440366378077e-6,0.0,0.0,0.0,5.74820772606124e-11,0.0,0.0,-30939.0
t232,34785.00000654323,1.2108756565544975e-6,-7.754165378511598e-6,0.0,0.0,0.0,5.731786959207999e-11,0.0,0.0,-34785.0
t233,39129.00000705756,1.173947515345293e-6,-8.23156782059617e-6,0.0,0.0,0.0,5.70576688366458e-11,0.0,0.0,-39129.0
t234,42413.00000964092,8.881433336197187e-7,-1.052912213513045e-5,0.0,0.0,0.0,5.703362625762607e-11,0.0,0.0,-42413.0
t235,39437.00000928765,1.1003607360700657e-6,-1.0388071441869914e-5,0.0,0.0,0.0,5.7015917899752246e-11,0.0,0.0,-39437.0
t236,32909.000008318006,1.0726160909561363e-6,-9.390676240112106e-6,0.0,0.0,0.0,5.701360936647998e-11,0.0,0.0,-32909.0
t237,30007.000007662522,1.1700538934490308e-6,-8.832627845433598e-6,0.0,0.0,0.0,5.7088647779791055e-11,0.0,0.0,-30007.0
t238,26496.000007726525,1.1806347542808486e-6,-8.907215258630043e-6,0.0,0.0,0.0,5.731500129338161e-11,0.0,0.0,-26496.0
t239,23212.0000081278,1.154392492622958e-6,-9.282245892747617e-6,0.0,0.0,0.0,5.742749170195209e-11,0.0,0.0,-23212.0
t240,21113.000008516512,1.120030508064197e-6,-9.636598191963498e-6,0.0,0.0,0.0,5.7465349503104335e-11,0.0,0.0,-21113.0
t241,19179.000008783718,1.0978412993974208e-6,-9.881618774537333e-6,0.0,0.0,0.0,5.750563773049147e-11,0.0,0.0,-19179.0
t242,17833.000008156778,1.1756531457514146e-6,-9.33248589108823e-6,0.0,0.0,0.0,5.755289530967266e-11,0.0,0.0,-17833.0
t243,16838.00000865296,1.1548894360451604e-6,-9.807905460309793e-6,0.0,0.0,0.0,5.7549098109306936e-11,0.0,0.0,-16838.0
t244,16475.00000911294,1.129369262364631e-6,-1.0242367434029996e-5,0.0,0.0,0.0,5.754983516380147e-11,0.0,0.0,-16475.0
t245,16235.000009657428,1.094515301468243e-6,-1.0752000714345051e-5,0.0,0.0,0.0,5.754147984497364e-11,0.0,0.0,-16235.0
t246,17393.000010246225,1.0614989062539455e-6,-1.130778147509649e-5,0.0,0.0,0.0,5.7495703407241e-11,0.0,0.0,-17393.0
t247,18341.00000970221,1.1298647484974476e-6,-1.0832127083612882e-5,0.0,0.0,0.0,5.7517735542546694e-11,0.0,0.0,-18341.0
t248,19670.000010344844,1.1143768624948942e-6,-1.1459276744400513e-5,0.0,0.0,0.0,5.748970813583355e-11,0.0,0.0,-19670.0
t249,20599.00001114282,1.0828023446354908e-6,-1.222567858697988e-5,0.0,0.0,0.0,5.746966473962243e-11,0.0,0.0,-20599.0
t250,21046.00001147523,1.0780998050740823e-6,-1.2553388944284679e-5,0.0,0.0,0.0,5.754731814369407e-11,0.0,0.0,-21046.0
t251,22736.000011766824,1.0807566576849749e-6,-1.2847638218620513e-5,0.0,0.0,0.0,5.759180330166679e-11,0.0,0.0,-22736.0
t252,24965.00001141066,1.1539762284995496e-6,-1.2564693304825078e-5,0.0,0.0,0.0,5.760979590798481e-11,0.0,0.0,-24965.0
t253,26939.000012382978,1.154709022478534e-6,-1.3537742295835224e-5,0.0,0.0,0.0,5.762123164454263e-11,0.0,0.0,-26939.0
t254,28415.000014106674,1.111970209647325e-6,-1.5218704486004408e-5,0.0,0.0,0.0,5.75470448651939e-11,0.0,0.0,-28415.0
t255,30629.000016683513,1.051447280575582e-6,-1.7735016899006295e-5,0.0,0.0,0.0,5.730338799379877e-11,0.0,0.0,-30629.0
t256,34615.00001912628,9.943695134099097e-7,-2.0120716855211368e-5,0.0,0.0,0.0,5.701452460184752e-11,0.0,0.0,-34615.0
t257,39063.00002405564,2.1589192326066675e-6,-2.621439256419754e-5,0.0,0.0,0.0,5.6990224761749e-11,0.0,0.0,-39063.0
t258,40762.78994215892,1572.210058979414,-1.1379518942104796e-6,0.0,0.0,0.0,5.708250927665956e-11,0.0,0.0,-42335.0
t259,39189.32985076653,1.3264560561577867e-6,-30.329852093052757,0.0,0.0,0.0,5.698136391012505e-11,0.0,0.0,-39159.0
t260,32951.9621149709,9.76910806303722e-7,-38.96211594787067,0.0,0.0,0.0,5.697591511841263e-11,0.0,0.0,-32913.0
t261,30160.7277263412,1.0012186982363496e-6,-39.7277273424759,0.0,0.0,0.0,5.6989927440775977e-11,0.0,0.0,-30121.0
t262,27051.637236946604,1.1078558642619136e-6,-37.637238054514874,0.0,0.0,0.0,5.72349125284783e-11,0.0,0.0,-27014.0
t263,23916.108563993217,1.1088981965342683e-6,-38.10856510217446,0.0,0.0,0.0,5.7391905424615864e-11,0.0,0.0,-23878.0
t264,22067.588860656357,1.0839997458526278e-6,-38.58886174041639,0.0,0.0,0.0,5.7427170245379765e-11,0.0,0.0,-22029.0
t265,20112.098811911434,1.055467546303401e-6,-39.09881296695465,0.0,0.0,0.0,5.748009464517511e-11,0.0,0.0,-20073.0
t266,18641.7265330441,1.0322807335561868e-6,-39.72653407643853,0.0,0.0,0.0,5.7503676726012764e-11,0.0,0.0,-18602.0
t267,17617.456661417684,1.1085827006252655e-6,-38.4566625263213,0.0,0.0,0.0,5.7539482059261714e-11,0.0,0.0,-17579.0
t268,17210.31183323247,1.1013925149747586e-6,-39.311834333920956,0.0,0.0,0.0,5.754610505403259e-11,0.0,0.0,-17171.0
t269,16813.330100805564,1.0743705281667834e-6,-40.33010187998932,0.0,0.0,0.0,5.753713660930994e-11,0.0,0.0,-16773.0
t270,17977.603164265638,1.0348942593668784e-6,-41.60316530058567,0.0,0.0,0.0,5.7501618316506546e-11,0.0,0.0,-17936.0
t271,19296.673883810523,1.0129232376030133e-6,-42.67388482350251,0.0,0.0,0.0,5.748196677431955e-11,0.0,0.0,-19254.0
t272,21906.00096283436,1.0741359444557354e-6,-42.00096390855246,0.0,0.0,0.0,5.746673662453258e-11,0.0,0.0,-21864.0
t273,23858.2936906586,1.059493183783926e-6,-43.29369171815049,0.0,0.0,0.0,5.7442189341357316e-11,0.0,0.0,-23815.0
t274,24712.84111916575,1.070069481924597e-6,-43.841120235879046,0.0,0.0,0.0,5.753182966255537e-11,0.0,0.0,-24669.0
t275,26342.319902023384,1.0768896817943373e-6,-44.31990310032779,0.0,0.0,0.0,5.7584872455431575e-11,0.0,0.0,-26298.0
t276,28195.836313657222,1.046337944105564e-6,-45.83631470361493,0.0,0.0,0.0,5.752952071004465e-11,0.0,0.0,-28150.0
t277,29482.25901939474,1.1314935636435322e-6,-45.259020526284495,0.0,0.0,0.0,5.756314187597948e-11,0.0,0.0,-29437.0
t278,30171.81970884212,1.0808859821789978e-6,-47.819709923056685,0.0,0.0,0.0,5.744999407021838e-11,0.0,0.0,-30124.0
t279,31886.303319604256,1.0934618080662506e-6,-49.303320697772854,0.0,0.0,0.0,5.7477532990304147e-11,0.0,0.0,-31837.0
t280,35563.49598129422,1.07266320882646e-6,-49.49598236694707,0.0,0.0,0.0,5.707759548112252e-11,0.0,0.0,-35514.0
t281,39486.004122657716,1.7575654195952113e-6,-50.00412441523274,0.0,0.0,0.0,5.7013759465827134e-11,0.0,0.0,-39436.0
t282,41328.70768063336,918.2923204695207,-1.1026046147599269e-6,0.0,0.0,0.0,5.705943099343302e-11,0.0,0.0,-42247.0
t283,39504.31910600104,1.1022012071745439e-6,-55.319107103307985,0.0,0.0,0.0,5.6997682442055404e-11,0.0,0.0,-39449.0
t284,33105.00210246741,9.851788175679494e-7,-59.00210345265226,0.0,0.0,0.0,5.700224424501842e-11,0.0,0.0,-33046.0
t285,30308.434789957206,1.004422033480583e-6,-60.43479096168514,0.0,0.0,0.0,5.703257697008401e-11,0.0,0.0,-30248.0
t286,26912.35448243045,1.0046349418319008e-6,-61.35448343514421,0.0,0.0,0.0,5.7263714600223723e-11,0.0,0.0,-26851.0
t287,23583.453593924016,1.0999120348846417e-6,-59.45359502399054,0.0,0.0,0.0,5.746994819344542e-11,0.0,0.0,-23524.0
t288,21090.54818234061,1.0916318671073448e-6,-60.54818343229822,0.0,0.0,0.0,5.749994204738322e-11,0.0,0.0,-21030.0
t289,18917.992320610923,1.0730469709055892e-6,-61.992321684027715,0.0,0.0,0.0,5.7531150872428166e-11,0.0,0.0,-18856.0
t290,17200.808634400677,1.0438253957162167e-6,-63.80863544455686,0.0,0.0,0.0,5.754792170404328e-11,0.0,0.0,-17137.0
t291,16212.878097213392,1.0183692062156565e-6,-65.87809823181574,0.0,0.0,0.0,5.754692318580919e-11,0.0,0.0,-16147.0
t292,15893.369198753506,1.0956706371990198e-6,-65.36919984923223,0.0,0.0,0.0,5.757090566672276e-11,0.0,0.0,-15828.0
t293,15521.9743687063,1.082782887107219e-6,-67.97436978914119,0.0,0.0,0.0,5.756648140372692e-11,0.0,0.0,-15454.0
t294,16389.039132063375,1.0489184313107047e-6,-71.03913311234778,0.0,0.0,0.0,5.7542410703292516e-11,0.0,0.0,-16318.0
t295,17756.40787540263,1.0138587874282826e-6,-74.40787641654296,0.0,0.0,0.0,5.751103048671711e-11,0.0,0.0,-17682.0
t296,20980.352734760043,9.73453550085996e-7,-78.35273573354752,0.0,0.0,0.0,5.739228829620318e-11,0.0,0.0,-20902.0
t297,23420.080724411117,1.0287487402965848e-6,-80.08072543992033,0.0,0.0,0.0,5.7389739680156955e-11,0.0,0.0,-23340.0
t298,24566.235765706915,1.0644163264032257e-6,-84.23576677138769,0.0,0.0,0.0,5.751560060238095e-11,0.0,0.0,-24482.0
t299,26288.79457870764,1.0809605713034327e-6,-89.7945797886596,0.0,0.0,0.0,5.757396967093682e-11,0.0,0.0,-26199.0
t300,28275.87908713561,1.0688557346037534e-6,-97.87908820451791,0.0,0.0,0.0,5.757688942307277e-11,0.0,0.0,-28178.0
t301,29677.900992346727,1.042120366215449e-6,-109.90099338890232,0.0,0.0,0.0,5.757223616734913e-11,0.0,0.0,-29568.0
t302,30620.02910130013,1.1175309032942015e-6,-127.02910241771691,0.0,0.0,0.0,5.759047791736706e-11,0.0,0.0,-30493.0
t303,32830.67560580283,1.0981297354437905e-6,-165.67560690101877,0.0,0.0,0.0,5.7477380664216356e-11,0.0,0.0,-32665.0
t304,37118.205265084805,1.0957699378372248e-6,-317.205266180635,0.0,0.0,0.0,5.7035910355938165e-11,0.0,0.0,-36801.0
t305,39665.83894556702,1891.1610544408807,-9.746372355926448e-9,0.0,0.0,0.0,6.16057439864756e-11,0.0,0.0,-41557.0
t306,39867.119926843465,5057.880072196689,-3.514920797266028e-10,0.0,0.0,0.0,1.3248606964760205e-10,0.0,0.0,-44925.0
t307,40263.80381236598,1279.1961430682136,-4.328794682715949e-9,0.0,0.0,0.0,6.163282031389104e-11,0.0,0.0,-41543.0
t308,34704.83431015906,3.8012271452891865e-7,-16.834310539237624,0.0,0.0,0.0,5.6922206167277494e-11,0.0,0.0,-34688.0
t309,31657.275365681966,1.0252214936756158e-6,-17.275366707240405,0.0,0.0,0.0,5.69695976870901e-11,0.0,0.0,-31640.0
t310,28201.53061944374,9.809123522357283e-7,-17.53062042470961,0.0,0.0,0.0,5.70713042906691e-11,0.0,0.0,-28184.0
t311,24803.679362949937,9.564102960226214e-7,-17.67936390640356,0.0,0.0,0.0,5.732877762729491e-11,0.0,0.0,-24786.0
t312,22475.558242019426,1.0000461806662223e-6,-17.558243019525722,0.0,0.0,0.0,5.747776869841375e-11,0.0,0.0,-22458.0
t313,21119.837565937087,9.68668998626949e-7,-17.837566905809986,0.0,0.0,0.0,5.7499014066857824e-11,0.0,0.0,-21102.0
t314,18819.168397964284,9.303393624397731e-7,-18.168398894678955,0.0,0.0,0.0,5.753021232149905e-11,0.0,0.0,-18801.0
t315,17980.51966245445,8.792295117602481e-7,-18.519663333736595,0.0,0.0,0.0,5.752007526941134e-11,0.0,0.0,-17962.0
t316,17333.772640317442,8.488618299218526e-7,-18.772641166357744,0.0,0.0,0.0,5.753290055713176e-11,0.0,0.0,-17315.0
t317,16724.732874689213,8.674578422446021e-7,-18.732875556725137,0.0,0.0,0.0,5.7565554364919923e-11,0.0,0.0,-16706.0
t318,17128.1167507201,8.349931419481939e-7,-19.11675155514651,0.0,0.0,0.0,5.755395706178703e-11,0.0,0.0,-17109.0
t319,17633.564262316148,7.969221070509151e-7,-19.564263113124284,0.0,0.0,0.0,5.754747377906744e-11,0.0,0.0,-17614.0
t320,18280.026526134694,7.579538479514452e-7,-20.026526892706755,0.0,0.0,0.0,5.7545228473654885e-11,0.0,0.0,-18260.0
t321,20300.449360223753,7.138334897027357e-7,-20.449360937643828,0.0,0.0,0.0,5.7498802534695237e-11,0.0,0.0,-20280.0
t322,22579.474928305604,7.156421796028378e-7,-20.474929021305705,0.0,0.0,0.0,5.7514095933251865e-11,0.0,0.0,-22559.0
t323,25076.973927538475,6.885203830558217e-7,-20.97392822705321,0.0,0.0,0.0,5.7495818658989886e-11,0.0,0.0,-25056.0
t324,27541.604965342452,6.427904761886083e-7,-21.60496598530175,0.0,0.0,0.0,5.742642489672412e-11,0.0,0.0,-27520.0
t325,29528.20381999929,6.083189311516624e-7,-22.203820607662202,0.0,0.0,0.0,5.741545833287496e-11,0.0,0.0,-29506.0
t326,30828.861078082948,5.646133676250313e-7,-22.861078647616893,0.0,0.0,0.0,5.7311226234299197e-11,0.0,0.0,-30806.0
t327,31508.116503593934,5.25473123155113e-7,-23.116504119464075,0.0,0.0,0.0,5.716853780216734e-11,0.0,0.0,-31485.0
t328,31549.917046599567,4.988366569434773e-7,-23.91704709845692,0.0,0.0,0.0,5.7238223884883765e-11,0.0,0.0,-31526.0
t329,32679.887689133233,4.6181562529059615e-7,-24.88768959510263,0.0,0.0,0.0,5.710727386781213e-11,0.0,0.0,-32655.0
t330,31975.93454441542,4.424825233159281e-7,-25.934544857960017,0.0,0.0,0.0,5.709545927937304e-11,0.0,0.0,-31950.0
t331,34337.96500909465,4.3076515982371307e-7,-26.965009525475285,0.0,0.0,0.0,5.702029740424491e-11,0.0,0.0,-34311.0
t332,34161.73109202241,5.518688513491414e-7,-27.731092574344075,0.0,0.0,0.0,5.7023320117321344e-11,0.0,0.0,-34134.0
t333,31594.223115872468,7.088991758726962e-7,-29.223116581422754,0.0,0.0,0.0,5.705773150750849e-11,0.0,0.0,-31565.0
t334,28689.73718415059,9.95024397052352e-7,-31.737185145666466,0.0,0.0,0.0,5.73066862445466e-11,0.0,0.0,-28658.0
t335,25662.274438854394,1.4230838505105204e-6,-36.27444027753462,0.0,0.0,0.0,5.743229512699819e-11,0.0,0.0,-25626.0
t336,23012.11208780073,5.429752687961516e-7,-46.11208834376048,0.0,0.0,0.0,5.7516937458291426e-11,0.0,0.0,-22966.0
