Zone,1,Total
AnnualSum,2.782607424834474e6,2.782607424834474e6
t1,5921.579303802357,5921.579303802357
t2,3317.4095211086396,3317.4095211086396
t3,3262.2335803266024,3262.2335803266024
t4,3456.382003753766,3456.382003753766
t5,3089.95398400484,3089.95398400484
t6,3578.4556041660803,3578.4556041660803
t7,4161.544322079286,4161.544322079286
t8,4765.5072913659005,4765.5072913659005
t9,4513.817358862997,4513.817358862997
t10,4345.813554944037,4345.813554944037
t11,4291.179788059301,4291.179788059301
t12,4849.242082766889,4849.242082766889
t13,5633.220588172532,5633.220588172532
t14,5311.6269062026395,5311.6269062026395
t15,5512.263689262386,5512.263689262386
t16,6556.85422342292,6556.85422342292
t17,7872.635600726434,7872.635600726434
t18,8381.887470235739,8381.887470235739
t19,9503.17522389521,9503.17522389521
t20,9560.591691971553,9560.591691971553
t21,9335.094129396859,9335.094129396859
t22,8725.510561423387,8725.510561423387
t23,8405.084864012579,8405.084864012579
t24,7810.576088842667,7810.576088842667
t25,6355.950683475698,6355.950683475698
t26,6486.081698025821,6486.081698025821
t27,6475.8111970726195,6475.8111970726195
t28,6682.7494248428,6682.7494248428
t29,6863.86547187602,6863.86547187602
t30,7337.199101396371,7337.199101396371
t31,7959.121749739319,7959.121749739319
t32,8844.353817629508,8844.353817629508
t33,8915.824051906693,8915.824051906693
t34,9128.784223933839,9128.784223933839
t35,8810.72206320757,8810.72206320757
t36,9103.594867236265,9103.594867236265
t37,9164.606971244042,9164.606971244042
t38,8462.278595898257,8462.278595898257
t39,8393.205912286363,8393.205912286363
t40,9025.787313123252,9025.787313123252
t41,10596.224942813105,10596.224942813105
t42,11795.125939658255,11795.125939658255
t43,11301.280710694677,11301.280710694677
t44,9565.296829152861,9565.296829152861
t45,9090.417489099835,9090.417489099835
t46,8260.490737783497,8260.490737783497
t47,7796.964350101325,7796.964350101325
t48,7001.541247756979,7001.541247756979
t49,6206.568215369876,6206.568215369876
t50,6013.2849983396545,6013.2849983396545
t51,5942.060174573079,5942.060174573079
t52,6193.34010580712,6193.34010580712
t53,6501.159747234784,6501.159747234784
t54,7225.547571346584,7225.547571346584
t55,8810.093318925605,8810.093318925605
t56,10680.287170837231,10680.287170837231
t57,10871.152903507573,10871.152903507573
t58,10988.764720277912,10988.764720277912
t59,10821.802084945335,10821.802084945335
t60,11263.993624512766,11263.993624512766
t61,11319.807893192637,11319.807893192637
t62,10576.530999991928,10576.530999991928
t63,10614.709259175603,10614.709259175603
t64,11502.781119778274,11502.781119778274
t65,12061.077089600003,12061.077089600003
t66,12061.077089600003,12061.077089600003
t67,12061.077089600003,12061.077089600003
t68,12061.077089600003,12061.077089600003
t69,12061.077089600001,12061.077089600001
t70,10598.61940338419,10598.61940338419
t71,9116.783703258607,9116.783703258607
t72,8137.068500392,8137.068500392
t73,7573.056414996313,7573.056414996313
t74,6704.457391028825,6704.457391028825
t75,6544.955712226146,6544.955712226146
t76,6656.072242913989,6656.072242913989
t77,6777.1648721165675,6777.1648721165675
t78,7428.257112536051,7428.257112536051
t79,8826.845373836622,8826.845373836622
t80,11019.015807919306,11019.015807919306
t81,11400.224400917075,11400.224400917075
t82,10713.502041827303,10713.502041827303
t83,9823.075578991324,9823.075578991324
t84,9679.457396467436,9679.457396467436
t85,9367.389088259164,9367.389088259164
t86,8659.356984502285,8659.356984502285
t87,8553.657477904182,8553.657477904182
t88,9380.487962395911,9380.487962395911
t89,11010.644257230135,11010.644257230135
t90,12061.07708959999,12061.07708959999
t91,12061.07708959999,12061.07708959999
t92,10982.015866354544,10982.015866354544
t93,10701.982064174445,10701.982064174445
t94,8278.070186190213,8278.070186190213
t95,7077.299425728735,7077.299425728735
t96,6414.524386512365,6414.524386512365
t97,5688.53373044963,5688.53373044963
t98,5510.389131842801,5510.389131842801
t99,5306.941166775307,5306.941166775307
t100,5644.392540855994,5644.392540855994
t101,5979.189552055737,5979.189552055737
t102,7197.867207221259,7197.867207221259
t103,9310.054249752675,9310.054249752675
t104,11876.517787915665,11876.517787915665
t105,12061.077089599989,12061.077089599989
t106,12061.077089599987,12061.077089599987
t107,11871.152839937611,11871.152839937611
t108,11853.763530937968,11853.763530937968
t109,11256.879849230954,11256.879849230954
t110,10205.950449952215,10205.950449952215
t111,10026.640894693352,10026.640894693352
t112,10677.78788993372,10677.78788993372
t113,11596.926717380054,11596.926717380054
t114,12061.077089599989,12061.077089599989
t115,12061.077089599989,12061.077089599989
t116,11611.796078852678,11611.796078852678
t117,10906.176883273612,10906.176883273612
t118,8802.389259275773,8802.389259275773
t119,8149.323878048069,8149.323878048069
t120,7354.872595519334,7354.872595519334
t121,6633.139550531766,6633.139550531766
t122,5876.438639799104,5876.438639799104
t123,5691.642036649196,5691.642036649196
t124,5483.944402722249,5483.944402722249
t125,6007.222688491621,6007.222688491621
t126,6569.56141462773,6569.56141462773
t127,7989.779620184415,7989.779620184415
t128,9740.48180131524,9740.48180131524
t129,10419.26729217744,10419.26729217744
t130,9581.6668784716,9581.6668784716
t131,8546.890603326181,8546.890603326181
t132,8398.900534775297,8398.900534775297
t133,8245.999730726006,8245.999730726006
t134,7944.243742464466,7944.243742464466
t135,7618.668949094019,7618.668949094019
t136,7932.306866751597,7932.306866751597
t137,9165.12297873144,9165.12297873144
t138,10315.901742216322,10315.901742216322
t139,10266.53280690506,10266.53280690506
t140,8860.346981203384,8860.346981203384
t141,8283.278055257619,8283.278055257619
t142,6526.138859933358,6526.138859933358
t143,5518.101772297227,5518.101772297227
t144,4927.875125074544,4927.875125074544
t145,4259.666169001018,4259.666169001018
t146,3699.7818899750973,3699.7818899750973
t147,3388.113241849853,3388.113241849853
t148,3464.478195686989,3464.478195686989
t149,3707.244221600975,3707.244221600975
t150,4281.973366047789,4281.973366047789
t151,4700.404400218819,4700.404400218819
t152,5448.272717572031,5448.272717572031
t153,5788.429141896669,5788.429141896669
t154,6361.529978263101,6361.529978263101
t155,6468.840161192678,6468.840161192678
t156,6901.987718823311,6901.987718823311
t157,7720.759843546739,7720.759843546739
t158,7414.355938923711,7414.355938923711
t159,7594.6085204678975,7594.6085204678975
t160,7792.543033233608,7792.543033233608
t161,9125.435733187325,9125.435733187325
t162,9651.763202966154,9651.763202966154
t163,11022.452937122036,11022.452937122036
t164,10903.512862164094,10903.512862164094
t165,10580.611168535934,10580.611168535934
t166,10221.326897893234,10221.326897893234
t167,9734.600526504273,9734.600526504273
t168,8563.54971632232,8563.54971632232
t169,7364.0291532537785,7364.0291532537785
t170,6648.962857882819,6648.962857882819
t171,6419.189956107174,6419.189956107174
t172,6531.397071248146,6531.397071248146
t173,6743.605544227717,6743.605544227717
t174,7097.949412168739,7097.949412168739
t175,7487.518756545356,7487.518756545356
t176,7981.92377916533,7981.92377916533
t177,7577.946526363241,7577.946526363241
t178,7695.642178467803,7695.642178467803
t179,7897.62164876755,7897.62164876755
t180,8320.375292113507,8320.375292113507
t181,8549.315734265887,8549.315734265887
t182,8689.432011025337,8689.432011025337
t183,8598.545548868538,8598.545548868538
