Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,54756.11201936092,0.0,0.0,0.0,0.0,0.0,34913.62910879938,89669.7411281603
t1,0.0,0.0,0.0,0.0,0.0,4633.600974839309,0.0,0.0,0.0,0.0,0.0,1797.9999999999989,6431.600974839308
t2,0.0,0.0,0.0,0.0,0.0,50.83075276252513,0.0,0.0,0.0,0.0,0.0,125.00918539658636,175.83993815911148
t3,0.0,0.0,0.0,0.0,0.0,54.138425528315466,0.0,0.0,0.0,0.0,0.0,132.60373594692865,186.74216147524413
t4,0.0,0.0,0.0,0.0,0.0,56.687009921701296,0.0,0.0,0.0,0.0,0.0,141.3516513236032,198.0386612453045
t5,0.0,0.0,0.0,0.0,0.0,54.815094675926744,0.0,0.0,0.0,0.0,0.0,138.86328743441794,193.67838211034467
t6,0.0,0.0,0.0,0.0,0.0,46.014659553986824,0.0,0.0,0.0,0.0,0.0,94.06359684384817,140.078256397835
t7,0.0,0.0,0.0,0.0,0.0,47.45228287303985,0.0,0.0,0.0,0.0,0.0,103.2821846527843,150.73446752582413
t8,0.0,0.0,0.0,0.0,0.0,51.41748252688417,0.0,0.0,0.0,0.0,0.0,120.53781769438955,171.95530022127372
t9,0.0,0.0,0.0,0.0,0.0,53.30361776136899,0.0,0.0,0.0,0.0,0.0,138.32340822987442,191.6270259912434
t10,0.0,0.0,0.0,0.0,0.0,53.65731388463456,0.0,0.0,0.0,0.0,0.0,142.51574937301262,196.1730632576472
t11,0.0,0.0,0.0,0.0,0.0,45.48277706213387,0.0,0.0,0.0,0.0,0.0,101.05391987994267,146.53669694207653
t12,0.0,0.0,0.0,0.0,0.0,46.941977863644,0.0,0.0,0.0,0.0,0.0,115.11751893053227,162.05949679417625
t13,0.0,0.0,0.0,0.0,0.0,50.81141522316091,0.0,0.0,0.0,0.0,0.0,128.53600501422744,179.34742023738835
t14,0.0,0.0,0.0,0.0,0.0,52.91717109603336,0.0,0.0,0.0,0.0,0.0,142.2480633824178,195.16523447845117
t15,0.0,0.0,0.0,0.0,0.0,52.72590565647881,0.0,0.0,0.0,0.0,0.0,136.22965715928035,188.95556281575915
t16,0.0,0.0,0.0,0.0,0.0,44.67123037979241,0.0,0.0,0.0,0.0,0.0,88.98068010247522,133.65191048226762
t17,0.0,0.0,0.0,0.0,0.0,47.69526998755112,0.0,0.0,0.0,0.0,0.0,95.44509467091522,143.14036465846635
t18,0.0,0.0,0.0,0.0,0.0,50.04790326341443,0.0,0.0,0.0,0.0,0.0,111.0554419058635,161.10334516927793
t19,0.0,0.0,0.0,0.0,0.0,55.4481857468436,0.0,0.0,0.0,0.0,0.0,124.11358619935845,179.56177194620204
t20,0.0,0.0,0.0,0.0,0.0,55.3878112512685,0.0,0.0,0.0,0.0,0.0,125.86986853644942,181.2576797877179
t21,0.0,0.0,0.0,0.0,0.0,47.103025865395516,0.0,0.0,0.0,0.0,0.0,91.13588789038467,138.23891375578017
t22,0.0,0.0,0.0,0.0,0.0,47.23966778921136,0.0,0.0,0.0,0.0,0.0,100.20789810648101,147.44756589569238
t23,0.0,0.0,0.0,0.0,0.0,51.37787929837461,0.0,0.0,0.0,0.0,0.0,115.59632792541939,166.974207223794
t24,0.0,0.0,0.0,0.0,0.0,53.79104033596881,0.0,0.0,0.0,0.0,0.0,129.0802336372364,182.8712739732052
t25,0.0,0.0,0.0,0.0,0.0,52.654235465290824,0.0,0.0,0.0,0.0,0.0,129.41815480475037,182.07239027004118
t26,0.0,0.0,0.0,0.0,0.0,45.926769127209965,0.0,0.0,0.0,0.0,0.0,87.87672097792422,133.8034901051342
t27,0.0,0.0,0.0,0.0,0.0,47.10701677766159,0.0,0.0,0.0,0.0,0.0,100.3352131740831,147.44222995174468
t28,0.0,0.0,0.0,0.0,0.0,51.23114314723546,0.0,0.0,0.0,0.0,0.0,111.80010544019777,163.03124858743323
t29,0.0,0.0,0.0,0.0,0.0,54.6345209131252,0.0,0.0,0.0,0.0,0.0,122.80911248767913,177.44363340080434
t30,0.0,0.0,0.0,0.0,0.0,55.0483617323059,0.0,0.0,0.0,0.0,0.0,123.82082878531253,178.86919051761842
t31,0.0,0.0,0.0,0.0,0.0,47.01299709333052,0.0,0.0,0.0,0.0,0.0,86.68689761432019,133.6998947076507
t32,0.0,0.0,0.0,0.0,0.0,51.03259844436233,0.0,0.0,0.0,0.0,0.0,98.47424078915151,149.50683923351383
t33,0.0,0.0,0.0,0.0,0.0,53.91947839216117,0.0,0.0,0.0,0.0,0.0,114.5431243479064,168.46260274006755
t34,0.0,0.0,0.0,0.0,0.0,58.272300377186326,0.0,0.0,0.0,0.0,0.0,128.69964608396415,186.97194646115048
t35,0.0,0.0,0.0,0.0,0.0,56.07854585393048,0.0,0.0,0.0,0.0,0.0,129.11158179715164,185.19012765108212
t36,0.0,0.0,0.0,0.0,0.0,47.293295354656415,0.0,0.0,0.0,0.0,0.0,90.79480918353583,138.08810453819225
t37,0.0,0.0,0.0,0.0,0.0,48.36425299501885,0.0,0.0,0.0,0.0,0.0,103.6132171941728,151.97747018919165
t38,0.0,0.0,0.0,0.0,0.0,49.34581716424514,0.0,0.0,0.0,0.0,0.0,116.33128923412346,165.6771063983686
t39,0.0,0.0,0.0,0.0,0.0,50.39628652314962,0.0,0.0,0.0,0.0,0.0,127.00390812917234,177.40019465232197
t40,0.0,0.0,0.0,0.0,0.0,48.514910381785285,0.0,0.0,0.0,0.0,0.0,122.27411812713245,170.78902850891774
t41,0.0,0.0,0.0,0.0,0.0,50.77155744445032,0.0,0.0,0.0,0.0,0.0,87.99729895581312,138.76885640026345
t42,0.0,0.0,0.0,0.0,0.0,63.42349657745297,0.0,0.0,0.0,0.0,0.0,105.38157698068996,168.80507355814294
t43,0.0,0.0,0.0,0.0,0.0,73.84256253762007,0.0,0.0,0.0,0.0,0.0,134.89952174396953,208.7420842815896
t44,0.0,0.0,0.0,0.0,0.0,54.61414668584481,0.0,0.0,0.0,0.0,0.0,121.99308846364711,176.6072351494919
t45,0.0,0.0,0.0,0.0,0.0,57.280022578843266,0.0,0.0,0.0,0.0,0.0,125.47549613969237,182.75551871853563
t46,0.0,0.0,0.0,0.0,0.0,47.8572151460088,0.0,0.0,0.0,0.0,0.0,87.08976279828556,134.94697794429436
