Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.255862942672989e-11,0.0,0.0,0.0,3.255862942672989e-11
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5242360282052985e-14,0.0,0.0,0.0,4.5242360282052985e-14
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.539016510657229e-14,0.0,0.0,0.0,4.539016510657229e-14
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4485211321412634e-14,0.0,0.0,0.0,4.4485211321412634e-14
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3386823861198544e-14,0.0,0.0,0.0,4.3386823861198544e-14
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3047124503208026e-14,0.0,0.0,0.0,4.3047124503208026e-14
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2460639856378836e-14,0.0,0.0,0.0,4.2460639856378836e-14
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.133359386401445e-14,0.0,0.0,0.0,4.133359386401445e-14
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1214566594327737e-14,0.0,0.0,0.0,4.1214566594327737e-14
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.054520830676614e-14,0.0,0.0,0.0,4.054520830676614e-14
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9732864683528524e-14,0.0,0.0,0.0,3.9732864683528524e-14
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9822755297332597e-14,0.0,0.0,0.0,3.9822755297332597e-14
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9615143841730625e-14,0.0,0.0,0.0,3.9615143841730625e-14
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.792932828878145e-14,0.0,0.0,0.0,4.792932828878145e-14
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.132748468678485e-14,0.0,0.0,0.0,6.132748468678485e-14
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.792705709072761e-14,0.0,0.0,0.0,4.792705709072761e-14
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.727460245741091e-14,0.0,0.0,0.0,4.727460245741091e-14
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6851746255452875e-14,0.0,0.0,0.0,4.6851746255452875e-14
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6196153916589274e-14,0.0,0.0,0.0,4.6196153916589274e-14
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5292355310144755e-14,0.0,0.0,0.0,4.5292355310144755e-14
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48850010919331e-14,0.0,0.0,0.0,4.48850010919331e-14
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4466842848408783e-14,0.0,0.0,0.0,4.4466842848408783e-14
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.619606555447614e-14,0.0,0.0,0.0,5.619606555447614e-14
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.592031730828721e-14,0.0,0.0,0.0,5.592031730828721e-14
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.483840901796553e-14,0.0,0.0,0.0,5.483840901796553e-14
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.429295278073631e-14,0.0,0.0,0.0,5.429295278073631e-14
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3891536170892376e-14,0.0,0.0,0.0,5.3891536170892376e-14
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2951077867338296e-14,0.0,0.0,0.0,5.2951077867338296e-14
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1823354456393535e-14,0.0,0.0,0.0,5.1823354456393535e-14
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1342368190629224e-14,0.0,0.0,0.0,5.1342368190629224e-14
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.051797829260062e-14,0.0,0.0,0.0,5.051797829260062e-14
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.953846345062816e-14,0.0,0.0,0.0,4.953846345062816e-14
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.909916982963346e-14,0.0,0.0,0.0,4.909916982963346e-14
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8507187051760756e-14,0.0,0.0,0.0,4.8507187051760756e-14
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.776283709308269e-14,0.0,0.0,0.0,4.776283709308269e-14
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7395500170258456e-14,0.0,0.0,0.0,4.7395500170258456e-14
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.677318772368413e-14,0.0,0.0,0.0,4.677318772368413e-14
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6043994194827034e-14,0.0,0.0,0.0,4.6043994194827034e-14
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.569324026094615e-14,0.0,0.0,0.0,4.569324026094615e-14
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.50886018220763e-14,0.0,0.0,0.0,4.50886018220763e-14
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4284530781841905e-14,0.0,0.0,0.0,4.4284530781841905e-14
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4058458068425546e-14,0.0,0.0,0.0,4.4058458068425546e-14
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.614000346864518e-14,0.0,0.0,0.0,5.614000346864518e-14
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.627461254254232e-14,0.0,0.0,0.0,7.627461254254232e-14
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.588009183675924e-14,0.0,0.0,0.0,7.588009183675924e-14
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.396658793018278e-14,0.0,0.0,0.0,7.396658793018278e-14
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.194849440282085e-14,0.0,0.0,0.0,7.194849440282085e-14
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.13142808168339e-14,0.0,0.0,0.0,7.13142808168339e-14
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98713037744699e-14,0.0,0.0,0.0,6.98713037744699e-14
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.815673162153003e-14,0.0,0.0,0.0,6.815673162153003e-14
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.730171350440457e-14,0.0,0.0,0.0,6.730171350440457e-14
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.601518234841144e-14,0.0,0.0,0.0,6.601518234841144e-14
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.441041235291893e-14,0.0,0.0,0.0,6.441041235291893e-14
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.369754665989116e-14,0.0,0.0,0.0,6.369754665989116e-14
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.252203492978826e-14,0.0,0.0,0.0,6.252203492978826e-14
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.114009907525725e-14,0.0,0.0,0.0,6.114009907525725e-14
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.050251495370672e-14,0.0,0.0,0.0,6.050251495370672e-14
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952038261588699e-14,0.0,0.0,0.0,5.952038261588699e-14
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.849687822032723e-14,0.0,0.0,0.0,5.849687822032723e-14
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.795993822670387e-14,0.0,0.0,0.0,5.795993822670387e-14
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.703112551881234e-14,0.0,0.0,0.0,5.703112551881234e-14
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.609493732581632e-14,0.0,0.0,0.0,5.609493732581632e-14
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.549472757032855e-14,0.0,0.0,0.0,5.549472757032855e-14
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45920753202268e-14,0.0,0.0,0.0,5.45920753202268e-14
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.346021464573981e-14,0.0,0.0,0.0,5.346021464573981e-14
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.281147999527031e-14,0.0,0.0,0.0,5.281147999527031e-14
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2172720846986786e-14,0.0,0.0,0.0,5.2172720846986786e-14
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1145947205266826e-14,0.0,0.0,0.0,5.1145947205266826e-14
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0596123179624263e-14,0.0,0.0,0.0,5.0596123179624263e-14
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0048255647113143e-14,0.0,0.0,0.0,5.0048255647113143e-14
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9084013036731895e-14,0.0,0.0,0.0,4.9084013036731895e-14
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.873325324543e-14,0.0,0.0,0.0,4.873325324543e-14
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81229517319931e-14,0.0,0.0,0.0,4.81229517319931e-14
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.715333433760871e-14,0.0,0.0,0.0,4.715333433760871e-14
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6708359462168067e-14,0.0,0.0,0.0,4.6708359462168067e-14
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.612913705056409e-14,0.0,0.0,0.0,4.612913705056409e-14
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.523807942114549e-14,0.0,0.0,0.0,4.523807942114549e-14
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.475462047210504e-14,0.0,0.0,0.0,4.475462047210504e-14
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.420662698513809e-14,0.0,0.0,0.0,4.420662698513809e-14
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.341744970119471e-14,0.0,0.0,0.0,4.341744970119471e-14
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.307291657850307e-14,0.0,0.0,0.0,4.307291657850307e-14
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.256441646194219e-14,0.0,0.0,0.0,4.256441646194219e-14
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202549844003127e-14,0.0,0.0,0.0,4.202549844003127e-14
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1825034868280854e-14,0.0,0.0,0.0,4.1825034868280854e-14
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13642654486753e-14,0.0,0.0,0.0,4.13642654486753e-14
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0828126199553723e-14,0.0,0.0,0.0,4.0828126199553723e-14
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.057971641346302e-14,0.0,0.0,0.0,4.057971641346302e-14
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.997349435478462e-14,0.0,0.0,0.0,3.997349435478462e-14
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.918012236602904e-14,0.0,0.0,0.0,3.918012236602904e-14
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.890711778239259e-14,0.0,0.0,0.0,3.890711778239259e-14
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.846207654615466e-14,0.0,0.0,0.0,3.846207654615466e-14
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7747455936155903e-14,0.0,0.0,0.0,3.7747455936155903e-14
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.740733489020035e-14,0.0,0.0,0.0,3.740733489020035e-14
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.704289377806665e-14,0.0,0.0,0.0,3.704289377806665e-14
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64602691051234e-14,0.0,0.0,0.0,3.64602691051234e-14
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.626414308798597e-14,0.0,0.0,0.0,3.626414308798597e-14
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.589289636434554e-14,0.0,0.0,0.0,3.589289636434554e-14
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.529213955819416e-14,0.0,0.0,0.0,3.529213955819416e-14
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.509747974393441e-14,0.0,0.0,0.0,3.509747974393441e-14
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4644672988735195e-14,0.0,0.0,0.0,3.4644672988735195e-14
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.403684717517288e-14,0.0,0.0,0.0,3.403684717517288e-14
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.380932066007398e-14,0.0,0.0,0.0,3.380932066007398e-14
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.338258748877034e-14,0.0,0.0,0.0,3.338258748877034e-14
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2798366434625024e-14,0.0,0.0,0.0,3.2798366434625024e-14
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.251435582439631e-14,0.0,0.0,0.0,3.251435582439631e-14
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.209250685146103e-14,0.0,0.0,0.0,3.209250685146103e-14
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15889867647791e-14,0.0,0.0,0.0,3.15889867647791e-14
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.138686215937702e-14,0.0,0.0,0.0,3.138686215937702e-14
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0992856920808626e-14,0.0,0.0,0.0,3.0992856920808626e-14
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.043771526556924e-14,0.0,0.0,0.0,3.043771526556924e-14
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9858880264896953e-14,0.0,0.0,0.0,2.9858880264896953e-14
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9397122260738705e-14,0.0,0.0,0.0,2.9397122260738705e-14
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.861683683127832e-14,0.0,0.0,0.0,2.861683683127832e-14
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8008894380131455e-14,0.0,0.0,0.0,2.8008894380131455e-14
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.193918677204461e-14,0.0,0.0,0.0,3.193918677204461e-14
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.690891202065638e-14,0.0,0.0,0.0,3.690891202065638e-14
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.534099278913829e-14,0.0,0.0,0.0,4.534099278913829e-14
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.448812717132899e-14,0.0,0.0,0.0,4.448812717132899e-14
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1503175273060065e-14,0.0,0.0,0.0,4.1503175273060065e-14
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.091574388387276e-14,0.0,0.0,0.0,4.091574388387276e-14
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9828788643610266e-14,0.0,0.0,0.0,3.9828788643610266e-14
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8447158296567496e-14,0.0,0.0,0.0,3.8447158296567496e-14
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.751259910032415e-14,0.0,0.0,0.0,3.751259910032415e-14
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6370857514765685e-14,0.0,0.0,0.0,3.6370857514765685e-14
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.522623234608145e-14,0.0,0.0,0.0,3.522623234608145e-14
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.405786951731396e-14,0.0,0.0,0.0,3.405786951731396e-14
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.532706983052703e-14,0.0,0.0,0.0,3.532706983052703e-14
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.303451337704491e-15,0.0,0.0,0.0,5.303451337704491e-15
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.596190419544301e-15,0.0,0.0,0.0,2.596190419544301e-15
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7055015245744738e-15,0.0,0.0,0.0,1.7055015245744738e-15
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2082784619959943e-15,0.0,0.0,0.0,1.2082784619959943e-15
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3414201750309371e-15,0.0,0.0,0.0,1.3414201750309371e-15
