Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,23994.272851588663,0.0,0.0,0.0,0.0,0.0,6360.793138503078,30355.06599009174
t1,0.0,0.0,0.0,0.0,0.0,39.26940204226179,0.0,0.0,0.0,0.0,0.0,325.34353263287215,364.61293467513394
t2,0.0,0.0,0.0,0.0,0.0,65.94698578774005,0.0,0.0,0.0,0.0,0.0,1.6524518290839108e-10,65.94698578790529
t3,0.0,0.0,0.0,0.0,0.0,70.09987140060716,0.0,0.0,0.0,0.0,0.0,4.651557980295015e-10,70.0998714010723
t4,0.0,0.0,0.0,0.0,0.0,49.116906620975,0.0,0.0,0.0,0.0,0.0,2.914821588595872e-10,49.11690662126648
t5,0.0,0.0,0.0,0.0,0.0,50.56688334219577,0.0,0.0,0.0,0.0,0.0,2.608147890395313e-10,50.566883342456585
t6,0.0,0.0,0.0,0.0,0.0,48.071698927703466,0.0,0.0,0.0,0.0,0.0,2.510572860144803e-10,48.07169892795452
t7,0.0,0.0,0.0,0.0,0.0,41.44015852800177,0.0,0.0,0.0,0.0,0.0,2.6486379319917477e-10,41.44015852826663
t8,0.0,0.0,0.0,0.0,0.0,43.218480614064106,0.0,0.0,0.0,0.0,0.0,2.896743578878777e-10,43.21848061435378
t9,0.0,0.0,0.0,0.0,0.0,45.1996187935151,0.0,0.0,0.0,0.0,0.0,3.235359564943309e-10,45.19961879383864
t10,0.0,0.0,0.0,0.0,0.0,45.59519986260144,0.0,0.0,0.0,0.0,0.0,3.679223675467884e-10,45.59519986296936
t11,0.0,0.0,0.0,0.0,0.0,52.72711873171827,0.0,0.0,0.0,0.0,0.0,4.677696184120948e-10,52.72711873218604
t12,0.0,0.0,0.0,0.0,0.0,1.0243943590238578e-10,0.0,0.0,0.0,0.0,0.0,8.932058174791034e-11,1.9176001765029613e-10
t13,0.0,0.0,0.0,0.0,0.0,1.0450214367429101e-10,0.0,0.0,0.0,0.0,0.0,9.005585856319365e-11,1.9455800223748466e-10
t14,0.0,0.0,0.0,0.0,0.0,6.220793523114434,0.0,0.0,0.0,0.0,0.0,2.1224915874206362e-9,6.2207935252369255
t15,0.0,0.0,0.0,0.0,0.0,94.19067014172751,0.0,0.0,0.0,0.0,0.0,6.148535121212339e-10,94.19067014234236
t16,0.0,0.0,0.0,0.0,0.0,86.75750181198568,0.0,0.0,0.0,0.0,0.0,5.55619489720876e-10,86.75750181254129
t17,0.0,0.0,0.0,0.0,0.0,161.6715201253968,0.0,0.0,0.0,0.0,0.0,6.071250914333456e-10,161.6715201260039
t18,0.0,0.0,0.0,0.0,0.0,64.20104410982307,0.0,0.0,0.0,0.0,0.0,6.0005921501502e-10,64.20104411042313
t19,0.0,0.0,0.0,0.0,0.0,107.09677744034875,0.0,0.0,0.0,0.0,0.0,6.359568458460745e-10,107.0967774409847
t20,0.0,0.0,0.0,0.0,0.0,130.26117188520095,0.0,0.0,0.0,0.0,0.0,8.320946284724145e-10,130.26117188603305
t21,0.0,0.0,0.0,0.0,0.0,1.0477102066374237e-10,0.0,0.0,0.0,0.0,0.0,8.610949223370553e-11,1.908805128974479e-10
t22,0.0,0.0,0.0,0.0,0.0,70.14186315809032,0.0,0.0,0.0,0.0,0.0,6.241022861914876e-10,70.14186315871441
t23,0.0,0.0,0.0,0.0,0.0,44.77188463710097,0.0,0.0,0.0,0.0,0.0,6.00351157193375e-10,44.77188463770132
t24,0.0,0.0,0.0,0.0,0.0,40.762966443545835,0.0,0.0,0.0,0.0,0.0,6.257757580835288e-10,40.76296644417161
t25,0.0,0.0,0.0,0.0,0.0,49.65075793211565,0.0,0.0,0.0,0.0,0.0,6.1933650376214e-10,49.65075793273499
t26,0.0,0.0,0.0,0.0,0.0,53.422131570716665,0.0,0.0,0.0,0.0,0.0,6.240372352484669e-10,53.4221315713407
t27,0.0,0.0,0.0,0.0,0.0,46.8762515193002,0.0,0.0,0.0,0.0,0.0,6.113883732800704e-10,46.876251519911584
t28,0.0,0.0,0.0,0.0,0.0,50.47890620562451,0.0,0.0,0.0,0.0,0.0,6.193985591924128e-10,50.47890620624391
t29,0.0,0.0,0.0,0.0,0.0,54.770967308862296,0.0,0.0,0.0,0.0,0.0,6.333523455745229e-10,54.770967309495646
t30,0.0,0.0,0.0,0.0,0.0,58.25985084878907,0.0,0.0,0.0,0.0,0.0,6.509293116840148e-10,58.25985084944
t31,0.0,0.0,0.0,0.0,0.0,58.10970490097349,0.0,0.0,0.0,0.0,0.0,6.646575733439622e-10,58.109704901638146
t32,0.0,0.0,0.0,0.0,0.0,56.572975403619516,0.0,0.0,0.0,0.0,0.0,6.596822540322931e-10,56.5729754042792
