Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
Zone,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,0.0,0.0,0.0,4936.489965933854,0.0,0.0,0.0,0.0,0.0,4959.542601780213
t2,0.0,0.0,0.0,0.0,0.0,4997.161192858455,0.0,0.0,0.0,0.0,0.0,4959.542601777362
t3,0.0,0.0,0.0,0.0,0.0,5061.65307454689,0.0,0.0,0.0,0.0,0.0,4959.542601774458
t4,0.0,0.0,0.0,0.0,0.0,5106.840628638077,0.0,0.0,0.0,0.0,0.0,4959.542601774451
t5,0.0,0.0,0.0,0.0,0.0,5153.362161312789,0.0,0.0,0.0,0.0,0.0,4959.542601774495
t6,0.0,0.0,0.0,0.0,0.0,5197.5881243261665,0.0,0.0,0.0,0.0,0.0,4959.542601774557
t7,0.0,0.0,0.0,0.0,0.0,5235.713070171817,0.0,0.0,0.0,0.0,0.0,4959.542601774645
t8,0.0,0.0,0.0,0.0,0.0,5275.474072336638,0.0,0.0,0.0,0.0,0.0,4959.542601780616
t9,0.0,0.0,0.0,0.0,0.0,5317.057721626562,0.0,0.0,0.0,0.0,0.0,4959.542601780771
t10,0.0,0.0,0.0,0.0,0.0,5359.005305500046,0.0,0.0,0.0,0.0,0.0,4959.542601780971
t11,0.0,0.0,0.0,0.0,0.0,5407.514254733119,0.0,0.0,0.0,0.0,0.0,4959.54260178127
t12,0.0,0.0,0.0,0.0,0.0,4064.5417613646964,0.0,0.0,0.0,0.0,0.0,4959.542601708109
t13,0.0,0.0,0.0,0.0,0.0,2088.8549494656772,0.0,0.0,0.0,0.0,0.0,4959.542601658888
t14,0.0,0.0,0.0,0.0,0.0,2094.578079506841,0.0,0.0,0.0,0.0,0.0,4959.542601660696
t15,0.0,0.0,0.0,0.0,0.0,2181.233496037121,0.0,0.0,0.0,0.0,0.0,4959.542601661127
t16,0.0,0.0,0.0,0.0,0.0,2261.0503977040376,0.0,0.0,0.0,0.0,0.0,4959.542601661509
t17,0.0,0.0,0.0,0.0,0.0,2409.7881962192923,0.0,0.0,0.0,0.0,0.0,4959.542601661937
t18,0.0,0.0,0.0,0.0,0.0,2468.853156800208,0.0,0.0,0.0,0.0,0.0,4959.542601662367
t19,0.0,0.0,0.0,0.0,0.0,2567.3821920452206,0.0,0.0,0.0,0.0,0.0,4959.542601662825
t20,0.0,0.0,0.0,0.0,0.0,2687.2224701794953,0.0,0.0,0.0,0.0,0.0,4959.542601663468
t21,0.0,0.0,0.0,0.0,0.0,2252.7039903210257,0.0,0.0,0.0,0.0,0.0,4959.542601641947
t22,0.0,0.0,0.0,0.0,0.0,2317.23450442636,0.0,0.0,0.0,0.0,0.0,4959.542601642395
t23,0.0,0.0,0.0,0.0,0.0,2358.4246382923857,0.0,0.0,0.0,0.0,0.0,4959.542601642794
t24,0.0,0.0,0.0,0.0,0.0,2395.9265674203393,0.0,0.0,0.0,0.0,0.0,4959.542601643243
t25,0.0,0.0,0.0,0.0,0.0,2441.6052647177776,0.0,0.0,0.0,0.0,0.0,4959.542601643689
t26,0.0,0.0,0.0,0.0,0.0,2490.753625762729,0.0,0.0,0.0,0.0,0.0,4959.542601644139
t27,0.0,0.0,0.0,0.0,0.0,2533.8797771603768,0.0,0.0,0.0,0.0,0.0,4959.542601644577
t28,0.0,0.0,0.0,0.0,0.0,2580.32037086945,0.0,0.0,0.0,0.0,0.0,4959.542601645037
t29,0.0,0.0,0.0,0.0,0.0,2630.7096607934955,0.0,0.0,0.0,0.0,0.0,4959.542601645496
t30,0.0,0.0,0.0,0.0,0.0,2684.3087235742737,0.0,0.0,0.0,0.0,0.0,4959.5426016459705
t31,0.0,0.0,0.0,0.0,0.0,2737.7696520830614,0.0,0.0,0.0,0.0,0.0,4959.542601646458
t32,0.0,0.0,0.0,0.0,0.0,2789.816789454283,0.0,0.0,0.0,0.0,0.0,4959.54260164694
t33,0.0,0.0,0.0,0.0,0.0,2848.595526167211,0.0,0.0,0.0,0.0,0.0,4959.542601647424
t34,0.0,0.0,0.0,0.0,0.0,2907.213309699752,0.0,0.0,0.0,0.0,0.0,4959.542601647928
t35,0.0,0.0,0.0,0.0,0.0,2961.7236201691585,0.0,0.0,0.0,0.0,0.0,4959.542601648433
t36,0.0,0.0,0.0,0.0,0.0,3017.2567302924226,0.0,0.0,0.0,0.0,0.0,4959.542601648952
t37,0.0,0.0,0.0,0.0,0.0,3063.7107778695104,0.0,0.0,0.0,0.0,0.0,4959.542601649461
t38,0.0,0.0,0.0,0.0,0.0,3110.034792665358,0.0,0.0,0.0,0.0,0.0,4959.5426016499905
t39,0.0,0.0,0.0,0.0,0.0,3156.3304617463778,0.0,0.0,0.0,0.0,0.0,4959.542601650513
t40,0.0,0.0,0.0,0.0,0.0,3211.3449386956845,0.0,0.0,0.0,0.0,0.0,4959.542601651044
t41,0.0,0.0,0.0,0.0,0.0,3052.475510315183,0.0,0.0,0.0,0.0,0.0,4959.54260164727
t42,0.0,0.0,0.0,0.0,0.0,2394.693038455275,0.0,0.0,0.0,0.0,0.0,4959.542601644459
t43,0.0,0.0,0.0,0.0,0.0,2429.602205728396,0.0,0.0,0.0,0.0,0.0,4959.542601644997
t44,0.0,0.0,0.0,0.0,0.0,2461.875142393642,0.0,0.0,0.0,0.0,0.0,4959.542601645551
t45,0.0,0.0,0.0,0.0,0.0,2497.2809573570403,0.0,0.0,0.0,0.0,0.0,4959.542601646132
t46,0.0,0.0,0.0,0.0,0.0,2531.3418589905777,0.0,0.0,0.0,0.0,0.0,4959.542601646721
t47,0.0,0.0,0.0,0.0,0.0,2561.8953501343995,0.0,0.0,0.0,0.0,0.0,4959.542601647295
t48,0.0,0.0,0.0,0.0,0.0,2595.045622322652,0.0,0.0,0.0,0.0,0.0,4959.542601647872
t49,0.0,0.0,0.0,0.0,0.0,2631.4683858075114,0.0,0.0,0.0,0.0,0.0,4959.542601648473
t50,0.0,0.0,0.0,0.0,0.0,2671.1329543016864,0.0,0.0,0.0,0.0,0.0,4959.54260164909
t51,0.0,0.0,0.0,0.0,0.0,2712.959919110917,0.0,0.0,0.0,0.0,0.0,4959.542601649716
t52,0.0,0.0,0.0,0.0,0.0,2748.298204599361,0.0,0.0,0.0,0.0,0.0,4959.542601650326
t53,0.0,0.0,0.0,0.0,0.0,2785.980654935255,0.0,0.0,0.0,0.0,0.0,4959.542601650935
t54,0.0,0.0,0.0,0.0,0.0,2826.8782113567604,0.0,0.0,0.0,0.0,0.0,4959.5426016515785
t55,0.0,0.0,0.0,0.0,0.0,2871.18963552953,0.0,0.0,0.0,0.0,0.0,4959.542601652245
t56,0.0,0.0,0.0,0.0,0.0,2917.8961790968847,0.0,0.0,0.0,0.0,0.0,4959.542601652922
t57,0.0,0.0,0.0,0.0,0.0,2958.899726752731,0.0,0.0,0.0,0.0,0.0,4959.542601653587
t58,0.0,0.0,0.0,0.0,0.0,3002.4631245232886,0.0,0.0,0.0,0.0,0.0,4959.5426016542715
t59,0.0,0.0,0.0,0.0,0.0,3044.8219602204504,0.0,0.0,0.0,0.0,0.0,4959.542601654962
t60,0.0,0.0,0.0,0.0,0.0,3089.6521974962725,0.0,0.0,0.0,0.0,0.0,4959.542601655678
t61,0.0,0.0,0.0,0.0,0.0,3136.7070348555994,0.0,0.0,0.0,0.0,0.0,4959.542601656403
t62,0.0,0.0,0.0,0.0,0.0,3179.176615245255,0.0,0.0,0.0,0.0,0.0,4959.542601657115
t63,0.0,0.0,0.0,0.0,0.0,3223.4698415857492,0.0,0.0,0.0,0.0,0.0,4959.542601657825
t64,0.0,0.0,0.0,0.0,0.0,3268.412003009723,0.0,0.0,0.0,0.0,0.0,4959.54260165857
t65,0.0,0.0,0.0,0.0,0.0,3312.2614252012727,0.0,0.0,0.0,0.0,0.0,4959.542601659345
t66,0.0,0.0,0.0,0.0,0.0,3353.480559809637,0.0,0.0,0.0,0.0,0.0,4959.542601660066
t67,0.0,0.0,0.0,0.0,0.0,3392.829865857745,0.0,0.0,0.0,0.0,0.0,4959.542601660825
t68,0.0,0.0,0.0,0.0,0.0,3436.0516195472624,0.0,0.0,0.0,0.0,0.0,4959.542601661528
t69,0.0,0.0,0.0,0.0,0.0,3479.7081692313263,0.0,0.0,0.0,0.0,0.0,4959.542601662335
t70,0.0,0.0,0.0,0.0,0.0,3525.817513102045,0.0,0.0,0.0,0.0,0.0,4959.542601663166
t71,0.0,0.0,0.0,0.0,0.0,3572.0668844994484,0.0,0.0,0.0,0.0,0.0,4959.542601664009
t72,0.0,0.0,0.0,0.0,0.0,3608.953998559208,0.0,0.0,0.0,0.0,0.0,4959.542601664829
t73,0.0,0.0,0.0,0.0,0.0,3647.0141868850624,0.0,0.0,0.0,0.0,0.0,4959.542601665659
t74,0.0,0.0,0.0,0.0,0.0,3686.957483664651,0.0,0.0,0.0,0.0,0.0,4959.542601666529
t75,0.0,0.0,0.0,0.0,0.0,3728.588898904353,0.0,0.0,0.0,0.0,0.0,4959.542601667427
t76,0.0,0.0,0.0,0.0,0.0,3771.323495919535,0.0,0.0,0.0,0.0,0.0,4959.5426016683405
t77,0.0,0.0,0.0,0.0,0.0,3806.508847223611,0.0,0.0,0.0,0.0,0.0,4959.542601669227
t78,0.0,0.0,0.0,0.0,0.0,3844.0400790126405,0.0,0.0,0.0,0.0,0.0,4959.542601670134
t79,0.0,0.0,0.0,0.0,0.0,3885.370598991871,0.0,0.0,0.0,0.0,0.0,4959.542601671084
t80,0.0,0.0,0.0,0.0,0.0,3929.382848693167,0.0,0.0,0.0,0.0,0.0,4959.54260167207
t81,0.0,0.0,0.0,0.0,0.0,3973.170042696883,0.0,0.0,0.0,0.0,0.0,4959.542601673066
t82,0.0,0.0,0.0,0.0,0.0,4009.156397310742,0.0,0.0,0.0,0.0,0.0,4959.542601674037
t83,0.0,0.0,0.0,0.0,0.0,4046.8016236463354,0.0,0.0,0.0,0.0,0.0,4959.542601675011
