Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,1.364006856012526e-9,0.0,0.0,3.18243010137229e-9,0.0,6.249726069995631e-9,0.0,0.0,0.0,0.0,0.0,1.0796163027380448e-8
t1,0.0,0.0,0.0,0.0,1.3223018527088732e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,3.2322407264320225e-11
t2,0.0,0.0,0.0,0.0,1.2513183301891823e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,3.1612572039123316e-11
t3,0.0,0.0,0.0,0.0,1.1512268589659149e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,3.061165732689064e-11
t4,0.0,0.0,0.0,0.0,1.2911532207197521e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,3.2010920944429014e-11
t5,0.0,0.0,0.0,0.0,1.2181870255054644e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,3.128125899228614e-11
t6,0.0,0.0,0.0,0.0,1.1231544548836097e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,3.033093328606759e-11
t7,0.0,1.288348596364747e-12,0.0,0.0,1.1399555846569573e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,3.1787293180165814e-11
t8,0.0,6.266382687282709e-12,0.0,0.0,9.386211832273453e-12,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,3.475198325678766e-11
t9,0.0,1.0418120084205456e-11,0.0,0.0,7.62153664177722e-12,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,3.713904546321417e-11
t10,0.0,1.735857915659407e-11,0.0,0.0,6.707779974753178e-12,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,4.316574786857874e-11
t11,0.0,1.143121364517565e-11,0.0,0.0,4.612396398058503e-12,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,3.5142998780465645e-11
t12,0.0,8.316312007064892e-12,0.0,0.0,1.2122634856875725e-12,0.0,1.6143530956469476e-11,0.0,0.0,0.0,0.0,0.0,2.567210644922194e-11
t13,0.0,1.1116487142792497e-11,0.0,0.0,3.9013490142927255e-13,0.0,1.6257217794191092e-11,0.0,0.0,0.0,0.0,0.0,2.7763839838412862e-11
t14,0.0,1.5898357359936832e-11,0.0,0.0,5.342700636460688e-13,0.0,2.4556356947869062e-11,0.0,0.0,0.0,0.0,0.0,4.098898437145196e-11
t15,0.0,1.845833159593142e-11,0.0,0.0,3.0350978856143445e-13,0.0,2.0236257114447653e-11,0.0,0.0,0.0,0.0,0.0,3.899809849894051e-11
t16,0.0,1.2545886465616588e-11,0.0,0.0,6.748815616128932e-13,0.0,2.0541790490824496e-11,0.0,0.0,0.0,0.0,0.0,3.3762558518053975e-11
t17,0.0,7.621134501188944e-12,0.0,0.0,2.272062231339695e-12,0.0,2.7688074055731704e-11,0.0,0.0,0.0,0.0,0.0,3.758127078826034e-11
t18,0.0,1.371983166013216e-12,0.0,0.0,4.493549912218375e-12,0.0,2.0683899037976516e-11,0.0,0.0,0.0,0.0,0.0,2.6549432116208106e-11
t19,0.0,0.0,0.0,0.0,6.3531615009923635e-12,0.0,2.0321522242738865e-11,0.0,0.0,0.0,0.0,0.0,2.667468374373123e-11
t20,0.0,0.0,0.0,0.0,7.2007632461287345e-12,0.0,2.063416104647331e-11,0.0,0.0,0.0,0.0,0.0,2.7834924292602044e-11
t21,0.0,0.0,0.0,0.0,7.596763521179737e-12,0.0,1.6484591469634324e-11,0.0,0.0,0.0,0.0,0.0,2.4081354990814062e-11
t22,0.0,0.0,0.0,0.0,7.877093897931818e-12,0.0,1.921307557495311e-11,0.0,0.0,0.0,0.0,0.0,2.7090169472884927e-11
t23,0.0,0.0,0.0,0.0,7.664297530287016e-12,0.0,1.887201506178826e-11,0.0,0.0,0.0,0.0,0.0,2.6536312592075277e-11
t24,0.0,0.0,0.0,0.0,7.44080841874114e-12,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,2.6540197155972634e-11
t25,0.0,0.0,0.0,0.0,7.74455765127811e-12,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,2.6843946388509603e-11
t26,0.0,0.0,0.0,0.0,6.655051418743508e-12,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,2.5754440155975e-11
t27,0.0,0.0,0.0,0.0,8.030312259426432e-12,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,2.7129700996657925e-11
t28,0.0,0.0,0.0,0.0,7.939589518811809e-12,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,2.7038978256043302e-11
t29,0.0,0.0,0.0,0.0,8.457830222810475e-12,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,2.7557218960041968e-11
t30,0.0,0.0,0.0,0.0,1.0317238512493518e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,2.941662724972501e-11
t31,0.0,5.897914313380752e-13,0.0,0.0,1.2513731004694702e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,3.220291117326427e-11
t32,0.0,1.864916456686117e-12,0.0,0.0,1.2246409480572928e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,3.3210714674490535e-11
t33,0.0,3.8436448663667656e-12,0.0,0.0,1.2789891602295702e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,3.573292520589396e-11
t34,0.0,5.4399917762459395e-12,0.0,0.0,1.1169061594283671e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,3.57084421077611e-11
t35,0.0,1.0295964239783054e-11,0.0,0.0,1.3258013192583645e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,4.265336616959819e-11
t36,0.0,1.0352395493443222e-11,0.0,0.0,1.258574914445755e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,4.2037533375132265e-11
t37,0.0,1.0426981604181681e-11,0.0,0.0,1.337865693064111e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,4.2905027272054284e-11
t38,0.0,9.418308860753687e-12,0.0,0.0,1.1964846991968131e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,4.048254458995331e-11
t39,0.0,1.0356575931490657e-11,0.0,0.0,1.2041412694052794e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,4.1497377362774944e-11
t40,0.0,8.296797889668717e-12,0.0,0.0,8.301041482050636e-12,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,3.5697228108950847e-11
t41,0.0,6.2940151584820694e-12,0.0,0.0,8.066905367005799e-12,0.0,1.6370904631912708e-11,0.0,0.0,0.0,0.0,0.0,3.0731825157400574e-11
t42,0.0,7.071860315286911e-13,0.0,0.0,9.826430972547938e-12,0.0,1.6370904631912708e-11,0.0,0.0,0.0,0.0,0.0,2.6904521635989337e-11
t43,0.0,0.0,0.0,0.0,7.832678932467226e-12,0.0,2.000888343900442e-11,0.0,0.0,0.0,0.0,0.0,2.7841562371471647e-11
t44,0.0,0.0,0.0,0.0,9.133476096724027e-12,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,2.823286483395552e-11
t45,0.0,0.0,0.0,0.0,1.059648212029115e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,2.969587085752264e-11
t46,0.0,0.0,0.0,0.0,1.272797424445143e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,3.1827362981682923e-11
t47,0.0,0.0,0.0,0.0,1.34549822368142e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,3.255437097404569e-11
t48,0.0,0.0,0.0,0.0,1.2485559989915133e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,3.1584948727146626e-11
t49,0.0,0.0,0.0,0.0,1.2371177975903828e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,3.147056671313532e-11
t50,0.0,0.0,0.0,0.0,1.0911834010126981e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,3.0011222747358474e-11
t51,0.0,0.0,0.0,0.0,1.133939451080144e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,3.043878324803293e-11
t52,0.0,0.0,0.0,0.0,1.1303560129760891e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,3.0402948866992384e-11
t53,0.0,0.0,0.0,0.0,1.0925035176883234e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,3.002442391411473e-11
t54,0.0,0.0,0.0,0.0,1.2106435249956049e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,3.120582398718754e-11
t55,0.0,1.2007760178347905e-12,0.0,0.0,1.1444548238709626e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,3.174471299377591e-11
t56,0.0,4.6404762722893735e-12,0.0,0.0,1.1126214430653617e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,3.4866079440174485e-11
t57,0.0,6.594335352679115e-12,0.0,0.0,1.1221274896432826e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,3.691499898634343e-11
t58,0.0,1.0689346524982236e-11,0.0,0.0,9.276503002145325e-12,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,3.906523826435906e-11
t59,0.0,1.3900050818673507e-11,0.0,0.0,1.0789643261226755e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,4.3789082817131756e-11
t60,0.0,1.2321461443187707e-11,0.0,0.0,1.2047944331773409e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,4.346879451219261e-11
t61,0.0,1.3630201272209025e-11,0.0,0.0,1.2246280315967408e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,4.4975870325407925e-11
t62,0.0,1.2769885154726444e-11,0.0,0.0,1.352963114745954e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,4.539890503941748e-11
t63,0.0,9.99534467254843e-12,0.0,0.0,1.35674575409054e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,4.2662190950685323e-11
t64,0.0,8.862640382953483e-12,0.0,0.0,1.3089462681857642e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,4.105149180204262e-11
t65,0.0,4.777913667323517e-12,0.0,0.0,1.2462760555494186e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,3.63400629600492e-11
t66,0.0,9.500818680037587e-13,0.0,0.0,1.3935476385640053e-11,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,3.398494699087531e-11
