Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
Zone,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,0.0,0.0,0.0,1.717601395281797e-8,0.0,0.0,0.0,0.0,0.0,1348.0020694328553
t2,0.0,0.0,0.0,0.0,0.0,341.44696640051257,0.0,0.0,0.0,0.0,0.0,1348.002069420564
t3,0.0,0.0,0.0,0.0,0.0,538.4048492746696,0.0,0.0,0.0,0.0,0.0,1348.0020694218833
t4,0.0,0.0,0.0,0.0,0.0,706.2004137469071,0.0,0.0,0.0,0.0,0.0,1348.0020694176142
t5,0.0,0.0,0.0,0.0,0.0,861.6315036653705,0.0,0.0,0.0,0.0,0.0,1348.0020694142142
t6,0.0,0.0,0.0,0.0,0.0,1008.750720091692,0.0,0.0,0.0,0.0,0.0,1348.0020694113666
t7,0.0,0.0,0.0,0.0,0.0,1123.5291241390632,0.0,0.0,0.0,0.0,0.0,1348.002069408861
t8,0.0,0.0,0.0,0.0,0.0,1228.9405463886317,0.0,0.0,0.0,0.0,0.0,1348.0020693320905
t9,0.0,0.0,0.0,0.0,0.0,1327.804136771803,0.0,0.0,0.0,0.0,0.0,1348.0020693300116
t10,0.0,0.0,0.0,0.0,0.0,1432.1648485010978,0.0,0.0,0.0,0.0,0.0,1348.0020693281087
t11,0.0,0.0,0.0,0.0,0.0,1534.591379189068,0.0,0.0,0.0,0.0,0.0,1348.0020693262582
t12,0.0,0.0,0.0,0.0,0.0,1611.1050657490148,0.0,0.0,0.0,0.0,0.0,1348.0020693244796
t13,0.0,0.0,0.0,0.0,0.0,1685.7314961421919,0.0,0.0,0.0,0.0,0.0,1348.0020696951642
t14,0.0,0.0,0.0,0.0,0.0,1766.5104340554778,0.0,0.0,0.0,0.0,0.0,1348.0020696936213
t15,0.0,0.0,0.0,0.0,0.0,1851.177102875488,0.0,0.0,0.0,0.0,0.0,1348.0020696921897
t16,0.0,0.0,0.0,0.0,0.0,1934.6411508453518,0.0,0.0,0.0,0.0,0.0,1348.0020696909464
t17,0.0,0.0,0.0,0.0,0.0,2007.6732415633555,0.0,0.0,0.0,0.0,0.0,1348.0020696897734
t18,0.0,0.0,0.0,0.0,0.0,2081.884405078972,0.0,0.0,0.0,0.0,0.0,1348.002069375577
t19,0.0,0.0,0.0,0.0,0.0,2178.620872574183,0.0,0.0,0.0,0.0,0.0,1348.0020693743822
t20,0.0,0.0,0.0,0.0,0.0,2383.7819352149654,0.0,0.0,0.0,0.0,0.0,1348.0020693734596
t21,0.0,0.0,0.0,0.0,0.0,2469.994950108694,0.0,0.0,0.0,0.0,0.0,1348.0020693725983
t22,0.0,0.0,0.0,0.0,0.0,2544.649320417028,0.0,0.0,0.0,0.0,0.0,1348.002069371719
t23,0.0,0.0,0.0,0.0,0.0,2620.0325407576556,0.0,0.0,0.0,0.0,0.0,1348.0020693798415
t24,0.0,0.0,0.0,0.0,0.0,2690.3440923784583,0.0,0.0,0.0,0.0,0.0,1348.0020693790188
t25,0.0,0.0,0.0,0.0,0.0,2760.6585405240157,0.0,0.0,0.0,0.0,0.0,1348.0020693782403
t26,0.0,0.0,0.0,0.0,0.0,2832.3695920965715,0.0,0.0,0.0,0.0,0.0,1348.0020693775123
t27,0.0,0.0,0.0,0.0,0.0,2891.2915112207215,0.0,0.0,0.0,0.0,0.0,1348.0020693768136
t28,0.0,0.0,0.0,0.0,0.0,2952.2050944563434,0.0,0.0,0.0,0.0,0.0,1348.0020693748427
t29,0.0,0.0,0.0,0.0,0.0,3016.547605124728,0.0,0.0,0.0,0.0,0.0,1348.0020693742347
t30,0.0,0.0,0.0,0.0,0.0,3084.2730252432552,0.0,0.0,0.0,0.0,0.0,1348.0020693736772
t31,0.0,0.0,0.0,0.0,0.0,3154.7937060371255,0.0,0.0,0.0,0.0,0.0,1348.0020693731656
t32,0.0,0.0,0.0,0.0,0.0,3226.0628798183598,0.0,0.0,0.0,0.0,0.0,1348.002069372712
t33,0.0,0.0,0.0,0.0,0.0,3289.2868703333415,0.0,0.0,0.0,0.0,0.0,1348.0020693728425
