Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,2.8702871049056446e-9,0.0,0.0,3.6830987996173294e-8,34661.483734976915,1.3266127021798603e6,0.0,9.16495952206696e6,0.0,6.8375811679288745e-9,337.00051961154395,1.0526570708501454e7
t1,0.0,0.0,0.0,0.0,9.546316637784675e-11,4.5899343511388704e-11,4939.252468913904,0.0,20516.303710629563,0.0,2.034994395216927e-11,4.090695643621773e-10,25455.556179544037
t2,0.0,0.0,0.0,0.0,1.0158174799210207e-10,4.4836751034373735e-9,4174.642468787903,0.0,19493.495538140236,0.0,2.034994395216927e-11,1.1487573860885446e-8,23668.138006944235
t3,0.0,0.0,0.0,0.0,6.065250392750376e-11,5.290565601422966e-10,3332.880306203904,0.0,19634.204349088788,0.0,2.034994395216927e-11,5.866900870093365e-9,22967.08465529917
t4,0.0,0.0,0.0,0.0,5.956890987292214e-11,5.290683717932912e-10,2730.761595149904,0.0,20131.624887968374,0.0,2.034994395216927e-11,4.2973638727452555e-9,22862.386483123184
t5,0.0,0.0,0.0,0.0,5.405285087230684e-11,5.290743470260069e-10,1777.325466005904,0.0,21357.621370859066,0.0,2.034994395216927e-11,3.524664072839778e-9,23134.9468368691
t6,0.0,0.0,0.0,0.0,5.758017948391135e-11,5.290792593578086e-10,971.5524495119039,0.0,23329.359742253408,0.0,2.034994395216927e-11,3.0370426645971617e-9,24300.91219176896
t7,0.0,0.0,0.0,0.0,3.544377123337956e-11,5.290941778494122e-10,662.0540283479039,0.0,25460.705106484096,0.0,2.034994395216927e-11,2.7375625714461577e-9,26122.759134835323
t8,0.0,9.394332266751223e-12,0.0,0.0,2.349975039062179e-11,5.291006444767229e-10,434.386260821904,0.0,27665.191372056186,0.0,2.034994395216927e-11,2.5278163476428133e-9,28099.577632881203
