Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
t91,0.0,0.0,0.0,0.0,0.0,-56.89539130417069,0.0,0.0,0.0,0.0,0.0,-55.721364452898065
t92,0.0,0.0,0.0,0.0,0.0,-56.895391304168996,0.0,0.0,0.0,0.0,0.0,-55.7234663378028
t93,0.0,0.0,0.0,0.0,0.0,-56.89539130416896,0.0,0.0,0.0,0.0,0.0,-55.725558560810825
t94,0.0,0.0,0.0,0.0,0.0,-56.89539130416896,0.0,0.0,0.0,0.0,0.0,-55.727880323946685
t95,0.0,0.0,0.0,0.0,0.0,-56.89539130416899,0.0,0.0,0.0,0.0,0.0,-55.730206672783574
t96,0.0,0.0,0.0,0.0,0.0,-56.89539130416905,0.0,0.0,0.0,0.0,0.0,-55.732518993452224
t97,0.0,0.0,0.0,0.0,0.0,-56.89539130416759,0.0,0.0,0.0,0.0,0.0,-55.73484374881365
t98,0.0,0.0,0.0,0.0,0.0,-56.89539130416771,0.0,0.0,0.0,0.0,0.0,-55.73710897576902
t99,0.0,0.0,0.0,0.0,0.0,-56.895391304167866,0.0,0.0,0.0,0.0,0.0,-55.73922749094629
t100,0.0,0.0,0.0,0.0,0.0,-56.89539130416805,0.0,0.0,0.0,0.0,0.0,-55.74135274036302
t101,0.0,0.0,0.0,0.0,0.0,-56.895391304168264,0.0,0.0,0.0,0.0,0.0,-55.743484504967356
t102,0.0,0.0,0.0,0.0,0.0,-56.895391304167,0.0,0.0,0.0,0.0,0.0,-55.74563064742744
t103,0.0,0.0,0.0,0.0,0.0,-56.89539130416727,0.0,0.0,0.0,0.0,0.0,-55.747776081944764
t104,0.0,0.0,0.0,0.0,0.0,-56.895391304167575,0.0,0.0,0.0,0.0,0.0,-55.74995012134078
t105,0.0,0.0,0.0,0.0,0.0,-56.89539130416791,0.0,0.0,0.0,0.0,0.0,-55.75212427435266
t106,0.0,0.0,0.0,0.0,0.0,-56.89539130416825,0.0,0.0,0.0,0.0,0.0,-55.754297056677544
t107,0.0,0.0,0.0,0.0,0.0,-56.8953913041672,0.0,0.0,0.0,0.0,0.0,-55.756480717503806
t108,0.0,0.0,0.0,0.0,0.0,-56.89539130416762,0.0,0.0,0.0,0.0,0.0,-55.758656931599106
t109,0.0,0.0,0.0,0.0,0.0,-56.895391304168065,0.0,0.0,0.0,0.0,0.0,-55.76081956289633
t110,0.0,0.0,0.0,0.0,0.0,-56.89539130416855,0.0,0.0,0.0,0.0,0.0,-55.762984781371465
t111,0.0,0.0,0.0,0.0,0.0,-56.89539130416905,0.0,0.0,0.0,0.0,0.0,-55.76515396852966
t112,0.0,0.0,0.0,0.0,0.0,-56.895391304168236,0.0,0.0,0.0,0.0,0.0,-55.76733499541941
t113,0.0,0.0,0.0,0.0,0.0,-56.89539130416882,0.0,0.0,0.0,0.0,0.0,-55.76950923048121
t114,0.0,0.0,0.0,0.0,0.0,-56.89539130416943,0.0,0.0,0.0,0.0,0.0,-55.771668824469245
t115,0.0,0.0,0.0,0.0,0.0,-56.895391304170026,0.0,0.0,0.0,0.0,0.0,-55.77371065134286
t116,0.0,0.0,0.0,0.0,0.0,-56.895391304170644,0.0,0.0,0.0,0.0,0.0,-55.7756803896159
t117,0.0,0.0,0.0,0.0,0.0,-56.89539130416994,0.0,0.0,0.0,0.0,0.0,-55.77764883841462
t118,0.0,0.0,0.0,0.0,0.0,-56.89539130417062,0.0,0.0,0.0,0.0,0.0,-55.77960951224485
t119,0.0,0.0,0.0,0.0,0.0,-56.89539130417135,0.0,0.0,0.0,0.0,0.0,-55.78156986468237
t120,0.0,0.0,0.0,0.0,0.0,-56.89539130417211,0.0,0.0,0.0,0.0,0.0,-55.78353507608168
t121,0.0,0.0,0.0,0.0,0.0,-56.89539130417291,0.0,0.0,0.0,0.0,0.0,-55.78550543299652
t122,0.0,0.0,0.0,0.0,0.0,-56.895391304172456,0.0,0.0,0.0,0.0,0.0,-55.78748675343779
t123,0.0,0.0,0.0,0.0,0.0,-56.89539130417333,0.0,0.0,0.0,0.0,0.0,-55.78946726658043
t124,0.0,0.0,0.0,0.0,0.0,-56.89539130417425,0.0,0.0,0.0,0.0,0.0,-55.79145481830105
t125,0.0,0.0,0.0,0.0,0.0,-56.8953913041752,0.0,0.0,0.0,0.0,0.0,-55.79344785243747
t126,0.0,0.0,0.0,0.0,0.0,-56.89539130417619,0.0,0.0,0.0,0.0,0.0,-55.79544662389557
t127,0.0,0.0,0.0,0.0,0.0,-56.89539130417596,0.0,0.0,0.0,0.0,0.0,-55.79745838275517
t128,0.0,0.0,0.0,0.0,0.0,-56.89539130417704,0.0,0.0,0.0,0.0,0.0,-55.79946884113401
t129,0.0,0.0,0.0,0.0,0.0,-56.895391304178155,0.0,0.0,0.0,0.0,0.0,-55.8014811258966
t130,0.0,0.0,0.0,0.0,0.0,-56.895391304179306,0.0,0.0,0.0,0.0,0.0,-55.80349464057796
t131,0.0,0.0,0.0,0.0,0.0,-56.89539130418048,0.0,0.0,0.0,0.0,0.0,-55.805511690992695
t132,0.0,0.0,0.0,0.0,0.0,-56.89539130418051,0.0,0.0,0.0,0.0,0.0,-55.807543998532
t133,0.0,0.0,0.0,0.0,0.0,-56.89539130418178,0.0,0.0,0.0,0.0,0.0,-55.80957787286563
t134,0.0,0.0,0.0,0.0,0.0,-56.89539130418311,0.0,0.0,0.0,0.0,0.0,-55.81162033217388
t135,0.0,0.0,0.0,0.0,0.0,-56.895391304184486,0.0,0.0,0.0,0.0,0.0,-55.81367498624112
t136,0.0,0.0,0.0,0.0,0.0,-56.895391304185914,0.0,0.0,0.0,0.0,0.0,-55.81574284890406
t137,0.0,0.0,0.0,0.0,0.0,-56.89539130418628,0.0,0.0,0.0,0.0,0.0,-55.817827359016164
t138,0.0,0.0,0.0,0.0,0.0,-56.89539130418757,0.0,0.0,0.0,0.0,0.0,-55.81986879800283
t139,0.0,0.0,0.0,0.0,0.0,-56.89539130418794,0.0,0.0,0.0,0.0,0.0,-55.826409765072434
t140,0.0,0.0,0.0,0.0,0.0,-56.89539130418806,0.0,0.0,0.0,0.0,0.0,-55.83349244542499
t141,0.0,0.0,0.0,0.0,0.0,-56.89539130418822,0.0,0.0,0.0,0.0,0.0,-55.84054357636162
t142,0.0,0.0,0.0,0.0,0.0,-56.895391304186916,0.0,0.0,0.0,0.0,0.0,-55.847619147427764
t143,0.0,0.0,0.0,0.0,0.0,-56.89539130418713,0.0,0.0,0.0,0.0,0.0,-55.854719534037535
t144,0.0,0.0,0.0,0.0,0.0,-56.89539130418737,0.0,0.0,0.0,0.0,0.0,-55.861935864160735
t145,0.0,0.0,0.0,0.0,0.0,-56.89539130418764,0.0,0.0,0.0,0.0,0.0,-55.86921536431463
t146,0.0,0.0,0.0,0.0,0.0,-56.89539130418795,0.0,0.0,0.0,0.0,0.0,-55.876438423994486
t147,0.0,0.0,0.0,0.0,0.0,-56.895391304186845,0.0,0.0,0.0,0.0,0.0,-55.883765657407615
t148,0.0,0.0,0.0,0.0,0.0,-56.89539130418721,0.0,0.0,0.0,0.0,0.0,-55.89106142392153
t149,0.0,0.0,0.0,0.0,0.0,-56.8953913041876,0.0,0.0,0.0,0.0,0.0,-55.89863846013132
t150,0.0,0.0,0.0,0.0,0.0,-56.89539130418803,0.0,0.0,0.0,0.0,0.0,-55.9063378909957
t151,0.0,0.0,0.0,0.0,0.0,-56.89539130418848,0.0,0.0,0.0,0.0,0.0,-55.91436046256556
t152,0.0,0.0,0.0,0.0,0.0,-56.8953913041876,0.0,0.0,0.0,0.0,0.0,-55.92253940696403
t153,0.0,0.0,0.0,0.0,0.0,-56.89539130418811,0.0,0.0,0.0,0.0,0.0,-55.930926112296284
t154,0.0,0.0,0.0,0.0,0.0,-56.895391304188664,0.0,0.0,0.0,0.0,0.0,-55.93913857518398
t155,0.0,0.0,0.0,0.0,0.0,-56.895391304189246,0.0,0.0,0.0,0.0,0.0,-55.94747829672284
t156,0.0,0.0,0.0,0.0,0.0,-56.895391304189864,0.0,0.0,0.0,0.0,0.0,-55.95594360571294
t157,0.0,0.0,0.0,0.0,0.0,-56.8953913041892,0.0,0.0,0.0,0.0,0.0,-55.964522614270464
t158,0.0,0.0,0.0,0.0,0.0,-56.89539130418987,0.0,0.0,0.0,0.0,0.0,-55.97308658542262
t159,0.0,0.0,0.0,0.0,0.0,-56.89539130419059,0.0,0.0,0.0,0.0,0.0,-55.98174005316893
t160,0.0,0.0,0.0,0.0,0.0,-56.89539130419133,0.0,0.0,0.0,0.0,0.0,-55.990518779055904
t161,0.0,0.0,0.0,0.0,0.0,-56.89539130419214,0.0,0.0,0.0,0.0,0.0,-55.9992291034105
t162,0.0,0.0,0.0,0.0,0.0,-56.89539130419174,0.0,0.0,0.0,0.0,0.0,-56.007940505380994
t163,0.0,0.0,0.0,0.0,0.0,-56.89539130419264,0.0,0.0,0.0,0.0,0.0,-56.016289718958156
t164,0.0,0.0,0.0,0.0,0.0,-56.8953913041935,0.0,0.0,0.0,0.0,0.0,-56.02442418675707
t165,0.0,0.0,0.0,0.0,0.0,-56.89539130419438,0.0,0.0,0.0,0.0,0.0,-56.032164258213186
t166,0.0,0.0,0.0,0.0,0.0,-56.89539130419529,0.0,0.0,0.0,0.0,0.0,-56.0397465689644
t167,0.0,0.0,0.0,0.0,0.0,-56.895391304194995,0.0,0.0,0.0,0.0,0.0,-56.047302063478256
t168,0.0,0.0,0.0,0.0,0.0,-56.89539130419598,0.0,0.0,0.0,0.0,0.0,-56.05487882610382
t169,0.0,0.0,0.0,0.0,0.0,-56.89539130419701,0.0,0.0,0.0,0.0,0.0,-56.06254065740466
t170,0.0,0.0,0.0,0.0,0.0,-56.895391304198085,0.0,0.0,0.0,0.0,0.0,-56.070309774968756
t171,0.0,0.0,0.0,0.0,0.0,-56.895391304199194,0.0,0.0,0.0,0.0,0.0,-56.07839236165902
t172,0.0,0.0,0.0,0.0,0.0,-56.895391304199144,0.0,0.0,0.0,0.0,0.0,-56.08662066796205
t173,0.0,0.0,0.0,0.0,0.0,-56.89539130420034,0.0,0.0,0.0,0.0,0.0,-56.09509103167402
t174,0.0,0.0,0.0,0.0,0.0,-56.89539130420158,0.0,0.0,0.0,0.0,0.0,-56.103443635926624
t175,0.0,0.0,0.0,0.0,0.0,-56.895391304202874,0.0,0.0,0.0,0.0,0.0,-56.1119976921733
t176,0.0,0.0,0.0,0.0,0.0,-56.89539130420422,0.0,0.0,0.0,0.0,0.0,-56.120751582796665
t177,0.0,0.0,0.0,0.0,0.0,-56.895391304204466,0.0,0.0,0.0,0.0,0.0,-56.12971065592135
t178,0.0,0.0,0.0,0.0,0.0,-56.89539130420595,0.0,0.0,0.0,0.0,0.0,-56.138809099155154
t179,0.0,0.0,0.0,0.0,0.0,-56.89539130420751,0.0,0.0,0.0,0.0,0.0,-56.148026582325734
t180,0.0,0.0,0.0,0.0,0.0,-56.89539130420915,0.0,0.0,0.0,0.0,0.0,-56.15729146376181
t181,0.0,0.0,0.0,0.0,0.0,-56.895391304211124,0.0,0.0,0.0,0.0,0.0,-56.16636583643378
t182,0.0,0.0,0.0,0.0,0.0,-56.895391304211635,0.0,0.0,0.0,0.0,0.0,-56.175115047390904
t183,0.0,0.0,0.0,0.0,0.0,-56.89539130421328,0.0,0.0,0.0,0.0,0.0,-56.18357417218004
t184,0.0,0.0,0.0,0.0,0.0,-56.895391304214975,0.0,0.0,0.0,0.0,0.0,-56.1918161951089
t185,0.0,0.0,0.0,0.0,0.0,-56.89539130421671,0.0,0.0,0.0,0.0,0.0,-56.19978666913232
t186,0.0,0.0,0.0,0.0,0.0,-56.895391304218485,0.0,0.0,0.0,0.0,0.0,-56.207323181274056
t187,0.0,0.0,0.0,0.0,0.0,-56.89539130421929,0.0,0.0,0.0,0.0,0.0,-56.21457467913745
t188,0.0,0.0,0.0,0.0,0.0,-56.895391304221164,0.0,0.0,0.0,0.0,0.0,-56.221452692864446
t189,0.0,0.0,0.0,0.0,0.0,-56.895391304223146,0.0,0.0,0.0,0.0,0.0,-56.22821490523453
t190,0.0,0.0,0.0,0.0,0.0,-56.89539130422525,0.0,0.0,0.0,0.0,0.0,-56.234996945971254
t191,0.0,0.0,0.0,0.0,0.0,-56.8953913042274,0.0,0.0,0.0,0.0,0.0,-56.2418319182763
t192,0.0,0.0,0.0,0.0,0.0,-56.8953913042285,0.0,0.0,0.0,0.0,0.0,-56.24876790802546
t193,0.0,0.0,0.0,0.0,0.0,-56.89539130423075,0.0,0.0,0.0,0.0,0.0,-56.25578747639837
t194,0.0,0.0,0.0,0.0,0.0,-56.89539130423311,0.0,0.0,0.0,0.0,0.0,-56.26292932577461
t195,0.0,0.0,0.0,0.0,0.0,-56.89539130423552,0.0,0.0,0.0,0.0,0.0,-56.270180053092155
t196,0.0,0.0,0.0,0.0,0.0,-56.895391304237954,0.0,0.0,0.0,0.0,0.0,-56.277538689759425
t197,0.0,0.0,0.0,0.0,0.0,-56.89539130423936,0.0,0.0,0.0,0.0,0.0,-56.28503136262202
t198,0.0,0.0,0.0,0.0,0.0,-56.895391304242004,0.0,0.0,0.0,0.0,0.0,-56.29261155150235
t199,0.0,0.0,0.0,0.0,0.0,-56.89539130424498,0.0,0.0,0.0,0.0,0.0,-56.30031100410658
t200,0.0,0.0,0.0,0.0,0.0,-56.89539130424852,0.0,0.0,0.0,0.0,0.0,-56.30811593446516
t201,0.0,0.0,0.0,0.0,0.0,-56.895391304252165,0.0,0.0,0.0,0.0,0.0,-56.315994691667164
t202,0.0,0.0,0.0,0.0,0.0,-56.895391304253366,0.0,0.0,0.0,0.0,0.0,-56.32394637440256
t203,0.0,0.0,0.0,0.0,0.0,-56.89539130425577,0.0,0.0,0.0,0.0,0.0,-56.3319313669679
t204,0.0,0.0,0.0,0.0,0.0,-56.895391304258666,0.0,0.0,0.0,0.0,0.0,-56.33999930290978
t205,0.0,0.0,0.0,0.0,0.0,-56.89539130426186,0.0,0.0,0.0,0.0,0.0,-56.34814813059205
t206,0.0,0.0,0.0,0.0,0.0,-56.89539130426523,0.0,0.0,0.0,0.0,0.0,-56.356387966882416
t207,0.0,0.0,0.0,0.0,0.0,-56.89539130426804,0.0,0.0,0.0,0.0,0.0,-56.36475881605304
t208,0.0,0.0,0.0,0.0,0.0,-56.89539130427793,0.0,0.0,0.0,0.0,0.0,-56.37318214894579
t209,0.0,0.0,0.0,0.0,0.0,-56.89539130440112,0.0,0.0,0.0,0.0,0.0,-56.381627365658915
t210,0.0,0.0,0.0,0.0,0.0,-56.89539130440724,0.0,0.0,0.0,0.0,0.0,-56.391446596916076
t211,0.0,0.0,0.0,0.0,0.0,-56.89539130438926,0.0,0.0,0.0,0.0,0.0,-56.40173773464756
t212,0.0,0.0,0.0,0.0,0.0,-56.89539130435144,0.0,0.0,0.0,0.0,0.0,-56.41200379375098
t213,0.0,0.0,0.0,0.0,0.0,-56.89539130434306,0.0,0.0,0.0,0.0,0.0,-56.42226497175786
t214,0.0,0.0,0.0,0.0,0.0,-56.89539130433856,0.0,0.0,0.0,0.0,0.0,-56.43258443291506
t215,0.0,0.0,0.0,0.0,0.0,-56.89539130433562,0.0,0.0,0.0,0.0,0.0,-56.442992102958236
t216,0.0,0.0,0.0,0.0,0.0,-56.89539130433348,0.0,0.0,0.0,0.0,0.0,-56.45350880815306
t217,0.0,0.0,0.0,0.0,0.0,-56.89539130432915,0.0,0.0,0.0,0.0,0.0,-56.46419282994034
t218,0.0,0.0,0.0,0.0,0.0,-56.8953913043279,0.0,0.0,0.0,0.0,0.0,-56.47495711430777
t219,0.0,0.0,0.0,0.0,0.0,-56.895391304326935,0.0,0.0,0.0,0.0,0.0,-56.485830125327276
t220,0.0,0.0,0.0,0.0,0.0,-56.89539130432622,0.0,0.0,0.0,0.0,0.0,-56.49684583942
t221,0.0,0.0,0.0,0.0,0.0,-56.89539130432571,0.0,0.0,0.0,0.0,0.0,-56.50801451344353
t222,0.0,0.0,0.0,0.0,0.0,-56.89539130432367,0.0,0.0,0.0,0.0,0.0,-56.51938706973825
t223,0.0,0.0,0.0,0.0,0.0,-56.895391304323546,0.0,0.0,0.0,0.0,0.0,-56.5308624320407
t224,0.0,0.0,0.0,0.0,0.0,-56.89539130432361,0.0,0.0,0.0,0.0,0.0,-56.54249016810765
t225,0.0,0.0,0.0,0.0,0.0,-56.895391304323844,0.0,0.0,0.0,0.0,0.0,-56.55423420939911
