Segment,1,Total
Zone,1,0
AnnualSum,5.3620634906630505e-12,5.3620634906630505e-12
t1,1.593366074706858e-14,1.593366074706858e-14
t2,1.593366074702496e-14,1.593366074702496e-14
t3,1.5933660747530638e-14,1.5933660747530638e-14
t4,1.5933660746992648e-14,1.5933660746992648e-14
t5,1.5933660746921562e-14,1.5933660746921562e-14
t6,1.593366074669861e-14,1.593366074669861e-14
t7,1.5933660746060454e-14,1.5933660746060454e-14
t8,1.5933660745572547e-14,1.5933660745572547e-14
t9,1.5933660744840686e-14,1.5933660744840686e-14
t10,1.593366074332365e-14,1.593366074332365e-14
t11,1.5933660742299367e-14,1.5933660742299367e-14
t12,1.5933660739916376e-14,1.5933660739916376e-14
t13,1.5933660739147357e-14,1.5933660739147357e-14
t14,1.593366074087765e-14,1.593366074087765e-14
t15,1.5933660741128066e-14,1.5933660741128066e-14
t16,1.593366074188416e-14,1.593366074188416e-14
t17,1.593366073959972e-14,1.593366073959972e-14
t18,1.59336607429246e-14,1.59336607429246e-14
t19,1.5933660734887053e-14,1.5933660734887053e-14
t20,1.593366073036341e-14,1.593366073036341e-14
t21,1.5933660732817486e-14,1.5933660732817486e-14
t22,1.5933660738712764e-14,1.5933660738712764e-14
t23,1.5933660743750164e-14,1.5933660743750164e-14
t24,1.593366074529628e-14,1.593366074529628e-14
t25,1.5933660746756772e-14,1.5933660746756772e-14
t26,1.593366074654513e-14,1.593366074654513e-14
t27,1.593366074680201e-14,1.593366074680201e-14
t28,1.593366074676485e-14,1.593366074676485e-14
t29,1.5933660746755156e-14,1.5933660746755156e-14
t30,1.5933660746181623e-14,1.5933660746181623e-14
t31,1.593366074503294e-14,1.593366074503294e-14
t32,1.5933660732481444e-14,1.5933660732481444e-14
t33,1.5933660712832673e-14,1.5933660712832673e-14
t34,1.5933660638738616e-14,1.5933660638738616e-14
t35,1.5933660571630358e-14,1.5933660571630358e-14
t36,1.5933660688946218e-14,1.5933660688946218e-14
t37,1.5933660722922015e-14,1.5933660722922015e-14
t38,1.593366073885009e-14,1.593366073885009e-14
t39,1.5933660739892142e-14,1.5933660739892142e-14
t40,1.593366073357358e-14,1.593366073357358e-14
t41,1.5933660627828556e-14,1.5933660627828556e-14
t42,1.59364061278836e-14,1.59364061278836e-14
t43,1.59336607245893e-14,1.59336607245893e-14
t44,1.5933660742409227e-14,1.5933660742409227e-14
t45,1.5933660740956814e-14,1.5933660740956814e-14
t46,1.5933660744184757e-14,1.5933660744184757e-14
t47,1.593366074544653e-14,1.593366074544653e-14
t48,1.5933660745953825e-14,1.5933660745953825e-14
t49,1.593366074644658e-14,1.593366074644658e-14
t50,1.5933660746443348e-14,1.5933660746443348e-14
t51,1.593366074672769e-14,1.593366074672769e-14
t52,1.593366074665499e-14,1.593366074665499e-14
t53,1.5933660746797162e-14,1.5933660746797162e-14
t54,1.5933660746440117e-14,1.5933660746440117e-14
t55,1.593366074572926e-14,1.593366074572926e-14
t56,1.5933660742914906e-14,1.5933660742914906e-14
t57,1.5933660741480264e-14,1.5933660741480264e-14
t58,1.5933660741376867e-14,1.5933660741376867e-14
t59,1.593366074104567e-14,1.593366074104567e-14
t60,1.593366073924106e-14,1.593366073924106e-14
t61,1.5933660740827567e-14,1.5933660740827567e-14
t62,1.5933660741871237e-14,1.5933660741871237e-14
t63,1.5933660741903548e-14,1.5933660741903548e-14
t64,1.5933660739297606e-14,1.5933660739297606e-14
t65,1.593366072877852e-14,1.593366072877852e-14
t66,1.593366073527964e-14,1.593366073527964e-14
t67,1.593366074193586e-14,1.593366074193586e-14
t68,1.5933660745533773e-14,1.5933660745533773e-14
t69,1.593366074452403e-14,1.593366074452403e-14
t70,1.5933660745507923e-14,1.5933660745507923e-14
t71,1.5933660746154158e-14,1.5933660746154158e-14
t72,1.5933660746346413e-14,1.5933660746346413e-14
t73,1.5933660746477275e-14,1.5933660746477275e-14
t74,1.593366074643527e-14,1.593366074643527e-14
t75,1.593366074664045e-14,1.593366074664045e-14
t76,1.593366074584558e-14,1.593366074584558e-14
t77,1.5933660746338335e-14,1.5933660746338335e-14
t78,1.5933660746220397e-14,1.5933660746220397e-14
t79,1.593366074600714e-14,1.593366074600714e-14
t80,1.5933660744680743e-14,1.5933660744680743e-14
t81,1.5933660744145983e-14,1.5933660744145983e-14
t82,1.593366074375178e-14,1.593366074375178e-14
t83,1.5933660743346268e-14,1.5933660743346268e-14
t84,1.593366074200533e-14,1.593366074200533e-14
t85,1.593366074161759e-14,1.593366074161759e-14
t86,1.593366074240115e-14,1.593366074240115e-14
t87,1.5933660740430133e-14,1.5933660740430133e-14
t88,1.593366070027956e-14,1.593366070027956e-14
t89,1.5936402160625217e-14,1.5936402160625217e-14
t90,1.5938534652279275e-14,1.5938534652279275e-14
t91,1.5933660033652767e-14,1.5933660033652767e-14
t92,1.5933660741578815e-14,1.5933660741578815e-14
t93,1.593366074099074e-14,1.593366074099074e-14
t94,1.593366074342543e-14,1.593366074342543e-14
t95,1.5933660745349596e-14,1.5933660745349596e-14
t96,1.5933660745832656e-14,1.5933660745832656e-14
t97,1.5933660746443348e-14,1.5933660746443348e-14
t98,1.5933660746525743e-14,1.5933660746525743e-14
t99,1.5933660746344797e-14,1.5933660746344797e-14
t100,1.5933660746231706e-14,1.5933660746231706e-14
t101,1.593366074624463e-14,1.593366074624463e-14
t102,1.5933660746150927e-14,1.5933660746150927e-14
t103,1.593366074570341e-14,1.593366074570341e-14
t104,1.5933660743554678e-14,1.5933660743554678e-14
t105,1.593366074193909e-14,1.593366074193909e-14
t106,1.5933660742040873e-14,1.5933660742040873e-14
t107,1.5933660741173303e-14,1.5933660741173303e-14
t108,1.5933660738840395e-14,1.5933660738840395e-14
t109,1.5933660737727256e-14,1.5933660737727256e-14
