Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,40398.903077849376,0.0,0.0,0.0,0.0,0.0,8633.616102901226,49032.519180750605
t1,0.0,0.0,0.0,0.0,0.0,1.353626690001979e-10,0.0,0.0,0.0,0.0,0.0,3.420006908843994e-10,4.773633598845973e-10
t2,0.0,0.0,0.0,0.0,0.0,51.35340509919642,0.0,0.0,0.0,0.0,0.0,9.421134569333485e-11,51.35340509929063
t3,0.0,0.0,0.0,0.0,0.0,52.55169545126976,0.0,0.0,0.0,0.0,0.0,1.000600041713595e-10,52.55169545136982
t4,0.0,0.0,0.0,0.0,0.0,36.62046307808787,0.0,0.0,0.0,0.0,0.0,1.0488658795537036e-10,36.620463078192756
t5,0.0,0.0,0.0,0.0,0.0,37.13056047495566,0.0,0.0,0.0,0.0,0.0,1.086937638769196e-10,37.13056047506435
t6,0.0,0.0,0.0,0.0,0.0,34.370001591421854,0.0,0.0,0.0,0.0,0.0,1.1138641459501053e-10,34.37000159153324
t7,0.0,0.0,0.0,0.0,0.0,29.081071255816756,0.0,0.0,0.0,0.0,0.0,1.1359449138475676e-10,29.08107125593035
t8,0.0,0.0,0.0,0.0,0.0,28.790770679566716,0.0,0.0,0.0,0.0,0.0,1.1670234087003095e-10,28.79077067968342
t9,0.0,0.0,0.0,0.0,0.0,29.89604994596594,0.0,0.0,0.0,0.0,0.0,1.1989654578019736e-10,29.89604994608584
t10,0.0,0.0,0.0,0.0,0.0,31.011250056735893,0.0,0.0,0.0,0.0,0.0,1.2319469069149308e-10,31.011250056859087
t11,0.0,0.0,0.0,0.0,0.0,31.782906728639688,0.0,0.0,0.0,0.0,0.0,1.280760580710277e-10,31.782906728767763
t12,0.0,0.0,0.0,0.0,0.0,25.842830373019602,0.0,0.0,0.0,0.0,0.0,1.3092358623530278e-10,25.842830373150527
t13,0.0,0.0,0.0,0.0,0.0,26.99170391270464,0.0,0.0,0.0,0.0,0.0,1.3450566104974957e-10,26.991703912839146
t14,0.0,0.0,0.0,0.0,0.0,29.51727359233714,0.0,0.0,0.0,0.0,0.0,1.3805807301312462e-10,29.5172735924752
t15,0.0,0.0,0.0,0.0,0.0,31.17942259365132,0.0,0.0,0.0,0.0,0.0,1.4190372238506872e-10,31.179422593793223
t16,0.0,0.0,0.0,0.0,0.0,31.199355213242075,0.0,0.0,0.0,0.0,0.0,1.426779999899282e-10,31.199355213384752
t17,0.0,0.0,0.0,0.0,0.0,26.255112280973638,0.0,0.0,0.0,0.0,0.0,1.4646810568031423e-10,26.255112281120105
t18,0.0,0.0,0.0,0.0,0.0,30.338410837222117,0.0,0.0,0.0,0.0,0.0,1.5028005800035072e-10,30.338410837372397
t19,0.0,0.0,0.0,0.0,0.0,26.429735843180577,0.0,0.0,0.0,0.0,0.0,1.557386156177433e-10,26.429735843336317
t20,0.0,0.0,0.0,0.0,0.0,25.21407157938763,0.0,0.0,0.0,0.0,0.0,1.6071616945022427e-10,25.21407157954835
t21,0.0,0.0,0.0,0.0,0.0,22.270965058871646,0.0,0.0,0.0,0.0,0.0,1.6706888320534297e-10,22.270965059038716
t22,0.0,0.0,0.0,0.0,0.0,23.295674058026588,0.0,0.0,0.0,0.0,0.0,1.7095128199050595e-10,23.29567405819754
t23,0.0,0.0,0.0,0.0,0.0,27.710831135460015,0.0,0.0,0.0,0.0,0.0,1.7470675533635545e-10,27.710831135634724
t24,0.0,0.0,0.0,0.0,0.0,30.384842851352822,0.0,0.0,0.0,0.0,0.0,1.7948122718272229e-10,30.3848428515323
t25,0.0,0.0,0.0,0.0,0.0,30.826057768827724,0.0,0.0,0.0,0.0,0.0,1.8580430181687372e-10,30.826057769013527
t26,0.0,0.0,0.0,0.0,0.0,30.45101119583855,0.0,0.0,0.0,0.0,0.0,1.9791330255150147e-10,30.451011196036465
t27,0.0,0.0,0.0,0.0,0.0,24.835279558359208,0.0,0.0,0.0,0.0,0.0,2.0307418497621539e-10,24.83527955856228
t28,0.0,0.0,0.0,0.0,0.0,25.53835989050926,0.0,0.0,0.0,0.0,0.0,2.11543271206118e-10,25.538359890720802
t29,0.0,0.0,0.0,0.0,0.0,26.780028743335052,0.0,0.0,0.0,0.0,0.0,2.2105508986818412e-10,26.780028743556105
t30,0.0,0.0,0.0,0.0,0.0,27.774994226282715,0.0,0.0,0.0,0.0,0.0,2.3163360580713946e-10,27.774994226514348
t31,0.0,0.0,0.0,0.0,0.0,28.071331724207532,0.0,0.0,0.0,0.0,0.0,2.3184101552990304e-10,28.07133172443937
t32,0.0,0.0,0.0,0.0,0.0,22.41222614332995,0.0,0.0,0.0,0.0,0.0,2.497660741310435e-10,22.412226143579716
t33,0.0,0.0,0.0,0.0,0.0,23.06587772340247,0.0,0.0,0.0,0.0,0.0,2.6597210827022777e-10,23.06587772366844
t34,0.0,0.0,0.0,0.0,0.0,31.067995100412883,0.0,0.0,0.0,0.0,0.0,2.925414385811306e-10,31.067995100705424
t35,0.0,0.0,0.0,0.0,0.0,43.68257952000435,0.0,0.0,0.0,0.0,0.0,3.310573238923492e-10,43.68257952033541
t36,0.0,0.0,0.0,0.0,0.0,36.610463956780706,0.0,0.0,0.0,0.0,0.0,3.6991795505835386e-10,36.61046395715062
t37,0.0,0.0,0.0,0.0,0.0,25.42117665476837,0.0,0.0,0.0,0.0,0.0,3.8240304811450464e-10,25.421176655150774
t38,0.0,0.0,0.0,0.0,0.0,25.031656300414916,0.0,0.0,0.0,0.0,0.0,4.294260563953943e-10,25.031656300844343
t39,0.0,0.0,0.0,0.0,0.0,25.75343142044796,0.0,0.0,0.0,0.0,0.0,4.87895927147137e-10,25.753431420935854
t40,0.0,0.0,0.0,0.0,0.0,22.810611723637823,0.0,0.0,0.0,0.0,0.0,5.960009910148775e-10,22.810611724233823
t41,0.0,0.0,0.0,0.0,0.0,32.84843058141894,0.0,0.0,0.0,0.0,0.0,7.506935414401649e-10,32.848430582169634
