Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
t53,0.0,0.0,0.0,0.0,0.0,5491.212368304611,0.0,0.0,0.0,0.0,0.0,4666.733422370591
t54,0.0,0.0,0.0,0.0,0.0,5521.925260304571,0.0,0.0,0.0,0.0,0.0,4666.7334223708995
t55,0.0,0.0,0.0,0.0,0.0,5555.328805184474,0.0,0.0,0.0,0.0,0.0,4666.733422371213
t56,0.0,0.0,0.0,0.0,0.0,5588.59010734156,0.0,0.0,0.0,0.0,0.0,4666.733422371533
t57,0.0,0.0,0.0,0.0,0.0,5617.122183731177,0.0,0.0,0.0,0.0,0.0,4666.733422371858
t58,0.0,0.0,0.0,0.0,0.0,5647.974385421613,0.0,0.0,0.0,0.0,0.0,4666.733422372189
t59,0.0,0.0,0.0,0.0,0.0,5681.786071105573,0.0,0.0,0.0,0.0,0.0,4666.733422372523
t60,0.0,0.0,0.0,0.0,0.0,5716.748554516392,0.0,0.0,0.0,0.0,0.0,4666.733422372862
t61,0.0,0.0,0.0,0.0,0.0,5755.215037204098,0.0,0.0,0.0,0.0,0.0,4666.733422373206
t62,0.0,0.0,0.0,0.0,0.0,5789.399123089732,0.0,0.0,0.0,0.0,0.0,4666.7334223735525
t63,0.0,0.0,0.0,0.0,0.0,5825.707819303568,0.0,0.0,0.0,0.0,0.0,4666.73342237389
t64,0.0,0.0,0.0,0.0,0.0,5862.692024032025,0.0,0.0,0.0,0.0,0.0,4666.733422374248
t65,0.0,0.0,0.0,0.0,0.0,5892.574602118763,0.0,0.0,0.0,0.0,0.0,4666.733422374612
t66,0.0,0.0,0.0,0.0,0.0,5918.8358659293635,0.0,0.0,0.0,0.0,0.0,4666.733422374979
t67,0.0,0.0,0.0,0.0,0.0,5953.200007901087,0.0,0.0,0.0,0.0,0.0,4666.7334223753505
t68,0.0,0.0,0.0,0.0,0.0,5992.167747318285,0.0,0.0,0.0,0.0,0.0,4666.733422375735
t69,0.0,0.0,0.0,0.0,0.0,6031.305141810606,0.0,0.0,0.0,0.0,0.0,4666.733422376116
t70,0.0,0.0,0.0,0.0,0.0,6072.465534567944,0.0,0.0,0.0,0.0,0.0,4666.733422376501
t71,0.0,0.0,0.0,0.0,0.0,6114.608554046696,0.0,0.0,0.0,0.0,0.0,4666.733422376889
t72,0.0,0.0,0.0,0.0,0.0,6148.980847907631,0.0,0.0,0.0,0.0,0.0,4666.733422377281
t73,0.0,0.0,0.0,0.0,0.0,6185.565481655795,0.0,0.0,0.0,0.0,0.0,4666.7334223776725
t74,0.0,0.0,0.0,0.0,0.0,6225.192822792395,0.0,0.0,0.0,0.0,0.0,4666.733422378067
t75,0.0,0.0,0.0,0.0,0.0,6267.524191749029,0.0,0.0,0.0,0.0,0.0,4666.733422378458
t76,0.0,0.0,0.0,0.0,0.0,6311.383163985077,0.0,0.0,0.0,0.0,0.0,4666.733422378846
t77,0.0,0.0,0.0,0.0,0.0,6348.387553973731,0.0,0.0,0.0,0.0,0.0,4666.733422379234
t78,0.0,0.0,0.0,0.0,0.0,6387.680694276847,0.0,0.0,0.0,0.0,0.0,4666.7334223796015
t79,0.0,0.0,0.0,0.0,0.0,6430.5025028096925,0.0,0.0,0.0,0.0,0.0,4666.733422379952
t80,0.0,0.0,0.0,0.0,0.0,6476.113880362191,0.0,0.0,0.0,0.0,0.0,4666.733422380257
t81,0.0,0.0,0.0,0.0,0.0,6523.703821619842,0.0,0.0,0.0,0.0,0.0,4666.733422380504
t82,0.0,0.0,0.0,0.0,0.0,6564.755367134009,0.0,0.0,0.0,0.0,0.0,4666.7334223807
t83,0.0,0.0,0.0,0.0,0.0,6609.2756671545085,0.0,0.0,0.0,0.0,0.0,4666.733422380764
t84,0.0,0.0,0.0,0.0,0.0,6657.651596406011,0.0,0.0,0.0,0.0,0.0,4666.733422380817
t85,0.0,0.0,0.0,0.0,0.0,6709.798792530545,0.0,0.0,0.0,0.0,0.0,4666.733422380871
t86,0.0,0.0,0.0,0.0,0.0,6767.86300448735,0.0,0.0,0.0,0.0,0.0,4666.733422380918
t87,0.0,0.0,0.0,0.0,0.0,6825.7937321785685,0.0,0.0,0.0,0.0,0.0,4666.733422380952
t88,0.0,0.0,0.0,0.0,0.0,6891.925663415897,0.0,0.0,0.0,0.0,0.0,4666.733422385029
t89,0.0,0.0,0.0,0.0,0.0,4426.886556314016,0.0,0.0,0.0,0.0,0.0,4666.7334223787575
t90,0.0,0.0,0.0,0.0,0.0,300.81280741139994,0.0,0.0,0.0,0.0,0.0,4500.6659335679105
t91,0.0,0.0,0.0,0.0,0.0,412.16055791259726,0.0,0.0,0.0,0.0,0.0,4501.318481728709
t92,0.0,0.0,0.0,0.0,0.0,653.7685994311097,0.0,0.0,0.0,0.0,0.0,4502.213383390532
t93,0.0,0.0,0.0,0.0,0.0,811.3733115391776,0.0,0.0,0.0,0.0,0.0,4503.14364181419
t94,0.0,0.0,0.0,0.0,0.0,959.4766908589002,0.0,0.0,0.0,0.0,0.0,4504.063090635005
t95,0.0,0.0,0.0,0.0,0.0,1101.969278725006,0.0,0.0,0.0,0.0,0.0,4504.952345081753
t96,0.0,0.0,0.0,0.0,0.0,1233.9906299960853,0.0,0.0,0.0,0.0,0.0,4505.820081406358
t97,0.0,0.0,0.0,0.0,0.0,1330.3765250457805,0.0,0.0,0.0,0.0,0.0,4506.600903073305
t98,0.0,0.0,0.0,0.0,0.0,1425.4349120466502,0.0,0.0,0.0,0.0,0.0,4507.408706135639
t99,0.0,0.0,0.0,0.0,0.0,1523.0557378827812,0.0,0.0,0.0,0.0,0.0,4508.258697254783
t100,0.0,0.0,0.0,0.0,0.0,1622.9691759946866,0.0,0.0,0.0,0.0,0.0,4509.141867622497
t101,0.0,0.0,0.0,0.0,0.0,1722.8801931099867,0.0,0.0,0.0,0.0,0.0,4510.02299436211
t102,0.0,0.0,0.0,0.0,0.0,1801.0383580435034,0.0,0.0,0.0,0.0,0.0,4510.820236469619
t103,0.0,0.0,0.0,0.0,0.0,1882.0709203288839,0.0,0.0,0.0,0.0,0.0,4511.650672203871
t104,0.0,0.0,0.0,0.0,0.0,1965.8142180866892,0.0,0.0,0.0,0.0,0.0,4512.566631465728
t105,0.0,0.0,0.0,0.0,0.0,2050.8325579138236,0.0,0.0,0.0,0.0,0.0,4513.5650775365375
t106,0.0,0.0,0.0,0.0,0.0,2135.9160669507787,0.0,0.0,0.0,0.0,0.0,4514.576827296085
t107,0.0,0.0,0.0,0.0,0.0,2206.141661892938,0.0,0.0,0.0,0.0,0.0,4515.513062459669
t108,0.0,0.0,0.0,0.0,0.0,2275.0462887464305,0.0,0.0,0.0,0.0,0.0,4516.524271849675
t109,0.0,0.0,0.0,0.0,0.0,2344.048826475822,0.0,0.0,0.0,0.0,0.0,4517.599141685473
t110,0.0,0.0,0.0,0.0,0.0,2420.9929682477914,0.0,0.0,0.0,0.0,0.0,4518.685201338954
t111,0.0,0.0,0.0,0.0,0.0,2493.3821682631906,0.0,0.0,0.0,0.0,0.0,4519.787527016672
t112,0.0,0.0,0.0,0.0,0.0,2549.829786350408,0.0,0.0,0.0,0.0,0.0,4520.799834604263
t113,0.0,0.0,0.0,0.0,0.0,2601.06710879617,0.0,0.0,0.0,0.0,0.0,4521.9318271710845
t114,0.0,0.0,0.0,0.0,0.0,2660.8186706087836,0.0,0.0,0.0,0.0,0.0,4523.241076347538
t115,0.0,0.0,0.0,0.0,0.0,2724.8164215060388,0.0,0.0,0.0,0.0,0.0,4524.363512673898
t116,0.0,0.0,0.0,0.0,0.0,2801.9449252507466,0.0,0.0,0.0,0.0,0.0,4525.382504213225
t117,0.0,0.0,0.0,0.0,0.0,2860.6503288621275,0.0,0.0,0.0,0.0,0.0,4526.308802036553
t118,0.0,0.0,0.0,0.0,0.0,2919.592966126047,0.0,0.0,0.0,0.0,0.0,4527.2204117008405
t119,0.0,0.0,0.0,0.0,0.0,2980.2789359481917,0.0,0.0,0.0,0.0,0.0,4528.155956918834
t120,0.0,0.0,0.0,0.0,0.0,3042.293519414381,0.0,0.0,0.0,0.0,0.0,4529.125493521355
t121,0.0,0.0,0.0,0.0,0.0,3105.1186889718183,0.0,0.0,0.0,0.0,0.0,4530.093972935619
t122,0.0,0.0,0.0,0.0,0.0,3156.210543874087,0.0,0.0,0.0,0.0,0.0,4530.97640417785
t123,0.0,0.0,0.0,0.0,0.0,3209.124547088753,0.0,0.0,0.0,0.0,0.0,4531.888861692025
t124,0.0,0.0,0.0,0.0,0.0,3265.425954613551,0.0,0.0,0.0,0.0,0.0,4532.849876700744
t125,0.0,0.0,0.0,0.0,0.0,3324.6290206005274,0.0,0.0,0.0,0.0,0.0,4533.848532815792
t126,0.0,0.0,0.0,0.0,0.0,3385.4498807963755,0.0,0.0,0.0,0.0,0.0,4534.850944084715
t127,0.0,0.0,0.0,0.0,0.0,3436.380036114929,0.0,0.0,0.0,0.0,0.0,4535.771800227689
t128,0.0,0.0,0.0,0.0,0.0,3489.53123126909,0.0,0.0,0.0,0.0,0.0,4536.787603966949
t129,0.0,0.0,0.0,0.0,0.0,3544.124826613507,0.0,0.0,0.0,0.0,0.0,4537.922593765421
t130,0.0,0.0,0.0,0.0,0.0,3602.0230703605184,0.0,0.0,0.0,0.0,0.0,4539.094580829471
t131,0.0,0.0,0.0,0.0,0.0,3661.3954322131704,0.0,0.0,0.0,0.0,0.0,4540.261080116026
t132,0.0,0.0,0.0,0.0,0.0,3709.0731763125464,0.0,0.0,0.0,0.0,0.0,4541.390862896673
t133,0.0,0.0,0.0,0.0,0.0,3759.9595171490214,0.0,0.0,0.0,0.0,0.0,4542.515951852364
t134,0.0,0.0,0.0,0.0,0.0,3817.776580649543,0.0,0.0,0.0,0.0,0.0,4543.66242291673
t135,0.0,0.0,0.0,0.0,0.0,3877.963595684448,0.0,0.0,0.0,0.0,0.0,4544.863002725629
t136,0.0,0.0,0.0,0.0,0.0,3935.86843483594,0.0,0.0,0.0,0.0,0.0,4546.102251809153
t137,0.0,0.0,0.0,0.0,0.0,3977.8032955462318,0.0,0.0,0.0,0.0,0.0,4547.276546955182
t138,0.0,0.0,0.0,0.0,0.0,4013.6171254224737,0.0,0.0,0.0,0.0,0.0,4548.446433721845
t139,0.0,0.0,0.0,0.0,0.0,4068.3613731581913,0.0,0.0,0.0,0.0,0.0,4549.627111005182
t140,0.0,0.0,0.0,0.0,0.0,4128.437390526882,0.0,0.0,0.0,0.0,0.0,4550.761700727632
t141,0.0,0.0,0.0,0.0,0.0,4186.223646441175,0.0,0.0,0.0,0.0,0.0,4551.928210773089
t142,0.0,0.0,0.0,0.0,0.0,4232.798644273934,0.0,0.0,0.0,0.0,0.0,4552.94619923102
t143,0.0,0.0,0.0,0.0,0.0,4280.55755298469,0.0,0.0,0.0,0.0,0.0,4553.986647465394
t144,0.0,0.0,0.0,0.0,0.0,4330.588094361868,0.0,0.0,0.0,0.0,0.0,4555.082380983835
t145,0.0,0.0,0.0,0.0,0.0,4382.67768053095,0.0,0.0,0.0,0.0,0.0,4556.229732614735
t146,0.0,0.0,0.0,0.0,0.0,4435.843846412714,0.0,0.0,0.0,0.0,0.0,4557.375570595924
t147,0.0,0.0,0.0,0.0,0.0,4479.264999859678,0.0,0.0,0.0,0.0,0.0,4558.411022487124
t148,0.0,0.0,0.0,0.0,0.0,4524.6791147544955,0.0,0.0,0.0,0.0,0.0,4559.486288421877
t149,0.0,0.0,0.0,0.0,0.0,4572.681480753046,0.0,0.0,0.0,0.0,0.0,4560.6186396242765
t150,0.0,0.0,0.0,0.0,0.0,4622.772408044296,0.0,0.0,0.0,0.0,0.0,4561.80651877006
t151,0.0,0.0,0.0,0.0,0.0,4674.129512928554,0.0,0.0,0.0,0.0,0.0,4563.01244824779
t152,0.0,0.0,0.0,0.0,0.0,4717.562738826021,0.0,0.0,0.0,0.0,0.0,4564.143249343187
t153,0.0,0.0,0.0,0.0,0.0,4763.134608570841,0.0,0.0,0.0,0.0,0.0,4565.396486074914
t154,0.0,0.0,0.0,0.0,0.0,4810.807767867796,0.0,0.0,0.0,0.0,0.0,4566.750460654641
t155,0.0,0.0,0.0,0.0,0.0,4860.353804037018,0.0,0.0,0.0,0.0,0.0,4568.219114910061
t156,0.0,0.0,0.0,0.0,0.0,4911.816836259982,0.0,0.0,0.0,0.0,0.0,4569.86260921226
t157,0.0,0.0,0.0,0.0,0.0,4953.929269353116,0.0,0.0,0.0,0.0,0.0,4571.369470560223
t158,0.0,0.0,0.0,0.0,0.0,4999.7923867289455,0.0,0.0,0.0,0.0,0.0,4572.820777015492
t159,0.0,0.0,0.0,0.0,0.0,5051.77501360995,0.0,0.0,0.0,0.0,0.0,4574.319028880418
t160,0.0,0.0,0.0,0.0,0.0,5102.612646667831,0.0,0.0,0.0,0.0,0.0,4575.914130148107
t161,0.0,0.0,0.0,0.0,0.0,5148.382525325388,0.0,0.0,0.0,0.0,0.0,4577.561079159774
t162,0.0,0.0,0.0,0.0,0.0,5197.250436093033,0.0,0.0,0.0,0.0,0.0,4578.941449347712
t163,0.0,0.0,0.0,0.0,0.0,5240.594561170848,0.0,0.0,0.0,0.0,0.0,4580.441522954617
t164,0.0,0.0,0.0,0.0,0.0,5284.430488247771,0.0,0.0,0.0,0.0,0.0,4582.049007738965
t165,0.0,0.0,0.0,0.0,0.0,5330.185905451175,0.0,0.0,0.0,0.0,0.0,4583.7296192414915
t166,0.0,0.0,0.0,0.0,0.0,5383.381323757949,0.0,0.0,0.0,0.0,0.0,4585.294738850972
t167,0.0,0.0,0.0,0.0,0.0,5429.079118314152,0.0,0.0,0.0,0.0,0.0,4586.635932157432
t168,0.0,0.0,0.0,0.0,0.0,5476.416408113063,0.0,0.0,0.0,0.0,0.0,4587.999055621257
t169,0.0,0.0,0.0,0.0,0.0,5527.062604887672,0.0,0.0,0.0,0.0,0.0,4589.428632767155
t170,0.0,0.0,0.0,0.0,0.0,5580.199214317078,0.0,0.0,0.0,0.0,0.0,4590.925516404972
t171,0.0,0.0,0.0,0.0,0.0,5634.362264992957,0.0,0.0,0.0,0.0,0.0,4592.438687623884
t172,0.0,0.0,0.0,0.0,0.0,5679.545480069044,0.0,0.0,0.0,0.0,0.0,4593.834792189956
t173,0.0,0.0,0.0,0.0,0.0,5726.913800370751,0.0,0.0,0.0,0.0,0.0,4595.2986630502755
t174,0.0,0.0,0.0,0.0,0.0,5777.6454196551285,0.0,0.0,0.0,0.0,0.0,4596.867049001201
t175,0.0,0.0,0.0,0.0,0.0,5830.014187814732,0.0,0.0,0.0,0.0,0.0,4598.577836982315
t176,0.0,0.0,0.0,0.0,0.0,5881.847478370164,0.0,0.0,0.0,0.0,0.0,4600.382271464078
t177,0.0,0.0,0.0,0.0,0.0,5928.0605428627705,0.0,0.0,0.0,0.0,0.0,4602.071149757466
t178,0.0,0.0,0.0,0.0,0.0,5972.795735386243,0.0,0.0,0.0,0.0,0.0,4604.018397554642
t179,0.0,0.0,0.0,0.0,0.0,6018.750861293276,0.0,0.0,0.0,0.0,0.0,4606.23523145268
t180,0.0,0.0,0.0,0.0,0.0,5739.574848982741,0.0,0.0,0.0,0.0,0.0,4606.235231452709
t181,0.0,0.0,0.0,0.0,0.0,5622.760486718946,0.0,0.0,0.0,0.0,0.0,4606.235231452737
t182,0.0,0.0,0.0,0.0,0.0,5670.320314700443,0.0,0.0,0.0,0.0,0.0,4607.79129714711
t183,0.0,0.0,0.0,0.0,0.0,5708.887294112175,0.0,0.0,0.0,0.0,0.0,4609.3989851730485
t184,0.0,0.0,0.0,0.0,0.0,5748.356272810359,0.0,0.0,0.0,0.0,0.0,4611.152713051249
t185,0.0,0.0,0.0,0.0,0.0,5785.019182542802,0.0,0.0,0.0,0.0,0.0,4612.964270698258
t186,0.0,0.0,0.0,0.0,0.0,5842.736710996387,0.0,0.0,0.0,0.0,0.0,4614.869014144373
t187,0.0,0.0,0.0,0.0,0.0,5876.392363550174,0.0,0.0,0.0,0.0,0.0,4616.599919104399
t188,0.0,0.0,0.0,0.0,0.0,5913.944761747124,0.0,0.0,0.0,0.0,0.0,4618.459941971101
t189,0.0,0.0,0.0,0.0,0.0,5937.1970295572,0.0,0.0,0.0,0.0,0.0,4619.72466179151
t190,0.0,0.0,0.0,0.0,0.0,5973.548699356696,0.0,0.0,0.0,0.0,0.0,4621.8630051338005
t191,0.0,0.0,0.0,0.0,0.0,6032.650363721186,0.0,0.0,0.0,0.0,0.0,4624.649002835764
t192,0.0,0.0,0.0,0.0,0.0,6102.531474261092,0.0,0.0,0.0,0.0,0.0,4626.690090980959
t193,0.0,0.0,0.0,0.0,0.0,6175.106532664284,0.0,0.0,0.0,0.0,0.0,4628.988706596944
t194,0.0,0.0,0.0,0.0,0.0,6251.119912608939,0.0,0.0,0.0,0.0,0.0,4631.50129061421
t195,0.0,0.0,0.0,0.0,0.0,6332.203926967489,0.0,0.0,0.0,0.0,0.0,4634.230249174695
t196,0.0,0.0,0.0,0.0,0.0,6418.041707588304,0.0,0.0,0.0,0.0,0.0,4637.101155042846
t197,0.0,0.0,0.0,0.0,0.0,6494.473796746085,0.0,0.0,0.0,0.0,0.0,4639.98337294232
t198,0.0,0.0,0.0,0.0,0.0,6579.992109931248,0.0,0.0,0.0,0.0,0.0,4643.2052802523785
t199,0.0,0.0,0.0,0.0,0.0,6680.259868265829,0.0,0.0,0.0,0.0,0.0,4646.891648261246
t200,0.0,0.0,0.0,0.0,0.0,6786.752213234991,0.0,0.0,0.0,0.0,0.0,4651.929731436617
t201,0.0,0.0,0.0,0.0,0.0,6924.369483369583,0.0,0.0,0.0,0.0,0.0,4662.761208435668
t202,0.0,0.0,0.0,0.0,0.0,6908.753414725788,0.0,0.0,0.0,0.0,0.0,4230.656261916152
t203,0.0,0.0,0.0,0.0,0.0,6307.066639043528,0.0,0.0,0.0,0.0,0.0,3798.551315396649
t204,0.0,0.0,0.0,0.0,0.0,4490.118820836838,0.0,0.0,0.0,0.0,0.0,3366.4463688771402
t205,0.0,0.0,0.0,0.0,0.0,3064.511204362543,0.0,0.0,0.0,0.0,0.0,2934.3414223576306
t206,0.0,0.0,0.0,0.0,0.0,3850.686995285629,0.0,0.0,0.0,0.0,0.0,2502.2364758381254
t207,0.0,0.0,0.0,0.0,0.0,4503.149010153282,0.0,0.0,0.0,0.0,0.0,2070.1315293186235
t208,0.0,0.0,0.0,0.0,0.0,4281.595494303709,0.0,0.0,0.0,0.0,0.0,1638.0265827991245
t209,0.0,0.0,0.0,0.0,0.0,2395.9043445959182,0.0,0.0,0.0,0.0,0.0,1205.9216362796035
t210,0.0,0.0,0.0,0.0,0.0,2.5693225325085223e-11,0.0,0.0,0.0,0.0,0.0,773.816689760093
t211,0.0,0.0,0.0,0.0,0.0,267.9947891257218,0.0,0.0,0.0,0.0,0.0,857.8799904361423
t212,0.0,0.0,0.0,0.0,0.0,898.2872506319384,0.0,0.0,0.0,0.0,0.0,975.0212919727966
t213,0.0,0.0,0.0,0.0,0.0,1329.6799933073473,0.0,0.0,0.0,0.0,0.0,1081.8090728142483
t214,0.0,0.0,0.0,0.0,0.0,1941.7303938312389,0.0,0.0,0.0,0.0,0.0,1161.6589829213217
t215,0.0,0.0,0.0,0.0,0.0,2524.813646458393,0.0,0.0,0.0,0.0,0.0,1240.069810482411
t216,0.0,0.0,0.0,0.0,0.0,3056.7531981340794,0.0,0.0,0.0,0.0,0.0,1314.7338718634178
t217,0.0,0.0,0.0,0.0,0.0,3435.2602445966404,0.0,0.0,0.0,0.0,0.0,1379.2648450056188
t218,0.0,0.0,0.0,0.0,0.0,3811.1846257991,0.0,0.0,0.0,0.0,0.0,1443.2864073047463
t219,0.0,0.0,0.0,0.0,0.0,4199.3407801050635,0.0,0.0,0.0,0.0,0.0,1507.816125998139
t220,0.0,0.0,0.0,0.0,0.0,4600.880557108882,0.0,0.0,0.0,0.0,0.0,1572.5348012697186
t221,0.0,0.0,0.0,0.0,0.0,5009.265848779131,0.0,0.0,0.0,0.0,0.0,1634.8059244080025
t222,0.0,0.0,0.0,0.0,0.0,5341.665664475807,0.0,0.0,0.0,0.0,0.0,1689.3085673764938
t223,0.0,0.0,0.0,0.0,0.0,5709.984202432685,0.0,0.0,0.0,0.0,0.0,1744.4265205159666
t224,0.0,0.0,0.0,0.0,0.0,5919.708258359994,0.0,0.0,0.0,0.0,0.0,1814.4803026839327
t225,0.0,0.0,0.0,0.0,0.0,5242.814939199327,0.0,0.0,0.0,0.0,0.0,1814.4803026836644
t226,0.0,0.0,0.0,0.0,0.0,3945.576773435833,0.0,0.0,0.0,0.0,0.0,1814.480302683396
t227,0.0,0.0,0.0,0.0,0.0,3027.4303128414936,0.0,0.0,0.0,0.0,0.0,1814.4803026831278
t228,0.0,0.0,0.0,0.0,0.0,2019.7292733667432,0.0,0.0,0.0,0.0,0.0,1814.4803026828595
t229,0.0,0.0,0.0,0.0,0.0,2179.6527429072385,0.0,0.0,0.0,0.0,0.0,1882.5678931623384
t230,0.0,0.0,0.0,0.0,0.0,2471.537534643013,0.0,0.0,0.0,0.0,0.0,1956.6676355430316
t231,0.0,0.0,0.0,0.0,0.0,2803.8409450455147,0.0,0.0,0.0,0.0,0.0,2024.9732730460323
