Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
t70,0.0,0.0,0.0,0.0,0.0,-51.458521739130404,0.0,0.0,0.0,0.0,0.0,-50.9702542723004
t71,0.0,0.0,0.0,0.0,0.0,-51.458521739130404,0.0,0.0,0.0,0.0,0.0,-51.00074962365844
t72,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-51.03256983967879
t73,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-51.065780812439264
t74,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-51.100633739464755
t75,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-51.13728304717625
t76,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-51.175950380709075
t77,0.0,0.0,0.0,0.0,0.0,-51.458521739130404,0.0,0.0,0.0,0.0,0.0,-51.21705855697897
t78,0.0,0.0,0.0,0.0,0.0,-51.458521739130404,0.0,0.0,0.0,0.0,0.0,-51.26078779790158
t79,0.0,0.0,0.0,0.0,0.0,-51.458521739130404,0.0,0.0,0.0,0.0,0.0,-51.3078133256789
t80,0.0,0.0,0.0,0.0,0.0,-51.458521739130404,0.0,0.0,0.0,0.0,0.0,-51.35879373575946
t81,0.0,0.0,0.0,0.0,0.0,-51.458521739130404,0.0,0.0,0.0,0.0,0.0,-51.41470552547848
t82,0.0,0.0,0.0,0.0,0.0,-51.45852173913042,0.0,0.0,0.0,0.0,0.0,-51.477117449762346
t83,0.0,0.0,0.0,0.0,0.0,-51.45852173913042,0.0,0.0,0.0,0.0,0.0,-51.54713935895522
t84,0.0,0.0,0.0,0.0,0.0,-51.45852173913042,0.0,0.0,0.0,0.0,0.0,-51.627772209337564
t85,0.0,0.0,0.0,0.0,0.0,-51.45852173913042,0.0,0.0,0.0,0.0,0.0,-51.72400138645816
t86,0.0,0.0,0.0,0.0,0.0,-51.45852173913042,0.0,0.0,0.0,0.0,0.0,-51.844492627582525
t87,0.0,0.0,0.0,0.0,0.0,-51.458521739130425,0.0,0.0,0.0,0.0,0.0,-52.0041272720269
t88,0.0,0.0,0.0,0.0,0.0,-51.45852173913043,0.0,0.0,0.0,0.0,0.0,-52.22758118446593
t89,0.0,0.0,0.0,0.0,0.0,-51.458521739130454,0.0,0.0,0.0,0.0,0.0,-52.517523806168306
t90,0.0,0.0,0.0,0.0,0.0,-51.45852173913044,0.0,0.0,0.0,0.0,0.0,-52.60204444444325
t91,0.0,0.0,0.0,0.0,0.0,-51.45852173913044,0.0,0.0,0.0,0.0,0.0,-52.60204444444326
t92,0.0,0.0,0.0,0.0,0.0,-51.45852173913043,0.0,0.0,0.0,0.0,0.0,-52.60204444444326
t93,0.0,0.0,0.0,0.0,0.0,-51.45852173913043,0.0,0.0,0.0,0.0,0.0,-52.602044444443266
t94,0.0,0.0,0.0,0.0,0.0,-51.45852173913043,0.0,0.0,0.0,0.0,0.0,-52.60204444444327
t95,0.0,0.0,0.0,0.0,0.0,-51.45852173913043,0.0,0.0,0.0,0.0,0.0,-52.60204444444328
t96,0.0,0.0,0.0,0.0,0.0,-51.45852173913043,0.0,0.0,0.0,0.0,0.0,-52.60204444444329
t97,0.0,0.0,0.0,0.0,0.0,-51.458521739130425,0.0,0.0,0.0,0.0,0.0,-52.60204444444329
t98,0.0,0.0,0.0,0.0,0.0,-51.458521739130425,0.0,0.0,0.0,0.0,0.0,-52.602044444443294
t99,0.0,0.0,0.0,0.0,0.0,-51.458521739130425,0.0,0.0,0.0,0.0,0.0,-52.6020444444433
t100,0.0,0.0,0.0,0.0,0.0,-51.458521739130425,0.0,0.0,0.0,0.0,0.0,-52.60204444444331
t101,0.0,0.0,0.0,0.0,0.0,-51.458521739130425,0.0,0.0,0.0,0.0,0.0,-52.602044444443315
t102,0.0,0.0,0.0,0.0,0.0,-51.45852173913042,0.0,0.0,0.0,0.0,0.0,-52.602044444443315
t103,0.0,0.0,0.0,0.0,0.0,-51.45852173913042,0.0,0.0,0.0,0.0,0.0,-52.60204444444332
t104,0.0,0.0,0.0,0.0,0.0,-51.45852173913042,0.0,0.0,0.0,0.0,0.0,-52.60204444444333
t105,0.0,0.0,0.0,0.0,0.0,-51.45852173913042,0.0,0.0,0.0,0.0,0.0,-52.60204444444334
t106,0.0,0.0,0.0,0.0,0.0,-51.45852173913042,0.0,0.0,0.0,0.0,0.0,-52.602044444443344
t107,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444334
t108,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.602044444443344
t109,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444335
t110,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444336
t111,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.602044444443365
t112,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.602044444443365
t113,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444337
t114,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444338
t115,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.602044444443386
t116,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444339
t117,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444339
t118,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.6020444444434
t119,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444341
t120,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.602044444443415
t121,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444342
t122,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444342
t123,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444343
t124,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.602044444443436
t125,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444344
t126,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444345
t127,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444346
t128,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.602044444443464
t129,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444347
t130,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444348
t131,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.602044444443486
t132,0.0,0.0,0.0,0.0,0.0,-51.458521739130404,0.0,0.0,0.0,0.0,0.0,-52.602044444443486
t133,0.0,0.0,0.0,0.0,0.0,-51.458521739130404,0.0,0.0,0.0,0.0,0.0,-52.60204444444349
t134,0.0,0.0,0.0,0.0,0.0,-51.458521739130404,0.0,0.0,0.0,0.0,0.0,-52.6020444444435
t135,0.0,0.0,0.0,0.0,0.0,-51.458521739130404,0.0,0.0,0.0,0.0,0.0,-52.60204444444351
t136,0.0,0.0,0.0,0.0,0.0,-51.458521739130404,0.0,0.0,0.0,0.0,0.0,-52.602044444443514
t137,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444352
t138,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444353
t139,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.602044444443536
t140,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444354
t141,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444355
t142,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444356
t143,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.602044444443564
t144,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444357
t145,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444358
t146,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.602044444443585
t147,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444359
t148,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.6020444444436
t149,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444361
t150,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.602044444443614
t151,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444362
t152,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.602044444443635
t153,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444364
t154,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444365
t155,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.602044444443656
t156,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444366
t157,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444368
t158,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.602044444443685
t159,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444369
t160,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.6020444444437
t161,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.602044444443706
t162,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444372
t163,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444373
t164,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.602044444443735
t165,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444374
t166,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444375
t167,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444377
t168,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444378
t169,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.602044444443784
t170,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444379
t171,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.602044444443806
t172,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444381
t173,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444383
t174,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444384
t175,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.602044444443855
t176,0.0,0.0,0.0,0.0,0.0,-51.45852173913041,0.0,0.0,0.0,0.0,0.0,-52.60204444444387
t177,0.0,0.0,0.0,0.0,0.0,-51.45852173913042,0.0,0.0,0.0,0.0,0.0,-52.60204444444387
t178,0.0,0.0,0.0,0.0,0.0,-51.45852173913042,0.0,0.0,0.0,0.0,0.0,-52.602044444443884
t179,0.0,0.0,0.0,0.0,0.0,-51.45852173913042,0.0,0.0,0.0,0.0,0.0,-52.6020444444439
t180,0.0,0.0,0.0,0.0,0.0,-51.45852173913042,0.0,0.0,0.0,0.0,0.0,-52.60204444444391
t181,0.0,0.0,0.0,0.0,0.0,-51.45852173913042,0.0,0.0,0.0,0.0,0.0,-52.602044444443926
t182,0.0,0.0,0.0,0.0,0.0,-51.45852173913042,0.0,0.0,0.0,0.0,0.0,-52.60204444444394
t183,0.0,0.0,0.0,0.0,0.0,-51.45852173913042,0.0,0.0,0.0,0.0,0.0,-52.602044444443955
t184,0.0,0.0,0.0,0.0,0.0,-51.45852173913042,0.0,0.0,0.0,0.0,0.0,-52.60204444444397
t185,0.0,0.0,0.0,0.0,0.0,-51.45852173913042,0.0,0.0,0.0,0.0,0.0,-52.60204444444398
t186,0.0,0.0,0.0,0.0,0.0,-51.45852173913042,0.0,0.0,0.0,0.0,0.0,-52.602044444444
t187,0.0,0.0,0.0,0.0,0.0,-51.45852173913042,0.0,0.0,0.0,0.0,0.0,-52.60204444444401
t188,0.0,0.0,0.0,0.0,0.0,-51.45852173913042,0.0,0.0,0.0,0.0,0.0,-52.602044444444026
t189,0.0,0.0,0.0,0.0,0.0,-51.45852173913042,0.0,0.0,0.0,0.0,0.0,-52.60204444444404
t190,0.0,0.0,0.0,0.0,0.0,-51.45852173913042,0.0,0.0,0.0,0.0,0.0,-52.602044444444054
t191,0.0,0.0,0.0,0.0,0.0,-51.45852173913042,0.0,0.0,0.0,0.0,0.0,-52.602044444444076
t192,0.0,0.0,0.0,0.0,0.0,-51.458521739130425,0.0,0.0,0.0,0.0,0.0,-52.6020444444441
t193,0.0,0.0,0.0,0.0,0.0,-51.458521739130425,0.0,0.0,0.0,0.0,0.0,-52.60204444444412
t194,0.0,0.0,0.0,0.0,0.0,-51.458521739130425,0.0,0.0,0.0,0.0,0.0,-52.60204444444414
t195,0.0,0.0,0.0,0.0,0.0,-51.458521739130425,0.0,0.0,0.0,0.0,0.0,-52.60204444444416
t196,0.0,0.0,0.0,0.0,0.0,-51.458521739130425,0.0,0.0,0.0,0.0,0.0,-52.60204444444419
t197,0.0,0.0,0.0,0.0,0.0,-51.458521739130425,0.0,0.0,0.0,0.0,0.0,-52.60204444444422
t198,0.0,0.0,0.0,0.0,0.0,-51.458521739130425,0.0,0.0,0.0,0.0,0.0,-52.602044444444246
t199,0.0,0.0,0.0,0.0,0.0,-51.458521739130425,0.0,0.0,0.0,0.0,0.0,-52.60204444444428
t200,0.0,0.0,0.0,0.0,0.0,-51.458521739130425,0.0,0.0,0.0,0.0,0.0,-52.602044444444324
t201,0.0,0.0,0.0,0.0,0.0,-51.45852173913043,0.0,0.0,0.0,0.0,0.0,-52.60204444444439
t202,0.0,0.0,0.0,0.0,0.0,-169.9203036766089,0.0,0.0,0.0,0.0,0.0,-52.60204444444446
t203,0.0,0.0,0.0,0.0,0.0,-169.920303676609,0.0,0.0,0.0,0.0,0.0,-52.60204444444446
t204,0.0,0.0,0.0,0.0,0.0,-169.920303676609,0.0,0.0,0.0,0.0,0.0,-52.60204444444446
t205,0.0,0.0,0.0,0.0,0.0,-169.920303676609,0.0,0.0,0.0,0.0,0.0,-52.60204444444446
t206,0.0,0.0,0.0,0.0,0.0,-169.920303676609,0.0,0.0,0.0,0.0,0.0,-52.60204444444446
t207,0.0,0.0,0.0,0.0,0.0,-169.92030367660897,0.0,0.0,0.0,0.0,0.0,-52.60204444444445
t208,0.0,0.0,0.0,0.0,0.0,-169.92030367660897,0.0,0.0,0.0,0.0,0.0,-52.60204444444445
t209,0.0,0.0,0.0,0.0,0.0,-169.92030367660897,0.0,0.0,0.0,0.0,0.0,-52.60204444444445
t210,0.0,0.0,0.0,0.0,0.0,-118.20375472353898,0.0,0.0,0.0,0.0,0.0,-52.60204444444445
t211,0.0,0.0,0.0,0.0,0.0,-51.458521739130404,0.0,0.0,0.0,0.0,0.0,-52.60204444444445
t212,0.0,0.0,0.0,0.0,0.0,-51.45852173913043,0.0,0.0,0.0,0.0,0.0,-52.602044444444445
t213,0.0,0.0,0.0,0.0,0.0,-51.45852173913043,0.0,0.0,0.0,0.0,0.0,-52.602044444444445
t214,0.0,0.0,0.0,0.0,0.0,-51.45852173913043,0.0,0.0,0.0,0.0,0.0,-52.602044444444445
t215,0.0,0.0,0.0,0.0,0.0,-51.45852173913043,0.0,0.0,0.0,0.0,0.0,-52.602044444444445
t216,0.0,0.0,0.0,0.0,0.0,-51.45852173913043,0.0,0.0,0.0,0.0,0.0,-52.602044444444445
t217,0.0,0.0,0.0,0.0,0.0,-51.45852173913044,0.0,0.0,0.0,0.0,0.0,-52.602044444444445
t218,0.0,0.0,0.0,0.0,0.0,-51.45852173913044,0.0,0.0,0.0,0.0,0.0,-52.602044444444445
t219,0.0,0.0,0.0,0.0,0.0,-51.45852173913044,0.0,0.0,0.0,0.0,0.0,-52.602044444444445
t220,0.0,0.0,0.0,0.0,0.0,-51.45852173913044,0.0,0.0,0.0,0.0,0.0,-52.602044444444445
t221,0.0,0.0,0.0,0.0,0.0,-51.45852173913044,0.0,0.0,0.0,0.0,0.0,-52.602044444444445
t222,0.0,0.0,0.0,0.0,0.0,-51.45852173913043,0.0,0.0,0.0,0.0,0.0,-52.60204444444444
t223,0.0,0.0,0.0,0.0,0.0,-51.45852173913043,0.0,0.0,0.0,0.0,0.0,-52.60204444444444
t224,0.0,0.0,0.0,0.0,0.0,-51.45852173913043,0.0,0.0,0.0,0.0,0.0,-52.60204444444444
t225,0.0,0.0,0.0,0.0,0.0,-51.45852173913043,0.0,0.0,0.0,0.0,0.0,-52.60204444444444
