Zone,1,Total
AnnualSum,2.673954474020749e6,2.673954474020749e6
t1,5272.214276198825,5272.214276198825
t2,4779.440589713695,4779.440589713695
t3,4735.053855236199,4735.053855236199
t4,4717.426453507587,4717.426453507587
t5,4892.493806356991,4892.493806356991
t6,5392.331178043175,5392.331178043175
t7,5841.278227223462,5841.278227223462
t8,6202.992362465344,6202.992362465344
t9,6552.573786375192,6552.573786375192
t10,7273.189152649448,7273.189152649448
t11,7806.602297123318,7806.602297123318
t12,8547.81084727997,8547.81084727997
t13,8779.170764930897,8779.170764930897
t14,8533.572692793838,8533.572692793838
t15,8505.127439170537,8505.127439170537
t16,8501.847022159192,8501.847022159192
t17,8770.463947344428,8770.463947344428
t18,8434.36255752724,8434.36255752724
t19,9104.178290249227,9104.178290249227
t20,9337.10762667716,9337.10762667716
t21,9546.322338473134,9546.322338473134
t22,8993.869753212828,8993.869753212828
t23,8177.05132557763,8177.05132557763
t24,7184.535383016284,7184.535383016284
t25,5871.339707150834,5871.339707150834
t26,5450.935513929047,5450.935513929047
t27,5068.313221677846,5068.313221677846
t28,5198.869331715836,5198.869331715836
t29,5640.120265064583,5640.120265064583
t30,6526.849159838766,6526.849159838766
t31,7762.113952572029,7762.113952572029
t32,9364.221674656066,9364.221674656066
t33,9891.105424411959,9891.105424411959
t34,10082.97464251928,10082.97464251928
t35,10178.022890713755,10178.022890713755
t36,10274.897779553485,10274.897779553485
t37,9743.867963839453,9743.867963839453
t38,8975.113055428019,8975.113055428019
t39,8940.318132856202,8940.318132856202
t40,9415.61909147158,9415.61909147158
t41,10252.549561972037,10252.549561972037
t42,10602.26496445595,10602.26496445595
t43,9713.042153644696,9713.042153644696
t44,8481.382260520557,8481.382260520557
t45,8706.488737297635,8706.488737297635
t46,7965.952175755954,7965.952175755954
t47,7087.49231151979,7087.49231151979
t48,6477.708228324737,6477.708228324737
t49,5890.663911455547,5890.663911455547
t50,5741.466792693847,5741.466792693847
t51,5515.489930568912,5515.489930568912
t52,5445.619189734496,5445.619189734496
t53,5510.596719368542,5510.596719368542
t54,6036.738414545099,6036.738414545099
t55,6745.971985363585,6745.971985363585
t56,7853.969579098942,7853.969579098942
t57,8311.18184398591,8311.18184398591
t58,8436.472527722804,8436.472527722804
t59,8532.66997266098,8532.66997266098
t60,8826.269048194037,8826.269048194037
t61,8499.900031941079,8499.900031941079
t62,8152.4795123225995,8152.4795123225995
t63,8245.961812019019,8245.961812019019
t64,8743.032454986833,8743.032454986833
t65,9472.195096210738,9472.195096210738
t66,9663.291071441585,9663.291071441585
t67,8508.14047454008,8508.14047454008
t68,7212.509938209214,7212.509938209214
t69,7346.905397389055,7346.905397389055
t70,6670.7185890213295,6670.7185890213295
t71,5831.717915298327,5831.717915298327
t72,5270.698082672356,5270.698082672356
t73,4713.224946749754,4713.224946749754
t74,4452.172554172392,4452.172554172392
t75,4323.047076863005,4323.047076863005
t76,4905.872352872607,4905.872352872607
t77,4858.168447544633,4858.168447544633
t78,5296.1903080461725,5296.1903080461725
t79,6001.552505052973,6001.552505052973
t80,7097.981894340361,7097.981894340361
t81,7511.143611434043,7511.143611434043
t82,7738.83808128936,7738.83808128936
t83,7943.96264989507,7943.96264989507
t84,8315.028382321383,8315.028382321383
t85,8519.538118958888,8519.538118958888
t86,8472.897818803893,8472.897818803893
t87,8955.406739539761,8955.406739539761
t88,10037.295558039668,10037.295558039668
t89,10602.264964456126,10602.264964456126
t90,10602.26496445614,10602.26496445614
t91,10501.372048263464,10501.372048263464
t92,8985.463355353708,8985.463355353708
t93,8851.768582363333,8851.768582363333
t94,8170.998467764218,8170.998467764218
t95,7123.63676910744,7123.63676910744
t96,6232.122969407992,6232.122969407992
t97,5426.825435244194,5426.825435244194
t98,5102.184416345456,5102.184416345456
t99,5009.789838220652,5009.789838220652
t100,5135.255372949413,5135.255372949413
t101,5255.183756012735,5255.183756012735
t102,5744.132917604549,5744.132917604549
t103,6455.4178338668235,6455.4178338668235
t104,7658.095069612856,7658.095069612856
t105,8216.232494753169,8216.232494753169
t106,8444.44405850085,8444.44405850085
t107,8662.537955366044,8662.537955366044
t108,9018.953086716338,9018.953086716338
t109,9173.657870758721,9173.657870758721
t110,8830.676640148416,8830.676640148416
t111,9003.049924435918,9003.049924435918
t112,9610.22388749684,9610.22388749684
t113,10392.024753693975,10392.024753693975
t114,10351.964124381608,10351.964124381608
t115,9097.926717995746,9097.926717995746
t116,7703.310992434443,7703.310992434443
t117,7726.475443993286,7726.475443993286
t118,7098.349460859211,7098.349460859211
t119,6249.49539907569,6249.49539907569
t120,5653.152392300699,5653.152392300699
t121,5073.935645543538,5073.935645543538
t122,4777.859192952127,4777.859192952127
t123,4636.664728087538,4636.664728087538
t124,4728.423149277021,4728.423149277021
t125,4800.394058442026,4800.394058442026
t126,5231.104251645828,5231.104251645828
t127,6017.4845714618905,6017.4845714618905
t128,7435.498762138366,7435.498762138366
t129,8164.235291745369,8164.235291745369
t130,8447.427489799882,8447.427489799882
t131,8670.435230152396,8670.435230152396
t132,8843.719695896041,8843.719695896041
t133,8899.78334470996,8899.78334470996
t134,8349.211040516695,8349.211040516695
t135,8285.084038135568,8285.084038135568
t136,8690.715412159121,8690.715412159121
t137,9300.982465990472,9300.982465990472
t138,9614.088823732836,9614.088823732836
t139,8383.715450043213,8383.715450043213
t140,7038.8236197283295,7038.8236197283295
t141,7102.345355878632,7102.345355878632
t142,6369.350495835419,6369.350495835419
t143,5659.348727291984,5659.348727291984
t144,5186.3023167221945,5186.3023167221945
t145,5062.635926962644,5062.635926962644
t146,4615.714545061518,4615.714545061518
t147,4625.630469752347,4625.630469752347
t148,4701.530339321218,4701.530339321218
t149,5041.257509933064,5041.257509933064
t150,5536.058023509639,5536.058023509639
t151,6198.543453476666,6198.543453476666
t152,6789.334797521975,6789.334797521975
t153,7560.1043752294445,7560.1043752294445
t154,8494.842475857695,8494.842475857695
t155,9164.911272292578,9164.911272292578
t156,9944.813903773538,9944.813903773538
t157,10081.993492869302,10081.993492869302
t158,9552.777140216614,9552.777140216614
t159,9236.166741412631,9236.166741412631
t160,9036.971003989418,9036.971003989418
t161,9075.124122213625,9075.124122213625
t162,8244.786982979858,8244.786982979858
t163,8851.795748418568,8851.795748418568
t164,8886.10233816328,8886.10233816328
t165,8834.111852119335,8834.111852119335
t166,8177.667887103714,8177.667887103714
t167,7577.4743659964715,7577.4743659964715
t168,6981.391145810618,6981.391145810618
t169,6119.749980208709,6119.749980208709
t170,5524.283609826358,5524.283609826358
t171,5484.2157931962665,5484.2157931962665
t172,5647.3482478436135,5647.3482478436135
t173,6103.1198049876575,6103.1198049876575
t174,6653.386800990355,6653.386800990355
t175,7467.993828749593,7467.993828749593
t176,8076.385819722395,8076.385819722395
t177,8584.917547937855,8584.917547937855
t178,9350.93749719932,9350.93749719932
t179,9912.428201892046,9912.428201892046
t180,10602.264964456606,10602.264964456606
t181,10602.264964456619,10602.264964456619
t182,10175.292434514822,10175.292434514822
t183,9918.612665699266,9918.612665699266
t184,9782.923188694254,9782.923188694254
t185,9992.56129391463,9992.56129391463
t186,9307.412047799726,9307.412047799726
t187,10034.863109013673,10034.863109013673
t188,10275.458830578033,10275.458830578033
t189,10503.822803249284,10503.822803249284
t190,9987.003501639381,9987.003501639381
t191,9070.260179924677,9070.260179924677
t192,7797.678796668071,7797.678796668071
t193,6077.668310190791,6077.668310190791
t194,5591.787240878239,5591.787240878239
t195,5469.700635362919,5469.700635362919
t196,5702.91823915545,5702.91823915545
t197,6010.056796797401,6010.056796797401
t198,6724.351820128286,6724.351820128286
t199,7895.149487587598,7895.149487587598
t200,9548.177265601991,9548.177265601991
t201,10406.356909785862,10406.356909785862
t202,10602.264964457347,10602.264964457347
t203,10602.264964457341,10602.264964457341
t204,10602.264964457341,10602.264964457341
t205,10602.264964457343,10602.264964457343
t206,10602.264964457343,10602.264964457343
t207,10602.264964457343,10602.264964457343
t208,10602.264964457347,10602.264964457347
t209,10602.264964457343,10602.264964457343
t210,10602.264964457341,10602.264964457341
t211,10551.244381853196,10551.244381853196
t212,9410.36062417285,9410.36062417285
t213,9552.840074698579,9552.840074698579
t214,8232.555508074349,8232.555508074349
t215,7241.780315929746,7241.780315929746
t216,6607.4456300643915,6607.4456300643915
t217,5898.773996518719,5898.773996518719
t218,5687.347459017073,5687.347459017073
t219,5657.096741015567,5657.096741015567
t220,5900.2968931763135,5900.2968931763135
t221,6251.448750820271,6251.448750820271
t222,7012.390455404507,7012.390455404507
t223,8310.783262506395,8310.783262506395
t224,10074.70962914121,10074.70962914121
t225,10602.264964457087,10602.264964457087
t226,10602.264964457085,10602.264964457085
t227,10602.264964457083,10602.264964457083
t228,10602.264964457076,10602.264964457076
t229,10501.220636623637,10501.220636623637
t230,9460.103140739939,9460.103140739939
t231,9102.007082364802,9102.007082364802
t232,9287.08181140366,9287.08181140366
t233,9880.015417542254,9880.015417542254
t234,10170.684500224996,10170.684500224996
t235,9592.35534139895,9592.35534139895
t236,8641.805067988958,8641.805067988958
t237,8860.489433367982,8860.489433367982
t238,7455.344111788515,7455.344111788515
t239,6533.08383108582,6533.08383108582
t240,6173.74034334835,6173.74034334835
t241,6195.1399953306345,6195.1399953306345
t242,6241.154405544824,6241.154405544824
t243,6413.530797257122,6413.530797257122
t244,7013.470836785599,7013.470836785599
t245,7340.485873172065,7340.485873172065
t246,8033.187707436354,8033.187707436354
t247,9032.602582022688,9032.602582022688
t248,10602.264964456988,10602.264964456988
t249,10602.264964457367,10602.264964457367
t250,10602.26496445736,10602.26496445736
t251,10602.264964457354,10602.264964457354
t252,10602.264964457361,10602.264964457361
t253,10602.264964457358,10602.264964457358
t254,10467.906735841038,10467.906735841038
t255,10349.67941705836,10349.67941705836
t256,10459.7654009624,10459.7654009624
t257,10602.264964457157,10602.264964457157
t258,10602.264964457145,10602.264964457145
t259,10241.363603793972,10241.363603793972
t260,9180.594056037411,9180.594056037411
t261,9226.215639542439,9226.215639542439
t262,7792.130129525929,7792.130129525929
t263,6652.896471425651,6652.896471425651
t264,5946.107527150116,5946.107527150116
t265,5096.181375373513,5096.181375373513
t266,4723.159042580333,4723.159042580333
t267,4379.49949590191,4379.49949590191
t268,4495.536252153583,4495.536252153583
t269,4689.617386056018,4689.617386056018
t270,5364.128105060167,5364.128105060167
t271,6511.332349309745,6511.332349309745
t272,8150.264822821457,8150.264822821457
t273,8666.334457992234,8666.334457992234
t274,8850.291206327556,8850.291206327556
t275,9046.187571600873,9046.187571600873
t276,9481.225258224234,9481.225258224234
t277,9667.350101423386,9667.350101423386
t278,9521.528901544569,9521.528901544569
t279,9904.166099203909,9904.166099203909
t280,10524.06682430869,10524.06682430869
t281,10602.264964457358,10602.264964457358
t282,10602.264964457356,10602.264964457356
t283,10602.264964457358,10602.264964457358
t284,9771.635409521834,9771.635409521834
t285,9824.2011324185,9824.2011324185
t286,8414.822535499941,8414.822535499941
t287,7350.176790514389,7350.176790514389
t288,6606.093192607753,6606.093192607753
t289,5904.929158658427,5904.929158658427
t290,5408.8298424608365,5408.8298424608365
t291,5085.251611561571,5085.251611561571
t292,5154.325073038091,5154.325073038091
t293,5228.389822731586,5228.389822731586
t294,5727.428428283068,5727.428428283068
t295,6837.552058015101,6837.552058015101
t296,8726.335836147693,8726.335836147693
t297,9581.53396268628,9581.53396268628
t298,9985.562722038852,9985.562722038852
t299,10018.789110675832,10018.789110675832
t300,10284.27449925088,10284.27449925088
t301,10056.76704052267,10056.76704052267
t302,9487.255756873014,9487.255756873014
t303,9556.250085559712,9556.250085559712
t304,9977.928716507438,9977.928716507438
t305,10602.264964456592,10602.264964456592
t306,10602.264964456577,10602.264964456577
t307,9928.229408395388,9928.229408395388
t308,8829.522773697605,8829.522773697605
t309,8998.974626348254,8998.974626348254
t310,7650.681258940085,7650.681258940085
t311,6802.610975452622,6802.610975452622
t312,6264.602953330132,6264.602953330132
t313,6377.329576254886,6377.329576254886
t314,5800.338495468417,5800.338495468417
t315,5819.13929332597,5819.13929332597
t316,5872.500496329125,5872.500496329125
t317,5869.0203270765,5869.0203270765
t318,6153.489795983912,6153.489795983912
t319,6597.248925119777,6597.248925119777
t320,7080.953385932913,7080.953385932913
t321,7697.107770580539,7697.107770580539
t322,8397.788762059135,8397.788762059135
t323,8776.478294004697,8776.478294004697
t324,9463.770455390084,9463.770455390084
t325,9843.170895235176,9843.170895235176
t326,9587.091822661328,9587.091822661328
t327,9361.438330702904,9361.438330702904
t328,8957.384036059071,8957.384036059071
t329,9004.81973718795,9004.81973718795
t330,8019.008307347743,8019.008307347743
t331,8492.739135734795,8492.739135734795
t332,8459.709970072476,8459.709970072476
t333,8494.34358405493,8494.34358405493
t334,7842.039199238901,7842.039199238901
t335,7112.818696868009,7112.818696868009
t336,6419.9588353657455,6419.9588353657455
