Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3644875071576014e-11,0.0,0.0,0.0,2.3644875071576014e-11
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.909915786656502e-14,0.0,0.0,0.0,7.909915786656502e-14
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.758662139451999e-14,0.0,0.0,0.0,7.758662139451999e-14
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.596793674589295e-14,0.0,0.0,0.0,7.596793674589295e-14
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44121821740772e-14,0.0,0.0,0.0,7.44121821740772e-14
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.302492639097533e-14,0.0,0.0,0.0,7.302492639097533e-14
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.164826516762901e-14,0.0,0.0,0.0,7.164826516762901e-14
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.033881988486091e-14,0.0,0.0,0.0,7.033881988486091e-14
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.915230944206442e-14,0.0,0.0,0.0,6.915230944206442e-14
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.793480019703341e-14,0.0,0.0,0.0,6.793480019703341e-14
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67416643424369e-14,0.0,0.0,0.0,6.67416643424369e-14
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.565616944025108e-14,0.0,0.0,0.0,6.565616944025108e-14
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.457874927968018e-14,0.0,0.0,0.0,6.457874927968018e-14
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.352199877009396e-14,0.0,0.0,0.0,6.352199877009396e-14
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.246990993048276e-14,0.0,0.0,0.0,6.246990993048276e-14
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.143926625621198e-14,0.0,0.0,0.0,6.143926625621198e-14
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0485781160503e-14,0.0,0.0,0.0,6.0485781160503e-14
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.950191771270056e-14,0.0,0.0,0.0,5.950191771270056e-14
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.863947783749601e-14,0.0,0.0,0.0,5.863947783749601e-14
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78467283705618e-14,0.0,0.0,0.0,5.78467283705618e-14
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.687930219470005e-14,0.0,0.0,0.0,5.687930219470005e-14
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.616287067120884e-14,0.0,0.0,0.0,5.616287067120884e-14
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5499514194769116e-14,0.0,0.0,0.0,5.5499514194769116e-14
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.415202807121588e-14,0.0,0.0,0.0,5.415202807121588e-14
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.356441359950696e-14,0.0,0.0,0.0,5.356441359950696e-14
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2985273135859085e-14,0.0,0.0,0.0,5.2985273135859085e-14
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1993951235709205e-14,0.0,0.0,0.0,5.1993951235709205e-14
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13622310754376e-14,0.0,0.0,0.0,5.13622310754376e-14
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.087434662418368e-14,0.0,0.0,0.0,5.087434662418368e-14
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.017372907821863e-14,0.0,0.0,0.0,5.017372907821863e-14
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9706682568278005e-14,0.0,0.0,0.0,4.9706682568278005e-14
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9165568529705756e-14,0.0,0.0,0.0,4.9165568529705756e-14
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.803071437792714e-14,0.0,0.0,0.0,4.803071437792714e-14
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7656764454925025e-14,0.0,0.0,0.0,4.7656764454925025e-14
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.753294158414973e-14,0.0,0.0,0.0,4.753294158414973e-14
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6977178636893285e-14,0.0,0.0,0.0,4.6977178636893285e-14
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.644208408543634e-14,0.0,0.0,0.0,4.644208408543634e-14
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.601067363477809e-14,0.0,0.0,0.0,4.601067363477809e-14
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5121472506607585e-14,0.0,0.0,0.0,4.5121472506607585e-14
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.457563912633655e-14,0.0,0.0,0.0,4.457563912633655e-14
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.439084880799443e-14,0.0,0.0,0.0,4.439084880799443e-14
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.376713418324595e-14,0.0,0.0,0.0,4.376713418324595e-14
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3624530179683783e-14,0.0,0.0,0.0,4.3624530179683783e-14
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.763810910405429e-14,0.0,0.0,0.0,5.763810910405429e-14
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.514758417905406e-14,0.0,0.0,0.0,5.514758417905406e-14
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.415525509829088e-14,0.0,0.0,0.0,5.415525509829088e-14
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.295394450382745e-14,0.0,0.0,0.0,5.295394450382745e-14
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.11053575804341e-14,0.0,0.0,0.0,5.11053575804341e-14
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1330126668695134e-14,0.0,0.0,0.0,5.1330126668695134e-14
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1152056270300675e-14,0.0,0.0,0.0,5.1152056270300675e-14
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0544701385020425e-14,0.0,0.0,0.0,5.0544701385020425e-14
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.042823396827928e-14,0.0,0.0,0.0,5.042823396827928e-14
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0122760724904506e-14,0.0,0.0,0.0,5.0122760724904506e-14
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9198307062133705e-14,0.0,0.0,0.0,4.9198307062133705e-14
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.880676777906164e-14,0.0,0.0,0.0,4.880676777906164e-14
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8568103024698777e-14,0.0,0.0,0.0,4.8568103024698777e-14
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.763170502607425e-14,0.0,0.0,0.0,4.763170502607425e-14
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7186318889703474e-14,0.0,0.0,0.0,4.7186318889703474e-14
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6874616759898586e-14,0.0,0.0,0.0,4.6874616759898586e-14
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5956763039545606e-14,0.0,0.0,0.0,4.5956763039545606e-14
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.524251022592273e-14,0.0,0.0,0.0,4.524251022592273e-14
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4732394943792796e-14,0.0,0.0,0.0,4.4732394943792796e-14
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3784054896552946e-14,0.0,0.0,0.0,4.3784054896552946e-14
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333476568298726e-14,0.0,0.0,0.0,4.333476568298726e-14
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3306102402784706e-14,0.0,0.0,0.0,4.3306102402784706e-14
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.250459817425295e-14,0.0,0.0,0.0,4.250459817425295e-14
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.194722090481887e-14,0.0,0.0,0.0,4.194722090481887e-14
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.163472794608776e-14,0.0,0.0,0.0,4.163472794608776e-14
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.038898735848205e-14,0.0,0.0,0.0,4.038898735848205e-14
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.012396337145487e-14,0.0,0.0,0.0,4.012396337145487e-14
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.984162148008688e-14,0.0,0.0,0.0,3.984162148008688e-14
