Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,5.961425868957381e-9,0.0,0.0,3.144290082796032e-8,0.0,9.691493119134975e-8,0.0,0.0,0.0,0.0,0.0,1.3431925788826744e-7
t1,0.0,0.0,0.0,0.0,1.420610092508169e-10,0.0,2.9467628337442875e-10,0.0,0.0,0.0,0.0,0.0,4.3673729262524566e-10
t2,0.0,0.0,0.0,0.0,1.3923990061845414e-10,0.0,2.992237568832934e-10,0.0,0.0,0.0,0.0,0.0,4.3846365750174753e-10
t3,0.0,0.0,0.0,0.0,1.3762291500448383e-10,0.0,2.9695002012886107e-10,0.0,0.0,0.0,0.0,0.0,4.345729351333449e-10
t4,0.0,0.0,0.0,0.0,1.3239669995423655e-10,0.0,2.9604052542708814e-10,0.0,0.0,0.0,0.0,0.0,4.284372253813247e-10
t5,0.0,0.0,0.0,0.0,1.249666689328827e-10,0.0,2.9604052542708814e-10,0.0,0.0,0.0,0.0,0.0,4.2100719435997085e-10
t6,0.0,0.0,0.0,0.0,1.2893473074240485e-10,0.0,2.9604052542708814e-10,0.0,0.0,0.0,0.0,0.0,4.24975256169493e-10
t7,0.0,0.0,0.0,0.0,1.3627657021786158e-10,0.0,2.955857780762017e-10,0.0,0.0,0.0,0.0,0.0,4.3186234829406326e-10
t8,0.0,2.1329993011233172e-11,0.0,0.0,1.405684200154777e-10,0.0,2.955857780762017e-10,0.0,0.0,0.0,0.0,0.0,4.5748419110291254e-10
t9,0.0,4.5222368388604395e-11,0.0,0.0,1.3838620581063387e-10,0.0,2.964952727779746e-10,0.0,0.0,0.0,0.0,0.0,4.801038469772128e-10
t10,0.0,7.22871190265042e-11,0.0,0.0,1.2835328890080032e-10,0.0,2.964952727779746e-10,0.0,0.0,0.0,0.0,0.0,4.971356807052791e-10
