BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t199,23207.84643582382,2.4648943507757324e-9,-74.846435826283,0.0,0.0,0.0,2.5928328334304257e-13,0.0,0.0,-23133.0
t200,29034.383143662024,2.466935124060702e-9,-78.38314366449387,0.0,0.0,0.0,2.5916150467273625e-13,0.0,0.0,-28956.0
t201,30688.90545245608,2.4766675758440492e-9,-76.90545245855581,0.0,0.0,0.0,2.591251069417768e-13,0.0,0.0,-30612.0
t202,30236.349530547894,2.482774965094771e-9,-68.34953055037596,0.0,0.0,0.0,2.5917854994751526e-13,0.0,0.0,-30168.0
t203,29982.879406988653,2.482043232129097e-9,-71.87940699113584,0.0,0.0,0.0,2.592061264516461e-13,0.0,0.0,-29911.0
t204,30616.88868270563,2.4852035496176634e-9,-73.88868270811741,0.0,0.0,0.0,2.591934617473451e-13,0.0,0.0,-30543.0
t205,31013.455298427634,2.484030082171359e-9,-77.45529843011732,0.0,0.0,0.0,2.591893090797131e-13,0.0,0.0,-30936.0
t206,29554.626854768074,2.475727473337404e-9,-84.62685477055179,0.0,0.0,0.0,2.5918276146813444e-13,0.0,0.0,-29470.0
t207,29169.774233382166,2.483020889270852e-9,-80.77423338464818,0.0,0.0,0.0,2.5911983401466825e-13,0.0,0.0,-29089.0
t208,30346.463568395655,2.4892693219086447e-9,-85.46356839814248,0.0,0.0,0.0,2.590787877448338e-13,0.0,0.0,-30261.0
t209,33263.58123413593,2.4882360741164926e-9,-43.58123413843175,0.0,0.0,0.0,2.5898071859324926e-13,0.0,0.0,-33220.0
t210,34980.88167604529,1970.1183239594332,-4.733819215871142e-9,0.0,0.0,0.0,2.590353512488499e-13,0.0,0.0,-36951.0
t211,35031.39906447952,1887.6009355252274,-4.759293366385849e-9,0.0,0.0,0.0,2.5898639666652997e-13,0.0,0.0,-36919.0
t212,33374.61700185353,2.503059084503074e-9,-37.61700185602616,0.0,0.0,0.0,2.589809977580008e-13,0.0,0.0,-33337.0
t213,32385.30579043249,2.502678179883512e-9,-52.3057904349885,0.0,0.0,0.0,2.5900462018894196e-13,0.0,0.0,-32333.0
t214,27261.072603695593,2.4749327749113613e-9,-60.07260369806887,0.0,0.0,0.0,2.5915676743168133e-13,0.0,0.0,-27201.0
t215,24109.24638771736,2.4697554365953985e-9,-58.24638771983017,0.0,0.0,0.0,2.5925032868682973e-13,0.0,0.0,-24051.0
t216,21776.05396577411,2.471096946992712e-9,-57.05396577658233,0.0,0.0,0.0,2.5932155748014696e-13,0.0,0.0,-21719.0
t217,19725.218150005858,2.478196807872641e-9,-51.218150008337005,0.0,0.0,0.0,2.593933043348909e-13,0.0,0.0,-19674.0
t218,18397.35176060832,2.4794177553527972e-9,-51.35176061079538,0.0,0.0,0.0,2.594376698123966e-13,0.0,0.0,-18346.0
t219,17725.012938254797,2.481547472754977e-9,-52.01293825727859,0.0,0.0,0.0,2.594623715279634e-13,0.0,0.0,-17673.0
t220,17709.8943618211,2.480842618042869e-9,-52.89436182358363,0.0,0.0,0.0,2.594658908469983e-13,0.0,0.0,-17657.0
t221,18012.958367657648,2.481718727614274e-9,-52.95836766012627,0.0,0.0,0.0,2.594533279175326e-13,0.0,0.0,-17960.0
t222,19659.898283602655,2.4888251008871385e-9,-48.89828360514498,0.0,0.0,0.0,2.59411900205659e-13,0.0,0.0,-19611.0
t223,23692.690172935538,2.4901142924531965e-9,-49.69017293802996,0.0,0.0,0.0,2.5927339639705334e-13,0.0,0.0,-23643.0
t224,29679.315952891488,2.4934355032016227e-9,-51.31595289398118,0.0,0.0,0.0,2.591379482667198e-13,0.0,0.0,-29628.0
t225,31672.881541104554,2.494742034601512e-9,-53.88154110704977,0.0,0.0,0.0,2.5912282608096575e-13,0.0,0.0,-31619.0
t226,31168.328013313963,2.4951907442321905e-9,-52.32801331645779,0.0,0.0,0.0,2.5919737097753407e-13,0.0,0.0,-31116.0
t227,30753.419505213744,2.5018406126577406e-9,-48.41950521624252,0.0,0.0,0.0,2.592700240358724e-13,0.0,0.0,-30705.0
t228,31489.613342914585,2.5040123307053954e-9,-49.61334291708618,0.0,0.0,0.0,2.592492230193095e-13,0.0,0.0,-31440.0
t229,31517.118183110975,2.5005288654768424e-9,-52.11818311347415,0.0,0.0,0.0,2.592272093697654e-13,0.0,0.0,-31465.0
t230,30005.187541605657,2.4964821992196295e-9,-54.187541608154696,0.0,0.0,0.0,2.592493895581577e-13,0.0,0.0,-29951.0
t231,29723.92160070113,2.497505034702054e-9,-55.9216007036293,0.0,0.0,0.0,2.592100847458871e-13,0.0,0.0,-29668.0
t232,31369.090394374354,2.510867162690093e-9,-57.090394376864324,0.0,0.0,0.0,2.591090687704011e-13,0.0,0.0,-31312.0
t233,34650.0521895243,2.6668718949736053e-9,-55.05218952696175,0.0,0.0,0.0,2.5895627184087886e-13,0.0,0.0,-34595.0
t234,35844.604218270215,2498.3957817341375,-4.346839653588832e-9,0.0,0.0,0.0,2.5913073934316944e-13,0.0,0.0,-38343.0
t235,36171.909113742215,1877.0908862622427,-4.455441162997705e-9,0.0,0.0,0.0,2.5900693412449576e-13,0.0,0.0,-38049.0
t236,34843.410172463315,2.4966267235514493e-9,-37.41017246581087,0.0,0.0,0.0,2.589742790461161e-13,0.0,0.0,-34806.0
t237,33896.14077841231,2.5081611717346538e-9,-61.14077841482295,0.0,0.0,0.0,2.589848828759542e-13,0.0,0.0,-33835.0
t238,27945.465982944497,2.5005108874684697e-9,-60.46598294700049,0.0,0.0,0.0,2.59144138668732e-13,0.0,0.0,-27885.0
t239,25045.02666956549,2.4994249351728748e-9,-59.02666956799113,0.0,0.0,0.0,2.592332925569439e-13,0.0,0.0,-24986.0
t240,22700.209130779087,2.4999300475522296e-9,-59.2091307815876,0.0,0.0,0.0,2.59300113362629e-13,0.0,0.0,-22641.0
t241,20801.965698613833,2.5026689004773792e-9,-57.96569861633559,0.0,0.0,0.0,2.593664115537436e-13,0.0,0.0,-20744.0
t242,19676.1079791296,2.5129826488726266e-9,-52.10797913211283,0.0,0.0,0.0,2.594034464786927e-13,0.0,0.0,-19624.0
t243,19107.71343768912,2.51594367881504e-9,-52.71343769163629,0.0,0.0,0.0,2.5941485771905457e-13,0.0,0.0,-19055.0
t244,19232.834332939823,2.516619060067979e-9,-53.83433294234087,0.0,0.0,0.0,2.5941240404754703e-13,0.0,0.0,-19179.0
t245,19752.107262051108,2.5165865345286347e-9,-55.10726205362293,0.0,0.0,0.0,2.5939532853234133e-13,0.0,0.0,-19697.0
t246,21633.304662144088,2.5187897992989533e-9,-55.30466214660515,0.0,0.0,0.0,2.5933074030892915e-13,0.0,0.0,-21578.0
t247,25786.73783235212,2.533817730382637e-9,-49.737832354653214,0.0,0.0,0.0,2.592036571151964e-13,0.0,0.0,-25737.0
t248,32315.58650092151,2.542694851726409e-9,-51.586500924046376,0.0,0.0,0.0,2.59048403467407e-13,0.0,0.0,-32264.0
t249,33897.24849837305,2.5577515542202766e-9,-50.24849837561211,0.0,0.0,0.0,2.590573337238837e-13,0.0,0.0,-33847.0
t250,33156.8381934418,2.5456423436069364e-9,-52.83819344434341,0.0,0.0,0.0,2.5904264223733964e-13,0.0,0.0,-33104.0
t251,32942.678015330515,2.540989593323281e-9,-54.678015333060976,0.0,0.0,0.0,2.59046521142781e-13,0.0,0.0,-32888.0
t252,33752.813445101776,2.5581563784809244e-9,-48.813445104332324,0.0,0.0,0.0,2.590243375141664e-13,0.0,0.0,-33704.0
t253,34527.228017765105,2.5547928074062924e-9,-51.22801776765967,0.0,0.0,0.0,2.590175458428476e-13,0.0,0.0,-34476.0
t254,33617.4415314397,2.552073752177924e-9,-54.44153144225098,0.0,0.0,0.0,2.590408077949443e-13,0.0,0.0,-33563.0
t255,33874.6143678895,2.5481357423457948e-9,-56.61436789205478,0.0,0.0,0.0,2.590219920854295e-13,0.0,0.0,-33818.0
t256,35663.85722259898,2.5474393203318015e-9,-57.857222601531966,0.0,0.0,0.0,2.5898736514479826e-13,0.0,0.0,-35606.0
t257,38676.758096592115,2.5763175271954594e-9,-40.75809659471687,0.0,0.0,0.0,2.58921547263939e-13,0.0,0.0,-38636.0
t258,40662.10796092595,1586.8920390782664,-4.198224659308718e-9,0.0,0.0,0.0,2.589209292402703e-13,0.0,0.0,-42249.0
t259,40662.10796092582,1069.8920390784053,-4.25056086182967e-9,0.0,0.0,0.0,2.5893246734559873e-13,0.0,0.0,-41732.0
t260,37494.256538481466,2.577452425553785e-9,-4.256538484045199,0.0,0.0,0.0,2.5894030490324796e-13,0.0,0.0,-37490.0
t261,35821.26389313111,2.586884334377905e-9,-4.263893133700731,0.0,0.0,0.0,2.5894764575176004e-13,0.0,0.0,-35817.0
t262,30000.768834693787,2.6269767962285165e-9,-3.7688346964118713,0.0,0.0,0.0,2.59086717490137e-13,0.0,0.0,-29997.0
t263,26584.791218172006,2.6468687448667496e-9,-3.791218174652912,0.0,0.0,0.0,2.591885020738905e-13,0.0,0.0,-26581.0
t264,23630.874200347705,2.664189558353056e-9,-3.8742003503700735,0.0,0.0,0.0,2.592754463710275e-13,0.0,0.0,-23627.0
t265,21066.944303067045,2.6791498452741254e-9,-3.9443030697215704,0.0,0.0,0.0,2.5937374834898776e-13,0.0,0.0,-21063.0
t266,19337.954831630967,2.69495735579675e-9,-3.9548316336568683,0.0,0.0,0.0,2.5942666747319405e-13,0.0,0.0,-19334.0
t267,18438.883190757682,2.731875161616138e-9,-3.8831907604146902,0.0,0.0,0.0,2.5947099384324904e-13,0.0,0.0,-18435.0
t268,18294.938608803965,2.7491864953878607e-9,-3.9386088067090546,0.0,0.0,0.0,2.5946858752403766e-13,0.0,0.0,-18291.0
t269,18600.054359584,2.7606006259438656e-9,-4.054359586757047,0.0,0.0,0.0,2.594541043088715e-13,0.0,0.0,-18596.0
t270,20171.155322792416,2.7715877408007317e-9,-4.1553227951880976,0.0,0.0,0.0,2.593952761932737e-13,0.0,0.0,-20167.0
t271,24021.166349147195,2.7870156462687053e-9,-4.166349149982631,0.0,0.0,0.0,2.592689777697014e-13,0.0,0.0,-24017.0
t272,30057.20010111212,2.824814386212211e-9,-4.200101114948604,0.0,0.0,0.0,2.590854544236273e-13,0.0,0.0,-30053.0
t273,31389.436965862507,2.8383164707611484e-9,-4.436965865344575,0.0,0.0,0.0,2.5905107284616144e-13,0.0,0.0,-31385.0
t274,30553.527546049652,2.84928677829389e-9,-4.52754605249922,0.0,0.0,0.0,2.5910937528836295e-13,0.0,0.0,-30549.0
t275,30219.62925868078,2.8593750803930313e-9,-4.629258683636588,0.0,0.0,0.0,2.591503971750018e-13,0.0,0.0,-30215.0
t276,30655.707635693598,2.873020606713986e-9,-4.707635696470417,0.0,0.0,0.0,2.591391664927646e-13,0.0,0.0,-30651.0
t277,31061.59467495004,2.9169321975870435e-9,-4.594674952950783,0.0,0.0,0.0,2.5912646624549093e-13,0.0,0.0,-31057.0
t278,30210.63686696218,2.933624632102411e-9,-4.636866965113914,0.0,0.0,0.0,2.591399301065717e-13,0.0,0.0,-30206.0
t279,30414.860613020403,2.938502604982702e-9,-4.860613023340775,0.0,0.0,0.0,2.590886432595567e-13,0.0,0.0,-30410.0
t280,31892.037011954162,2.9443323209681615e-9,-5.0370119571082945,0.0,0.0,0.0,2.590475858130428e-13,0.0,0.0,-31887.0
t281,34849.36370338595,2.9506214950756486e-9,-5.363703388896562,0.0,0.0,0.0,2.589873378819997e-13,0.0,0.0,-34844.0
t282,38451.61084998951,2.9842963439671325e-9,-5.610849992499218,0.0,0.0,0.0,2.58915787636168e-13,0.0,0.0,-38446.0
t283,37961.47712490401,3.0751700763048384e-9,-5.4771249070959795,0.0,0.0,0.0,2.5893727246507265e-13,0.0,0.0,-37956.0
t284,34208.09740069771,3.026728203786736e-9,-5.097400700739554,0.0,0.0,0.0,2.5898885622755913e-13,0.0,0.0,-34203.0
t285,32657.995268821836,3.029018484305914e-9,-4.99526882486176,0.0,0.0,0.0,2.589991269129072e-13,0.0,0.0,-32653.0
t286,26774.425573335542,3.045717576470545e-9,-4.425573338586967,0.0,0.0,0.0,2.591767364499286e-13,0.0,0.0,-26770.0
t287,23376.604074982253,3.0886264796203906e-9,-3.604074985342018,0.0,0.0,0.0,2.592995083955681e-13,0.0,0.0,-23373.0
t288,20517.971407863668,3.092197030344427e-9,-1.9714078667612909,0.0,0.0,0.0,2.5939331806345505e-13,0.0,0.0,-20516.0
t289,17914.999999999938,6.646932608562192e-9,-6.587021096759025e-9,0.0,0.0,0.0,2.595071560612166e-13,0.0,0.0,-17915.0
t290,16310.999999999965,6.6912720060728036e-9,-6.655751966836957e-9,0.0,0.0,0.0,2.595530917369027e-13,0.0,0.0,-16311.0
t291,15392.999999999854,6.8336241579818085e-9,-6.688703934604772e-9,0.0,0.0,0.0,2.5956944720450314e-13,0.0,0.0,-15393.0
t292,15143.999999999493,7.1578246839107505e-9,-6.650712731932984e-9,0.0,0.0,0.0,2.596049161025106e-13,0.0,0.0,-15144.0
t293,15256.99999999935,7.3463349174762395e-9,-6.6984088378927496e-9,0.0,0.0,0.0,2.5958430613560406e-13,0.0,0.0,-15257.0
t294,16570.999999999283,7.487880599219643e-9,-6.768242195301021e-9,0.0,0.0,0.0,2.5954354454246533e-13,0.0,0.0,-16571.0
t295,20099.999999999203,7.63281521206843e-9,-6.833067977559716e-9,0.0,0.0,0.0,2.594198729678931e-13,0.0,0.0,-20100.0
t296,26397.999999999083,7.792540418916446e-9,-6.878067470308492e-9,0.0,0.0,0.0,2.59270179473488e-13,0.0,0.0,-26398.0
t297,28568.999999998687,8.167816422064939e-9,-6.853735529341972e-9,0.0,0.0,0.0,2.5921759402308073e-13,0.0,0.0,-28569.0
t298,28332.9999999985,8.402411168189471e-9,-6.901262120322118e-9,0.0,0.0,0.0,2.5928290378888564e-13,0.0,0.0,-28333.0
t299,28384.99999999839,8.588323053303305e-9,-6.9734677468848296e-9,0.0,0.0,0.0,2.5937726587638217e-13,0.0,0.0,-28385.0
t300,28982.99999999837,8.705492370983117e-9,-7.0752450389370566e-9,0.0,0.0,0.0,2.593928676792429e-13,0.0,0.0,-28983.0
t301,29223.99999999825,8.87873836966079e-9,-7.126610623478668e-9,0.0,0.0,0.0,2.5938282624704997e-13,0.0,0.0,-29224.0
t302,28200.999999997744,9.331086358752403e-9,-7.075373447051658e-9,0.0,0.0,0.0,2.593722417959533e-13,0.0,0.0,-28201.0
t303,28349.999999997795,9.40844240052451e-9,-7.206138892119488e-9,0.0,0.0,0.0,2.592680237875476e-13,0.0,0.0,-28350.0
t304,30037.99999999787,9.470880603088257e-9,-7.347531292577117e-9,0.0,0.0,0.0,2.591750453481572e-13,0.0,0.0,-30038.0
t305,33162.99999999827,9.426499481019279e-9,-7.695127200838213e-9,0.0,0.0,0.0,2.5902220674306316e-13,0.0,0.0,-33163.0
t306,36861.99999999865,9.556200461274305e-9,-8.206143988850633e-9,0.0,0.0,0.0,2.5896991044008506e-13,0.0,0.0,-36862.0
t307,36157.99999999803,9.922223789367988e-9,-7.94471802698534e-9,0.0,0.0,0.0,2.5898298389958337e-13,0.0,0.0,-36158.0
t308,32103.9999999977,1.0109708551196257e-8,-7.813685389859294e-9,0.0,0.0,0.0,2.590567382095167e-13,0.0,0.0,-32104.0
t309,30751.999999997828,1.0184756260103693e-8,-8.011282811489963e-9,0.0,0.0,0.0,2.590773692717602e-13,0.0,0.0,-30752.0
t310,24908.999999997748,1.033021484181559e-8,-8.077366257177782e-9,0.0,0.0,0.0,2.5926060943323227e-13,0.0,0.0,-24909.0
t311,21931.99999999769,1.048200428677103e-8,-8.17300125828489e-9,0.0,0.0,0.0,2.5935875405225554e-13,0.0,0.0,-21932.0
t312,19560.999999997188,1.0997529560384708e-8,-8.181783587277486e-9,0.0,0.0,0.0,2.5943624017181666e-13,0.0,0.0,-19561.0
t313,17962.999999997115,1.1211495028664034e-8,-8.329472077380064e-9,0.0,0.0,0.0,2.5948576770651385e-13,0.0,0.0,-17963.0
t314,16143.999999997242,1.1318384188934341e-8,-8.563596058572555e-9,0.0,0.0,0.0,2.5952608084827933e-13,0.0,0.0,-16144.0
t315,15668.999999997457,1.1371903926370563e-8,-8.83051556370814e-9,0.0,0.0,0.0,2.5953601307616916e-13,0.0,0.0,-15669.0
t316,15576.999999997302,1.1571296934917913e-8,-8.874388595729712e-9,0.0,0.0,0.0,2.5952199700885774e-13,0.0,0.0,-15577.0
t317,16149.999999996367,1.2331353505624975e-8,-8.700866897851294e-9,0.0,0.0,0.0,2.5951981914214044e-13,0.0,0.0,-16150.0
t318,17377.999999996235,1.2614086927820068e-8,-8.84469518834888e-9,0.0,0.0,0.0,2.59486067468835e-13,0.0,0.0,-17378.0
t319,19292.999999996202,1.2797073672197956e-8,-8.999425177989784e-9,0.0,0.0,0.0,2.594274257503623e-13,0.0,0.0,-19293.0
t320,21796.999999996206,1.2948511962151941e-8,-9.153849237346318e-9,0.0,0.0,0.0,2.593566451063454e-13,0.0,0.0,-21797.0
t321,24105.999999995995,1.3187524596460237e-8,-9.18126721171006e-9,0.0,0.0,0.0,2.5930697055090497e-13,0.0,0.0,-24106.0
t322,26775.999999993805,1.4861640767266788e-8,-8.663620180568479e-9,0.0,0.0,0.0,2.5926572718051703e-13,0.0,0.0,-26776.0
t323,27964.999999992826,1.5646117013549524e-8,-8.470122234207613e-9,0.0,0.0,0.0,2.5925990395384885e-13,0.0,0.0,-27965.0
t324,30169.999999993233,1.5514563505178086e-8,-8.745031617903242e-9,0.0,0.0,0.0,2.592167096357684e-13,0.0,0.0,-30170.0
t325,31319.999999993106,1.568435721370257e-8,-8.789316445354295e-9,0.0,0.0,0.0,2.591939165036192e-13,0.0,0.0,-31320.0
t326,30805.99999999191,1.62452106628921e-8,-8.153532204980224e-9,0.0,0.0,0.0,2.591755836210332e-13,0.0,0.0,-30806.0
t327,30128.999999987864,1.9130214540480122e-8,-6.995960781764731e-9,0.0,0.0,0.0,2.5915937160255457e-13,0.0,0.0,-30129.0
t328,28994.999999985877,2.0776610084564338e-8,-6.652443964701457e-9,0.0,0.0,0.0,2.5914263875801156e-13,0.0,0.0,-28995.0
t329,30582.999999985994,2.1390251771429757e-8,-7.3796847955148755e-9,0.0,0.0,0.0,2.5909006644412494e-13,0.0,0.0,-30583.0
t330,31520.99999998578,2.244915570400735e-8,-8.229003469988466e-9,0.0,0.0,0.0,2.5906046922535423e-13,0.0,0.0,-31521.0
t331,33720.99999998283,2.5343206979339398e-8,-8.170469717464711e-9,0.0,0.0,0.0,2.590422337607021e-13,0.0,0.0,-33721.0
t332,33279.999999973734,3.2049009503226804e-8,-5.777228660947352e-9,0.0,0.0,0.0,2.590252714604378e-13,0.0,0.0,-33280.0
t333,31631.999999970605,3.7009116541953505e-8,-7.614516239877861e-9,0.0,0.0,0.0,2.5904368430192874e-13,0.0,0.0,-31632.0
t334,29654.999999964348,4.2842185930966604e-8,-7.191101198039293e-9,0.0,0.0,0.0,2.5910859951872547e-13,0.0,0.0,-29655.0
t335,27243.99999995534,5.0620726080237213e-8,-5.9600632436808286e-9,0.0,0.0,0.0,2.591833983831116e-13,0.0,0.0,-27244.0
t336,23889.999999999385,9.536096907251472e-8,-9.225565248634695e-8,0.0,0.0,0.0,2.5928645904130696e-13,0.0,0.0,-23890.0
