Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
t25,0.0,0.0,0.0,0.0,0.0,4691.459058578893,0.0,0.0,0.0,0.0,0.0,1591.054367665659
t26,0.0,0.0,0.0,0.0,0.0,4856.307779100373,0.0,0.0,0.0,0.0,0.0,1591.0543676649372
t27,0.0,0.0,0.0,0.0,0.0,5002.786606402931,0.0,0.0,0.0,0.0,0.0,1591.0543676642912
t28,0.0,0.0,0.0,0.0,0.0,5153.328349058006,0.0,0.0,0.0,0.0,0.0,1591.0543679012674
t29,0.0,0.0,0.0,0.0,0.0,5310.177093255508,0.0,0.0,0.0,0.0,0.0,1591.0543679009038
t30,0.0,0.0,0.0,0.0,0.0,5475.232389744914,0.0,0.0,0.0,0.0,0.0,1591.0543679007146
t31,0.0,0.0,0.0,0.0,0.0,5642.029230193462,0.0,0.0,0.0,0.0,0.0,1591.0543679006616
t32,0.0,0.0,0.0,0.0,0.0,5788.596993981135,0.0,0.0,0.0,0.0,0.0,1591.0543679006912
t33,0.0,0.0,0.0,0.0,0.0,5940.887599598494,0.0,0.0,0.0,0.0,0.0,1591.054367688514
t34,0.0,0.0,0.0,0.0,0.0,6101.612771372092,0.0,0.0,0.0,0.0,0.0,1591.0543676888594
t35,0.0,0.0,0.0,0.0,0.0,6267.684527028912,0.0,0.0,0.0,0.0,0.0,1591.054367689361
t36,0.0,0.0,0.0,0.0,0.0,6438.090124238737,0.0,0.0,0.0,0.0,0.0,1591.0543676900288
t37,0.0,0.0,0.0,0.0,0.0,6585.227166545033,0.0,0.0,0.0,0.0,0.0,1591.0543676907555
t38,0.0,0.0,0.0,0.0,0.0,6740.879078702002,0.0,0.0,0.0,0.0,0.0,1591.054367717498
t39,0.0,0.0,0.0,0.0,0.0,6905.0842560978845,0.0,0.0,0.0,0.0,0.0,1591.0543677185908
t40,0.0,0.0,0.0,0.0,0.0,7083.6745657437705,0.0,0.0,0.0,0.0,0.0,1591.0543677199298
t41,0.0,0.0,0.0,0.0,0.0,7261.568256364405,0.0,0.0,0.0,0.0,0.0,1591.0543677215671
t42,0.0,0.0,0.0,0.0,0.0,7423.288016386358,0.0,0.0,0.0,0.0,0.0,1591.0543677234548
t43,0.0,0.0,0.0,0.0,0.0,7552.463799692059,0.0,0.0,0.0,0.0,0.0,1591.0543672695633
t44,0.0,0.0,0.0,0.0,0.0,7726.658149079505,0.0,0.0,0.0,0.0,0.0,1591.0543672717513
t45,0.0,0.0,0.0,0.0,0.0,7913.624195230388,0.0,0.0,0.0,0.0,0.0,1591.0543672741835
t46,0.0,0.0,0.0,0.0,0.0,8099.172616360702,0.0,0.0,0.0,0.0,0.0,1591.0543672767408
t47,0.0,0.0,0.0,0.0,0.0,8261.084725890109,0.0,0.0,0.0,0.0,0.0,1591.0543672794781
t48,0.0,0.0,0.0,0.0,0.0,8427.693954976054,0.0,0.0,0.0,0.0,0.0,1591.0543676077045
t49,0.0,0.0,0.0,0.0,0.0,8603.222329845916,0.0,0.0,0.0,0.0,0.0,1591.0543676111226
t50,0.0,0.0,0.0,0.0,0.0,8788.446315222456,0.0,0.0,0.0,0.0,0.0,1591.0543676149832
t51,0.0,0.0,0.0,0.0,0.0,8978.95141563581,0.0,0.0,0.0,0.0,0.0,1591.0543676192724
t52,0.0,0.0,0.0,0.0,0.0,9152.31134540912,0.0,0.0,0.0,0.0,0.0,1591.0543676239072
t53,0.0,0.0,0.0,0.0,0.0,9336.982820883135,0.0,0.0,0.0,0.0,0.0,1591.0543676527313
t54,0.0,0.0,0.0,0.0,0.0,9541.655947964027,0.0,0.0,0.0,0.0,0.0,1591.0543676587513
t55,0.0,0.0,0.0,0.0,0.0,9782.162026679336,0.0,0.0,0.0,0.0,0.0,1591.0543676657903
t56,0.0,0.0,0.0,0.0,0.0,9991.11005564752,0.0,0.0,0.0,0.0,0.0,1591.0543676757968
t57,0.0,0.0,0.0,0.0,0.0,9971.620166788522,0.0,0.0,0.0,0.0,0.0,1591.0543676625684
t58,0.0,0.0,0.0,0.0,0.0,9724.314451489421,0.0,0.0,0.0,0.0,0.0,1591.0543676648492
t59,0.0,0.0,0.0,0.0,0.0,9838.095935430936,0.0,0.0,0.0,0.0,0.0,1591.054367678915
t60,0.0,0.0,0.0,0.0,0.0,9309.381964525237,0.0,0.0,0.0,0.0,0.0,1591.0543675594172
t61,0.0,0.0,0.0,0.0,0.0,9342.077297157788,0.0,0.0,0.0,0.0,0.0,1591.0543675789374
t62,0.0,0.0,0.0,0.0,0.0,9679.711001234853,0.0,0.0,0.0,0.0,0.0,1591.0543675947545
t63,0.0,0.0,0.0,0.0,0.0,10120.353494049674,0.0,0.0,0.0,0.0,0.0,1591.0543678039228
t64,0.0,0.0,0.0,0.0,0.0,10499.999999999965,0.0,0.0,0.0,0.0,0.0,1591.0543678038412
t65,0.0,0.0,0.0,0.0,0.0,9727.207705103116,0.0,0.0,0.0,0.0,0.0,1443.7345188413537
t66,0.0,0.0,0.0,0.0,0.0,4873.021422743298,0.0,0.0,0.0,0.0,0.0,1296.414669890218
t67,0.0,0.0,0.0,0.0,0.0,379.4146969900285,0.0,0.0,0.0,0.0,0.0,1149.0948210128163
t68,0.0,0.0,0.0,0.0,0.0,2.0840121278908308e-11,0.0,0.0,0.0,0.0,0.0,1001.7749720266776
t69,0.0,0.0,0.0,0.0,0.0,2.2451729364547646e-9,0.0,0.0,0.0,0.0,0.0,901.6096260308024
t70,0.0,0.0,0.0,0.0,0.0,239.0817821424875,0.0,0.0,0.0,0.0,0.0,904.1254130132506
t71,0.0,0.0,0.0,0.0,0.0,406.93247143565867,0.0,0.0,0.0,0.0,0.0,906.4837596416717
t72,0.0,0.0,0.0,0.0,0.0,516.970849862575,0.0,0.0,0.0,0.0,0.0,908.7836029828426
t73,0.0,0.0,0.0,0.0,0.0,616.3415937022421,0.0,0.0,0.0,0.0,0.0,911.1035689471512
t74,0.0,0.0,0.0,0.0,0.0,711.8464295092103,0.0,0.0,0.0,0.0,0.0,913.4611125607939
t75,0.0,0.0,0.0,0.0,0.0,804.5095986840417,0.0,0.0,0.0,0.0,0.0,915.844543100305
t76,0.0,0.0,0.0,0.0,0.0,894.3702655225152,0.0,0.0,0.0,0.0,0.0,918.215661911569
t77,0.0,0.0,0.0,0.0,0.0,971.0384366225962,0.0,0.0,0.0,0.0,0.0,920.512782697508
t78,0.0,0.0,0.0,0.0,0.0,1048.4993503932506,0.0,0.0,0.0,0.0,0.0,922.8280584329891
t79,0.0,0.0,0.0,0.0,0.0,1128.5078228990467,0.0,0.0,0.0,0.0,0.0,925.1890376242683
t80,0.0,0.0,0.0,0.0,0.0,1206.601604970803,0.0,0.0,0.0,0.0,0.0,927.7240597598043
t81,0.0,0.0,0.0,0.0,0.0,1277.8003666999027,0.0,0.0,0.0,0.0,0.0,930.3926689039521
t82,0.0,0.0,0.0,0.0,0.0,1341.5376964007617,0.0,0.0,0.0,0.0,0.0,932.9044483358309
t83,0.0,0.0,0.0,0.0,0.0,1407.2646637584844,0.0,0.0,0.0,0.0,0.0,935.3902168950211
t84,0.0,0.0,0.0,0.0,0.0,1472.4144253536645,0.0,0.0,0.0,0.0,0.0,937.9414529298117
t85,0.0,0.0,0.0,0.0,0.0,1542.7415779930313,0.0,0.0,0.0,0.0,0.0,940.4925673346394
t86,0.0,0.0,0.0,0.0,0.0,1622.523032045187,0.0,0.0,0.0,0.0,0.0,942.9229491334595
t87,0.0,0.0,0.0,0.0,0.0,1693.7618104759301,0.0,0.0,0.0,0.0,0.0,945.231949606259
t88,0.0,0.0,0.0,0.0,0.0,1771.639616634888,0.0,0.0,0.0,0.0,0.0,947.6447845941159
t89,0.0,0.0,0.0,0.0,0.0,1853.4103107480992,0.0,0.0,0.0,0.0,0.0,950.4223404705432
t90,0.0,0.0,0.0,0.0,0.0,1975.3578550085826,0.0,0.0,0.0,0.0,0.0,953.804587398589
t91,0.0,0.0,0.0,0.0,0.0,2092.411554698841,0.0,0.0,0.0,0.0,0.0,957.0655190183192
t92,0.0,0.0,0.0,0.0,0.0,2162.887307413592,0.0,0.0,0.0,0.0,0.0,959.6931312408551
t93,0.0,0.0,0.0,0.0,0.0,2233.3038641407466,0.0,0.0,0.0,0.0,0.0,962.3323683172217
t94,0.0,0.0,0.0,0.0,0.0,2309.8610150879804,0.0,0.0,0.0,0.0,0.0,964.7579463551541
t95,0.0,0.0,0.0,0.0,0.0,2386.3920436036146,0.0,0.0,0.0,0.0,0.0,967.1174352420293
t96,0.0,0.0,0.0,0.0,0.0,2462.333754295686,0.0,0.0,0.0,0.0,0.0,969.4426723644679
t97,0.0,0.0,0.0,0.0,0.0,2527.958025443484,0.0,0.0,0.0,0.0,0.0,971.6651586677998
t98,0.0,0.0,0.0,0.0,0.0,2595.0648171915273,0.0,0.0,0.0,0.0,0.0,973.9050888016139
t99,0.0,0.0,0.0,0.0,0.0,2665.088459302081,0.0,0.0,0.0,0.0,0.0,976.1881256040996
t100,0.0,0.0,0.0,0.0,0.0,2737.290150015211,0.0,0.0,0.0,0.0,0.0,978.49222570551
t101,0.0,0.0,0.0,0.0,0.0,2810.0216656580915,0.0,0.0,0.0,0.0,0.0,980.7875004351209
t102,0.0,0.0,0.0,0.0,0.0,2874.4600591964586,0.0,0.0,0.0,0.0,0.0,983.0238596430333
t103,0.0,0.0,0.0,0.0,0.0,2941.003172782788,0.0,0.0,0.0,0.0,0.0,985.2901098131863
t104,0.0,0.0,0.0,0.0,0.0,3009.919494840458,0.0,0.0,0.0,0.0,0.0,987.638148577566
t105,0.0,0.0,0.0,0.0,0.0,3080.976545648924,0.0,0.0,0.0,0.0,0.0,990.0880182551132
t106,0.0,0.0,0.0,0.0,0.0,3149.349335137324,0.0,0.0,0.0,0.0,0.0,992.5136266713739
t107,0.0,0.0,0.0,0.0,0.0,3208.533797201462,0.0,0.0,0.0,0.0,0.0,994.8654346391099
t108,0.0,0.0,0.0,0.0,0.0,3264.8580942845783,0.0,0.0,0.0,0.0,0.0,997.2724613034142
t109,0.0,0.0,0.0,0.0,0.0,3324.9997541067746,0.0,0.0,0.0,0.0,0.0,999.7206914455655
t110,0.0,0.0,0.0,0.0,0.0,3394.1322448887763,0.0,0.0,0.0,0.0,0.0,1002.121346113111
t111,0.0,0.0,0.0,0.0,0.0,3463.7475988063056,0.0,0.0,0.0,0.0,0.0,1004.4779836273949
t112,0.0,0.0,0.0,0.0,0.0,3526.006188455401,0.0,0.0,0.0,0.0,0.0,1006.7679230382143
t113,0.0,0.0,0.0,0.0,0.0,3592.1075520329555,0.0,0.0,0.0,0.0,0.0,1009.186260885855
t114,0.0,0.0,0.0,0.0,0.0,3655.3800498768146,0.0,0.0,0.0,0.0,0.0,1011.7966319084434
t115,0.0,0.0,0.0,0.0,0.0,3724.176094172053,0.0,0.0,0.0,0.0,0.0,1014.316326975143
t116,0.0,0.0,0.0,0.0,0.0,3793.9684257989966,0.0,0.0,0.0,0.0,0.0,1016.6650840066671
t117,0.0,0.0,0.0,0.0,0.0,3856.212419327204,0.0,0.0,0.0,0.0,0.0,1018.9429792141542
t118,0.0,0.0,0.0,0.0,0.0,3919.4601553778934,0.0,0.0,0.0,0.0,0.0,1021.1991020991064
t119,0.0,0.0,0.0,0.0,0.0,3986.112306238932,0.0,0.0,0.0,0.0,0.0,1023.4771126442477
t120,0.0,0.0,0.0,0.0,0.0,4055.8087715904358,0.0,0.0,0.0,0.0,0.0,1025.784216684892
t121,0.0,0.0,0.0,0.0,0.0,4125.616023803482,0.0,0.0,0.0,0.0,0.0,1028.0548786693598
t122,0.0,0.0,0.0,0.0,0.0,4187.641869326303,0.0,0.0,0.0,0.0,0.0,1030.2554629289605
t123,0.0,0.0,0.0,0.0,0.0,4251.530259424308,0.0,0.0,0.0,0.0,0.0,1032.479599173259
t124,0.0,0.0,0.0,0.0,0.0,4318.317282827363,0.0,0.0,0.0,0.0,0.0,1034.724449485822
t125,0.0,0.0,0.0,0.0,0.0,4387.787666241052,0.0,0.0,0.0,0.0,0.0,1036.997111443021
t126,0.0,0.0,0.0,0.0,0.0,4457.651613539156,0.0,0.0,0.0,0.0,0.0,1039.263206803157
t127,0.0,0.0,0.0,0.0,0.0,4520.0646096975,0.0,0.0,0.0,0.0,0.0,1041.4677534101254
t128,0.0,0.0,0.0,0.0,0.0,4583.740900668885,0.0,0.0,0.0,0.0,0.0,1043.7035581716998
t129,0.0,0.0,0.0,0.0,0.0,4650.824425047463,0.0,0.0,0.0,0.0,0.0,1045.9989134034743
t130,0.0,0.0,0.0,0.0,0.0,4720.060125057942,0.0,0.0,0.0,0.0,0.0,1048.3141111438574
t131,0.0,0.0,0.0,0.0,0.0,4789.389801465667,0.0,0.0,0.0,0.0,0.0,1050.6142276491018
t132,0.0,0.0,0.0,0.0,0.0,4851.37539569902,0.0,0.0,0.0,0.0,0.0,1052.8756331478012
t133,0.0,0.0,0.0,0.0,0.0,4915.745630277186,0.0,0.0,0.0,0.0,0.0,1055.1566936014397
t134,0.0,0.0,0.0,0.0,0.0,4982.678811096314,0.0,0.0,0.0,0.0,0.0,1057.4443077558549
t135,0.0,0.0,0.0,0.0,0.0,5052.631856764897,0.0,0.0,0.0,0.0,0.0,1059.784347186664
t136,0.0,0.0,0.0,0.0,0.0,5122.906830514777,0.0,0.0,0.0,0.0,0.0,1062.1178387920654
t137,0.0,0.0,0.0,0.0,0.0,5188.007942559137,0.0,0.0,0.0,0.0,0.0,1064.4785032724433
t138,0.0,0.0,0.0,0.0,0.0,5243.856315399054,0.0,0.0,0.0,0.0,0.0,1067.0986470419102
t139,0.0,0.0,0.0,0.0,0.0,5303.255012995107,0.0,0.0,0.0,0.0,0.0,1069.6942173638204
t140,0.0,0.0,0.0,0.0,0.0,5373.1075341046135,0.0,0.0,0.0,0.0,0.0,1072.0896208198944
t141,0.0,0.0,0.0,0.0,0.0,5443.993938063034,0.0,0.0,0.0,0.0,0.0,1074.465360255599
t142,0.0,0.0,0.0,0.0,0.0,5506.457286367973,0.0,0.0,0.0,0.0,0.0,1076.6795847093708
t143,0.0,0.0,0.0,0.0,0.0,5570.294563383849,0.0,0.0,0.0,0.0,0.0,1078.900267712142
t144,0.0,0.0,0.0,0.0,0.0,5637.438751385347,0.0,0.0,0.0,0.0,0.0,1081.1591619899605
t145,0.0,0.0,0.0,0.0,0.0,5706.492447293784,0.0,0.0,0.0,0.0,0.0,1083.4350269080571
t146,0.0,0.0,0.0,0.0,0.0,5775.849259345265,0.0,0.0,0.0,0.0,0.0,1085.694687938656
t147,0.0,0.0,0.0,0.0,0.0,5838.295651735542,0.0,0.0,0.0,0.0,0.0,1087.9057741264883
t148,0.0,0.0,0.0,0.0,0.0,5902.107829570527,0.0,0.0,0.0,0.0,0.0,1090.1218753525136
t149,0.0,0.0,0.0,0.0,0.0,5969.21540619083,0.0,0.0,0.0,0.0,0.0,1092.377632595488
t150,0.0,0.0,0.0,0.0,0.0,6037.781020814667,0.0,0.0,0.0,0.0,0.0,1094.6558206146617
t151,0.0,0.0,0.0,0.0,0.0,6107.22765539602,0.0,0.0,0.0,0.0,0.0,1096.9295487695836
t152,0.0,0.0,0.0,0.0,0.0,6169.657697652817,0.0,0.0,0.0,0.0,0.0,1099.1515170824496
t153,0.0,0.0,0.0,0.0,0.0,6232.628427757111,0.0,0.0,0.0,0.0,0.0,1101.3871150321984
t154,0.0,0.0,0.0,0.0,0.0,6297.687121807993,0.0,0.0,0.0,0.0,0.0,1103.646970766084
t155,0.0,0.0,0.0,0.0,0.0,6364.873880682655,0.0,0.0,0.0,0.0,0.0,1105.9334356395334
t156,0.0,0.0,0.0,0.0,0.0,6432.621934606689,0.0,0.0,0.0,0.0,0.0,1108.2399584366078
t157,0.0,0.0,0.0,0.0,0.0,6492.289195019884,0.0,0.0,0.0,0.0,0.0,1110.4748675552194
t158,0.0,0.0,0.0,0.0,0.0,6554.00411610794,0.0,0.0,0.0,0.0,0.0,1112.7296302261077
t159,0.0,0.0,0.0,0.0,0.0,6619.105591214149,0.0,0.0,0.0,0.0,0.0,1115.0295237229204
t160,0.0,0.0,0.0,0.0,0.0,6686.68257637257,0.0,0.0,0.0,0.0,0.0,1117.3560710196757
t161,0.0,0.0,0.0,0.0,0.0,6755.142464448365,0.0,0.0,0.0,0.0,0.0,1119.6918085578177
t162,0.0,0.0,0.0,0.0,0.0,6816.077249981657,0.0,0.0,0.0,0.0,0.0,1121.975086239453
t163,0.0,0.0,0.0,0.0,0.0,6878.7987053176785,0.0,0.0,0.0,0.0,0.0,1124.3108385537892
t164,0.0,0.0,0.0,0.0,0.0,6944.582571492575,0.0,0.0,0.0,0.0,0.0,1126.6773118960687
t165,0.0,0.0,0.0,0.0,0.0,7011.42087933243,0.0,0.0,0.0,0.0,0.0,1129.0384530346253
t166,0.0,0.0,0.0,0.0,0.0,7079.06670173355,0.0,0.0,0.0,0.0,0.0,1131.3705090566846
t167,0.0,0.0,0.0,0.0,0.0,7138.898437301185,0.0,0.0,0.0,0.0,0.0,1133.6263982327596
t168,0.0,0.0,0.0,0.0,0.0,7200.276852371699,0.0,0.0,0.0,0.0,0.0,1135.8965856954335
t169,0.0,0.0,0.0,0.0,0.0,7264.701452441419,0.0,0.0,0.0,0.0,0.0,1138.1932866993861
t170,0.0,0.0,0.0,0.0,0.0,7331.931486666564,0.0,0.0,0.0,0.0,0.0,1140.5212582454494
t171,0.0,0.0,0.0,0.0,0.0,7399.505974851469,0.0,0.0,0.0,0.0,0.0,1142.8433102581691
t172,0.0,0.0,0.0,0.0,0.0,7459.6217294946,0.0,0.0,0.0,0.0,0.0,1145.1098797974344
t173,0.0,0.0,0.0,0.0,0.0,7521.228948750253,0.0,0.0,0.0,0.0,0.0,1147.3902065182551
t174,0.0,0.0,0.0,0.0,0.0,7586.64858060739,0.0,0.0,0.0,0.0,0.0,1149.721293765095
t175,0.0,0.0,0.0,0.0,0.0,7654.034586274339,0.0,0.0,0.0,0.0,0.0,1152.0668526105312
t176,0.0,0.0,0.0,0.0,0.0,7721.0479810880715,0.0,0.0,0.0,0.0,0.0,1154.3922365949081
t177,0.0,0.0,0.0,0.0,0.0,7780.946619272009,0.0,0.0,0.0,0.0,0.0,1156.6748209140865
t178,0.0,0.0,0.0,0.0,0.0,7842.475224039896,0.0,0.0,0.0,0.0,0.0,1158.974459528599
t179,0.0,0.0,0.0,0.0,0.0,7905.945194061501,0.0,0.0,0.0,0.0,0.0,1161.2982517545306
t180,0.0,0.0,0.0,0.0,0.0,7971.6383868204175,0.0,0.0,0.0,0.0,0.0,1163.6558595600056
t181,0.0,0.0,0.0,0.0,0.0,8037.757713794092,0.0,0.0,0.0,0.0,0.0,1166.0210439006441
t182,0.0,0.0,0.0,0.0,0.0,8095.70375495876,0.0,0.0,0.0,0.0,0.0,1168.321815573684
t183,0.0,0.0,0.0,0.0,0.0,8156.320510792484,0.0,0.0,0.0,0.0,0.0,1170.6720707059205
t184,0.0,0.0,0.0,0.0,0.0,8219.60630630321,0.0,0.0,0.0,0.0,0.0,1173.0657742561352
t185,0.0,0.0,0.0,0.0,0.0,8287.161630604722,0.0,0.0,0.0,0.0,0.0,1175.548446995021
t186,0.0,0.0,0.0,0.0,0.0,8354.37757633895,0.0,0.0,0.0,0.0,0.0,1178.0477198000726
t187,0.0,0.0,0.0,0.0,0.0,8411.46731837295,0.0,0.0,0.0,0.0,0.0,1180.5756057360466
t188,0.0,0.0,0.0,0.0,0.0,8470.859281209985,0.0,0.0,0.0,0.0,0.0,1183.0868543520944
t189,0.0,0.0,0.0,0.0,0.0,8534.963422959374,0.0,0.0,0.0,0.0,0.0,1185.5707647984252
t190,0.0,0.0,0.0,0.0,0.0,8601.497104399416,0.0,0.0,0.0,0.0,0.0,1188.016560495379
t191,0.0,0.0,0.0,0.0,0.0,8668.375887959344,0.0,0.0,0.0,0.0,0.0,1190.4190507885967
t192,0.0,0.0,0.0,0.0,0.0,8728.260787939022,0.0,0.0,0.0,0.0,0.0,1192.7566651742336
t193,0.0,0.0,0.0,0.0,0.0,8789.446380356228,0.0,0.0,0.0,0.0,0.0,1195.101270561758
t194,0.0,0.0,0.0,0.0,0.0,8853.769001386376,0.0,0.0,0.0,0.0,0.0,1197.4899414043393
t195,0.0,0.0,0.0,0.0,0.0,8921.827857893764,0.0,0.0,0.0,0.0,0.0,1199.9248236464578
t196,0.0,0.0,0.0,0.0,0.0,8989.561059455367,0.0,0.0,0.0,0.0,0.0,1202.3294556969643
t197,0.0,0.0,0.0,0.0,0.0,9050.40622524958,0.0,0.0,0.0,0.0,0.0,1204.6775560603114
t198,0.0,0.0,0.0,0.0,0.0,9113.127198504082,0.0,0.0,0.0,0.0,0.0,1207.0558759031185
t199,0.0,0.0,0.0,0.0,0.0,9179.49507819745,0.0,0.0,0.0,0.0,0.0,1209.4925684440752
t200,0.0,0.0,0.0,0.0,0.0,9248.978425848538,0.0,0.0,0.0,0.0,0.0,1212.0645576459965
t201,0.0,0.0,0.0,0.0,0.0,9316.991461949554,0.0,0.0,0.0,0.0,0.0,1214.7449730180674
t202,0.0,0.0,0.0,0.0,0.0,9377.293389944736,0.0,0.0,0.0,0.0,0.0,1217.268533993695
t203,0.0,0.0,0.0,0.0,0.0,9440.794867598599,0.0,0.0,0.0,0.0,0.0,1219.8389895346922
t204,0.0,0.0,0.0,0.0,0.0,9506.026764394597,0.0,0.0,0.0,0.0,0.0,1222.52499188627
t205,0.0,0.0,0.0,0.0,0.0,9574.443709500683,0.0,0.0,0.0,0.0,0.0,1225.3051402582144
t206,0.0,0.0,0.0,0.0,0.0,9649.499216271359,0.0,0.0,0.0,0.0,0.0,1228.0454442298947
t207,0.0,0.0,0.0,0.0,0.0,9721.069376882964,0.0,0.0,0.0,0.0,0.0,1230.7279667185635
t208,0.0,0.0,0.0,0.0,0.0,9796.80367283214,0.0,0.0,0.0,0.0,0.0,1233.557280063052
t209,0.0,0.0,0.0,0.0,0.0,9833.444541377763,0.0,0.0,0.0,0.0,0.0,1236.9360628598843
t210,0.0,0.0,0.0,0.0,0.0,7692.011580562325,0.0,0.0,0.0,0.0,0.0,1236.9360628539491
t211,0.0,0.0,0.0,0.0,0.0,5640.271433261692,0.0,0.0,0.0,0.0,0.0,1236.936062848689
t212,0.0,0.0,0.0,0.0,0.0,5671.522606693798,0.0,0.0,0.0,0.0,0.0,1240.219564419783
t213,0.0,0.0,0.0,0.0,0.0,5716.403824917089,0.0,0.0,0.0,0.0,0.0,1243.3892362423123
t214,0.0,0.0,0.0,0.0,0.0,5768.89479002524,0.0,0.0,0.0,0.0,0.0,1246.1047223968812
t215,0.0,0.0,0.0,0.0,0.0,5819.759557318947,0.0,0.0,0.0,0.0,0.0,1248.767459859083
t216,0.0,0.0,0.0,0.0,0.0,5869.54808617997,0.0,0.0,0.0,0.0,0.0,1251.4098595173787
t217,0.0,0.0,0.0,0.0,0.0,5914.059254360707,0.0,0.0,0.0,0.0,0.0,1253.9626604323512
t218,0.0,0.0,0.0,0.0,0.0,5958.662401155036,0.0,0.0,0.0,0.0,0.0,1256.5457318110139
t219,0.0,0.0,0.0,0.0,0.0,6003.824959230494,0.0,0.0,0.0,0.0,0.0,1259.1766129051944
t220,0.0,0.0,0.0,0.0,0.0,6049.756984531334,0.0,0.0,0.0,0.0,0.0,1261.8480355320457
t221,0.0,0.0,0.0,0.0,0.0,6095.75250590351,0.0,0.0,0.0,0.0,0.0,1264.514947689826
t222,0.0,0.0,0.0,0.0,0.0,6138.083681524371,0.0,0.0,0.0,0.0,0.0,1267.1124702591842
t223,0.0,0.0,0.0,0.0,0.0,6181.096766909886,0.0,0.0,0.0,0.0,0.0,1269.755607588785
t224,0.0,0.0,0.0,0.0,0.0,6225.497419760432,0.0,0.0,0.0,0.0,0.0,1272.5045439238334
t225,0.0,0.0,0.0,0.0,0.0,6272.1192705053645,0.0,0.0,0.0,0.0,0.0,1275.389598667002
t226,0.0,0.0,0.0,0.0,0.0,6317.371912468358,0.0,0.0,0.0,0.0,0.0,1278.2159217722751
t227,0.0,0.0,0.0,0.0,0.0,6359.128133175315,0.0,0.0,0.0,0.0,0.0,1280.9449996856426
t228,0.0,0.0,0.0,0.0,0.0,6401.897081152732,0.0,0.0,0.0,0.0,0.0,1283.7578200695323
t229,0.0,0.0,0.0,0.0,0.0,6446.8761843311995,0.0,0.0,0.0,0.0,0.0,1286.6628882813243
