Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,8.184516454723703e-9,0.0,0.0,5.250185836529457e-8,21281.858815626074,1.2461749125392148e6,0.0,7.747239751171771e6,0.0,3.1759554985910654e-9,620.5002683908068,9.015317022795068e6
t1,0.0,0.0,0.0,0.0,2.824767519151764e-10,4.358433233532171e-11,4481.298101405705,0.0,15987.321681276351,0.0,9.43600753089413e-12,1.5817559832406883e-8,20468.619782698213
t2,0.0,0.0,0.0,0.0,2.590641943494438e-10,8.407842391948078e-10,4145.103079709701,0.0,15067.026091394642,0.0,9.43600753089413e-12,4.854305087231007e-8,19212.129171153996
t3,0.0,0.0,0.0,0.0,2.562614200579827e-10,1.5427616771138562e-9,3730.164823253703,0.0,14791.73148740232,0.0,9.43600753089413e-12,2.414073209837205e-8,18521.896310681976
t4,0.0,0.0,0.0,0.0,2.384991338996285e-10,1.5324341718924517e-9,3325.853596919704,0.0,15104.106192023233,0.0,9.43600753089413e-12,1.301968564269932e-8,18429.959788957738
t5,0.0,0.0,0.0,0.0,2.1623997514676522e-10,1.5276760404310876e-9,3062.570633189704,0.0,15622.060435087726,0.0,9.43600753089413e-12,1.064121090722578e-8,18684.631068289826
t6,0.0,0.0,0.0,0.0,2.2626224407991524e-10,1.5283442494221461e-9,2874.759646913704,0.0,16876.98424672805,0.0,9.43600753089413e-12,6.762580038166253e-9,19751.743893650284
t7,0.0,0.0,0.0,0.0,2.5199582548887395e-10,1.5466544431932374e-9,2595.5464275537047,0.0,18586.42707687873,0.0,9.43600753089413e-12,5.815674833422647e-9,21181.97350444006
t8,0.0,2.332557495880639e-11,0.0,0.0,2.672058828892493e-10,1.5514185210281828e-9,2743.0001458677043,0.0,20106.409940074427,0.0,9.43600753089413e-12,5.124984530853181e-9,22849.410085949108
t9,0.0,5.47943877255963e-11,0.0,0.0,2.598727721082518e-10,1.5502347727340955e-9,3480.9506306637036,0.0,20633.4271220651,0.0,9.43600753089413e-12,4.9185906858582335e-9,24114.377752735596
t10,0.0,9.714777433321698e-11,0.0,0.0,2.2874631318543636e-10,1.5481564189072912e-9,4019.8057271397033,0.0,21865.83351421323,0.0,9.43600753089413e-12,4.903596880274837e-9,25885.639241359724
t11,0.0,1.3192461980410026e-10,0.0,0.0,2.4154794650766096e-10,1.548801558978207e-9,4692.609844025702,0.0,22075.72409089067,0.0,9.43600753089413e-12,4.842984049918032e-9,26768.33393492315
t12,0.0,1.4439526461863211e-10,0.0,0.0,2.746069783425839e-10,1.5652781612230234e-9,5471.893680251702,0.0,22393.858879696298,0.0,9.43600753089413e-12,4.902189800374603e-9,27865.7525599549
t13,0.0,1.6778643277588777e-10,0.0,0.0,2.999337171585605e-10,1.567120227969098e-9,5846.204084123701,0.0,22675.226579552316,0.0,9.43600753089413e-12,4.782494078580209e-9,28521.430663682848
t14,0.0,1.5041369818602266e-10,0.0,0.0,2.779293928020075e-10,1.5621926447695934e-9,5898.436994639702,0.0,20758.63271242406,0.0,9.43600753089413e-12,4.568981061714446e-9,26657.06970707033
t15,0.0,9.669483934639855e-11,0.0,0.0,2.97850115454447e-10,1.5568770671153355e-9,5904.7581456177,0.0,19490.757469726857,0.0,9.43600753089413e-12,4.359678191506595e-9,25395.51561535088
t16,0.0,4.0119940082665765e-11,0.0,0.0,3.1223566374370747e-10,1.55412781793977e-9,5898.886684673701,0.0,19455.166700084206,0.0,9.43600753089413e-12,4.1890962462295656e-9,25354.05338476401
t17,0.0,0.0,0.0,0.0,2.7340892861205455e-10,1.5667755778166392e-9,5903.466918203699,0.0,20523.677308563212,0.0,9.43600753089413e-12,4.1192771369789564e-9,26427.14422677288
t18,0.0,0.0,0.0,0.0,2.7756408437582897e-10,1.5688828556396142e-9,5930.669000087699,0.0,21355.179107817203,0.0,9.43600753089413e-12,4.002366275560573e-9,27285.848107910762
t19,0.0,0.0,0.0,0.0,2.548430522830273e-10,1.5621562296950879e-9,5936.808476981697,0.0,25068.828401907573,0.0,9.43600753089413e-12,3.830288251859656e-9,31005.63687889493
t20,0.0,0.0,0.0,0.0,3.029712772187978e-10,1.5579129507249737e-9,5945.653151981697,0.0,24882.307216001114,0.0,9.43600753089413e-12,3.7102093486658176e-9,30827.960367988395
t21,0.0,0.0,0.0,0.0,3.2471854717479677e-10,1.556473659920284e-9,5945.999999999698,0.0,23607.57189754157,0.0,9.43600753089413e-12,3.609540847349159e-9,29553.571897546768
