BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t20,29226.65447749455,3.1547593259640366e-9,-79.6544774976983,0.0,0.0,0.0,7.1203518356824e-14,0.0,0.0,-29147.0
t21,27442.089885103098,3.0729289213656146e-9,-81.08988510616538,0.0,0.0,0.0,7.120383512430833e-14,0.0,0.0,-27361.0
t22,24934.77621626349,3.107838441740889e-9,-73.77621626659223,0.0,0.0,0.0,7.120569353373609e-14,0.0,0.0,-24861.0
t23,22228.368728787347,3.064842450684755e-9,-74.36872879041613,0.0,0.0,0.0,7.121289830931241e-14,0.0,0.0,-22154.0
t24,19528.40587024662,2.977666036760166e-9,-76.40587024959872,0.0,0.0,0.0,7.121971952932956e-14,0.0,0.0,-19452.0
t25,16412.319072144477,2.8963006322789977e-9,-78.31907214737507,0.0,0.0,0.0,7.122744510918036e-14,0.0,0.0,-16334.0
t26,15346.388133926386,2.8332076920958174e-9,-77.38813392921503,0.0,0.0,0.0,7.122818233823107e-14,0.0,0.0,-15269.0
t27,14532.22859060634,2.889201698791284e-9,-68.22859060923281,0.0,0.0,0.0,7.12297182339188e-14,0.0,0.0,-14464.0
t28,14366.78134000117,2.8504434262401292e-9,-68.78134000401948,0.0,0.0,0.0,7.122928645338094e-14,0.0,0.0,-14298.0
t29,14330.343035959264,2.784532347782468e-9,-70.34303596204886,0.0,0.0,0.0,7.122964407513478e-14,0.0,0.0,-14260.0
t30,15264.030844952145,2.701540945311393e-9,-73.03084495484953,0.0,0.0,0.0,7.122465219823291e-14,0.0,0.0,-15191.0
t31,16377.681493219421,2.6570863771478415e-9,-71.68149322208022,0.0,0.0,0.0,7.122623079123902e-14,0.0,0.0,-16306.0
t32,17747.246968658597,2.7085895317374985e-9,-64.24696866130546,0.0,0.0,0.0,7.123051702031605e-14,0.0,0.0,-17683.0
t33,18920.015345189953,2.689303968586191e-9,-64.01534519263913,0.0,0.0,0.0,7.123645926550932e-14,0.0,0.0,-18856.0
t34,20006.25899221319,2.6337303902875785e-9,-65.25899221581847,0.0,0.0,0.0,7.123922950683537e-14,0.0,0.0,-19941.0
t35,21567.47858228505,2.5561862233456736e-9,-68.47858228761069,0.0,0.0,0.0,7.124175120221716e-14,0.0,0.0,-21499.0
t36,22929.140708070398,2.5141373237212348e-9,-67.14070807291542,0.0,0.0,0.0,7.123977562173799e-14,0.0,0.0,-22862.0
t37,23962.892522393675,2.5731837850355963e-9,-61.892522396248424,0.0,0.0,0.0,7.123926319262844e-14,0.0,0.0,-23901.0
t38,24647.316112690693,2.548485850966823e-9,-63.316112693243646,0.0,0.0,0.0,7.123324607591874e-14,0.0,0.0,-24584.0
t39,26295.572485463563,2.4827438388358957e-9,-67.57248546604741,0.0,0.0,0.0,7.122064118503161e-14,0.0,0.0,-26228.0
t40,29697.55032525272,2.4426110410123386e-9,-69.55032525516383,0.0,0.0,0.0,7.121860494449006e-14,0.0,0.0,-29628.0
t41,33255.58825778896,2.6889740648807816e-9,-50.58825779164198,0.0,0.0,0.0,7.120606227839376e-14,0.0,0.0,-33205.0
t42,36086.43050324685,1.9490708163067764e-9,-145.43050324880238,0.0,0.0,0.0,7.120480974201978e-14,0.0,0.0,-35941.0
t43,32628.100700191,2.5382684235215413e-9,-60.10070019354073,0.0,0.0,0.0,7.120181326982058e-14,0.0,0.0,-32568.0
t44,27669.52913766852,2.406864560477611e-9,-66.52913767093159,0.0,0.0,0.0,7.12036758172969e-14,0.0,0.0,-27603.0
t45,26108.97583167155,2.348643693477592e-9,-69.97583167390123,0.0,0.0,0.0,7.120630341569486e-14,0.0,0.0,-26039.0
t46,23890.021811741306,2.303888281981645e-9,-69.02181174360955,0.0,0.0,0.0,7.120927704132064e-14,0.0,0.0,-23821.0
t47,20954.600074797538,2.345680355801977e-9,-60.600074799888,0.0,0.0,0.0,7.121968755126379e-14,0.0,0.0,-20894.0
t48,18908.01768760809,2.3236562103422204e-9,-61.01768761042287,0.0,0.0,0.0,7.122129503856757e-14,0.0,0.0,-18847.0
t49,16861.848018579458,2.2845858598157865e-9,-61.848018581743695,0.0,0.0,0.0,7.12303034090008e-14,0.0,0.0,-16800.0
t50,15587.833400157486,2.2299897112335552e-9,-63.83340015972185,0.0,0.0,0.0,7.122877795372827e-14,0.0,0.0,-15524.0
t51,14845.564283698395,2.200251880953987e-9,-63.56428370059725,0.0,0.0,0.0,7.123363287717954e-14,0.0,0.0,-14782.0
t52,14791.782097225041,2.260714165796182e-9,-57.782097227304526,0.0,0.0,0.0,7.123750282124143e-14,0.0,0.0,-14734.0
t53,14676.421899690624,2.2397387134598233e-9,-59.421899692865544,0.0,0.0,0.0,7.123450319845344e-14,0.0,0.0,-14617.0
t54,15869.366561512452,2.1983690820691474e-9,-61.36656151464824,0.0,0.0,0.0,7.123377222334053e-14,0.0,0.0,-15808.0
t55,17552.693101050605,2.149664466316891e-9,-63.69310105274918,0.0,0.0,0.0,7.123286409965414e-14,0.0,0.0,-17489.0
t56,20763.79801467147,2.120535681965023e-9,-63.798014673591915,0.0,0.0,0.0,7.122973737495572e-14,0.0,0.0,-20700.0
t57,22686.374943845214,2.1783781286629045e-9,-57.37494384739976,0.0,0.0,0.0,7.123662815346945e-14,0.0,0.0,-22629.0
t58,23347.983869331147,2.166912553283556e-9,-57.98386933332241,0.0,0.0,0.0,7.124308542542958e-14,0.0,0.0,-23290.0
t59,24459.887285649897,2.1148034691183083e-9,-61.887285652010604,0.0,0.0,0.0,7.124518238878291e-14,0.0,0.0,-24398.0
t60,25488.630048999326,2.0702892541211677e-9,-63.63004900139232,0.0,0.0,0.0,7.124532542973997e-14,0.0,0.0,-25425.0
t61,26136.04955887175,2.046957110436812e-9,-64.04955887379691,0.0,0.0,0.0,7.124471367905095e-14,0.0,0.0,-26072.0
t62,26255.839252393213,2.1046423562760367e-9,-59.839252395317764,0.0,0.0,0.0,7.124412771114218e-14,0.0,0.0,-26196.0
t63,27566.85454473585,2.1033813137486614e-9,-60.85454473795829,0.0,0.0,0.0,7.124012021807259e-14,0.0,0.0,-27506.0
t64,30487.503028165665,2.0661424864843196e-9,-62.503028167737014,0.0,0.0,0.0,7.122759116548217e-14,0.0,0.0,-30425.0
t65,34041.745612491,2.103743936622058e-9,-55.74561249310309,0.0,0.0,0.0,7.120835701824048e-14,0.0,0.0,-33986.0
t66,36552.51763359454,2.312984025622426e-9,-58.517633596858516,0.0,0.0,0.0,7.120402239885205e-14,0.0,0.0,-36494.0
t67,33265.35518979306,2.1653206876657522e-9,-53.355189795223815,0.0,0.0,0.0,7.119939070969583e-14,0.0,0.0,-33212.0
t68,28734.60756322325,2.0666010383251404e-9,-59.607563225320234,0.0,0.0,0.0,7.120288580031953e-14,0.0,0.0,-28675.0
t69,27033.633034342784,2.021053561545438e-9,-63.633034344799114,0.0,0.0,0.0,7.120308015741629e-14,0.0,0.0,-26970.0
t70,24410.02988155281,1.9799762705934505e-9,-67.02988155479191,0.0,0.0,0.0,7.120709140777286e-14,0.0,0.0,-24343.0
t71,21637.997431756838,1.9503412192730143e-9,-68.99743175879539,0.0,0.0,0.0,7.121251151292422e-14,0.0,0.0,-21569.0
t72,19668.310549928014,2.000578344286253e-9,-62.31054993002197,0.0,0.0,0.0,7.122033928262912e-14,0.0,0.0,-19606.0
t73,17652.369150850147,1.992438971202878e-9,-63.36915085214182,0.0,0.0,0.0,7.122465321874115e-14,0.0,0.0,-17589.0
t74,16642.353751252238,1.962851493734305e-9,-65.35375125419543,0.0,0.0,0.0,7.122795154505617e-14,0.0,0.0,-16577.0
t75,15995.710931012065,1.9283839746637944e-9,-67.71093101399414,0.0,0.0,0.0,7.122796168493339e-14,0.0,0.0,-15928.0
t76,16100.567237749057,1.908388971912415e-9,-68.56723775096957,0.0,0.0,0.0,7.1228147455792e-14,0.0,0.0,-16032.0
t77,16200.625170309011,1.965283240048501e-9,-62.625170310981524,0.0,0.0,0.0,7.122981410965771e-14,0.0,0.0,-16138.0
t78,17607.837585821817,1.9646720856995703e-9,-63.8375858237868,0.0,0.0,0.0,7.12260451566972e-14,0.0,0.0,-17544.0
t79,19605.624878146722,1.933117608598621e-9,-66.62487814865544,0.0,0.0,0.0,7.122454464849401e-14,0.0,0.0,-19539.0
t80,23214.365169996086,1.8966424423535653e-9,-69.36516999798408,0.0,0.0,0.0,7.121458653451047e-14,0.0,0.0,-23145.0
t81,25319.055862735975,1.8881918716414e-9,-68.05586273786554,0.0,0.0,0.0,7.122739432237162e-14,0.0,0.0,-25251.0
t82,25884.790689590434,1.943017635952934e-9,-62.79068959238296,0.0,0.0,0.0,7.123551567649295e-14,0.0,0.0,-25822.0
t83,26887.720096102763,1.92238807992231e-9,-66.72009610467602,0.0,0.0,0.0,7.12403295478493e-14,0.0,0.0,-26821.0
t84,27522.71752496642,1.8922113903227868e-9,-68.71752496831763,0.0,0.0,0.0,7.124027034555058e-14,0.0,0.0,-27454.0
t85,27743.790135869192,1.858987207348606e-9,-70.79013587104795,0.0,0.0,0.0,7.124062923622533e-14,0.0,0.0,-27673.0
t86,27572.635196512747,1.858816511880947e-9,-70.6351965146091,0.0,0.0,0.0,7.124075880986776e-14,0.0,0.0,-27502.0
t87,28736.770092845767,1.94650536291414e-9,-63.7700928477079,0.0,0.0,0.0,7.123651288906934e-14,0.0,0.0,-28673.0
t88,31911.592660841237,2.1908090731882175e-9,-56.59266084342797,0.0,0.0,0.0,7.121399324933615e-14,0.0,0.0,-31855.0
t89,35689.320731438245,2.9785205998582733e-9,-58.320731441287734,0.0,0.0,0.0,7.120403717666633e-14,0.0,0.0,-35631.0
t90,36010.14655619268,2555.8534438085044,-8.128001619176117e-10,0.0,0.0,0.0,7.119988187253467e-14,0.0,0.0,-38566.0
t91,35374.05932658656,1.514105288078056e-9,-255.0593265880817,0.0,0.0,0.0,7.121044583829794e-14,0.0,0.0,-35119.0
t92,30023.940580564627,1.3297691607012962e-9,-43.94058056594875,0.0,0.0,0.0,7.119902350588178e-14,0.0,0.0,-29980.0
t93,27899.04380679136,1.2700565401311015e-9,-52.04380679262875,0.0,0.0,0.0,7.119970282170428e-14,0.0,0.0,-27847.0
t94,25159.41993531199,1.228385512466563e-9,-57.41993531322213,0.0,0.0,0.0,7.120606195795174e-14,0.0,0.0,-25102.0
t95,22075.52519897331,1.1986928167267478e-9,-62.525198974509166,0.0,0.0,0.0,7.12154234363693e-14,0.0,0.0,-22013.0
t96,19834.665588582724,1.1800529548440333e-9,-65.66558858390843,0.0,0.0,0.0,7.122066910138208e-14,0.0,0.0,-19769.0
t97,17737.78910597954,1.1930817841726525e-9,-64.78910598073246,0.0,0.0,0.0,7.122600732101654e-14,0.0,0.0,-17673.0
t98,16473.22961971834,1.1832353050855414e-9,-66.22961971953164,0.0,0.0,0.0,7.122943146217482e-14,0.0,0.0,-16407.0
t99,15573.825842876075,1.1575347169405912e-9,-69.82584287723716,0.0,0.0,0.0,7.122666345091478e-14,0.0,0.0,-15504.0
t100,15447.19330876183,1.136167381845723e-9,-72.19330876296891,0.0,0.0,0.0,7.122996274102447e-14,0.0,0.0,-15375.0
t101,15398.712020066141,1.120926816692568e-9,-72.71202006725964,0.0,0.0,0.0,7.123141358931033e-14,0.0,0.0,-15326.0
t102,16604.744213722974,1.1328877769256727e-9,-67.74421372410002,0.0,0.0,0.0,7.122722663343564e-14,0.0,0.0,-16537.0
t103,18281.942022350548,1.1189709155992803e-9,-69.94202235166804,0.0,0.0,0.0,7.122312186661435e-14,0.0,0.0,-18212.0
t104,21201.16860193135,1.1008648962732893e-9,-72.1686019324552,0.0,0.0,0.0,7.122324898080325e-14,0.0,0.0,-21129.0
t105,23114.19091552637,1.0818269474633279e-9,-74.19091552745148,0.0,0.0,0.0,7.123144924340552e-14,0.0,0.0,-23040.0
t106,23727.63406523307,1.0667950082860631e-9,-74.63406523414092,0.0,0.0,0.0,7.12364759923033e-14,0.0,0.0,-23653.0
t107,24752.658733097236,1.0709807601613048e-9,-70.65873309830368,0.0,0.0,0.0,7.124141059998877e-14,0.0,0.0,-24682.0
t108,25821.869700105955,1.058850077779907e-9,-71.86970010701546,0.0,0.0,0.0,7.124236826562876e-14,0.0,0.0,-25750.0
t109,26658.061791962886,1.0394348964057827e-9,-75.06179196392223,0.0,0.0,0.0,7.124248222251482e-14,0.0,0.0,-26583.0
t110,27118.231243349273,1.0208901023345942e-9,-80.23124335029311,0.0,0.0,0.0,7.124205777705274e-14,0.0,0.0,-27038.0
t111,29159.637357760064,1.0064019260536051e-9,-82.63735776106367,0.0,0.0,0.0,7.123640759126504e-14,0.0,0.0,-29077.0
t112,33115.49975756673,1.0117800400540494e-9,-73.49975756774604,0.0,0.0,0.0,7.122077173888306e-14,0.0,0.0,-33042.0
t113,37342.06743056442,1.086571729185115e-9,-56.067430565637885,0.0,0.0,0.0,7.120413581714013e-14,0.0,0.0,-37286.0
t114,39908.51612046671,140.4838795338428,-9.330864790267978e-10,0.0,0.0,0.0,7.121479809198796e-14,0.0,0.0,-40049.0
t115,36128.82565411975,1.032197869963908e-9,-92.82565412079025,0.0,0.0,0.0,7.119951134412663e-14,0.0,0.0,-36036.0
t116,30788.72196725932,9.711938955981383e-10,-83.72196726029635,0.0,0.0,0.0,7.120346350819657e-14,0.0,0.0,-30705.0
t117,28740.052922951094,9.786643884592859e-10,-80.05292295207454,0.0,0.0,0.0,7.120793067341662e-14,0.0,0.0,-28660.0
t118,25934.54647637972,9.720159861335368e-10,-84.5464763806926,0.0,0.0,0.0,7.121637020306462e-14,0.0,0.0,-25850.0
t119,22777.99625972022,9.614212880652609e-10,-89.99625972118392,0.0,0.0,0.0,7.122095680146827e-14,0.0,0.0,-22688.0
t120,20497.24916119806,9.499168440202942e-10,-95.24916119900504,0.0,0.0,0.0,7.12254957898374e-14,0.0,0.0,-20402.0
t121,18241.592684724932,9.432378357651823e-10,-95.59268472588188,0.0,0.0,0.0,7.12287518120421e-14,0.0,0.0,-18146.0
t122,16993.23842290018,9.546633640854055e-10,-83.23842290114015,0.0,0.0,0.0,7.123240103902292e-14,0.0,0.0,-16910.0
t123,16092.951915535246,9.519851879482128e-10,-84.95191553620711,0.0,0.0,0.0,7.123242625778232e-14,0.0,0.0,-16008.0
t124,15808.25595438225,9.411140133523874e-10,-90.25595438318943,0.0,0.0,0.0,7.123407126146212e-14,0.0,0.0,-15718.0
t125,15464.67631434096,9.305390046970017e-10,-97.67631434188299,0.0,0.0,0.0,7.12330359102631e-14,0.0,0.0,-15367.0
t126,16260.14255343669,9.235433677313854e-10,-100.14255343761505,0.0,0.0,0.0,7.122886271509366e-14,0.0,0.0,-16160.0
t127,17832.052977771058,9.323547794773168e-10,-90.05297777199338,0.0,0.0,0.0,7.122650761220702e-14,0.0,0.0,-17742.0
t128,21318.431829578883,9.298822461470775e-10,-92.43182957981453,0.0,0.0,0.0,7.12251124795502e-14,0.0,0.0,-21226.0
t129,23610.936639036743,9.208921713510503e-10,-97.93663903767398,0.0,0.0,0.0,7.123061683421016e-14,0.0,0.0,-23513.0
t130,24212.520105370808,9.119853950461878e-10,-105.52010537171236,0.0,0.0,0.0,7.123666537657117e-14,0.0,0.0,-24107.0
t131,25402.60979439459,9.036513252965685e-10,-114.60979439549722,0.0,0.0,0.0,7.124100914200516e-14,0.0,0.0,-25288.0
t132,26914.522765699527,9.128827955911525e-10,-105.52276570043786,0.0,0.0,0.0,7.124225982310349e-14,0.0,0.0,-26809.0
t133,28595.176283296598,9.08957408641941e-10,-116.1762832975093,0.0,0.0,0.0,7.124115605156962e-14,0.0,0.0,-28479.0
t134,29906.321789213504,9.004571784187866e-10,-138.32178921440183,0.0,0.0,0.0,7.123944859406043e-14,0.0,0.0,-29768.0
t135,32127.589968406297,8.967178660441953e-10,-176.58996840719473,0.0,0.0,0.0,7.123109932323309e-14,0.0,0.0,-31951.0
t136,36426.87132980803,9.543084295676526e-10,-212.8713298090007,0.0,0.0,0.0,7.120783287315153e-14,0.0,0.0,-36214.0
t137,38530.81286521217,2101.1871347841843,-7.396351039550622e-12,0.0,0.0,0.0,7.712586649498441e-14,0.0,0.0,-40632.0
t138,38605.490355969916,5033.509644016431,-2.885803683487879e-13,0.0,0.0,0.0,1.1924111445115553e-13,0.0,0.0,-43639.0
t139,38856.97695518217,190.0230448218814,-1.2181874667642237e-9,0.0,0.0,0.0,7.120865129127183e-14,0.0,0.0,-39047.0
t140,32993.006664728615,6.866107986726859e-10,-2.006664729306569,0.0,0.0,0.0,7.119945248729214e-14,0.0,0.0,-32991.0
t141,30207.035675138835,8.99360164688056e-10,-2.0356751397436255,0.0,0.0,0.0,7.120118208664272e-14,0.0,0.0,-30205.0
t142,27118.107092168964,9.250909328391043e-10,-2.1070921698878107,0.0,0.0,0.0,7.12101337546592e-14,0.0,0.0,-27116.0
t143,23912.163442437133,9.300675509824126e-10,-2.1634424380629294,0.0,0.0,0.0,7.121700419313772e-14,0.0,0.0,-23910.0
t144,21766.18820815222,9.292917868433333e-10,-2.188208153152161,0.0,0.0,0.0,7.122178458059769e-14,0.0,0.0,-21764.0
t145,20349.209920136032,9.267863535702765e-10,-2.20992013696251,0.0,0.0,0.0,7.122408500984437e-14,0.0,0.0,-20347.0
t146,18104.214246777698,9.301458305157971e-10,-2.2142467786306708,0.0,0.0,0.0,7.122790591030311e-14,0.0,0.0,-18102.0
t147,17272.19624339269,9.505468672855453e-10,-2.196243393646493,0.0,0.0,0.0,7.122661699828688e-14,0.0,0.0,-17270.0
t148,16613.207800824475,9.561784307757405e-10,-2.207800825432579,0.0,0.0,0.0,7.12308392012839e-14,0.0,0.0,-16611.0
t149,16066.230013914494,9.538260397486892e-10,-2.23001391544382,0.0,0.0,0.0,7.123032396206087e-14,0.0,0.0,-16064.0
t150,16492.247963887767,9.503542114450255e-10,-2.247963888722291,0.0,0.0,0.0,7.122661781022928e-14,0.0,0.0,-16490.0
t151,17434.24970821078,9.498628483445191e-10,-2.24970821173165,0.0,0.0,0.0,7.122549798383058e-14,0.0,0.0,-17432.0
t152,18204.230484555308,9.708099099741238e-10,-2.2304845562824065,0.0,0.0,0.0,7.123172733733986e-14,0.0,0.0,-18202.0
t153,19624.242000488608,9.747931941891959e-10,-2.24200048957937,0.0,0.0,0.0,7.123592811501484e-14,0.0,0.0,-19622.0
t154,21878.264864009307,9.727549221255142e-10,-2.264864010278723,0.0,0.0,0.0,7.1238486688913e-14,0.0,0.0,-21876.0
t155,23590.29130747774,9.657722943590935e-10,-2.291307478710242,0.0,0.0,0.0,7.124170193833841e-14,0.0,0.0,-23588.0
t156,26111.275853009396,9.647555329506095e-10,-2.2758530103634627,0.0,0.0,0.0,7.12418058253474e-14,0.0,0.0,-26109.0
t157,28342.25252222063,9.829949430713504e-10,-2.2525222216194587,0.0,0.0,0.0,7.124119015884999e-14,0.0,0.0,-28340.0
t158,29423.27363712388,9.846993926631912e-10,-2.2736371248580247,0.0,0.0,0.0,7.124103769674519e-14,0.0,0.0,-29421.0
t159,30851.306999371227,9.865032531072929e-10,-2.306999372212511,0.0,0.0,0.0,7.123424808185169e-14,0.0,0.0,-30849.0
t160,32306.354424017063,1.0000577005794856e-9,-2.3544240180507243,0.0,0.0,0.0,7.122143874425473e-14,0.0,0.0,-32304.0
t161,34628.29705947767,1.0593380329019542e-9,-2.297059478722701,0.0,0.0,0.0,7.121139066610776e-14,0.0,0.0,-34626.0
t162,34336.32516417878,1.0626255202739246e-9,-2.3251641798381892,0.0,0.0,0.0,7.120282649011251e-14,0.0,0.0,-34334.0
t163,35408.36230931179,1.1042071369483309e-9,-2.362309312893413,0.0,0.0,0.0,7.120373646691612e-14,0.0,0.0,-35406.0
t164,34734.34454201909,1.0721238346073122e-9,-2.3445420201525846,0.0,0.0,0.0,7.120252247560773e-14,0.0,0.0,-34732.0
t165,32484.303286607792,1.0159520866788123e-9,-2.303286608820686,0.0,0.0,0.0,7.120200732343253e-14,0.0,0.0,-32482.0
t166,29108.27137635308,9.98843774101565e-10,-2.27137635409186,0.0,0.0,0.0,7.120387716152367e-14,0.0,0.0,-29106.0
t167,25690.28855753665,1.0127857391719552e-9,-2.2885575376687055,0.0,0.0,0.0,7.120673630276773e-14,0.0,0.0,-25688.0
t168,22279.323038039864,1.0176068874279912e-9,-2.3230380408847786,0.0,0.0,0.0,7.121664109705089e-14,0.0,0.0,-22277.0
t169,19467.35572351316,1.0157485258875783e-9,-2.3557235141724053,0.0,0.0,0.0,7.122368224588474e-14,0.0,0.0,-19465.0
t170,17221.378593704023,1.0143246038813888e-9,-2.3785937050343153,0.0,0.0,0.0,7.122705674830928e-14,0.0,0.0,-17219.0
t171,16313.378375560667,1.0161150682254144e-9,-2.3783755616819695,0.0,0.0,0.0,7.122696877439411e-14,0.0,0.0,-16311.0
t172,15631.347331859644,1.034997883832477e-9,-2.347331860680476,0.0,0.0,0.0,7.12282702901484e-14,0.0,0.0,-15629.0
t173,15172.361574315491,1.0398596865246303e-9,-2.3615743165294854,0.0,0.0,0.0,7.122891365789056e-14,0.0,0.0,-15170.0
t174,15865.384042032805,1.036686791650079e-9,-2.384042033845464,0.0,0.0,0.0,7.122473104287878e-14,0.0,0.0,-15863.0
t175,16424.40274326075,1.033770740541127e-9,-2.402743261792489,0.0,0.0,0.0,7.122726470358323e-14,0.0,0.0,-16422.0
t176,16218.400650393709,1.0366388798836858e-9,-2.4006503947457163,0.0,0.0,0.0,7.123517391740077e-14,0.0,0.0,-16216.0
t177,16988.368740720023,1.0552611357696925e-9,-2.3687407210809335,0.0,0.0,0.0,7.123990256703987e-14,0.0,0.0,-16986.0
t178,18860.380164954513,1.060292482307586e-9,-2.3801649555752724,0.0,0.0,0.0,7.124023468492842e-14,0.0,0.0,-18858.0
t179,20312.411696949952,1.0558200402045927e-9,-2.411696951009063,0.0,0.0,0.0,7.124374539428597e-14,0.0,0.0,-20310.0
t180,22324.420119850634,1.0529819215489107e-9,-2.420119851694844,0.0,0.0,0.0,7.124267375451837e-14,0.0,0.0,-22322.0
t181,24241.417813115437,1.05263167176186e-9,-2.41781311649082,0.0,0.0,0.0,7.124185613916393e-14,0.0,0.0,-24239.0
t182,25045.378716968375,1.0725235139673527e-9,-2.378716969452453,0.0,0.0,0.0,7.124015920520159e-14,0.0,0.0,-25043.0
t183,26274.39087778583,1.0723288778762458e-9,-2.3908777869099778,0.0,0.0,0.0,7.122795091228885e-14,0.0,0.0,-26272.0
t184,27621.405741934752,1.0719769415072073e-9,-2.4057419358242687,0.0,0.0,0.0,7.122165999919706e-14,0.0,0.0,-27619.0
t185,30096.42682186651,1.073914432450983e-9,-2.4268218675861912,0.0,0.0,0.0,7.120685572097161e-14,0.0,0.0,-30094.0
t186,31307.44885227256,1.0889059724706555e-9,-2.4488522736436513,0.0,0.0,0.0,7.120268462527704e-14,0.0,0.0,-31305.0
t187,32428.41339736936,1.120677047177267e-9,-2.413397370474722,0.0,0.0,0.0,7.120105550133242e-14,0.0,0.0,-32426.0
t188,31697.44095764442,1.1160763185551743e-9,-2.440957645537307,0.0,0.0,0.0,7.120141451480472e-14,0.0,0.0,-31695.0
t189,30271.449976896212,1.096476428946595e-9,-2.4499768973086624,0.0,0.0,0.0,7.120206071689417e-14,0.0,0.0,-30269.0
t190,27249.458670381253,1.0878323378935019e-9,-2.4586703823438785,0.0,0.0,0.0,7.120560769419247e-14,0.0,0.0,-27247.0
t191,23736.45926552978,1.0888108746101592e-9,-2.4592655308693305,0.0,0.0,0.0,7.121571606020931e-14,0.0,0.0,-23734.0
t192,20452.43230959932,1.109594461022402e-9,-2.432309600428277,0.0,0.0,0.0,7.122467666367634e-14,0.0,0.0,-20450.0
t193,17060.456064478756,1.1125634231734462e-9,-2.4560644798754856,0.0,0.0,0.0,7.122950662435477e-14,0.0,0.0,-17058.0
t194,15707.48346602805,1.111693442381474e-9,-2.483466029161874,0.0,0.0,0.0,7.123220650823116e-14,0.0,0.0,-15705.0
t195,14822.506795708916,1.1084355653586278e-9,-2.5067957100230576,0.0,0.0,0.0,7.123253200713677e-14,0.0,0.0,-14820.0
t196,14525.507020480114,1.1098950078613965e-9,-2.5070204812270647,0.0,0.0,0.0,7.12320697443988e-14,0.0,0.0,-14523.0
t197,14284.467918732214,1.1303059353684306e-9,-2.4679187333472132,0.0,0.0,0.0,7.123140675305031e-14,0.0,0.0,-14282.0
t198,15305.481171776948,1.1363839043279274e-9,-2.481171778086183,0.0,0.0,0.0,7.123219552213525e-14,0.0,0.0,-15303.0
t199,16930.51150734955,1.132010713493382e-9,-2.511507350685641,0.0,0.0,0.0,7.122768371215516e-14,0.0,0.0,-16928.0
