Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,11094.062870956885,0.0,0.0,0.0,0.0,0.0,779.0646095233276,11873.127480480212
t1,0.0,0.0,0.0,0.0,0.0,4.110183025290563e-9,0.0,0.0,0.0,0.0,0.0,171.95644347152003,171.9564434756302
t2,0.0,0.0,0.0,0.0,0.0,390.75143404933357,0.0,0.0,0.0,0.0,0.0,7.405515414548851e-10,390.7514340500741
t3,0.0,0.0,0.0,0.0,0.0,220.9831963045692,0.0,0.0,0.0,0.0,0.0,5.243655515222226e-10,220.98319630509354
t4,0.0,0.0,0.0,0.0,0.0,187.81404325133482,0.0,0.0,0.0,0.0,0.0,5.218059884350826e-10,187.81404325185662
t5,0.0,0.0,0.0,0.0,0.0,172.7419183603135,0.0,0.0,0.0,0.0,0.0,5.216202960815389e-10,172.74191836083511
t6,0.0,0.0,0.0,0.0,0.0,156.9078173777002,0.0,0.0,0.0,0.0,0.0,5.223603137981174e-10,156.90781737822257
t7,0.0,0.0,0.0,0.0,0.0,121.36972491362809,0.0,0.0,0.0,0.0,0.0,5.227374337425267e-10,121.36972491415082
t8,0.0,0.0,0.0,0.0,0.0,113.6234197237808,0.0,0.0,0.0,0.0,0.0,5.249938921312718e-10,113.62341972430579
t9,0.0,0.0,0.0,0.0,0.0,108.79393592292666,0.0,0.0,0.0,0.0,0.0,5.279368276431415e-10,108.7939359234546
t10,0.0,0.0,0.0,0.0,0.0,106.46553719748981,0.0,0.0,0.0,0.0,0.0,5.315297432512477e-10,106.46553719802134
t11,0.0,0.0,0.0,0.0,0.0,104.09281047546588,0.0,0.0,0.0,0.0,0.0,5.349787880677784e-10,104.09281047600086
t12,0.0,0.0,0.0,0.0,0.0,89.19328704922093,0.0,0.0,0.0,0.0,0.0,5.367816715291497e-10,89.19328704975771
t13,0.0,0.0,0.0,0.0,0.0,88.15090313566748,0.0,0.0,0.0,0.0,0.0,5.406605091512288e-10,88.15090313620814
t14,0.0,0.0,0.0,0.0,0.0,90.7922510058205,0.0,0.0,0.0,0.0,0.0,5.455434601657565e-10,90.79225100636604
t15,0.0,0.0,0.0,0.0,0.0,90.37757851056016,0.0,0.0,0.0,0.0,0.0,5.496427526537966e-10,90.3775785111098
t16,0.0,0.0,0.0,0.0,0.0,87.57388958211054,0.0,0.0,0.0,0.0,0.0,5.529665833604854e-10,87.57388958266351
t17,0.0,0.0,0.0,0.0,0.0,76.05637522647534,0.0,0.0,0.0,0.0,0.0,5.558421288546268e-10,76.05637522703118
t18,0.0,0.0,0.0,0.0,0.0,77.70835060227506,0.0,0.0,0.0,0.0,0.0,5.612261033726421e-10,77.70835060283629
t19,0.0,0.0,0.0,0.0,0.0,76.99505466284981,0.0,0.0,0.0,0.0,0.0,5.675228964041373e-10,76.99505466341733
t20,0.0,0.0,0.0,0.0,0.0,79.65447749712585,0.0,0.0,0.0,0.0,0.0,5.724486018304059e-10,79.6544774976983
t21,0.0,0.0,0.0,0.0,0.0,81.08988510558909,0.0,0.0,0.0,0.0,0.0,5.762980220745657e-10,81.08988510616538
t22,0.0,0.0,0.0,0.0,0.0,73.7762162660119,0.0,0.0,0.0,0.0,0.0,5.803256107377908e-10,73.77621626659223
t23,0.0,0.0,0.0,0.0,0.0,74.36872878983016,0.0,0.0,0.0,0.0,0.0,5.859651895767284e-10,74.36872879041613
t24,0.0,0.0,0.0,0.0,0.0,76.40587024900688,0.0,0.0,0.0,0.0,0.0,5.918384904057962e-10,76.40587024959872
t25,0.0,0.0,0.0,0.0,0.0,78.31907214677751,0.0,0.0,0.0,0.0,0.0,5.975544097968294e-10,78.31907214737507
