Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.280945097172803e-11,0.0,0.0,0.0,6.280945097172803e-11
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.419536739670167e-13,0.0,0.0,0.0,1.419536739670167e-13
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4380899633667846e-13,0.0,0.0,0.0,1.4380899633667846e-13
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4566462715765337e-13,0.0,0.0,0.0,1.4566462715765337e-13
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4769745089650264e-13,0.0,0.0,0.0,1.4769745089650264e-13
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4983607580749388e-13,0.0,0.0,0.0,1.4983607580749388e-13
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.520845274909662e-13,0.0,0.0,0.0,1.520845274909662e-13
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5445892328941696e-13,0.0,0.0,0.0,1.5445892328941696e-13
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5691816441068478e-13,0.0,0.0,0.0,1.5691816441068478e-13
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5943916485607408e-13,0.0,0.0,0.0,1.5943916485607408e-13
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6201710871043924e-13,0.0,0.0,0.0,1.6201710871043924e-13
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6452546770314883e-13,0.0,0.0,0.0,1.6452546770314883e-13
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.669093619835733e-13,0.0,0.0,0.0,1.669093619835733e-13
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6913736414850524e-13,0.0,0.0,0.0,1.6913736414850524e-13
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7118161368526283e-13,0.0,0.0,0.0,1.7118161368526283e-13
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7312462926186e-13,0.0,0.0,0.0,1.7312462926186e-13
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7524958843405301e-13,0.0,0.0,0.0,1.7524958843405301e-13
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.777347714826524e-13,0.0,0.0,0.0,1.777347714826524e-13
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8073209725129875e-13,0.0,0.0,0.0,1.8073209725129875e-13
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8430651211486882e-13,0.0,0.0,0.0,1.8430651211486882e-13
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8781298715606063e-13,0.0,0.0,0.0,1.8781298715606063e-13
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9102029318514302e-13,0.0,0.0,0.0,1.9102029318514302e-13
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9442660039344602e-13,0.0,0.0,0.0,1.9442660039344602e-13
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.983761759022285e-13,0.0,0.0,0.0,1.983761759022285e-13
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0209794845466005e-13,0.0,0.0,0.0,2.0209794845466005e-13
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.060819944806463e-13,0.0,0.0,0.0,2.060819944806463e-13
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1025515602195764e-13,0.0,0.0,0.0,2.1025515602195764e-13
