BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t67,40911.23150708682,4222.768492913185,-3.6062875698099293e-13,0.0,0.0,0.0,6.827483551631151e-14,0.0,0.0,-45134.0
t68,39677.826391129965,2.27438285971711e-10,-918.8263911301974,0.0,0.0,0.0,4.6900457207247966e-14,0.0,0.0,-38759.0
t69,36355.825660898205,5.207616864534963e-10,-714.8256608987145,0.0,0.0,0.0,4.6900457207247966e-14,0.0,0.0,-35641.0
t70,32982.38655934472,5.207616864803214e-10,-538.3865593452442,0.0,0.0,0.0,4.6900457207247966e-14,0.0,0.0,-32444.0
t71,29364.941667615887,5.207616865042085e-10,-451.9416676164055,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-28913.0
t72,26539.558431035097,5.207616865471285e-10,-319.55843103561705,0.0,0.0,0.0,4.690045720724794e-14,0.0,0.0,-26220.0
t73,23984.903835595385,5.207616865676474e-10,-300.9038355959068,0.0,0.0,0.0,4.6900457207247966e-14,0.0,0.0,-23684.0
t74,21976.240042981797,5.207616865871029e-10,-292.2400429823219,0.0,0.0,0.0,4.690045720724796e-14,0.0,0.0,-21684.0
t75,20653.363709785513,5.207616866056302e-10,-287.36370978603435,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-20366.0
t76,19985.59957460674,5.207616866233214e-10,-286.5995746072585,0.0,0.0,0.0,4.690045720724795e-14,0.0,0.0,-19699.0
t77,19387.645434016213,5.207616866567385e-10,-241.64543401673689,0.0,0.0,0.0,4.690045720724794e-14,0.0,0.0,-19146.0
t78,20345.57012764429,5.207616866730122e-10,-249.57012764481007,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-20096.0
t79,21737.47467221249,5.207616866886797e-10,-260.47467221300894,0.0,0.0,0.0,4.6900457207247966e-14,0.0,0.0,-21477.0
t80,24085.5980110457,5.207616867037997e-10,-270.5980110462185,0.0,0.0,0.0,4.690045720724796e-14,0.0,0.0,-23815.0
t81,26108.049012457366,5.207616867182992e-10,-272.049012457889,0.0,0.0,0.0,4.6900457207247935e-14,0.0,0.0,-25836.0
t82,26978.309445874616,5.207616867457095e-10,-226.30944587513306,0.0,0.0,0.0,4.690045720724794e-14,0.0,0.0,-26752.0
t83,29009.320884116605,5.20761686758886e-10,-229.32088411712428,0.0,0.0,0.0,4.690045720724795e-14,0.0,0.0,-28780.0
t84,31689.737702412385,5.207616867715004e-10,-234.73770241290495,0.0,0.0,0.0,4.690045720724795e-14,0.0,0.0,-31455.0
t85,34709.54213158997,5.207616867835783e-10,-236.542131590491,0.0,0.0,0.0,4.690045720724794e-14,0.0,0.0,-34473.0
t86,37687.436195660506,5.207616867951624e-10,-231.43619566102245,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-37456.0
t87,40646.79279311684,5.207616868173161e-10,-189.79279311736533,0.0,0.0,0.0,4.690045720724795e-14,0.0,0.0,-40457.0
t88,45180.11642760019,5.207616868281462e-10,-173.11642760070552,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-45007.0
t89,49868.331540748884,5.207616868396918e-10,-246.3315407493995,0.0,0.0,0.0,4.690045720724798e-14,0.0,0.0,-49622.0
t90,50319.184511529544,1803.8154884710332,-5.872189043203668e-10,0.0,0.0,0.0,4.690795016869996e-14,0.0,0.0,-52123.0
t91,48772.721248625254,5.207616868592879e-10,-406.72124862577334,0.0,0.0,0.0,4.690045720724797e-14,0.0,0.0,-48366.0
t92,42177.65958349737,5.207616868778693e-10,-162.6595834978894,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-42015.0
t93,38749.74641516151,5.207616868873953e-10,-148.74641516202976,0.0,0.0,0.0,4.690045720724796e-14,0.0,0.0,-38601.0
t94,35543.88475153476,5.207616868968e-10,-148.88475153527412,0.0,0.0,0.0,4.6900457207247935e-14,0.0,0.0,-35395.0
t95,31910.933789569932,5.207616869058905e-10,-151.93378957045107,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-31759.0
t96,29207.879966706536,5.207616869147508e-10,-155.87996670705473,0.0,0.0,0.0,4.690045720724795e-14,0.0,0.0,-29052.0
t97,26436.43894371066,5.207616869317187e-10,-145.438943711178,0.0,0.0,0.0,4.690045720724796e-14,0.0,0.0,-26291.0
t98,24361.324342179472,5.207616869400106e-10,-156.32434217999034,0.0,0.0,0.0,4.690045720724795e-14,0.0,0.0,-24205.0
t99,23115.611947787675,5.207616869481245e-10,-168.6119477881953,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-22947.0
t100,22391.304834423107,5.207616869560019e-10,-179.30483442362575,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-22212.0
t101,21756.53447742134,5.207616869635756e-10,-185.53447742186472,0.0,0.0,0.0,4.690045720724795e-14,0.0,0.0,-21571.0
t102,22706.96038731824,5.207616869780601e-10,-164.9603873187648,0.0,0.0,0.0,4.690045720724795e-14,0.0,0.0,-22542.0
t103,24052.965891652628,5.207616869851975e-10,-170.9658916531502,0.0,0.0,0.0,4.690045720724795e-14,0.0,0.0,-23882.0
t104,26403.01730934548,5.207616869923145e-10,-180.0173093460017,0.0,0.0,0.0,4.690045720724796e-14,0.0,0.0,-26223.0
t105,28403.351979261017,5.207616869992442e-10,-185.35197926153697,0.0,0.0,0.0,4.6900457207247935e-14,0.0,0.0,-28218.0
t106,29107.17407844357,5.207616870058577e-10,-185.17407844409843,0.0,0.0,0.0,4.690045720724794e-14,0.0,0.0,-28922.0
t107,31109.36685438366,5.20761687018431e-10,-160.36685438418684,0.0,0.0,0.0,4.690045720724795e-14,0.0,0.0,-30949.0
t108,33961.51135419145,5.20761687024704e-10,-161.51135419197817,0.0,0.0,0.0,4.6900457207247935e-14,0.0,0.0,-33800.0
t109,36594.334266967184,5.207616870310635e-10,-168.33426696770266,0.0,0.0,0.0,4.690045720724795e-14,0.0,0.0,-36426.0
t110,39243.30374818768,5.207616870373195e-10,-171.30374818819857,0.0,0.0,0.0,4.6900457207247966e-14,0.0,0.0,-39072.0
t111,42056.23082736696,5.20761687043388e-10,-165.2308273674812,0.0,0.0,0.0,4.690045720724794e-14,0.0,0.0,-41891.0
t112,46173.92186908635,5.207616870552681e-10,-134.92186908688018,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-46039.0
t113,49894.1616874774,5.207616870659561e-10,-226.16168747791463,0.0,0.0,0.0,4.690045720724805e-14,0.0,0.0,-49668.0
t114,50306.093428189844,1166.9065718107368,-5.87218903950333e-10,0.0,0.0,0.0,4.690795016869993e-14,0.0,0.0,-51473.0
t115,48408.513641021906,5.207616870748423e-10,-326.5136410224168,0.0,0.0,0.0,4.690045720724798e-14,0.0,0.0,-48082.0
t116,40843.95582291313,5.207616870780466e-10,-156.95582291364641,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-40687.0
t117,37930.90705018922,5.207616870890177e-10,-127.90705018973728,0.0,0.0,0.0,4.690045720724795e-14,0.0,0.0,-37803.0
t118,34578.4350097741,5.207616870945537e-10,-132.4350097746253,0.0,0.0,0.0,4.690045720724795e-14,0.0,0.0,-34446.0
t119,30659.563273037907,5.207616871002357e-10,-138.56327303842994,0.0,0.0,0.0,4.690045720724796e-14,0.0,0.0,-30521.0
t120,27808.35723332236,5.207616871060179e-10,-146.35723332287589,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-27662.0
t121,25193.36407996192,5.207616871115462e-10,-157.36407996243764,0.0,0.0,0.0,4.690045720724793e-14,0.0,0.0,-25036.0
t122,23180.9756748223,5.20761687121436e-10,-148.97567482282466,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-23032.0
t123,21837.14501918707,5.207616871265615e-10,-160.14501918758924,0.0,0.0,0.0,4.690045720724795e-14,0.0,0.0,-21677.0
t124,21101.031876466735,5.207616871318785e-10,-173.0318764672562,0.0,0.0,0.0,4.6900457207247966e-14,0.0,0.0,-20928.0
t125,20428.178790746646,5.207616871371943e-10,-185.1787907471704,0.0,0.0,0.0,4.690045720724795e-14,0.0,0.0,-20243.0
t126,21225.539505921795,5.207616871422267e-10,-194.5395059223136,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-21031.0
t127,22547.6604588337,5.207616871509559e-10,-174.66045883422345,0.0,0.0,0.0,4.690045720724795e-14,0.0,0.0,-22373.0
t128,25644.53648718703,5.207616871557296e-10,-187.53648718755184,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-25457.0
t129,27919.700297350428,5.207616871607793e-10,-201.70029735094963,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-27718.0
t130,28568.104610772218,5.207616871655697e-10,-210.10461077274027,0.0,0.0,0.0,4.690045720724794e-14,0.0,0.0,-28358.0
t131,29969.7152261673,5.20761687170021e-10,-215.715226167823,0.0,0.0,0.0,4.690045720724796e-14,0.0,0.0,-29754.0
t132,32021.61693639102,5.207616871777553e-10,-195.61693639153836,0.0,0.0,0.0,4.690045720724795e-14,0.0,0.0,-31826.0
t133,33819.50294001197,5.207616871819773e-10,-211.50294001248503,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-33608.0
t134,34878.37826313934,5.207616871866868e-10,-234.37826313986247,0.0,0.0,0.0,4.6900457207247935e-14,0.0,0.0,-34644.0
t135,36555.077783598,5.207616871910525e-10,-251.0777835985201,0.0,0.0,0.0,4.690045720724794e-14,0.0,0.0,-36304.0
t136,39774.66382193325,5.207616871962333e-10,-315.66382193376063,0.0,0.0,0.0,4.6900457207247966e-14,0.0,0.0,-39459.0
t137,41334.09539257544,1342.9046074251412,-5.872189036615384e-10,0.0,0.0,0.0,4.6907950168699996e-14,0.0,0.0,-42677.0
t138,40348.26618662514,4441.73381337545,-5.872189036082941e-10,0.0,0.0,0.0,4.6907950168700254e-14,0.0,0.0,-44790.0
t139,40002.31720951413,2772.6827904864554,-5.872189036110674e-10,0.0,0.0,0.0,4.690795016870002e-14,0.0,0.0,-42775.0
t140,37177.95863955915,5.207616872209284e-10,-446.9586395596604,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-36731.0
t141,33694.250311575495,5.207616872233154e-10,-288.2503115760075,0.0,0.0,0.0,4.690045720724796e-14,0.0,0.0,-33406.0
t142,30106.256614298065,5.207616872304695e-10,-180.25661429859267,0.0,0.0,0.0,4.690045720724795e-14,0.0,0.0,-29926.0
t143,26515.952767936997,5.207616872347944e-10,-164.9527679375182,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-26351.0
t144,23972.142965229203,5.207616872401588e-10,-159.14296522972174,0.0,0.0,0.0,4.690045720724795e-14,0.0,0.0,-23813.0
t145,22927.844764909263,5.207616872455052e-10,-155.84476490978594,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-22772.0
t146,20318.510285790606,5.207616872502863e-10,-150.5102857911279,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-20168.0
t147,19289.451770540854,5.207616872578438e-10,-126.45177054137612,0.0,0.0,0.0,4.690045720724796e-14,0.0,0.0,-19163.0
t148,18472.06393288353,5.207616872622024e-10,-131.0639328840512,0.0,0.0,0.0,4.690045720724796e-14,0.0,0.0,-18341.0
t149,17788.392704560756,5.207616872671951e-10,-138.3927045612788,0.0,0.0,0.0,4.690045720724796e-14,0.0,0.0,-17650.0
t150,18195.020749500472,5.207616872722942e-10,-145.0207495009951,0.0,0.0,0.0,4.690045720724795e-14,0.0,0.0,-18050.0
t151,18544.94262593651,5.207616872768204e-10,-146.9426259370311,0.0,0.0,0.0,4.6900457207247966e-14,0.0,0.0,-18398.0
t152,19487.04513041956,5.207616872833817e-10,-125.04513042007953,0.0,0.0,0.0,4.6900457207247966e-14,0.0,0.0,-19362.0
t153,21253.58526742305,5.207616872875762e-10,-128.58526742356705,0.0,0.0,0.0,4.690045720724795e-14,0.0,0.0,-21125.0
t154,23339.99948785957,5.207616872923145e-10,-132.99948786009358,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-23207.0
t155,25492.605012900636,5.207616872971113e-10,-136.60501290115596,0.0,0.0,0.0,4.690045720724795e-14,0.0,0.0,-25356.0
t156,27807.742759877663,5.207616873014536e-10,-137.74275987818558,0.0,0.0,0.0,4.690045720724796e-14,0.0,0.0,-27670.0
t157,29633.44533688892,5.207616873074213e-10,-118.44533688944455,0.0,0.0,0.0,4.6900457207247966e-14,0.0,0.0,-29515.0
t158,30590.260195000734,5.207616873110892e-10,-119.2601950012548,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-30471.0
t159,31389.964863480865,5.207616873156282e-10,-122.96486348138548,0.0,0.0,0.0,4.690045720724795e-14,0.0,0.0,-31267.0
t160,32329.860877169504,5.207616873205873e-10,-129.86087717002965,0.0,0.0,0.0,4.690045720724794e-14,0.0,0.0,-32200.0
t161,33488.422354023875,5.207616873246317e-10,-130.4223540243955,0.0,0.0,0.0,4.6900457207247966e-14,0.0,0.0,-33358.0
t162,32642.769578034608,5.207616873299651e-10,-112.76957803513089,0.0,0.0,0.0,4.690045720724796e-14,0.0,0.0,-32530.0
t163,35253.08689506721,5.207616873350439e-10,-128.08689506772708,0.0,0.0,0.0,4.690045720724794e-14,0.0,0.0,-35125.0
t164,34765.61068170407,5.207616873388472e-10,-129.6106817045926,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-34636.0
t165,32666.343274384624,5.207616873423862e-10,-126.34327438514882,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-32540.0
t166,30318.428655389052,5.20761687345361e-10,-120.42865538957737,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-30198.0
t167,27253.165040301745,5.20761687349477e-10,-102.16504030226653,0.0,0.0,0.0,4.690045720724795e-14,0.0,0.0,-27151.0
t168,24281.698523814557,5.20761687352556e-10,-103.69852381508333,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-24178.0
t169,21223.10506297332,5.207616873565101e-10,-106.1050629738422,0.0,0.0,0.0,4.690045720724795e-14,0.0,0.0,-21117.0
t170,19009.03424807811,5.207616873605874e-10,-108.03424807863315,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-18901.0
t171,18297.402802367727,5.207616873642751e-10,-109.40280236824952,0.0,0.0,0.0,4.690045720724795e-14,0.0,0.0,-18188.0
t172,17671.758743951057,5.207616873679556e-10,-96.75874395157523,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-17575.0
t173,17235.135639318363,5.207616873710563e-10,-99.1356393188807,0.0,0.0,0.0,4.690045720724796e-14,0.0,0.0,-17136.0
t174,17978.397234417625,5.20761687375162e-10,-102.39723441814431,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-17876.0
t175,18339.02322203186,5.207616873793783e-10,-105.0232220323838,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-18234.0
t176,18357.96849096558,5.207616873827702e-10,-104.9684909661037,0.0,0.0,0.0,4.6900457207247966e-14,0.0,0.0,-18253.0
t177,19328.896152532197,5.207616873859782e-10,-92.89615253271967,0.0,0.0,0.0,4.690045720724794e-14,0.0,0.0,-19236.0
t178,21301.21510089758,5.207616873887406e-10,-94.2151008981037,0.0,0.0,0.0,4.690045720724796e-14,0.0,0.0,-21207.0
t179,23391.485800262493,5.207616873926596e-10,-96.48580026301664,0.0,0.0,0.0,4.690045720724795e-14,0.0,0.0,-23295.0
t180,25538.934683534593,5.207616873966989e-10,-97.93468353511787,0.0,0.0,0.0,4.690045720724795e-14,0.0,0.0,-25441.0
t181,27780.218602855657,5.207616874000408e-10,-98.21860285618067,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-27682.0
t182,29194.017604348166,5.207616874021907e-10,-85.0176043486874,0.0,0.0,0.0,4.6900457207247935e-14,0.0,0.0,-29109.0
t183,30446.254075965106,5.20761687405188e-10,-86.2540759656256,0.0,0.0,0.0,4.690045720724795e-14,0.0,0.0,-30360.0
t184,32431.404275659203,5.207616874097429e-10,-89.40427565972601,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-32342.0
t185,34602.23555016594,5.207616874155608e-10,-98.23555016646122,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-34504.0
t186,34922.1250925443,5.207616874205854e-10,-105.12509254482167,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-34817.0
t187,39783.7774792956,5.207616874243848e-10,-134.7774792961074,0.0,0.0,0.0,4.690045720724796e-14,0.0,0.0,-39649.0
t188,39291.60832510312,5.207616874312659e-10,-125.60832510364477,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-39166.0
t189,36142.43789642398,5.207616874294381e-10,-103.43789642450147,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-36039.0
t190,33259.54257821573,5.207616874298589e-10,-93.54257821624923,0.0,0.0,0.0,4.690045720724796e-14,0.0,0.0,-33166.0
t191,29369.356524506442,5.207616874308236e-10,-88.35652450696458,0.0,0.0,0.0,4.690045720724796e-14,0.0,0.0,-29281.0
t192,25577.773856565553,5.20761687431748e-10,-80.77385656607385,0.0,0.0,0.0,4.690045720724794e-14,0.0,0.0,-25497.0
t193,20966.49575686566,5.207616874331835e-10,-82.49575686618508,0.0,0.0,0.0,4.690045720724795e-14,0.0,0.0,-20884.0
t194,19341.55294342819,5.207616874369758e-10,-87.55294342871156,0.0,0.0,0.0,4.690045720724795e-14,0.0,0.0,-19254.0
t195,18230.814919852473,5.207616874409704e-10,-91.81491985300144,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-18139.0
t196,17773.939282658455,5.207616874440302e-10,-94.93928265897165,0.0,0.0,0.0,4.690045720724794e-14,0.0,0.0,-17679.0
t197,17365.322141734465,5.207616874444214e-10,-86.32214173498625,0.0,0.0,0.0,4.690045720724795e-14,0.0,0.0,-17279.0
t198,18455.30076203823,5.207616874464962e-10,-89.30076203875,0.0,0.0,0.0,4.6900457207247954e-14,0.0,0.0,-18366.0
t199,19980.072215417647,5.207616874502341e-10,-93.0722154181702,0.0,0.0,0.0,4.690045720724795e-14,0.0,0.0,-19887.0
t200,22377.979431056465,5.207616874544698e-10,-96.97943105698403,0.0,0.0,0.0,4.690045720724794e-14,0.0,0.0,-22281.0
