Segment,1,Total
Zone,1,0
AnnualSum,2.6895234666693937e-6,2.6895234666693937e-6
t1,8.669703661399131e-9,8.669703661399131e-9
t2,8.091234854001578e-9,8.091234854001578e-9
t3,8.264973477413302e-9,8.264973477413302e-9
t4,8.276417029755799e-9,8.276417029755799e-9
t5,8.292268059305103e-9,8.292268059305103e-9
t6,8.164783126726142e-9,8.164783126726142e-9
t7,8.161095377556499e-9,8.161095377556499e-9
t8,8.141858273511522e-9,8.141858273511522e-9
t9,8.217273363526139e-9,8.217273363526139e-9
t10,8.125732171755015e-9,8.125732171755015e-9
t11,8.136187182551921e-9,8.136187182551921e-9
t12,8.007691175726162e-9,8.007691175726162e-9
t13,7.997714005020875e-9,7.997714005020875e-9
t14,7.968755650161233e-9,7.968755650161233e-9
t15,7.907893940663742e-9,7.907893940663742e-9
t16,7.916982588917125e-9,7.916982588917125e-9
t17,7.915090776829835e-9,7.915090776829835e-9
t18,7.907631785704478e-9,7.907631785704478e-9
t19,7.908294251714342e-9,7.908294251714342e-9
t20,7.906353575765046e-9,7.906353575765046e-9
t21,7.905308031811463e-9,7.905308031811463e-9
t22,7.905232434964026e-9,7.905232434964026e-9
t23,7.920616788104635e-9,7.920616788104635e-9
t24,7.955035883884684e-9,7.955035883884684e-9
t25,8.191380087369667e-9,8.191380087369667e-9
t26,8.236694030762008e-9,8.236694030762008e-9
t27,8.650907924522937e-9,8.650907924522937e-9
t28,8.301823050818427e-9,8.301823050818427e-9
t29,8.356610039797973e-9,8.356610039797973e-9
t30,8.133408865319596e-9,8.133408865319596e-9
t31,7.991067701624929e-9,7.991067701624929e-9
t32,7.928259002810645e-9,7.928259002810645e-9
t33,7.896790984624133e-9,7.896790984624133e-9
t34,7.910376519300582e-9,7.910376519300582e-9
t35,7.899504862489262e-9,7.899504862489262e-9
t36,7.896058627226971e-9,7.896058627226971e-9
t37,7.90010332723262e-9,7.90010332723262e-9
t38,7.901328525683703e-9,7.901328525683703e-9
t39,7.89365378339609e-9,7.89365378339609e-9
t40,7.908085577003098e-9,7.908085577003098e-9
t41,7.917851748639738e-9,7.917851748639738e-9
t42,7.889627277112169e-9,7.889627277112169e-9
t43,7.909284692805853e-9,7.909284692805853e-9
t44,7.904661952813983e-9,7.904661952813983e-9
t45,7.905330748664303e-9,7.905330748664303e-9
t46,7.913460101642508e-9,7.913460101642508e-9
t47,7.943831306975684e-9,7.943831306975684e-9
t48,7.975370098037773e-9,7.975370098037773e-9
t49,8.043350544813227e-9,8.043350544813227e-9
t50,8.13077307696805e-9,8.13077307696805e-9
t51,8.134922535493127e-9,8.134922535493127e-9
t52,8.282336259841482e-9,8.282336259841482e-9
t53,8.206864554006225e-9,8.206864554006225e-9
t54,8.032443087003083e-9,8.032443087003083e-9
t55,7.96560186093013e-9,7.96560186093013e-9
t56,7.916280398268886e-9,7.916280398268886e-9
t57,7.890595970022685e-9,7.890595970022685e-9
t58,7.892801606251842e-9,7.892801606251842e-9
t59,7.893841891249731e-9,7.893841891249731e-9
t60,7.89874993082452e-9,7.89874993082452e-9
t61,7.90606506071146e-9,7.90606506071146e-9
t62,7.895863382645161e-9,7.895863382645161e-9
t63,7.894151897573312e-9,7.894151897573312e-9
t64,7.91758651776976e-9,7.91758651776976e-9
t65,7.909897844095792e-9,7.909897844095792e-9
t66,7.88147508842174e-9,7.88147508842174e-9
t67,7.907933278766838e-9,7.907933278766838e-9
t68,7.907587172220593e-9,7.907587172220593e-9
t69,7.90320498518992e-9,7.90320498518992e-9
t70,7.91253541417218e-9,7.91253541417218e-9
t71,7.942734179516588e-9,7.942734179516588e-9
t72,7.954764612923829e-9,7.954764612923829e-9
t73,8.020255320303325e-9,8.020255320303325e-9
t74,8.115796242112047e-9,8.115796242112047e-9
t75,8.097189067775309e-9,8.097189067775309e-9
t76,8.062628564689064e-9,8.062628564689064e-9
t77,8.02896723936918e-9,8.02896723936918e-9
t78,7.977553001088178e-9,7.977553001088178e-9
t79,7.955258219470583e-9,7.955258219470583e-9
t80,7.922944137240384e-9,7.922944137240384e-9
t81,7.907488572772786e-9,7.907488572772786e-9
t82,7.903567882402055e-9,7.903567882402055e-9
t83,7.917093392798247e-9,7.917093392798247e-9
t84,7.929890109152137e-9,7.929890109152137e-9
t85,7.931971481463746e-9,7.931971481463746e-9
t86,7.928956450469542e-9,7.928956450469542e-9
t87,7.899186010885277e-9,7.899186010885277e-9
t88,7.912486801737603e-9,7.912486801737603e-9
t89,8.505578630802927e-9,8.505578630802927e-9
t90,1.1105368084509355e-8,1.1105368084509355e-8
t91,8.479983961796232e-9,8.479983961796232e-9
t92,7.897797703791625e-9,7.897797703791625e-9
t93,7.894150371383822e-9,7.894150371383822e-9
t94,7.912542489358762e-9,7.912542489358762e-9
t95,7.942667462054134e-9,7.942667462054134e-9
t96,7.971217522618728e-9,7.971217522618728e-9
t97,8.020120208746052e-9,8.020120208746052e-9
t98,8.057641074142852e-9,8.057641074142852e-9
t99,8.126309346974211e-9,8.126309346974211e-9
t100,8.07940907631967e-9,8.07940907631967e-9
t101,8.07599140837452e-9,8.07599140837452e-9
t102,8.014979695872276e-9,8.014979695872276e-9
t103,7.983680023200647e-9,7.983680023200647e-9
t104,7.937581376767554e-9,7.937581376767554e-9
t105,7.912051489671788e-9,7.912051489671788e-9
t106,7.924495301053545e-9,7.924495301053545e-9
t107,7.911467891644403e-9,7.911467891644403e-9
t108,7.907642782433965e-9,7.907642782433965e-9
t109,7.91284346039752e-9,7.91284346039752e-9
t110,7.915398874278963e-9,7.915398874278963e-9
t111,7.90954107610088e-9,7.90954107610088e-9
t112,7.911589124645833e-9,7.911589124645833e-9
t113,7.919178623982901e-9,7.919178623982901e-9
t114,7.882165277401656e-9,7.882165277401656e-9
