Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,1.7776811882059828e6,0.0,0.0,538024.1171652816,56420.40902482409,1.0973344094242086e6,0.0,6.061419365690915e6,0.0,260783.54137331963,8130.532799619945,9.799793563684152e6
t1,0.0,0.0,0.0,0.0,604.2169913026805,3.2657908957147834e-9,973.9219067279096,0.0,16619.054077576773,0.0,798.5408673315001,3.988175360126164e-10,18995.73384294253
t2,0.0,0.0,0.0,0.0,537.9026741924511,8.399200880583433e-9,1207.7790559259097,0.0,14732.115384424591,0.0,798.5408673315001,3.8769196503145737e-10,17276.33798188324
t3,0.0,0.0,0.0,0.0,404.7198949416718,4.964760027011863e-10,1470.4550876519097,0.0,13759.020766651302,0.0,798.5408673315001,3.876819836155122e-10,16432.73661657727
t4,0.0,0.0,0.0,0.0,428.36572787593354,4.943104057387011e-10,2002.5182229239097,0.0,12540.484654618842,0.0,798.5408673315001,3.875226650921481e-10,15769.909472751066
t5,0.0,0.0,0.0,0.0,152.98008077631852,4.927958624969734e-10,2244.7719803459095,0.0,12130.210696692828,0.0,798.5408673315001,3.8740349987643706e-10,15326.503625147436
t6,0.0,864.0992799999094,0.0,0.0,253.5516658205436,4.914510459657202e-10,2595.8682845339094,0.0,11466.626055458551,0.0,798.5408673315001,3.8730670865219326e-10,15978.686153145292
t7,0.0,1440.2800499999096,0.0,0.0,140.6857216658347,4.882264194928673e-10,3325.8797295899094,0.0,10874.110101303935,0.0,798.5408673315001,3.8711003132236003e-10,16579.49646989196
t8,0.0,3933.773887999909,0.0,0.0,349.35318431361617,4.860132486890552e-10,3697.08447820191,0.0,7541.569659495848,0.0,798.5408673315001,3.870658660946195e-10,16320.322077343657
t9,0.0,8561.22770799991,0.0,0.0,483.9955177477185,4.826917799857158e-10,3898.0527257099097,0.0,3894.4091709103654,0.0,798.5408673315001,3.870616628255091e-10,17636.22598970027
t10,0.0,14204.60676799991,0.0,0.0,683.5360090374434,4.89313538883996e-10,3995.4016425839095,0.0,181.59913375704377,0.0,798.5408673315001,3.863793804739664e-10,19863.684420710684
