BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t201,27391.8698422456,9.082945734938576e-10,-150.86984224651044,0.0,0.0,0.0,7.865431907910494e-14,0.0,0.0,-27241.0
t202,28144.402635942268,9.087504526484398e-10,-136.4026359431812,0.0,0.0,0.0,7.86543245294979e-14,0.0,0.0,-28008.0
t203,29836.66568947158,9.090055365348864e-10,-140.6656894724866,0.0,0.0,0.0,7.865433256526035e-14,0.0,0.0,-29696.0
t204,31849.405728067573,9.09042022490552e-10,-147.40572806847808,0.0,0.0,0.0,7.865433658396549e-14,0.0,0.0,-31702.0
t205,34064.201495109664,9.089543447659022e-10,-149.20149511057522,0.0,0.0,0.0,7.865433236315772e-14,0.0,0.0,-33915.0
t206,36438.27063653417,9.088632644592519e-10,-148.27063653507975,0.0,0.0,0.0,7.865432182783988e-14,0.0,0.0,-36290.0
t207,38975.286232871265,9.091645299467005e-10,-131.28623287217513,0.0,0.0,0.0,7.865431629109143e-14,0.0,0.0,-38844.0
t208,43466.646368677866,9.091270078163928e-10,-125.6463686787743,0.0,0.0,0.0,7.865431058325316e-14,0.0,0.0,-43341.0
t209,48030.4565802371,9.079935847347294e-10,-158.45658023800283,0.0,0.0,0.0,7.865429668285168e-14,0.0,0.0,-47872.0
t210,49026.396471156666,1427.6035288442772,-9.468163171519448e-10,0.0,0.0,0.0,7.866743663089299e-14,0.0,0.0,-50454.0
t211,46664.72697999246,8.961079516884528e-10,-179.72697999335864,0.0,0.0,0.0,7.865394345471685e-14,0.0,0.0,-46485.0
t212,39953.189285164146,9.087103283890971e-10,-133.18928516504727,0.0,0.0,0.0,7.865430433504366e-14,0.0,0.0,-39820.0
t213,36505.03761127076,9.093313789080116e-10,-127.03761127167544,0.0,0.0,0.0,7.865430750758323e-14,0.0,0.0,-36378.0
t214,33023.06426287267,9.094861741232361e-10,-137.06426287358528,0.0,0.0,0.0,7.865430997967583e-14,0.0,0.0,-32886.0
t215,29239.097393144144,9.095101210145347e-10,-146.09739314504623,0.0,0.0,0.0,7.8654312469081e-14,0.0,0.0,-29093.0
t216,26377.22265571437,9.095668647250886e-10,-154.2226557152772,0.0,0.0,0.0,7.865431454125504e-14,0.0,0.0,-26223.0
t217,23848.930676424923,9.099427684845317e-10,-146.93067642583256,0.0,0.0,0.0,7.865431593632682e-14,0.0,0.0,-23702.0
t218,21819.04546599482,9.100811410094729e-10,-153.04546599572922,0.0,0.0,0.0,7.86543171732636e-14,0.0,0.0,-21666.0
t219,20509.3056493234,9.10072307270064e-10,-161.3056493243048,0.0,0.0,0.0,7.865431895461576e-14,0.0,0.0,-20348.0
t220,19833.85188133253,9.099906918656762e-10,-169.85188133343755,0.0,0.0,0.0,7.865431632060435e-14,0.0,0.0,-19664.0
t221,19198.1819438999,9.100514480357541e-10,-176.18194390081257,0.0,0.0,0.0,7.865431613803896e-14,0.0,0.0,-19022.0
t222,20161.479800767254,9.104839516221135e-10,-163.47980076816708,0.0,0.0,0.0,7.865431528840908e-14,0.0,0.0,-19998.0
t223,21358.014198580688,9.106581696925237e-10,-171.01419858159642,0.0,0.0,0.0,7.865431398491732e-14,0.0,0.0,-21187.0
t224,23683.414415741718,9.107025035759518e-10,-183.4144157426295,0.0,0.0,0.0,7.865431447894534e-14,0.0,0.0,-23500.0
t225,25853.03907680036,9.10745063194869e-10,-195.0390768012704,0.0,0.0,0.0,7.865431398991701e-14,0.0,0.0,-25658.0
t226,26543.685865436135,9.109860651171604e-10,-204.68586543704436,0.0,0.0,0.0,7.865431778461263e-14,0.0,0.0,-26339.0
t227,28113.446018214803,9.116300736386682e-10,-194.4460182157165,0.0,0.0,0.0,7.865432013975699e-14,0.0,0.0,-27919.0
t228,30135.64828337096,9.120255091501886e-10,-211.64828337187112,0.0,0.0,0.0,7.865432257282544e-14,0.0,0.0,-29924.0
t229,32424.970712866943,9.121518734964977e-10,-240.97071286785356,0.0,0.0,0.0,7.865431700501385e-14,0.0,0.0,-32184.0
t230,34513.07927442066,9.12455916513144e-10,-280.0792744215683,0.0,0.0,0.0,7.865431680033742e-14,0.0,0.0,-34233.0
t231,37317.748197081615,9.129626798112852e-10,-349.7481970825348,0.0,0.0,0.0,7.865431390455555e-14,0.0,0.0,-36968.0
t232,41960.68027097709,9.141150986358371e-10,-518.6802709780035,0.0,0.0,0.0,7.865430372649622e-14,0.0,0.0,-41442.0
t233,45094.394665580454,739.6053344204076,-8.583759980741298e-10,0.0,0.0,0.0,7.866870913989906e-14,0.0,0.0,-45834.0
t234,41900.0,6611.000000000035,-1.4035588154989355e-13,0.0,0.0,0.0,2.201544092070385e-13,0.0,0.0,-48511.0
t235,40088.07253509383,5045.927464907001,-8.419115466263556e-10,0.0,0.0,0.0,7.866744266746463e-14,0.0,0.0,-45134.0
t236,39103.41705630751,8.656963665689501e-10,-344.41705632188535,0.0,0.0,0.0,7.865354731983527e-14,0.0,0.0,-38759.0
t237,36464.19218683492,9.163372824794032e-10,-823.1921868358402,0.0,0.0,0.0,7.865429065744469e-14,0.0,0.0,-35641.0
t238,33043.457663038134,9.143858325521829e-10,-599.4576630390463,0.0,0.0,0.0,7.865430471325057e-14,0.0,0.0,-32444.0
t239,29403.061957883965,9.138248711485455e-10,-490.0619578848806,0.0,0.0,0.0,7.865431022667801e-14,0.0,0.0,-28913.0
t240,26647.400575037,9.132547938042863e-10,-427.4005750379124,0.0,0.0,0.0,7.865431219020212e-14,0.0,0.0,-26220.0
t241,24068.54596271556,9.128830758708723e-10,-384.54596271647387,0.0,0.0,0.0,7.865431389813287e-14,0.0,0.0,-23684.0
t242,21980.481616747722,9.127096960345333e-10,-296.48161674863485,0.0,0.0,0.0,7.865431524467812e-14,0.0,0.0,-21684.0
t243,20649.73912990295,9.125063075063026e-10,-283.739129903867,0.0,0.0,0.0,7.865431664547737e-14,0.0,0.0,-20366.0
t244,19979.984561065186,9.121770050179548e-10,-280.9845610660978,0.0,0.0,0.0,7.865431747401978e-14,0.0,0.0,-19699.0
t245,19426.018175193163,9.118508522559715e-10,-280.0181751940743,0.0,0.0,0.0,7.865431770700511e-14,0.0,0.0,-19146.0
t246,20371.888235900227,9.116291035843182e-10,-275.88823590113736,0.0,0.0,0.0,7.865431722763591e-14,0.0,0.0,-20096.0
t247,21712.286413298043,9.116368716264615e-10,-235.28641329895655,0.0,0.0,0.0,7.865431693363375e-14,0.0,0.0,-21477.0
t248,24053.732045023222,9.115021202287243e-10,-238.7320450241293,0.0,0.0,0.0,7.865431572750567e-14,0.0,0.0,-23815.0
t249,26078.86851125539,9.112780769360432e-10,-242.86851125630153,0.0,0.0,0.0,7.865431626872006e-14,0.0,0.0,-25836.0
t250,26999.517318685917,9.111445723363618e-10,-247.5173186868266,0.0,0.0,0.0,7.865432337166262e-14,0.0,0.0,-26752.0
t251,29031.979347983095,9.110820434035623e-10,-251.97934798400698,0.0,0.0,0.0,7.865432888269969e-14,0.0,0.0,-28780.0
t252,31675.85998099008,9.11148144001106e-10,-220.85998099099473,0.0,0.0,0.0,7.865432782680178e-14,0.0,0.0,-31455.0
t253,34694.49683188571,9.110508814581215e-10,-221.496831886622,0.0,0.0,0.0,7.865432335035038e-14,0.0,0.0,-34473.0
t254,37679.60030630321,9.108262392331329e-10,-223.60030630412788,0.0,0.0,0.0,7.865431879213193e-14,0.0,0.0,-37456.0
t255,40680.77836278453,9.105879157112878e-10,-223.77836278543228,0.0,0.0,0.0,7.865431477414863e-14,0.0,0.0,-40457.0
t256,45221.03889787847,9.10376949014875e-10,-214.0388978793767,0.0,0.0,0.0,7.865430947848261e-14,0.0,0.0,-45007.0
t257,49836.93778475854,9.083869932317475e-10,-214.93778475944902,0.0,0.0,0.0,7.865428842937812e-14,0.0,0.0,-49622.0
t258,49725.989591090605,2397.0104089103393,-9.434774912813647e-10,0.0,0.0,0.0,7.86672354028971e-14,0.0,0.0,-52123.0
t259,47769.209017757894,596.7909822430516,-9.409896388600987e-10,0.0,0.0,0.0,7.866737699686387e-14,0.0,0.0,-48366.0
t260,42273.30727436386,9.086644009628139e-10,-258.30727436477144,0.0,0.0,0.0,7.86543007950598e-14,0.0,0.0,-42015.0
t261,38793.136590837086,9.09327333987126e-10,-192.1365908379885,0.0,0.0,0.0,7.865430560486595e-14,0.0,0.0,-38601.0
t262,35560.654599940484,9.094855557400306e-10,-165.6545999413899,0.0,0.0,0.0,7.86543076992812e-14,0.0,0.0,-35395.0
t263,31930.42960627315,9.094926772895934e-10,-171.42960627405824,0.0,0.0,0.0,7.865431167878465e-14,0.0,0.0,-31759.0
t264,29231.3624692412,9.093040595325088e-10,-179.3624692421115,0.0,0.0,0.0,7.865431331939125e-14,0.0,0.0,-29052.0
t265,26476.339837153562,9.090960106921449e-10,-185.3398371544743,0.0,0.0,0.0,7.865431443839761e-14,0.0,0.0,-26291.0
t266,24392.846016033538,9.089421798105702e-10,-187.84601603444742,0.0,0.0,0.0,7.865431548984609e-14,0.0,0.0,-24205.0
t267,23115.4305322596,9.088520752950411e-10,-168.43053226051325,0.0,0.0,0.0,7.865431643443742e-14,0.0,0.0,-22947.0
t268,22383.760645344537,9.087568926518648e-10,-171.7606453454452,0.0,0.0,0.0,7.865431695922089e-14,0.0,0.0,-22212.0
t269,21747.912796450688,9.085739354730778e-10,-176.91279645160037,0.0,0.0,0.0,7.865431795619353e-14,0.0,0.0,-21571.0
t270,22723.475554181237,9.083619069242048e-10,-181.47555418214887,0.0,0.0,0.0,7.865431704566515e-14,0.0,0.0,-22542.0
t271,24064.53568190159,9.082458892890055e-10,-182.53568190249737,0.0,0.0,0.0,7.865431825350909e-14,0.0,0.0,-23882.0
t272,26386.739359808296,9.081543653346608e-10,-163.73935980920584,0.0,0.0,0.0,7.865431723392548e-14,0.0,0.0,-26223.0
t273,28383.833276353525,9.080923523200839e-10,-165.83327635443896,0.0,0.0,0.0,7.865431882718e-14,0.0,0.0,-28218.0
t274,29091.941207534932,9.079989534100312e-10,-169.9412075358391,0.0,0.0,0.0,7.86543249219909e-14,0.0,0.0,-28922.0
t275,31121.757990776136,9.077861992523373e-10,-172.75799077704147,0.0,0.0,0.0,7.865432067691247e-14,0.0,0.0,-30949.0
t276,33970.57213360178,9.07670169946441e-10,-170.57213360268483,0.0,0.0,0.0,7.865431923124031e-14,0.0,0.0,-33800.0
t277,36579.68785911563,9.07516157490563e-10,-153.68785911653254,0.0,0.0,0.0,7.865431267320717e-14,0.0,0.0,-36426.0
t278,39224.940411251155,9.07418143277155e-10,-152.94041125206394,0.0,0.0,0.0,7.865431047796693e-14,0.0,0.0,-39072.0
t279,42040.21412240667,9.072375955069386e-10,-149.21412240757743,0.0,0.0,0.0,7.865430883563261e-14,0.0,0.0,-41891.0
t280,46210.307473349974,9.067536766993809e-10,-171.30747335088253,0.0,0.0,0.0,7.86543029179348e-14,0.0,0.0,-46039.0
t281,49907.73344099786,9.215475834028432e-10,-239.7334409987851,0.0,0.0,0.0,7.865410450246862e-14,0.0,0.0,-49668.0
t282,49245.33281281094,2227.6671871900007,-9.392743243884754e-10,0.0,0.0,0.0,7.866739006755733e-14,0.0,0.0,-51473.0
t283,47518.95612171774,563.0438782831989,-9.372312872042472e-10,0.0,0.0,0.0,7.866748091832187e-14,0.0,0.0,-48082.0
t284,40845.70250785438,9.058998406575927e-10,-158.7025078552879,0.0,0.0,0.0,7.865430348073659e-14,0.0,0.0,-40687.0
t285,37949.77769236422,9.062519900972131e-10,-146.7776923651317,0.0,0.0,0.0,7.865430638047088e-14,0.0,0.0,-37803.0
t286,34588.761297900484,9.063314843699014e-10,-142.76129790139177,0.0,0.0,0.0,7.865430864377192e-14,0.0,0.0,-34446.0
t287,30653.17085444726,9.062507153668659e-10,-132.170854448171,0.0,0.0,0.0,7.865431188478943e-14,0.0,0.0,-30521.0
t288,27798.7875025505,9.062159866824064e-10,-136.78750255140736,0.0,0.0,0.0,7.86543135171983e-14,0.0,0.0,-27662.0
t289,25178.819077791046,9.061050496450072e-10,-142.81907779194847,0.0,0.0,0.0,7.865431477453323e-14,0.0,0.0,-25036.0
t290,23179.80031429744,9.059713504981863e-10,-147.80031429834858,0.0,0.0,0.0,7.865431524118723e-14,0.0,0.0,-23032.0
t291,21827.416343956396,9.058770641060209e-10,-150.4163439573015,0.0,0.0,0.0,7.865431638576594e-14,0.0,0.0,-21677.0
t292,21064.665020125703,9.057717112190763e-10,-136.66502012660905,0.0,0.0,0.0,7.865431731521915e-14,0.0,0.0,-20928.0
t293,20382.494124260626,9.056987038016304e-10,-139.49412426153225,0.0,0.0,0.0,7.865431709173917e-14,0.0,0.0,-20243.0
t294,21175.510190555804,9.055643911243342e-10,-144.51019055671054,0.0,0.0,0.0,7.865431629884833e-14,0.0,0.0,-21031.0
t295,22521.857290095297,9.054378257939259e-10,-148.85729009620178,0.0,0.0,0.0,7.865431603759557e-14,0.0,0.0,-22373.0
t296,25609.678963386617,9.053255179046627e-10,-152.67896338752576,0.0,0.0,0.0,7.865431368984718e-14,0.0,0.0,-25457.0
t297,27855.284759943606,9.052271601161007e-10,-137.28475994451603,0.0,0.0,0.0,7.865431310848445e-14,0.0,0.0,-27718.0
t298,28498.088407936906,9.051914954249264e-10,-140.08840793781198,0.0,0.0,0.0,7.8654315546168e-14,0.0,0.0,-28358.0
t299,29897.380819569113,9.051223874225484e-10,-143.3808195700212,0.0,0.0,0.0,7.865431982432423e-14,0.0,0.0,-29754.0
t300,31972.931875224753,9.050112780926074e-10,-146.93187522566134,0.0,0.0,0.0,7.865431804128873e-14,0.0,0.0,-31826.0
t301,33753.83523655849,9.04929396304452e-10,-145.83523655939305,0.0,0.0,0.0,7.865431560834454e-14,0.0,0.0,-33608.0
t302,34770.98350336597,9.047734360149784e-10,-126.98350336687427,0.0,0.0,0.0,7.865431129218183e-14,0.0,0.0,-34644.0
t303,36416.737203489305,9.046934038299622e-10,-112.73720349020685,0.0,0.0,0.0,7.86543140620663e-14,0.0,0.0,-36304.0
t304,39562.28250451974,9.044201774639456e-10,-103.2825045206554,0.0,0.0,0.0,7.865430576616347e-14,0.0,0.0,-39459.0
t305,42813.66796715165,9.051263393739074e-10,-136.66796715254685,0.0,0.0,0.0,7.865426638120349e-14,0.0,0.0,-42677.0
t306,41660.608359515485,3129.3916404854617,-9.380748477333665e-10,0.0,0.0,0.0,7.866766081726944e-14,0.0,0.0,-44790.0
t307,39817.43713515952,2957.562864841054,-9.135893532315704e-10,0.0,0.0,0.0,7.866764994949921e-14,0.0,0.0,-42775.0
t308,36731.00000002085,9.342365161696735e-10,-2.178358123077125e-8,0.0,0.0,0.0,7.865427090992382e-14,0.0,0.0,-36731.0
t309,33406.00000001879,9.693660437266332e-10,-1.9758797893197335e-8,0.0,0.0,0.0,7.865430069473774e-14,0.0,0.0,-33406.0
t310,29926.00000001835,9.886972987204387e-10,-1.9339247786899807e-8,0.0,0.0,0.0,7.865430692504009e-14,0.0,0.0,-29926.0
t311,26351.000000018226,1.0063215207851675e-9,-1.9234004750980255e-8,0.0,0.0,0.0,7.865431055354794e-14,0.0,0.0,-26351.0
t312,23813.00000001851,1.0383569233126572e-9,-1.954491560784625e-8,0.0,0.0,0.0,7.865431232977616e-14,0.0,0.0,-23813.0
t313,22772.00000001897,1.0549079095243064e-9,-2.002263946497729e-8,0.0,0.0,0.0,7.865431224281716e-14,0.0,0.0,-22772.0
t314,20168.00000001947,1.0711922765209295e-9,-2.054250692631531e-8,0.0,0.0,0.0,7.865431476324104e-14,0.0,0.0,-20168.0
t315,19163.0000000201,1.087242061584779e-9,-2.1187357548775826e-8,0.0,0.0,0.0,7.865431492375458e-14,0.0,0.0,-19163.0
t316,18341.000000020536,1.10331276015302e-9,-2.1637045333773467e-8,0.0,0.0,0.0,7.865431551821708e-14,0.0,0.0,-18341.0
t317,17650.000000021228,1.135585931277105e-9,-2.2363856896310017e-8,0.0,0.0,0.0,7.865431611573564e-14,0.0,0.0,-17650.0
t318,18050.000000021893,1.152413321345874e-9,-2.3045193223790936e-8,0.0,0.0,0.0,7.865431609059519e-14,0.0,0.0,-18050.0
t319,18398.00000002274,1.1693657794546887e-9,-2.3907205181883106e-8,0.0,0.0,0.0,7.865431567257127e-14,0.0,0.0,-18398.0
t320,19362.000000023472,1.1865346945394508e-9,-2.4660592491631714e-8,0.0,0.0,0.0,7.865431676126888e-14,0.0,0.0,-19362.0
t321,21125.000000024007,1.2038497784089652e-9,-2.5212663468414197e-8,0.0,0.0,0.0,7.865431621333895e-14,0.0,0.0,-21125.0
t322,23207.00000002471,1.2392060189765387e-9,-2.5945879323091897e-8,0.0,0.0,0.0,7.86543159213603e-14,0.0,0.0,-23207.0
t323,25356.000000025495,1.2570231490633772e-9,-2.674971179025222e-8,0.0,0.0,0.0,7.865431548777523e-14,0.0,0.0,-25356.0
t324,27670.00000002638,1.2746124769908936e-9,-2.7652920113214153e-8,0.0,0.0,0.0,7.865431566474038e-14,0.0,0.0,-27670.0
t325,29515.00000002731,1.2914820716849999e-9,-2.8602033305749914e-8,0.0,0.0,0.0,7.865431392064327e-14,0.0,0.0,-29515.0
t326,30471.00000002769,1.307596110825539e-9,-2.899715281556761e-8,0.0,0.0,0.0,7.86543148792988e-14,0.0,0.0,-30471.0
t327,31267.00000002796,1.3363965227479669e-9,-2.92989592756246e-8,0.0,0.0,0.0,7.8654314490063e-14,0.0,0.0,-31267.0
t328,32200.00000002874,1.3456100253859607e-9,-3.008334296793112e-8,0.0,0.0,0.0,7.865431114805187e-14,0.0,0.0,-32200.0
t329,33358.00000002939,1.3495049586268059e-9,-3.0741385775647496e-8,0.0,0.0,0.0,7.865431179549327e-14,0.0,0.0,-33358.0
t330,32530.00000003009,1.3438557196515534e-9,-3.14289031305153e-8,0.0,0.0,0.0,7.865431068471422e-14,0.0,0.0,-32530.0
t331,35125.00000003049,1.323192086566259e-9,-3.181782524820681e-8,0.0,0.0,0.0,7.865430506458937e-14,0.0,0.0,-35125.0
t332,34636.000000030064,1.2180976548399657e-9,-3.127475281681884e-8,0.0,0.0,0.0,7.86543068440156e-14,0.0,0.0,-34636.0
t333,32540.000000030275,1.0861850013879305e-9,-3.136050605018392e-8,0.0,0.0,0.0,7.86543090619852e-14,0.0,0.0,-32540.0
t334,30198.000000030752,8.432637583843374e-10,-3.159612849195574e-8,0.0,0.0,0.0,7.86543112531695e-14,0.0,0.0,-30198.0
t335,27151.000000031414,4.3265021550676623e-10,-3.184848970571944e-8,0.0,0.0,0.0,7.865431334968521e-14,0.0,0.0,-27151.0
t336,24178.000000028755,3.765793200621946e-9,-3.2522903547217276e-8,0.0,0.0,0.0,7.865431597628287e-14,0.0,0.0,-24178.0
