Segment,1,Total
Zone,1,0
AnnualSum,697.4045524406539,697.4045524406539
t1,7.865357731416944e-14,7.865357731416944e-14
t2,7.865357906282838e-14,7.865357906282838e-14
t3,7.865357969301054e-14,7.865357969301054e-14
t4,7.865358073501583e-14,7.865358073501583e-14
t5,7.86535807750488e-14,7.86535807750488e-14
t6,7.8653581199951e-14,7.8653581199951e-14
t7,7.86535807139284e-14,7.86535807139284e-14
t8,7.865358451208236e-14,7.865358451208236e-14
t9,7.865359334547498e-14,7.865359334547498e-14
t10,7.86536421463973e-14,7.86536421463973e-14
t11,7.86545661978082e-14,7.86545661978082e-14
t12,7.865462589129803e-14,7.865462589129803e-14
t13,7.865447085333886e-14,7.865447085333886e-14
t14,7.865420053798693e-14,7.865420053798693e-14
t15,7.865360167630463e-14,7.865360167630463e-14
t16,7.865358083212804e-14,7.865358083212804e-14
t17,7.86535746598398e-14,7.86535746598398e-14
t18,7.86535741992564e-14,7.86535741992564e-14
t19,7.865357008506321e-14,7.865357008506321e-14
t20,7.865357086522407e-14,7.865357086522407e-14
t21,7.865357330148463e-14,7.865357330148463e-14
t22,7.86535741651136e-14,7.86535741651136e-14
t23,7.865357685120454e-14,7.865357685120454e-14
t24,7.865357790837455e-14,7.865357790837455e-14
t25,7.865358267458286e-14,7.865358267458286e-14
t26,7.865358295329901e-14,7.865358295329901e-14
t27,7.865358386456404e-14,7.865358386456404e-14
t28,7.865358567437594e-14,7.865358567437594e-14
t29,7.865358509702477e-14,7.865358509702477e-14
t30,7.865358476683553e-14,7.865358476683553e-14
t31,7.865358408864161e-14,7.865358408864161e-14
t32,7.865358180858716e-14,7.865358180858716e-14
t33,7.865358441589908e-14,7.865358441589908e-14
t34,7.865360747075577e-14,7.865360747075577e-14
t35,7.865376157059951e-14,7.865376157059951e-14
t36,7.865376092408998e-14,7.865376092408998e-14
t37,7.865362769334729e-14,7.865362769334729e-14
t38,7.865359400517006e-14,7.865359400517006e-14
t39,7.865358217584804e-14,7.865358217584804e-14
t40,7.865356915743828e-14,7.865356915743828e-14
t41,7.865347835442218e-14,7.865347835442218e-14
t42,7.866578543207948e-14,7.866578543207948e-14
t43,7.866596898916616e-14,7.866596898916616e-14
t44,7.865353425143253e-14,7.865353425143253e-14
t45,7.865356483130577e-14,7.865356483130577e-14
t46,7.86535700861726e-14,7.86535700861726e-14
t47,7.865357406607545e-14,7.865357406607545e-14
t48,7.865357404951733e-14,7.865357404951733e-14
t49,7.865431611658172e-14,7.865431611658172e-14
t50,7.86543165168553e-14,7.86543165168553e-14
t51,7.865431677621466e-14,7.865431677621466e-14
t52,7.865431754224035e-14,7.865431754224035e-14
t53,7.865431749989981e-14,7.865431749989981e-14
t54,7.865431691835068e-14,7.865431691835068e-14
t55,7.865431549386954e-14,7.865431549386954e-14
t56,7.865431466580635e-14,7.865431466580635e-14
t57,7.865431568827144e-14,7.865431568827144e-14
t58,7.865432110024674e-14,7.865432110024674e-14
t59,7.865433074455862e-14,7.865433074455862e-14
t60,7.865433603305055e-14,7.865433603305055e-14
t61,7.865432536193062e-14,7.865432536193062e-14
t62,7.865431960174357e-14,7.865431960174357e-14
t63,7.865431551781771e-14,7.865431551781771e-14
t64,7.865430932829977e-14,7.865430932829977e-14
t65,7.865427874904482e-14,7.865427874904482e-14
t66,7.866805076793748e-14,7.866805076793748e-14
t67,7.866811464963066e-14,7.866811464963066e-14
t68,7.865429402326497e-14,7.865429402326497e-14
t69,7.865430336274106e-14,7.865430336274106e-14
t70,7.865430848910418e-14,7.865430848910418e-14
t71,7.865431235628041e-14,7.865431235628041e-14
t72,7.865431373639158e-14,7.865431373639158e-14
t73,7.865431478035237e-14,7.865431478035237e-14
t74,7.865431635614946e-14,7.865431635614946e-14
t75,7.865431723068601e-14,7.865431723068601e-14
t76,7.865431789225967e-14,7.865431789225967e-14
t77,7.865431758566362e-14,7.865431758566362e-14
t78,7.865431779357657e-14,7.865431779357657e-14
t79,7.865431687554568e-14,7.865431687554568e-14
t80,7.865431524904472e-14,7.865431524904472e-14
t81,7.865431633183736e-14,7.865431633183736e-14
t82,7.865432253403203e-14,7.865432253403203e-14
t83,7.86543368969132e-14,7.86543368969132e-14
t84,7.865436270998649e-14,7.865436270998649e-14
t85,7.865433537081124e-14,7.865433537081124e-14
t86,7.865432599167195e-14,7.865432599167195e-14
t87,7.865431629679223e-14,7.865431629679223e-14
t88,7.865431196276678e-14,7.865431196276678e-14
t89,7.865430376284306e-14,7.865430376284306e-14
t90,7.865427531498623e-14,7.865427531498623e-14
t91,7.865428784704206e-14,7.865428784704206e-14
t92,7.865430709776291e-14,7.865430709776291e-14
t93,7.865430923279987e-14,7.865430923279987e-14
t94,7.86543109419406e-14,7.86543109419406e-14
t95,7.865431389144393e-14,7.865431389144393e-14
t96,7.865431497547912e-14,7.865431497547912e-14
t97,7.865431670982536e-14,7.865431670982536e-14
t98,7.865431795785022e-14,7.865431795785022e-14
t99,7.865431873758506e-14,7.865431873758506e-14
t100,7.865431923346207e-14,7.865431923346207e-14
t101,7.865431945105487e-14,7.865431945105487e-14
t102,7.865431866545056e-14,7.865431866545056e-14
t103,7.865432058628208e-14,7.865432058628208e-14
t104,7.865431853309795e-14,7.865431853309795e-14
t105,7.865432025421427e-14,7.865432025421427e-14
t106,7.865432467685547e-14,7.865432467685547e-14
t107,7.865432827255769e-14,7.865432827255769e-14
t108,7.865432271479283e-14,7.865432271479283e-14
t109,7.86543189529709e-14,7.86543189529709e-14
t110,7.865431700924436e-14,7.865431700924436e-14
t111,7.865431379247978e-14,7.865431379247978e-14
t112,7.865430530057745e-14,7.865430530057745e-14
t113,7.8654257689583e-14,7.8654257689583e-14
t114,7.866690925309595e-14,7.866690925309595e-14
t115,7.86670638204221e-14,7.86670638204221e-14
