Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0600338908479562e-10,0.0,0.0,0.0,1.0600338908479562e-10
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0295108299125356e-13,0.0,0.0,0.0,2.0295108299125356e-13
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0545321866023125e-13,0.0,0.0,0.0,2.0545321866023125e-13
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0802908084250136e-13,0.0,0.0,0.0,2.0802908084250136e-13
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1067109391913776e-13,0.0,0.0,0.0,2.1067109391913776e-13
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1336246415705738e-13,0.0,0.0,0.0,2.1336246415705738e-13
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1612289998131172e-13,0.0,0.0,0.0,2.1612289998131172e-13
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.189565658582575e-13,0.0,0.0,0.0,2.189565658582575e-13
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2185407201568764e-13,0.0,0.0,0.0,2.2185407201568764e-13
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2482971837473945e-13,0.0,0.0,0.0,2.2482971837473945e-13
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2788638150259865e-13,0.0,0.0,0.0,2.2788638150259865e-13
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3102413701350514e-13,0.0,0.0,0.0,2.3102413701350514e-13
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3424503227599163e-13,0.0,0.0,0.0,2.3424503227599163e-13
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.375596110267252e-13,0.0,0.0,0.0,2.375596110267252e-13
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.409681799619871e-13,0.0,0.0,0.0,2.409681799619871e-13
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4447359095719164e-13,0.0,0.0,0.0,2.4447359095719164e-13
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4807939808075357e-13,0.0,0.0,0.0,2.4807939808075357e-13
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5179404814935655e-13,0.0,0.0,0.0,2.5179404814935655e-13
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.556326717541007e-13,0.0,0.0,0.0,2.556326717541007e-13
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5959090433989797e-13,0.0,0.0,0.0,2.5959090433989797e-13
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6368939985685087e-13,0.0,0.0,0.0,2.6368939985685087e-13
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.679210425804817e-13,0.0,0.0,0.0,2.679210425804817e-13
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7229039957147624e-13,0.0,0.0,0.0,2.7229039957147624e-13
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7681166336280296e-13,0.0,0.0,0.0,2.7681166336280296e-13
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.814951853670677e-13,0.0,0.0,0.0,2.814951853670677e-13
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.863555137029167e-13,0.0,0.0,0.0,2.863555137029167e-13
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.913906165349193e-13,0.0,0.0,0.0,2.913906165349193e-13
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9661756023889544e-13,0.0,0.0,0.0,2.9661756023889544e-13
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0207924929329926e-13,0.0,0.0,0.0,3.0207924929329926e-13
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0775186301066305e-13,0.0,0.0,0.0,3.0775186301066305e-13
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.136665493700266e-13,0.0,0.0,0.0,3.136665493700266e-13
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1985242570353143e-13,0.0,0.0,0.0,3.1985242570353143e-13
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.262988196716473e-13,0.0,0.0,0.0,3.262988196716473e-13
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3304832438309994e-13,0.0,0.0,0.0,3.3304832438309994e-13
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4011797207261636e-13,0.0,0.0,0.0,3.4011797207261636e-13
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.475023961123584e-13,0.0,0.0,0.0,3.475023961123584e-13
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5523460911636755e-13,0.0,0.0,0.0,3.5523460911636755e-13
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6334916682317984e-13,0.0,0.0,0.0,3.6334916682317984e-13
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7186950575265127e-13,0.0,0.0,0.0,3.7186950575265127e-13
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.808344689130848e-13,0.0,0.0,0.0,3.808344689130848e-13
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.902461908075994e-13,0.0,0.0,0.0,3.902461908075994e-13
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0040862583554816e-13,0.0,0.0,0.0,4.0040862583554816e-13
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1144059427146463e-13,0.0,0.0,0.0,4.1144059427146463e-13
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.971867667156995e-13,0.0,0.0,0.0,2.971867667156995e-13
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3242792249744216e-13,0.0,0.0,0.0,2.3242792249744216e-13
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3610663137865154e-13,0.0,0.0,0.0,2.3610663137865154e-13
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.398677254115522e-13,0.0,0.0,0.0,2.398677254115522e-13
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.437479224256282e-13,0.0,0.0,0.0,2.437479224256282e-13
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.477498046051971e-13,0.0,0.0,0.0,2.477498046051971e-13
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.517597755041527e-13,0.0,0.0,0.0,2.517597755041527e-13
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5603073049164394e-13,0.0,0.0,0.0,2.5603073049164394e-13
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6047134425932133e-13,0.0,0.0,0.0,2.6047134425932133e-13
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.650595137905171e-13,0.0,0.0,0.0,2.650595137905171e-13
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.698552344692959e-13,0.0,0.0,0.0,2.698552344692959e-13
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.748057857472127e-13,0.0,0.0,0.0,2.748057857472127e-13
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7987492445826093e-13,0.0,0.0,0.0,2.7987492445826093e-13
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8515286411076394e-13,0.0,0.0,0.0,2.8515286411076394e-13
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9056089782817746e-13,0.0,0.0,0.0,2.9056089782817746e-13
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9641642411266817e-13,0.0,0.0,0.0,2.9641642411266817e-13
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.026241549473252e-13,0.0,0.0,0.0,3.026241549473252e-13
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0920706070727653e-13,0.0,0.0,0.0,3.0920706070727653e-13
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.162388508054941e-13,0.0,0.0,0.0,3.162388508054941e-13
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.236400814248514e-13,0.0,0.0,0.0,3.236400814248514e-13
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3090301814707435e-13,0.0,0.0,0.0,3.3090301814707435e-13
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3708023861545856e-13,0.0,0.0,0.0,3.3708023861545856e-13
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.433008269781912e-13,0.0,0.0,0.0,3.433008269781912e-13
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.508810482741629e-13,0.0,0.0,0.0,3.508810482741629e-13
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6283166942020053e-13,0.0,0.0,0.0,2.6283166942020053e-13
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0970803207757915e-13,0.0,0.0,0.0,2.0970803207757915e-13
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1289978056679373e-13,0.0,0.0,0.0,2.1289978056679373e-13
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1621479485095163e-13,0.0,0.0,0.0,2.1621479485095163e-13
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1965391438983397e-13,0.0,0.0,0.0,2.1965391438983397e-13
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2329588638622111e-13,0.0,0.0,0.0,2.2329588638622111e-13
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2699105189770154e-13,0.0,0.0,0.0,2.2699105189770154e-13
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3074926334646717e-13,0.0,0.0,0.0,2.3074926334646717e-13
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.345746924886312e-13,0.0,0.0,0.0,2.345746924886312e-13
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3847179800894044e-13,0.0,0.0,0.0,2.3847179800894044e-13
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.425317875698007e-13,0.0,0.0,0.0,2.425317875698007e-13
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4668523580552063e-13,0.0,0.0,0.0,2.4668523580552063e-13
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5095497588645206e-13,0.0,0.0,0.0,2.5095497588645206e-13
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.554257297297038e-13,0.0,0.0,0.0,2.554257297297038e-13
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600177952723739e-13,0.0,0.0,0.0,2.600177952723739e-13
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6479967105847424e-13,0.0,0.0,0.0,2.6479967105847424e-13
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6978025970218627e-13,0.0,0.0,0.0,2.6978025970218627e-13
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7494792133080337e-13,0.0,0.0,0.0,2.7494792133080337e-13
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.803657593445945e-13,0.0,0.0,0.0,2.803657593445945e-13
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8602967381503394e-13,0.0,0.0,0.0,2.8602967381503394e-13
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.921259250511935e-13,0.0,0.0,0.0,2.921259250511935e-13
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.987449280011957e-13,0.0,0.0,0.0,2.987449280011957e-13
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.052690653824906e-13,0.0,0.0,0.0,3.052690653824906e-13
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1158064160754253e-13,0.0,0.0,0.0,3.1158064160754253e-13
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.192869098188349e-13,0.0,0.0,0.0,3.192869098188349e-13
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2768799620114113e-13,0.0,0.0,0.0,3.2768799620114113e-13
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.360507503360814e-13,0.0,0.0,0.0,3.360507503360814e-13
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.450422474906925e-13,0.0,0.0,0.0,3.450422474906925e-13
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.544789390735595e-13,0.0,0.0,0.0,3.544789390735595e-13
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6461017397093284e-13,0.0,0.0,0.0,3.6461017397093284e-13
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.753544909213473e-13,0.0,0.0,0.0,3.753544909213473e-13
