Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,1.7085184822462907e-8,0.0,0.0,2.940648435867388e-8,0.0,2.9441572735322552e-8,0.0,0.0,0.0,0.0,0.0,7.593324191645934e-8
t1,0.0,0.0,0.0,0.0,9.026734915096313e-11,0.0,9.038103598868474e-11,0.0,0.0,0.0,0.0,0.0,1.8064838513964787e-10
t2,0.0,0.0,0.0,0.0,9.038103598868474e-11,0.0,9.026734915096313e-11,0.0,0.0,0.0,0.0,0.0,1.8064838513964787e-10
t3,0.0,0.0,0.0,0.0,9.038103598868474e-11,0.0,9.026734915096313e-11,0.0,0.0,0.0,0.0,0.0,1.8064838513964787e-10
t4,0.0,0.0,0.0,0.0,9.043787940754555e-11,0.0,9.026734915096313e-11,0.0,0.0,0.0,0.0,0.0,1.8070522855850868e-10
t5,0.0,0.0,0.0,0.0,9.046630111697596e-11,0.0,9.049472282640636e-11,0.0,0.0,0.0,0.0,0.0,1.8096102394338232e-10
t6,0.0,9.049472282640636e-11,0.0,0.0,9.040945769811515e-11,0.0,9.049472282640636e-11,0.0,0.0,0.0,0.0,0.0,2.7139890335092787e-10
t7,0.0,9.049472282640636e-11,0.0,0.0,9.046630111697596e-11,0.0,9.049472282640636e-11,0.0,0.0,0.0,0.0,0.0,2.714557467697887e-10
t8,0.0,9.049472282640636e-11,0.0,0.0,9.032419256982394e-11,0.0,9.049472282640636e-11,0.0,0.0,0.0,0.0,0.0,2.7131363822263665e-10
t9,0.0,9.094947017729282e-11,0.0,0.0,9.032419256982394e-11,0.0,9.049472282640636e-11,0.0,0.0,0.0,0.0,0.0,2.717683855735231e-10
t10,0.0,9.094947017729282e-11,0.0,0.0,9.038103598868474e-11,0.0,9.049472282640636e-11,0.0,0.0,0.0,0.0,0.0,2.7182522899238393e-10
t11,0.0,9.094947017729282e-11,0.0,0.0,8.981260180007666e-11,0.0,9.00399754755199e-11,0.0,0.0,0.0,0.0,0.0,2.708020474528894e-10
t12,0.0,9.094947017729282e-11,0.0,0.0,8.992628863779828e-11,0.0,9.00399754755199e-11,0.0,0.0,0.0,0.0,0.0,2.70915734290611e-10
t13,0.0,9.094947017729282e-11,0.0,0.0,8.992628863779828e-11,0.0,9.00399754755199e-11,0.0,0.0,0.0,0.0,0.0,2.70915734290611e-10
t14,0.0,9.458744898438454e-11,0.0,0.0,9.00399754755199e-11,0.0,9.00399754755199e-11,0.0,0.0,0.0,0.0,0.0,2.7466739993542433e-10
t15,0.0,9.458744898438454e-11,0.0,0.0,9.049472282640636e-11,0.0,9.00399754755199e-11,0.0,0.0,0.0,0.0,0.0,2.751221472863108e-10
t16,0.0,9.094947017729282e-11,0.0,0.0,9.072209650184959e-11,0.0,9.00399754755199e-11,0.0,0.0,0.0,0.0,0.0,2.717115421546623e-10
t17,0.0,9.094947017729282e-11,0.0,0.0,9.049472282640636e-11,0.0,9.00399754755199e-11,0.0,0.0,0.0,0.0,0.0,2.714841684792191e-10
t18,0.0,9.049472282640636e-11,0.0,0.0,9.072209650184959e-11,0.0,9.00399754755199e-11,0.0,0.0,0.0,0.0,0.0,2.7125679480377585e-10
t19,0.0,9.038103598868474e-11,0.0,0.0,9.049472282640636e-11,0.0,9.00399754755199e-11,0.0,0.0,0.0,0.0,0.0,2.70915734290611e-10
t20,0.0,0.0,0.0,0.0,9.049472282640636e-11,0.0,9.00399754755199e-11,0.0,0.0,0.0,0.0,0.0,1.8053469830192626e-10
t21,0.0,0.0,0.0,0.0,9.049472282640636e-11,0.0,9.00399754755199e-11,0.0,0.0,0.0,0.0,0.0,1.8053469830192626e-10
t22,0.0,0.0,0.0,0.0,9.026734915096313e-11,0.0,9.00399754755199e-11,0.0,0.0,0.0,0.0,0.0,1.8030732462648302e-10
t23,0.0,0.0,0.0,0.0,9.038103598868474e-11,0.0,9.00399754755199e-11,0.0,0.0,0.0,0.0,0.0,1.8042101146420464e-10
t24,0.0,0.0,0.0,0.0,9.026734915096313e-11,0.0,9.00399754755199e-11,0.0,0.0,0.0,0.0,0.0,1.8030732462648302e-10
t25,0.0,0.0,0.0,0.0,9.049472282640636e-11,0.0,9.00399754755199e-11,0.0,0.0,0.0,0.0,0.0,1.8053469830192626e-10
t26,0.0,0.0,0.0,0.0,9.049472282640636e-11,0.0,9.00399754755199e-11,0.0,0.0,0.0,0.0,0.0,1.8053469830192626e-10
t27,0.0,0.0,0.0,0.0,9.049472282640636e-11,0.0,9.00399754755199e-11,0.0,0.0,0.0,0.0,0.0,1.8053469830192626e-10
t28,0.0,0.0,0.0,0.0,9.00399754755199e-11,0.0,9.00399754755199e-11,0.0,0.0,0.0,0.0,0.0,1.800799509510398e-10
t29,0.0,0.0,0.0,0.0,9.072209650184959e-11,0.0,9.00399754755199e-11,0.0,0.0,0.0,0.0,0.0,1.807620719773695e-10
t30,0.0,9.049472282640636e-11,0.0,0.0,9.049472282640636e-11,0.0,9.00399754755199e-11,0.0,0.0,0.0,0.0,0.0,2.710294211283326e-10
t31,0.0,9.049472282640636e-11,0.0,0.0,9.00399754755199e-11,0.0,9.00399754755199e-11,0.0,0.0,0.0,0.0,0.0,2.7057467377744615e-10
t32,0.0,9.094947017729282e-11,0.0,0.0,9.026734915096313e-11,0.0,9.00399754755199e-11,0.0,0.0,0.0,0.0,0.0,2.7125679480377585e-10
t33,0.0,9.094947017729282e-11,0.0,0.0,9.026734915096313e-11,0.0,9.00399754755199e-11,0.0,0.0,0.0,0.0,0.0,2.7125679480377585e-10
t34,0.0,9.094947017729282e-11,0.0,0.0,9.026734915096313e-11,0.0,9.00399754755199e-11,0.0,0.0,0.0,0.0,0.0,2.7125679480377585e-10
t35,0.0,9.094947017729282e-11,0.0,0.0,9.026734915096313e-11,0.0,9.00399754755199e-11,0.0,0.0,0.0,0.0,0.0,2.7125679480377585e-10
t36,0.0,9.458744898438454e-11,0.0,0.0,9.026734915096313e-11,0.0,9.00399754755199e-11,0.0,0.0,0.0,0.0,0.0,2.7489477361086756e-10
t37,0.0,9.094947017729282e-11,0.0,0.0,9.038103598868474e-11,0.0,9.049472282640636e-11,0.0,0.0,0.0,0.0,0.0,2.7182522899238393e-10
t38,0.0,9.094947017729282e-11,0.0,0.0,9.038103598868474e-11,0.0,9.049472282640636e-11,0.0,0.0,0.0,0.0,0.0,2.7182522899238393e-10
t39,0.0,9.094947017729282e-11,0.0,0.0,9.043787940754555e-11,0.0,9.026734915096313e-11,0.0,0.0,0.0,0.0,0.0,2.716546987358015e-10
t40,0.0,9.094947017729282e-11,0.0,0.0,9.046630111697596e-11,0.0,9.038103598868474e-11,0.0,0.0,0.0,0.0,0.0,2.717968072829535e-10
t41,0.0,9.049472282640636e-11,0.0,0.0,9.049472282640636e-11,0.0,9.038103598868474e-11,0.0,0.0,0.0,0.0,0.0,2.7137048164149746e-10
t42,0.0,7.685230229981244e-11,0.0,0.0,7.65965069149388e-11,0.0,7.65680852055084e-11,0.0,0.0,0.0,0.0,0.0,2.3001689442025963e-10
t43,0.0,7.651124178664759e-11,0.0,0.0,7.639755494892597e-11,0.0,7.653966349607799e-11,0.0,0.0,0.0,0.0,0.0,2.2944846023165155e-10
t44,0.0,0.0,0.0,0.0,9.038103598868474e-11,0.0,9.043787940754555e-11,0.0,0.0,0.0,0.0,0.0,1.808189153962303e-10
t45,0.0,0.0,0.0,0.0,9.026734915096313e-11,0.0,9.038103598868474e-11,0.0,0.0,0.0,0.0,0.0,1.8064838513964787e-10
t46,0.0,0.0,0.0,0.0,9.038103598868474e-11,0.0,9.038103598868474e-11,0.0,0.0,0.0,0.0,0.0,1.807620719773695e-10
t47,0.0,0.0,0.0,0.0,9.015366231324151e-11,0.0,9.038103598868474e-11,0.0,0.0,0.0,0.0,0.0,1.8053469830192626e-10
t48,0.0,0.0,0.0,0.0,9.026734915096313e-11,0.0,9.038103598868474e-11,0.0,0.0,0.0,0.0,0.0,1.8064838513964787e-10
