Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
Zone,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,0.0,0.0,0.0,2.7118112623917254e-8,0.0,0.0,0.0,0.0,0.0,1485.1965634626717
t2,0.0,0.0,0.0,0.0,0.0,282.4676154278636,0.0,0.0,0.0,0.0,0.0,1485.1965631796206
t3,0.0,0.0,0.0,0.0,0.0,453.8698340287617,0.0,0.0,0.0,0.0,0.0,1485.1965633792638
t4,0.0,0.0,0.0,0.0,0.0,602.9837753564541,0.0,0.0,0.0,0.0,0.0,1485.1965633786747
t5,0.0,0.0,0.0,0.0,0.0,741.505628528097,0.0,0.0,0.0,0.0,0.0,1485.1965633759346
t6,0.0,0.0,0.0,0.0,0.0,870.8078511788383,0.0,0.0,0.0,0.0,0.0,1485.196563374053
t7,0.0,0.0,0.0,0.0,0.0,973.9747534384289,0.0,0.0,0.0,0.0,0.0,1485.1965633717648
t8,0.0,0.0,0.0,0.0,0.0,1072.780034983119,0.0,0.0,0.0,0.0,0.0,1485.196563528657
t9,0.0,0.0,0.0,0.0,0.0,1170.9860367187885,0.0,0.0,0.0,0.0,0.0,1485.1965635250099
t10,0.0,0.0,0.0,0.0,0.0,1269.1843817597958,0.0,0.0,0.0,0.0,0.0,1485.1965635210215
t11,0.0,0.0,0.0,0.0,0.0,1364.6624061201233,0.0,0.0,0.0,0.0,0.0,1485.1965635166634
t12,0.0,0.0,0.0,0.0,0.0,1445.6007365223838,0.0,0.0,0.0,0.0,0.0,1485.1965635112847
t13,0.0,0.0,0.0,0.0,0.0,1527.3879618414576,0.0,0.0,0.0,0.0,0.0,1485.19656322649
t14,0.0,0.0,0.0,0.0,0.0,1611.0883459275778,0.0,0.0,0.0,0.0,0.0,1485.1965632210974
t15,0.0,0.0,0.0,0.0,0.0,1697.379359221876,0.0,0.0,0.0,0.0,0.0,1485.1965632158706
t16,0.0,0.0,0.0,0.0,0.0,1781.156349383883,0.0,0.0,0.0,0.0,0.0,1485.196563210536
t17,0.0,0.0,0.0,0.0,0.0,1853.4483476126343,0.0,0.0,0.0,0.0,0.0,1485.1965632049537
t18,0.0,0.0,0.0,0.0,0.0,1927.0692656686408,0.0,0.0,0.0,0.0,0.0,1485.1965630870875
t19,0.0,0.0,0.0,0.0,0.0,2006.6797639721383,0.0,0.0,0.0,0.0,0.0,1485.196563082375
t20,0.0,0.0,0.0,0.0,0.0,2089.5921420710697,0.0,0.0,0.0,0.0,0.0,1485.1965630776324
t21,0.0,0.0,0.0,0.0,0.0,2171.6019064198863,0.0,0.0,0.0,0.0,0.0,1485.1965630727027
t22,0.0,0.0,0.0,0.0,0.0,2241.1544096799516,0.0,0.0,0.0,0.0,0.0,1485.1965630673997
t23,0.0,0.0,0.0,0.0,0.0,2311.6954783766946,0.0,0.0,0.0,0.0,0.0,1485.196563103203
t24,0.0,0.0,0.0,0.0,0.0,2386.158138381624,0.0,0.0,0.0,0.0,0.0,1485.196563098056
t25,0.0,0.0,0.0,0.0,0.0,2462.9710175854348,0.0,0.0,0.0,0.0,0.0,1485.1965630930315
t26,0.0,0.0,0.0,0.0,0.0,2540.0783657553084,0.0,0.0,0.0,0.0,0.0,1485.1965630881105
t27,0.0,0.0,0.0,0.0,0.0,2609.31080528678,0.0,0.0,0.0,0.0,0.0,1485.1965630830857
t28,0.0,0.0,0.0,0.0,0.0,2678.0673312602303,0.0,0.0,0.0,0.0,0.0,1485.196563110076
t29,0.0,0.0,0.0,0.0,0.0,2750.2930279366706,0.0,0.0,0.0,0.0,0.0,1485.1965631052185
t30,0.0,0.0,0.0,0.0,0.0,2825.4842283903054,0.0,0.0,0.0,0.0,0.0,1485.1965631005367
t31,0.0,0.0,0.0,0.0,0.0,2901.6126604990864,0.0,0.0,0.0,0.0,0.0,1485.1965630959785
t32,0.0,0.0,0.0,0.0,0.0,2971.9134633027497,0.0,0.0,0.0,0.0,0.0,1485.1965630916534
t33,0.0,0.0,0.0,0.0,0.0,3044.6069131097656,0.0,0.0,0.0,0.0,0.0,1485.1965630311506
t34,0.0,0.0,0.0,0.0,0.0,3119.267847323291,0.0,0.0,0.0,0.0,0.0,1485.196563027275
t35,0.0,0.0,0.0,0.0,0.0,3200.267709782417,0.0,0.0,0.0,0.0,0.0,1485.1965630236134
t36,0.0,0.0,0.0,0.0,0.0,3283.8872165027346,0.0,0.0,0.0,0.0,0.0,1485.196563020207
t37,0.0,0.0,0.0,0.0,0.0,3355.9746988435822,0.0,0.0,0.0,0.0,0.0,1485.1965630166635
t38,0.0,0.0,0.0,0.0,0.0,3426.243584087809,0.0,0.0,0.0,0.0,0.0,1485.1965627632965
t39,0.0,0.0,0.0,0.0,0.0,3499.2769668960887,0.0,0.0,0.0,0.0,0.0,1485.1965627596987
t40,0.0,0.0,0.0,0.0,0.0,3578.0151653779944,0.0,0.0,0.0,0.0,0.0,1485.1965627564168
t41,0.0,0.0,0.0,0.0,0.0,3653.587621270655,0.0,0.0,0.0,0.0,0.0,1485.1965627539034
t42,0.0,0.0,0.0,0.0,0.0,3789.842068939803,0.0,0.0,0.0,0.0,0.0,1485.1965627552722
t43,0.0,0.0,0.0,0.0,0.0,3938.959358802973,0.0,0.0,0.0,0.0,0.0,1485.1965631613423
t44,0.0,0.0,0.0,0.0,0.0,4011.750159404104,0.0,0.0,0.0,0.0,0.0,1485.1965631588987
t45,0.0,0.0,0.0,0.0,0.0,4096.391234071895,0.0,0.0,0.0,0.0,0.0,1485.1965631564308
t46,0.0,0.0,0.0,0.0,0.0,4175.7737986073325,0.0,0.0,0.0,0.0,0.0,1485.1965631531277
t47,0.0,0.0,0.0,0.0,0.0,4245.454920662979,0.0,0.0,0.0,0.0,0.0,1485.196563149629
t48,0.0,0.0,0.0,0.0,0.0,4317.76624175755,0.0,0.0,0.0,0.0,0.0,1485.1965629996057
t49,0.0,0.0,0.0,0.0,0.0,4393.940628834756,0.0,0.0,0.0,0.0,0.0,1485.196562996342
t50,0.0,0.0,0.0,0.0,0.0,4475.112199893595,0.0,0.0,0.0,0.0,0.0,1485.1965629932697
t51,0.0,0.0,0.0,0.0,0.0,4556.943908814115,0.0,0.0,0.0,0.0,0.0,1485.1965629903336
t52,0.0,0.0,0.0,0.0,0.0,4629.3687461777445,0.0,0.0,0.0,0.0,0.0,1485.1965629874041
t53,0.0,0.0,0.0,0.0,0.0,4704.116316538371,0.0,0.0,0.0,0.0,0.0,1485.1965629831386
t54,0.0,0.0,0.0,0.0,0.0,4782.082236586692,0.0,0.0,0.0,0.0,0.0,1485.1965629827537
t55,0.0,0.0,0.0,0.0,0.0,4864.491179199739,0.0,0.0,0.0,0.0,0.0,1485.1965629844788
t56,0.0,0.0,0.0,0.0,0.0,4949.905088761653,0.0,0.0,0.0,0.0,0.0,1485.1965629878775
t57,0.0,0.0,0.0,0.0,0.0,5029.539659415629,0.0,0.0,0.0,0.0,0.0,1485.1965629919723
t58,0.0,0.0,0.0,0.0,0.0,5106.181637013773,0.0,0.0,0.0,0.0,0.0,1485.1965628473383
