Zone,1,Total
AnnualSum,2.5407014624191625e6,2.5407014624191625e6
t1,4069.6280693575877,4069.6280693575877
t2,3468.801749670287,3468.801749670287
t3,3193.598189862691,3193.598189862691
t4,3069.761563660469,3069.761563660469
t5,3078.305416348871,3078.305416348871
t6,3365.2723909883375,3365.2723909883375
t7,3780.564892023275,3780.564892023275
t8,4228.106683742571,4228.106683742571
t9,4554.416527222971,4554.416527222971
t10,5114.634021418966,5114.634021418966
t11,5485.98923269473,5485.98923269473
t12,6138.585580932342,6138.585580932342
t13,7275.909560227446,7275.909560227446
t14,7520.753866377721,7520.753866377721
t15,7384.7679612370375,7384.7679612370375
t16,7775.0037230615935,7775.0037230615935
t17,8297.117193200156,8297.117193200156
t18,8527.406989458015,8527.406989458015
t19,9669.086034130834,9669.086034130834
t20,9416.072617567372,9416.072617567372
t21,8479.676426121681,8479.676426121681
t22,7512.067573432854,7512.067573432854
t23,6365.9365540332765,6365.9365540332765
t24,5318.438166110046,5318.438166110046
t25,4445.5717664325175,4445.5717664325175
t26,4477.899658708819,4477.899658708819
t27,4327.536984921489,4327.536984921489
t28,4134.869428832282,4134.869428832282
t29,4203.735048651348,4203.735048651348
t30,4937.638769597353,4937.638769597353
t31,6464.106626076018,6464.106626076018
t32,8648.932915235557,8648.932915235557
t33,9431.094587844924,9431.094587844924
t34,9394.118137318816,9394.118137318816
t35,9448.196063312698,9448.196063312698
t36,9756.48207948396,9756.48207948396
t37,9950.991451679332,9950.991451679332
t38,9550.720307500858,9550.720307500858
t39,9426.18025335249,9426.18025335249
t40,9821.929466608311,9821.929466608311
t41,10793.490922122111,10793.490922122111
t42,12001.875311762873,12001.875311762873
t43,11979.474335083396,11979.474335083396
t44,10784.340939539119,10784.340939539119
t45,10448.639835355189,10448.639835355189
t46,8706.04790278727,8706.04790278727
t47,7536.393818446478,7536.393818446478
t48,6622.3502948244295,6622.3502948244295
t49,5870.1529634441695,5870.1529634441695
t50,5284.522895356108,5284.522895356108
t51,4864.569427430389,4864.569427430389
t52,4597.423599963932,4597.423599963932
t53,4682.644035340385,4682.644035340385
t54,5214.982355651413,5214.982355651413
t55,6513.656277746977,6513.656277746977
t56,8435.099746393862,8435.099746393862
t57,9122.881207160855,9122.881207160855
t58,9077.278864297898,9077.278864297898
t59,9122.48144935971,9122.48144935971
t60,9459.94483454194,9459.94483454194
t61,9492.239870561873,9492.239870561873
t62,9104.294753820393,9104.294753820393
t63,9137.591691879143,9137.591691879143
t64,9820.74544479697,9820.74544479697
t65,10928.817550470747,10928.817550470747
t66,12061.07708958676,12061.07708958676
t67,11978.787143634816,11978.787143634816
t68,10708.677498166826,10708.677498166826
t69,10019.156005617386,10019.156005617386
t70,7791.621076660688,7791.621076660688
t71,6669.793070870037,6669.793070870037
t72,5962.134720207173,5962.134720207173
t73,5460.947472823892,5460.947472823892
t74,5244.42442598085,5244.42442598085
t75,5281.434390319668,5281.434390319668
t76,5378.0768534290855,5378.0768534290855
t77,5561.039896284896,5561.039896284896
t78,6213.731779479035,6213.731779479035
t79,7593.500262596922,7593.500262596922
t80,9620.473049794171,9620.473049794171
t81,10073.619127064916,10073.619127064916
t82,9787.250602178065,9787.250602178065
t83,9603.635493724609,9603.635493724609
t84,9727.395856245543,9727.395856245543
t85,9661.801838108506,9661.801838108506
t86,9127.712658340028,9127.712658340028
t87,9117.576304060582,9117.576304060582
t88,9685.419430988533,9685.419430988533
t89,10674.62434371184,10674.62434371184
t90,11896.319374909906,11896.319374909906
t91,11691.923031754974,11691.923031754974
t92,10298.459616172373,10298.459616172373
t93,9755.207633242888,9755.207633242888
t94,7851.2762598365325,7851.2762598365325
t95,6736.078379381921,6736.078379381921
t96,5770.662513820035,5770.662513820035
t97,4929.392011290722,4929.392011290722
t98,4365.197367830752,4365.197367830752
