Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,2.6161354867629395e-9,0.0,0.0,1.529216267969261e-8,9696.051812792137,1.1979146220901161e6,0.0,7.773304487504838e6,0.0,38685.57122835223,371.29914322883616,9.019972031779345e6
t1,0.0,0.0,0.0,0.0,6.756733658242105e-11,4.16290027874639e-10,5939.236424999914,0.0,12451.07250967291,0.0,114.45744558829244,3.795843949539804e-9,18504.766380265395
t2,0.0,0.0,0.0,0.0,7.131979540454609e-11,2.2215373680405107e-9,5930.734893659914,0.0,10612.837677238356,0.0,114.45744558829244,2.591621214439525e-7,16658.03001674802
t3,0.0,0.0,0.0,0.0,8.138333063911503e-11,4.716130693224393e-10,5945.999999999914,0.0,9770.849313759876,0.0,114.45744558829244,6.347625347039737e-9,15831.306759354984
t4,0.0,0.0,0.0,0.0,8.419252083616977e-11,4.492338578784965e-10,5945.653151981914,0.0,9391.969773438512,0.0,114.45744558829244,4.3302223536504145e-9,15452.080371013582
t5,0.0,0.0,0.0,0.0,7.691227247926281e-11,4.4059130463000847e-10,5945.999999999914,0.0,9418.109786118355,0.0,114.45744558829244,5.523587690430052e-9,15478.567231712603
t6,0.0,0.0,0.0,0.0,5.6037707229681815e-11,4.3484332430398867e-10,5945.999999999914,0.0,10296.088448596347,0.0,114.45744558829244,4.3934697446922095e-9,16356.545894189436
t7,0.0,0.0,0.0,0.0,6.643585664485039e-11,4.1867093493481206e-10,5945.999999999914,0.0,11566.680491648985,0.0,114.45744558829244,4.4206803635189306e-9,17627.1379372421
t8,0.0,7.488521116147382e-12,0.0,0.0,6.44834610802009e-11,4.1246681395307534e-10,5945.999999999914,0.0,12935.939599566802,0.0,114.45744558829244,4.896980300908096e-9,18996.397045160393
t9,0.0,9.681722480503733e-12,0.0,0.0,5.937230000064057e-11,4.1112106532517184e-10,5945.999999999914,0.0,13934.288208469492,0.0,114.45744558829244,5.259254900002308e-9,19994.74565406344
t10,0.0,1.4845417144021777e-11,0.0,0.0,4.706141876207848e-11,4.102800181211511e-10,5945.999999999914,0.0,15648.27988597497,0.0,114.45744558829244,5.464299786787365e-9,21708.73733156911
