Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
Zone,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,0.0,0.0,0.0,1.0338743244048157e-8,0.0,0.0,0.0,0.0,0.0,1817.5937235022461
t2,0.0,0.0,0.0,0.0,0.0,208.57938311112713,0.0,0.0,0.0,0.0,0.0,1817.5937234816179
t3,0.0,0.0,0.0,0.0,0.0,338.50131072857357,0.0,0.0,0.0,0.0,0.0,1817.593723476184
t4,0.0,0.0,0.0,0.0,0.0,454.4331959010808,0.0,0.0,0.0,0.0,0.0,1817.593723470739
t5,0.0,0.0,0.0,0.0,0.0,567.9840139420286,0.0,0.0,0.0,0.0,0.0,1817.5937234659982
t6,0.0,0.0,0.0,0.0,0.0,679.5413577027246,0.0,0.0,0.0,0.0,0.0,1817.5937234616042
t7,0.0,0.0,0.0,0.0,0.0,778.219080603993,0.0,0.0,0.0,0.0,0.0,1817.5937234572311
t8,0.0,0.0,0.0,0.0,0.0,871.558687260097,0.0,0.0,0.0,0.0,0.0,1817.593723444952
t9,0.0,0.0,0.0,0.0,0.0,963.6250499388008,0.0,0.0,0.0,0.0,0.0,1817.5937234411329
t10,0.0,0.0,0.0,0.0,0.0,1055.0453935752817,0.0,0.0,0.0,0.0,0.0,1817.59372343762
t11,0.0,0.0,0.0,0.0,0.0,1144.706092461547,0.0,0.0,0.0,0.0,0.0,1817.5937234343512
t12,0.0,0.0,0.0,0.0,0.0,1225.8566453331528,0.0,0.0,0.0,0.0,0.0,1817.5937234312821
t13,0.0,0.0,0.0,0.0,0.0,1309.5447271980765,0.0,0.0,0.0,0.0,0.0,1817.5937234303417
t14,0.0,0.0,0.0,0.0,0.0,1384.9626636916516,0.0,0.0,0.0,0.0,0.0,1817.5937234276082
t15,0.0,0.0,0.0,0.0,0.0,1471.4259380062047,0.0,0.0,0.0,0.0,0.0,1817.5937234250434
t16,0.0,0.0,0.0,0.0,0.0,1567.6384304519884,0.0,0.0,0.0,0.0,0.0,1817.5937234226187
t17,0.0,0.0,0.0,0.0,0.0,1655.9423759018316,0.0,0.0,0.0,0.0,0.0,1817.5937234203204
t18,0.0,0.0,0.0,0.0,0.0,1736.3852703617886,0.0,0.0,0.0,0.0,0.0,1817.5937234191565
t19,0.0,0.0,0.0,0.0,0.0,1845.9587906469242,0.0,0.0,0.0,0.0,0.0,1817.593723417089
t20,0.0,0.0,0.0,0.0,0.0,1961.3521957271562,0.0,0.0,0.0,0.0,0.0,1817.5937234151427
t21,0.0,0.0,0.0,0.0,0.0,2050.879478890643,0.0,0.0,0.0,0.0,0.0,1817.5937234132361
t22,0.0,0.0,0.0,0.0,0.0,2119.5497100409966,0.0,0.0,0.0,0.0,0.0,1817.5937234113983
