Segment,1,Total
Zone,1,0
AnnualSum,2.4951899823683638e-11,2.4951899823683638e-11
t1,7.421653745291627e-14,7.421653745291627e-14
t2,7.413252308536987e-14,7.413252308536987e-14
t3,7.413871181820326e-14,7.413871181820326e-14
t4,7.414468928721015e-14,7.414468928721015e-14
t5,7.41357788819478e-14,7.41357788819478e-14
t6,7.413245150694211e-14,7.413245150694211e-14
t7,7.413073336224858e-14,7.413073336224858e-14
t8,7.413106966364625e-14,7.413106966364625e-14
t9,7.41316703776354e-14,7.41316703776354e-14
t10,7.414644221709354e-14,7.414644221709354e-14
t11,7.414462361558992e-14,7.414462361558992e-14
t12,7.413412349895665e-14,7.413412349895665e-14
t13,7.413527170150278e-14,7.413527170150278e-14
t14,7.41504227677341e-14,7.41504227677341e-14
t15,7.413027709980102e-14,7.413027709980102e-14
t16,7.412840971392828e-14,7.412840971392828e-14
t17,7.412717340472003e-14,7.412717340472003e-14
t18,7.412690211695133e-14,7.412690211695133e-14
t19,7.412717052873911e-14,7.412717052873911e-14
t20,7.412724327874576e-14,7.412724327874576e-14
t21,7.412761693038623e-14,7.412761693038623e-14
t22,7.412787551929499e-14,7.412787551929499e-14
t23,7.412855420943669e-14,7.412855420943669e-14
t24,7.413087513208771e-14,7.413087513208771e-14
t25,7.416281266887199e-14,7.416281266887199e-14
t26,7.415560363179357e-14,7.415560363179357e-14
t27,7.415290092033918e-14,7.415290092033918e-14
t28,7.415829683693018e-14,7.415829683693018e-14
t29,7.415825373843524e-14,7.415825373843524e-14
t30,7.414494606234933e-14,7.414494606234933e-14
t31,7.413456515108588e-14,7.413456515108588e-14
t32,7.41295436539063e-14,7.41295436539063e-14
t33,7.413045512868094e-14,7.413045512868094e-14
t34,7.415836654855341e-14,7.415836654855341e-14
t35,7.41525986910442e-14,7.41525986910442e-14
t36,7.413805696619522e-14,7.413805696619522e-14
t37,7.413882923480969e-14,7.413882923480969e-14
t38,7.41621311647151e-14,7.41621311647151e-14
t39,7.413346864392589e-14,7.413346864392589e-14
t40,7.413000489477411e-14,7.413000489477411e-14
t41,7.412769663457302e-14,7.412769663457302e-14
t42,7.412596603489809e-14,7.412596603489809e-14
t43,7.412777882714557e-14,7.412777882714557e-14
t44,7.412854718023816e-14,7.412854718023816e-14
t45,7.412821274962953e-14,7.412821274962953e-14
t46,7.414926398800282e-14,7.414926398800282e-14
t47,7.413622477728929e-14,7.413622477728929e-14
t48,7.416228547609535e-14,7.416228547609535e-14
t49,7.414309611633588e-14,7.414309611633588e-14
t50,7.416089238910454e-14,7.416089238910454e-14
t51,7.414686098805485e-14,7.414686098805485e-14
t52,7.414360006810347e-14,7.414360006810347e-14
t53,7.414766017509233e-14,7.414766017509233e-14
t54,7.413237889323265e-14,7.413237889323265e-14
t55,7.413104511627248e-14,7.413104511627248e-14
t56,7.412897454575489e-14,7.412897454575489e-14
t57,7.412878828573293e-14,7.412878828573293e-14
t58,7.413219073933905e-14,7.413219073933905e-14
t59,7.413002096836385e-14,7.413002096836385e-14
t60,7.412898821147315e-14,7.412898821147315e-14
t61,7.412960533141387e-14,7.412960533141387e-14
t62,7.412878446267879e-14,7.412878446267879e-14
t63,7.412701977001695e-14,7.412701977001695e-14
t64,7.412854019692997e-14,7.412854019692997e-14
t65,7.412740039314947e-14,7.412740039314947e-14
t66,7.412529708918202e-14,7.412529708918202e-14
t67,7.412730000819768e-14,7.412730000819768e-14
t68,7.412798951019758e-14,7.412798951019758e-14
t69,7.412718665165416e-14,7.412718665165416e-14
t70,7.413221952745196e-14,7.413221952745196e-14
t71,7.413384738500287e-14,7.413384738500287e-14
t72,7.413882464686994e-14,7.413882464686994e-14
t73,7.414334867361073e-14,7.414334867361073e-14
t74,7.415932365012068e-14,7.415932365012068e-14
t75,7.415901083938127e-14,7.415901083938127e-14
t76,7.416102584570559e-14,7.416102584570559e-14
t77,7.415851892587187e-14,7.415851892587187e-14
t78,7.413972155302432e-14,7.413972155302432e-14
t79,7.414060429876651e-14,7.414060429876651e-14
t80,7.413322827933934e-14,7.413322827933934e-14
t81,7.413296428086054e-14,7.413296428086054e-14
t82,7.413569945742961e-14,7.413569945742961e-14
t83,7.414894444504541e-14,7.414894444504541e-14
t84,7.413731079828752e-14,7.413731079828752e-14
t85,7.413727429797869e-14,7.413727429797869e-14
t86,7.413611606494758e-14,7.413611606494758e-14
t87,7.413297190580977e-14,7.413297190580977e-14
t88,7.413257110478297e-14,7.413257110478297e-14
t89,7.413247289069393e-14,7.413247289069393e-14
t90,7.413153636773572e-14,7.413153636773572e-14
t91,7.413292016673158e-14,7.413292016673158e-14
t92,7.41321921628325e-14,7.41321921628325e-14
t93,7.413206478017999e-14,7.413206478017999e-14
t94,7.413517137185134e-14,7.413517137185134e-14
t95,7.414081908845878e-14,7.414081908845878e-14
t96,7.414779511172713e-14,7.414779511172713e-14
t97,7.41753373200604e-14,7.41753373200604e-14
t98,7.417518129095065e-14,7.417518129095065e-14
t99,7.417082919564303e-14,7.417082919564303e-14
t100,7.417015279589888e-14,7.417015279589888e-14
t101,7.416896423989998e-14,7.416896423989998e-14
t102,7.416216255793024e-14,7.416216255793024e-14
t103,7.41419980388023e-14,7.41419980388023e-14
t104,7.413391533238624e-14,7.413391533238624e-14
t105,7.413337540337781e-14,7.413337540337781e-14
t106,7.41515872549778e-14,7.41515872549778e-14
t107,7.413832941200755e-14,7.413832941200755e-14
t108,7.415349928574168e-14,7.415349928574168e-14
t109,7.41637406204243e-14,7.41637406204243e-14
t110,7.414814976859352e-14,7.414814976859352e-14
t111,7.413518628004502e-14,7.413518628004502e-14
t112,7.41321948571754e-14,7.41321948571754e-14
t113,7.41324426522249e-14,7.41324426522249e-14
t114,7.413220319356307e-14,7.413220319356307e-14
