Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,3.6280906558948987e-9,0.0,0.0,1.7148113153954705e-8,0.0,2.6529903607297456e-8,0.0,0.0,0.0,0.0,0.0,4.730610741714706e-8
t1,0.0,0.0,0.0,0.0,4.502300774577317e-11,0.0,8.549250196665525e-11,0.0,0.0,0.0,0.0,0.0,1.3051550971242842e-10
t2,0.0,0.0,0.0,0.0,4.046476882070201e-11,0.0,8.549250196665525e-11,0.0,0.0,0.0,0.0,0.0,1.2595727078735728e-10
t3,0.0,0.0,0.0,0.0,4.8337952883925505e-11,0.0,8.549250196665525e-11,0.0,0.0,0.0,0.0,0.0,1.3383045485058076e-10
t4,0.0,0.0,0.0,0.0,5.0941234669606695e-11,0.0,8.549250196665525e-11,0.0,0.0,0.0,0.0,0.0,1.3643373663626195e-10
t5,0.0,0.0,0.0,0.0,4.566875322696119e-11,0.0,8.549250196665525e-11,0.0,0.0,0.0,0.0,0.0,1.3116125519361646e-10
t6,0.0,0.0,0.0,0.0,4.4136606753158036e-11,0.0,8.549250196665525e-11,0.0,0.0,0.0,0.0,0.0,1.296291087198133e-10
t7,0.0,2.8605055281813226e-12,0.0,0.0,3.785431972703782e-11,0.0,8.571987564209849e-11,0.0,0.0,0.0,0.0,0.0,1.2643470089731761e-10
t8,0.0,1.7888671691288038e-11,0.0,0.0,3.5128602850043116e-11,0.0,8.571987564209849e-11,0.0,0.0,0.0,0.0,0.0,1.3873715018342963e-10
t9,0.0,3.2073418182699157e-11,0.0,0.0,3.107837443291401e-11,0.0,8.571987564209849e-11,0.0,0.0,0.0,0.0,0.0,1.4887166825771167e-10
t10,0.0,4.2795623400814796e-11,0.0,0.0,3.6934637081395325e-11,0.0,8.594724931754172e-11,0.0,0.0,0.0,0.0,0.0,1.6567750979975184e-10
t11,0.0,4.833567096370131e-11,0.0,0.0,3.070753552286131e-11,0.0,8.640199666842818e-11,0.0,0.0,0.0,0.0,0.0,1.654452031549908e-10
t12,0.0,4.7156673508643524e-11,0.0,0.0,1.951327129568663e-11,0.0,8.708411769475788e-11,0.0,0.0,0.0,0.0,0.0,1.5375406249908805e-10
t13,0.0,4.73756619281715e-11,0.0,0.0,2.007138144409051e-11,0.0,8.736833478906192e-11,0.0,0.0,0.0,0.0,0.0,1.5481537816132395e-10
t14,0.0,4.882637661783232e-11,0.0,0.0,2.1334405387684278e-11,0.0,8.731149137020111e-11,0.0,0.0,0.0,0.0,0.0,1.574722733757177e-10
t15,0.0,3.2175317114274294e-11,0.0,0.0,2.3625528014209532e-11,0.0,8.731149137020111e-11,0.0,0.0,0.0,0.0,0.0,1.4311233649868495e-10
t16,0.0,1.0610986648128166e-11,0.0,0.0,3.4554233309151937e-11,0.0,8.736833478906192e-11,0.0,0.0,0.0,0.0,0.0,1.3253355474634204e-10
t17,0.0,7.618926447045747e-13,0.0,0.0,3.8470285856533156e-11,0.0,8.748202162678353e-11,0.0,0.0,0.0,0.0,0.0,1.2671420012802126e-10
t18,0.0,0.0,0.0,0.0,3.9995037741910494e-11,0.0,8.674305718159303e-11,0.0,0.0,0.0,0.0,0.0,1.2673809492350354e-10
t19,0.0,0.0,0.0,0.0,4.6736124092564596e-11,0.0,8.640199666842818e-11,0.0,0.0,0.0,0.0,0.0,1.331381207609928e-10
t20,0.0,0.0,0.0,0.0,5.592904648892339e-11,0.0,8.685674401931465e-11,0.0,0.0,0.0,0.0,0.0,1.4278579050823804e-10
t21,0.0,0.0,0.0,0.0,5.961042758570615e-11,0.0,8.594724931754172e-11,0.0,0.0,0.0,0.0,0.0,1.4555767690324787e-10
t22,0.0,0.0,0.0,0.0,6.029549104752166e-11,0.0,8.549250196665525e-11,0.0,0.0,0.0,0.0,0.0,1.457879930141769e-10
