Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,18519.138316933797,0.0,0.0,0.0,0.0,0.0,1880.484724740524,20399.62304167432
t1,0.0,0.0,0.0,0.0,0.0,5.111363840081675e-9,0.0,0.0,0.0,0.0,0.0,151.46614362136637,151.46614362647773
t2,0.0,0.0,0.0,0.0,0.0,226.71672076548606,0.0,0.0,0.0,0.0,0.0,7.446110357316894e-10,226.71672076623068
t3,0.0,0.0,0.0,0.0,0.0,141.2194865412475,0.0,0.0,0.0,0.0,0.0,8.124818260088927e-10,141.21948654206
t4,0.0,0.0,0.0,0.0,0.0,126.01291866631576,0.0,0.0,0.0,0.0,0.0,8.231992480020744e-10,126.01291866713895
t5,0.0,0.0,0.0,0.0,0.0,123.42480221896932,0.0,0.0,0.0,0.0,0.0,8.189318619966864e-10,123.42480221978825
t6,0.0,0.0,0.0,0.0,0.0,121.25798234913177,0.0,0.0,0.0,0.0,0.0,8.134719326760168e-10,121.25798234994524
t7,0.0,0.0,0.0,0.0,0.0,107.25839445845601,0.0,0.0,0.0,0.0,0.0,8.11095014862452e-10,107.25839445926711
t8,0.0,0.0,0.0,0.0,0.0,101.45609419197723,0.0,0.0,0.0,0.0,0.0,8.071776475892651e-10,101.4560941927844
t9,0.0,0.0,0.0,0.0,0.0,100.0721333469788,0.0,0.0,0.0,0.0,0.0,7.939665831262767e-10,100.07213334777276
t10,0.0,0.0,0.0,0.0,0.0,99.36993873586734,0.0,0.0,0.0,0.0,0.0,7.760012318583184e-10,99.36993873664333
t11,0.0,0.0,0.0,0.0,0.0,97.4572813986779,0.0,0.0,0.0,0.0,0.0,7.581968329310619e-10,97.4572813994361
t12,0.0,0.0,0.0,0.0,0.0,88.20712268709623,0.0,0.0,0.0,0.0,0.0,7.356557850416201e-10,88.20712268783188
t13,0.0,0.0,0.0,0.0,0.0,90.96530637548545,0.0,0.0,0.0,0.0,0.0,7.412790148689303e-10,90.96530637622674
t14,0.0,0.0,0.0,0.0,0.0,81.97601792837263,0.0,0.0,0.0,0.0,0.0,7.218240806993794e-10,81.97601792909445
t15,0.0,0.0,0.0,0.0,0.0,93.98181990768995,0.0,0.0,0.0,0.0,0.0,7.196747944008457e-10,93.98181990840963
t16,0.0,0.0,0.0,0.0,0.0,104.5787961372854,0.0,0.0,0.0,0.0,0.0,7.265978652199511e-10,104.578796138012
t17,0.0,0.0,0.0,0.0,0.0,95.98254940257118,0.0,0.0,0.0,0.0,0.0,7.345560140947293e-10,95.98254940330574
t18,0.0,0.0,0.0,0.0,0.0,87.4379287613982,0.0,0.0,0.0,0.0,0.0,7.257818133377514e-10,87.43792876212397
t19,0.0,0.0,0.0,0.0,0.0,119.10165248440354,0.0,0.0,0.0,0.0,0.0,7.644665214155997e-10,119.10165248516802
