Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4124798915609095e-10,0.0,0.0,0.0,1.4124798915609095e-10
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.178164609944168e-13,0.0,0.0,0.0,6.178164609944168e-13
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.302028545006339e-13,0.0,0.0,0.0,6.302028545006339e-13
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.916992529092558e-13,0.0,0.0,0.0,5.916992529092558e-13
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82786672932159e-13,0.0,0.0,0.0,5.82786672932159e-13
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.844667267088042e-13,0.0,0.0,0.0,5.844667267088042e-13
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.696243018158099e-13,0.0,0.0,0.0,5.696243018158099e-13
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.676179717203843e-13,0.0,0.0,0.0,5.676179717203843e-13
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.585636875356678e-13,0.0,0.0,0.0,5.585636875356678e-13
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.505074407276974e-13,0.0,0.0,0.0,5.505074407276974e-13
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.314027513635056e-13,0.0,0.0,0.0,5.314027513635056e-13
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.375960181184177e-13,0.0,0.0,0.0,5.375960181184177e-13
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.439281458713649e-13,0.0,0.0,0.0,5.439281458713649e-13
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.228958254832792e-13,0.0,0.0,0.0,5.228958254832792e-13
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.185595457582147e-13,0.0,0.0,0.0,5.185595457582147e-13
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.187214749639627e-13,0.0,0.0,0.0,5.187214749639627e-13
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98864119409261e-13,0.0,0.0,0.0,4.98864119409261e-13
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.22393397008104e-13,0.0,0.0,0.0,5.22393397008104e-13
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.192002774660171e-13,0.0,0.0,0.0,5.192002774660171e-13
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.839508744105689e-13,0.0,0.0,0.0,4.839508744105689e-13
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.676950248277116e-13,0.0,0.0,0.0,4.676950248277116e-13
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.858691067885058e-13,0.0,0.0,0.0,4.858691067885058e-13
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5672012265107e-13,0.0,0.0,0.0,4.5672012265107e-13
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5467644979341014e-13,0.0,0.0,0.0,4.5467644979341014e-13
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4817711387309343e-13,0.0,0.0,0.0,4.4817711387309343e-13
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.392548325496282e-13,0.0,0.0,0.0,4.392548325496282e-13
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3793560126556456e-13,0.0,0.0,0.0,4.3793560126556456e-13
