BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t13,30300.96530637256,3.670545345511392e-9,-90.96530637622674,0.0,0.0,0.0,7.413527170150278e-14,0.0,0.0,-30210.0
t14,28658.97601792556,3.530362157667944e-9,-81.97601792909445,0.0,0.0,0.0,7.41504227677341e-14,0.0,0.0,-28577.0
t15,27715.98181990504,3.371378287612702e-9,-93.98181990840963,0.0,0.0,0.0,7.413027709980102e-14,0.0,0.0,-27622.0
t16,27037.578796134763,3.248009421777558e-9,-104.578796138012,0.0,0.0,0.0,7.412840971392828e-14,0.0,0.0,-26933.0
t17,27895.982549400163,3.1440707275869583e-9,-95.98254940330574,0.0,0.0,0.0,7.412717340472003e-14,0.0,0.0,-27800.0
t18,27555.43792875907,3.05549628959996e-9,-87.43792876212397,0.0,0.0,0.0,7.412690211695133e-14,0.0,0.0,-27468.0
t19,30288.101652482215,2.954520114296133e-9,-119.10165248516802,0.0,0.0,0.0,7.412717052873911e-14,0.0,0.0,-30169.0
t20,31911.42761421613,2.8705971164099745e-9,-125.42761421899961,0.0,0.0,0.0,7.412724327874576e-14,0.0,0.0,-31786.0
t21,30121.31226430665,2.806769915267918e-9,-97.31226430945901,0.0,0.0,0.0,7.412761693038623e-14,0.0,0.0,-30024.0
t22,27917.64155559679,2.755189770821132e-9,-74.64155559954372,0.0,0.0,0.0,7.412787551929499e-14,0.0,0.0,-27843.0
t23,25044.71115194994,2.695058165161001e-9,-77.71115195263572,0.0,0.0,0.0,7.412855420943669e-14,0.0,0.0,-24967.0
t24,21994.828608139072,2.635042081836346e-9,-81.82860814170398,0.0,0.0,0.0,7.413087513208771e-14,0.0,0.0,-21913.0
t25,18296.684532243704,2.5812330087442536e-9,-81.68453224628122,0.0,0.0,0.0,7.416281266887199e-14,0.0,0.0,-18215.0
t26,17294.682547357814,2.5285895210628743e-9,-85.68254736034085,0.0,0.0,0.0,7.415560363179357e-14,0.0,0.0,-17209.0
t27,16555.34665947767,2.4877648147864544e-9,-76.34665948016148,0.0,0.0,0.0,7.415290092033918e-14,0.0,0.0,-16479.0
t28,16797.579850572733,2.4428978825074284e-9,-79.57985057517541,0.0,0.0,0.0,7.415829683693018e-14,0.0,0.0,-16718.0
t29,17073.97581140509,2.3984648455567467e-9,-83.97581140748444,0.0,0.0,0.0,7.415825373843524e-14,0.0,0.0,-16990.0
t30,18702.061501335018,2.355615997742658e-9,-89.06150133737164,0.0,0.0,0.0,7.414494606234933e-14,0.0,0.0,-18613.0
t31,20962.651545833967,2.3159788349772203e-9,-92.65154583628485,0.0,0.0,0.0,7.413456515108588e-14,0.0,0.0,-20870.0
t32,24646.776245756027,2.286727359932574e-9,-82.77624575831528,0.0,0.0,0.0,7.41295436539063e-14,0.0,0.0,-24564.0
t33,26442.204762574198,2.2543589112197018e-9,-83.20476257644523,0.0,0.0,0.0,7.413045512868094e-14,0.0,0.0,-26359.0
t34,27381.905745946522,2.222501692161636e-9,-82.90574594873912,0.0,0.0,0.0,7.415836654855341e-14,0.0,0.0,-27299.0
t35,28572.97390813533,2.188979016323394e-9,-86.97390813751312,0.0,0.0,0.0,7.41525986910442e-14,0.0,0.0,-28486.0
t36,29899.65822086166,2.1583700994089003e-9,-87.6582208638169,0.0,0.0,0.0,7.413805696619522e-14,0.0,0.0,-29812.0
t37,29703.51075752071,2.1389308664866183e-9,-76.51075752285132,0.0,0.0,0.0,7.413882923480969e-14,0.0,0.0,-29627.0
t38,28362.33067535891,2.114611132394745e-9,-76.33067536102138,0.0,0.0,0.0,7.41621311647151e-14,0.0,0.0,-28286.0
t39,28076.483825938987,2.088520295274632e-9,-77.48382594107238,0.0,0.0,0.0,7.413346864392589e-14,0.0,0.0,-27999.0
t40,29235.4001111234,2.0615973946341393e-9,-79.40011112545508,0.0,0.0,0.0,7.413000489477411e-14,0.0,0.0,-29156.0
t41,30719.807281342233,2.0210043140668714e-9,-106.80728134425117,0.0,0.0,0.0,7.412769663457302e-14,0.0,0.0,-30613.0
t42,32347.471519177558,1.9972345543087076e-9,-112.47151917955068,0.0,0.0,0.0,7.412596603489809e-14,0.0,0.0,-32235.0
t43,29868.385431057824,1.983345110340865e-9,-94.38543105980281,0.0,0.0,0.0,7.412777882714557e-14,0.0,0.0,-29774.0
t44,25671.067208458797,1.974425215878193e-9,-78.06720846076584,0.0,0.0,0.0,7.412854718023816e-14,0.0,0.0,-25593.0
t45,24344.574812296465,1.9489312109987197e-9,-85.57481229841532,0.0,0.0,0.0,7.412821274962953e-14,0.0,0.0,-24259.0
t46,21470.560845947377,1.931932314308883e-9,-82.56084594930942,0.0,0.0,0.0,7.414926398800282e-14,0.0,0.0,-21388.0
t47,19360.205479587516,1.9176264929274025e-9,-77.20547958943219,0.0,0.0,0.0,7.413622477728929e-14,0.0,0.0,-19283.0
t48,18296.652341077086,1.9025091519249874e-9,-75.65234107899377,0.0,0.0,0.0,7.416228547609535e-14,0.0,0.0,-18221.0
t49,17169.019221477483,1.8795069750745895e-9,-82.01922147936627,0.0,0.0,0.0,7.414309611633588e-14,0.0,0.0,-17087.0
t50,17020.986463468107,1.8603735597571394e-9,-83.98646346996833,0.0,0.0,0.0,7.416089238910454e-14,0.0,0.0,-16937.0
t51,16880.76811362593,1.841740275058509e-9,-85.76811362777495,0.0,0.0,0.0,7.414686098805485e-14,0.0,0.0,-16795.0
t52,17587.720086373956,1.8341510512564152e-9,-75.72008637579141,0.0,0.0,0.0,7.414360006810347e-14,0.0,0.0,-17512.0
t53,18504.52621021668,1.819624710334193e-9,-76.52621021850013,0.0,0.0,0.0,7.414766017509233e-14,0.0,0.0,-18428.0
t54,20297.051643380357,1.7992480595258437e-9,-83.05164338215756,0.0,0.0,0.0,7.413237889323265e-14,0.0,0.0,-20214.0
t55,22497.244830069023,1.7823815650705633e-9,-85.24483007080472,0.0,0.0,0.0,7.413104511627248e-14,0.0,0.0,-22412.0
t56,25759.0786923967,1.7625602776550194e-9,-92.07869239846211,0.0,0.0,0.0,7.412897454575489e-14,0.0,0.0,-25667.0
t57,28009.76592762844,1.7573450353629857e-9,-80.76592763019649,0.0,0.0,0.0,7.412878828573293e-14,0.0,0.0,-27929.0
t58,28941.888254792644,1.7494015857181819e-9,-74.88825479438918,0.0,0.0,0.0,7.413219073933905e-14,0.0,0.0,-28867.0
t59,29682.133857245506,1.7253285442582418e-9,-87.13385724723297,0.0,0.0,0.0,7.413002096836385e-14,0.0,0.0,-29595.0
t60,30474.523822174633,1.693930933576999e-9,-117.52382217632334,0.0,0.0,0.0,7.412898821147315e-14,0.0,0.0,-30357.0
t61,29873.63549580908,1.6886111039035182e-9,-104.63549581076704,0.0,0.0,0.0,7.412960533141387e-14,0.0,0.0,-29769.0
t62,28374.319160182924,1.699912580547219e-9,-70.31916018462208,0.0,0.0,0.0,7.412878446267879e-14,0.0,0.0,-28304.0
t63,28123.55996061778,1.6805006940313068e-9,-82.55996061945824,0.0,0.0,0.0,7.412701977001695e-14,0.0,0.0,-28041.0
t64,29349.710101678636,1.6728944561742297e-9,-77.71010168030416,0.0,0.0,0.0,7.412854019692997e-14,0.0,0.0,-29272.0
t65,30690.37486287668,1.6367238403006068e-9,-111.37486287831398,0.0,0.0,0.0,7.412740039314947e-14,0.0,0.0,-30579.0
t66,33166.21363799891,1.2666780387279215e-9,-288.21363800017184,0.0,0.0,0.0,7.412529708918202e-14,0.0,0.0,-32878.0
t67,31385.732373231345,1.6093831993671347e-9,-107.73237323295274,0.0,0.0,0.0,7.412730000819768e-14,0.0,0.0,-31278.0
t68,27909.773385648055,1.6205379075594144e-9,-72.77338564967496,0.0,0.0,0.0,7.412798951019758e-14,0.0,0.0,-27837.0
t69,26681.733020978358,1.6022870311417889e-9,-82.73302097995536,0.0,0.0,0.0,7.412718665165416e-14,0.0,0.0,-26599.0
t70,23778.583284876906,1.5882447302081144e-9,-90.58328487849505,0.0,0.0,0.0,7.413221952745196e-14,0.0,0.0,-23688.0
t71,21159.93429092275,1.5718837926812653e-9,-111.93429092306046,0.0,0.0,0.0,7.413384738500287e-14,0.0,0.0,-21048.0
t72,19975.700248928075,1.5637744308423254e-9,-180.70024892325236,0.0,0.0,0.0,7.413882464686994e-14,0.0,0.0,-19795.0
t73,18177.999999998774,3.5591529439808658e-9,-2.3348894201813506e-9,0.0,0.0,0.0,7.414334867361073e-14,0.0,0.0,-18178.0
t74,17254.99999999889,3.4524100878145883e-9,-2.344774609700365e-9,0.0,0.0,0.0,7.415932365012068e-14,0.0,0.0,-17255.0
t75,16689.999999999,3.358275376933685e-9,-2.355880763782149e-9,0.0,0.0,0.0,7.415901083938127e-14,0.0,0.0,-16690.0
t76,16929.99999999907,3.2875571115681573e-9,-2.360487542506938e-9,0.0,0.0,0.0,7.416102584570559e-14,0.0,0.0,-16930.0
t77,17120.999999999112,3.2397487001513737e-9,-2.355340686576796e-9,0.0,0.0,0.0,7.415851892587187e-14,0.0,0.0,-17121.0
t78,18578.99999999919,3.1789792837787896e-9,-2.3694661077844393e-9,0.0,0.0,0.0,7.413972155302432e-14,0.0,0.0,-18579.0
t79,20663.999999999254,3.127079209812258e-9,-2.3799397009263557e-9,0.0,0.0,0.0,7.414060429876651e-14,0.0,0.0,-20664.0
t80,24339.999999999338,3.059873128080669e-9,-2.399359834696335e-9,0.0,0.0,0.0,7.413322827933934e-14,0.0,0.0,-24340.0
t81,26367.999999999367,3.029780765093384e-9,-2.399608992182381e-9,0.0,0.0,0.0,7.413296428086054e-14,0.0,0.0,-26368.0
t82,26538.999999999374,3.0126597661328932e-9,-2.386673103764323e-9,0.0,0.0,0.0,7.413569945742961e-14,0.0,0.0,-26539.0
t83,27264.999999999414,2.976207174800211e-9,-2.394858143315161e-9,0.0,0.0,0.0,7.414894444504541e-14,0.0,0.0,-27265.0
t84,28416.999999999476,2.9321787159304862e-9,-2.4084363822064067e-9,0.0,0.0,0.0,7.413731079828752e-14,0.0,0.0,-28417.0
t85,28554.999999999523,2.8931621685193053e-9,-2.4188595225327745e-9,0.0,0.0,0.0,7.413727429797869e-14,0.0,0.0,-28555.0
t86,26399.999999999538,2.865242381284682e-9,-2.405564781197975e-9,0.0,0.0,0.0,7.413611606494758e-14,0.0,0.0,-26400.0
t87,26305.999999999483,2.8437102848419624e-9,-2.329169709755502e-9,0.0,0.0,0.0,7.413297190580977e-14,0.0,0.0,-26306.0
t88,28175.999999999538,2.8123191628181395e-9,-2.3479510460667147e-9,0.0,0.0,0.0,7.413257110478297e-14,0.0,0.0,-28176.0
t89,30943.999999999713,2.7613397499732914e-9,-2.4749521900385963e-9,0.0,0.0,0.0,7.413247289069393e-14,0.0,0.0,-30944.0
t90,33076.99999999979,2.7284062589278085e-9,-2.517556034038948e-9,0.0,0.0,0.0,7.413153636773572e-14,0.0,0.0,-33077.0
t91,30365.999999999764,2.7137566995851083e-9,-2.4803451746934966e-9,0.0,0.0,0.0,7.413292016673158e-14,0.0,0.0,-30366.0
t92,26270.99999999963,2.7083681442214726e-9,-2.336569923625992e-9,0.0,0.0,0.0,7.41321921628325e-14,0.0,0.0,-26271.0
t93,25033.99999999967,2.684406552270716e-9,-2.3571597798931597e-9,0.0,0.0,0.0,7.413206478017999e-14,0.0,0.0,-25034.0
t94,22336.999999999727,2.6576142781727505e-9,-2.3875629453347597e-9,0.0,0.0,0.0,7.413517137185134e-14,0.0,0.0,-22337.0
t95,19801.999999999767,2.632213741875443e-9,-2.403951609845409e-9,0.0,0.0,0.0,7.414081908845878e-14,0.0,0.0,-19802.0
t96,18224.999999999807,2.6095495160451584e-9,-2.414632497872571e-9,0.0,0.0,0.0,7.414779511172713e-14,0.0,0.0,-18225.0
t97,16367.999999999734,2.6002819462909993e-9,-2.3358189883794963e-9,0.0,0.0,0.0,7.41753373200604e-14,0.0,0.0,-16368.0
t98,15422.999999999778,2.5821984397957883e-9,-2.357561251862616e-9,0.0,0.0,0.0,7.417518129095065e-14,0.0,0.0,-15423.0
t99,14919.999999999838,2.559546789052029e-9,-2.3973051391840042e-9,0.0,0.0,0.0,7.417082919564303e-14,0.0,0.0,-14920.0
t100,14985.999999999884,2.5375313382580674e-9,-2.4216515321165105e-9,0.0,0.0,0.0,7.417015279589888e-14,0.0,0.0,-14986.0
t101,15237.999999999916,2.5176502206569733e-9,-2.4342953536678325e-9,0.0,0.0,0.0,7.416896423989998e-14,0.0,0.0,-15238.0
t102,16804.999999999887,2.5050488839975184e-9,-2.3922694828913927e-9,0.0,0.0,0.0,7.416216255793024e-14,0.0,0.0,-16805.0
t103,19096.999999999938,2.485557532355529e-9,-2.426272876236442e-9,0.0,0.0,0.0,7.41419980388023e-14,0.0,0.0,-19097.0
t104,23287.000000000025,2.459599724321242e-9,-2.4888711737460975e-9,0.0,0.0,0.0,7.413391533238624e-14,0.0,0.0,-23287.0
t105,24857.000000000065,2.440163117604314e-9,-2.504660630891544e-9,0.0,0.0,0.0,7.413337540337781e-14,0.0,0.0,-24857.0
t106,24675.00000000004,2.4284744936573538e-9,-2.474044759061534e-9,0.0,0.0,0.0,7.41515872549778e-14,0.0,0.0,-24675.0
t107,24840.000000000007,2.420543523847752e-9,-2.425511437763223e-9,0.0,0.0,0.0,7.413832941200755e-14,0.0,0.0,-24840.0
t108,25488.00000000004,2.4040782232607e-9,-2.4450834411295813e-9,0.0,0.0,0.0,7.415349928574168e-14,0.0,0.0,-25488.0
t109,25512.00000000008,2.384873585921882e-9,-2.4715668410671188e-9,0.0,0.0,0.0,7.41637406204243e-14,0.0,0.0,-25512.0
t110,24662.00000000013,2.3653846718877174e-9,-2.49581398540513e-9,0.0,0.0,0.0,7.414814976859352e-14,0.0,0.0,-24662.0
t111,25025.000000000175,2.3458764053356593e-9,-2.522933598309155e-9,0.0,0.0,0.0,7.413518628004502e-14,0.0,0.0,-25025.0
t112,27240.000000000182,2.333085743026301e-9,-2.5134261671879645e-9,0.0,0.0,0.0,7.41321948571754e-14,0.0,0.0,-27240.0
t113,30129.00000000028,2.308713564278285e-9,-2.5894980507383476e-9,0.0,0.0,0.0,7.41324426522249e-14,0.0,0.0,-30129.0
t114,31901.000000000382,2.2847498341949297e-9,-2.6669125724233024e-9,0.0,0.0,0.0,7.413220319356307e-14,0.0,0.0,-31901.0
t115,30006.000000000357,2.2739335570793985e-9,-2.6325084224689443e-9,0.0,0.0,0.0,7.413249447374091e-14,0.0,0.0,-30006.0
t116,26950.000000000353,2.2634004740924894e-9,-2.6189235848623473e-9,0.0,0.0,0.0,7.41329031320542e-14,0.0,0.0,-26950.0
t117,25846.000000000313,2.2561885290018313e-9,-2.571757954592571e-9,0.0,0.0,0.0,7.413169490556586e-14,0.0,0.0,-25846.0
t118,21984.000000000346,2.243356910621312e-9,-2.5896638046076755e-9,0.0,0.0,0.0,7.413566673126181e-14,0.0,0.0,-21984.0
t119,18981.000000000382,2.227850732901929e-9,-2.6098676012214784e-9,0.0,0.0,0.0,7.415057833786953e-14,0.0,0.0,-18981.0
t120,17178.000000000433,2.209613408338268e-9,-2.645121720507513e-9,0.0,0.0,0.0,7.416319216995531e-14,0.0,0.0,-17178.0
t121,15314.000000000464,2.194592700349239e-9,-2.659595156916849e-9,0.0,0.0,0.0,7.416837564646946e-14,0.0,0.0,-15314.0
t122,14176.000000000422,2.188005671119718e-9,-2.6109689563378932e-9,0.0,0.0,0.0,7.416845741283845e-14,0.0,0.0,-14176.0
t123,13497.000000000466,2.1740651437101457e-9,-2.6394432424566004e-9,0.0,0.0,0.0,7.417127246011874e-14,0.0,0.0,-13497.0
t124,13316.000000000535,2.1554231568927754e-9,-2.6904659734761357e-9,0.0,0.0,0.0,7.417335048274091e-14,0.0,0.0,-13316.0
t125,13273.000000000582,2.13914059414413e-9,-2.722967930145336e-9,0.0,0.0,0.0,7.417115386176608e-14,0.0,0.0,-13273.0
t126,14449.000000000633,2.1233926318688425e-9,-2.7556457957428066e-9,0.0,0.0,0.0,7.4163180090753e-14,0.0,0.0,-14449.0
t127,17013.00000000057,2.1175714407178236e-9,-2.692166986302673e-9,0.0,0.0,0.0,7.416731199092015e-14,0.0,0.0,-17013.0
t128,22026.000000000666,2.100124643437848e-9,-2.765548186980062e-9,0.0,0.0,0.0,7.413504627190221e-14,0.0,0.0,-22026.0
t129,24147.000000000735,2.0835212049573913e-9,-2.813609846370699e-9,0.0,0.0,0.0,7.413192140197889e-14,0.0,0.0,-24147.0
t130,24049.000000000782,2.067956334897385e-9,-2.8558713738925466e-9,0.0,0.0,0.0,7.413316735971017e-14,0.0,0.0,-24049.0
t131,24377.000000000782,2.057925966695557e-9,-2.838589753685129e-9,0.0,0.0,0.0,7.413882725705586e-14,0.0,0.0,-24377.0
t132,25249.000000000786,2.04605674109547e-9,-2.8320999630088215e-9,0.0,0.0,0.0,7.413108135257244e-14,0.0,0.0,-25249.0
t133,25723.000000000764,2.03853032211856e-9,-2.8073118734661264e-9,0.0,0.0,0.0,7.4133554476058e-14,0.0,0.0,-25723.0
t134,25380.000000000786,2.0274642821270077e-9,-2.809624770125915e-9,0.0,0.0,0.0,7.413873621821771e-14,0.0,0.0,-25380.0
t135,25881.000000000833,2.0126194786366146e-9,-2.8455396967722924e-9,0.0,0.0,0.0,7.413307461385944e-14,0.0,0.0,-25881.0
t136,28009.000000000877,1.9982588186387645e-9,-2.8744635490453355e-9,0.0,0.0,0.0,7.413361294838295e-14,0.0,0.0,-28009.0
t137,30653.000000001317,1.970559218588439e-9,-3.2861242434021323e-9,0.0,0.0,0.0,7.413153961358769e-14,0.0,0.0,-30653.0
t138,32341.00000000038,3.513154128042987e-9,-3.889962289240588e-9,0.0,0.0,0.0,7.41294360803057e-14,0.0,0.0,-32341.0
t139,30290.00000000137,1.947425244740592e-9,-3.322623918586334e-9,0.0,0.0,0.0,7.413211288800937e-14,0.0,0.0,-30290.0
t140,27028.000000001008,1.948123061023101e-9,-2.9590273136021636e-9,0.0,0.0,0.0,7.413266366679733e-14,0.0,0.0,-27028.0
t141,25973.000000001066,1.934169409999449e-9,-3.0049464439720153e-9,0.0,0.0,0.0,7.413235873230513e-14,0.0,0.0,-25973.0
t142,22292.000000001044,1.921767670891297e-9,-2.9680138144723126e-9,0.0,0.0,0.0,7.413439133951728e-14,0.0,0.0,-22292.0
t143,19531.000000001095,1.9037247245046052e-9,-2.9988024761722593e-9,0.0,0.0,0.0,7.414194423122169e-14,0.0,0.0,-19531.0
t144,18075.00000000121,1.869213232373894e-9,-3.0826715528544913e-9,0.0,0.0,0.0,7.414268036555129e-14,0.0,0.0,-18075.0
t145,17124.000000001306,1.841458004150116e-9,-3.146241773817395e-9,0.0,0.0,0.0,7.415354888789403e-14,0.0,0.0,-17124.0
t146,15523.000000001335,1.8285272852141342e-9,-3.162370349076952e-9,0.0,0.0,0.0,7.418283829723145e-14,0.0,0.0,-15523.0
t147,15086.00000000136,1.8060709910857209e-9,-3.1670272118430996e-9,0.0,0.0,0.0,7.415014838957573e-14,0.0,0.0,-15086.0
t148,15025.000000001375,1.8007882143609363e-9,-3.1740135812323656e-9,0.0,0.0,0.0,7.41853776604712e-14,0.0,0.0,-15025.0
t149,15241.000000001517,1.765088243361002e-9,-3.2834080065103086e-9,0.0,0.0,0.0,7.415467591339946e-14,0.0,0.0,-15241.0
t150,16386.000000001597,1.7409596756894175e-9,-3.341493746068182e-9,0.0,0.0,0.0,7.416450676940426e-14,0.0,0.0,-16386.0
t151,18133.000000001724,1.711429119083908e-9,-3.4388780799047553e-9,0.0,0.0,0.0,7.414246451199888e-14,0.0,0.0,-18133.0
t152,20052.000000001655,1.7060967048384666e-9,-3.3657603429000663e-9,0.0,0.0,0.0,7.414164685998775e-14,0.0,0.0,-20052.0
t153,21902.000000001706,1.6966017285293305e-9,-3.402647181818493e-9,0.0,0.0,0.0,7.41364370327724e-14,0.0,0.0,-21902.0
t154,24115.000000001757,1.6814819092785325e-9,-3.4390736598868454e-9,0.0,0.0,0.0,7.415124185958885e-14,0.0,0.0,-24115.0
t155,25628.00000000185,1.6596946327895949e-9,-3.512585136216653e-9,0.0,0.0,0.0,7.415077548105837e-14,0.0,0.0,-25628.0
t156,27014.00000000192,1.6435511424669447e-9,-3.5643601917631033e-9,0.0,0.0,0.0,7.413890383135322e-14,0.0,0.0,-27014.0
t157,27636.00000000203,1.611562002409628e-9,-3.638871911885743e-9,0.0,0.0,0.0,7.413321276509025e-14,0.0,0.0,-27636.0
t158,26201.000000001994,1.6117110291271642e-9,-3.603405865628065e-9,0.0,0.0,0.0,7.413329564752998e-14,0.0,0.0,-26201.0
t159,24887.000000001946,1.6105182088556312e-9,-3.5552576104304643e-9,0.0,0.0,0.0,7.413295124510465e-14,0.0,0.0,-24887.0
t160,25343.000000002063,1.5850508028840765e-9,-3.653479605692095e-9,0.0,0.0,0.0,7.413310757854735e-14,0.0,0.0,-25343.0
t161,25949.000000002405,1.5353936066973143e-9,-3.940959508830825e-9,0.0,0.0,0.0,7.413183715560532e-14,0.0,0.0,-25949.0
t162,25085.000000001994,1.566123894357197e-9,-3.5624384234494883e-9,0.0,0.0,0.0,7.413027385044373e-14,0.0,0.0,-25085.0
t163,27570.000000002525,1.516797656138248e-9,-4.04401991697077e-9,0.0,0.0,0.0,7.413133322348541e-14,0.0,0.0,-27570.0
t164,28311.000000002663,1.497439162738586e-9,-4.161184753396158e-9,0.0,0.0,0.0,7.413160689920312e-14,0.0,0.0,-28311.0
t165,27450.00000000266,1.4836675610721096e-9,-4.142409827273553e-9,0.0,0.0,0.0,7.413108619126059e-14,0.0,0.0,-27450.0
t166,25712.000000002492,1.4831981890965976e-9,-3.9783016765613314e-9,0.0,0.0,0.0,7.413281108843637e-14,0.0,0.0,-25712.0
t167,23412.000000002357,1.4787579490023885e-9,-3.837674793817522e-9,0.0,0.0,0.0,7.413314033796507e-14,0.0,0.0,-23412.0
t168,20990.000000002463,1.4655174603899763e-9,-3.929633969816145e-9,0.0,0.0,0.0,7.413501105212761e-14,0.0,0.0,-20990.0
t169,18453.000000002532,1.4533014628878627e-9,-3.988779557705717e-9,0.0,0.0,0.0,7.414337735084474e-14,0.0,0.0,-18453.0
t170,16806.00000000264,1.4389546123259065e-9,-4.07872949169439e-9,0.0,0.0,0.0,7.415384796971285e-14,0.0,0.0,-16806.0
t171,16318.00000000272,1.4268794140097344e-9,-4.14788718174875e-9,0.0,0.0,0.0,7.415010807926542e-14,0.0,0.0,-16318.0
t172,16286.00000000268,1.416655860808107e-9,-4.095539362323771e-9,0.0,0.0,0.0,7.414688671188336e-14,0.0,0.0,-16286.0
t173,16846.00000000272,1.4102751511860334e-9,-4.134444139419418e-9,0.0,0.0,0.0,7.416318636509586e-14,0.0,0.0,-16846.0
t174,18326.000000002925,1.3922445837676545e-9,-4.315981763766312e-9,0.0,0.0,0.0,7.414058342908152e-14,0.0,0.0,-18326.0
t175,19390.00000000306,1.378514587287923e-9,-4.4423425086353265e-9,0.0,0.0,0.0,7.413952730051783e-14,0.0,0.0,-19390.0
t176,20509.000000003052,1.3734819852433418e-9,-4.4225956211612896e-9,0.0,0.0,0.0,7.414378029745332e-14,0.0,0.0,-20509.0
t177,22153.000000002943,1.3660399591285673e-9,-4.309962181382057e-9,0.0,0.0,0.0,7.413756902034792e-14,0.0,0.0,-22153.0
t178,24213.000000002972,1.360326943211822e-9,-4.33653365996869e-9,0.0,0.0,0.0,7.4170118639847e-14,0.0,0.0,-24213.0
t179,25564.00000000325,1.3413244216257667e-9,-4.589968831260691e-9,0.0,0.0,0.0,7.413391468126482e-14,0.0,0.0,-25564.0
t180,26766.000000003336,1.331080427449489e-9,-4.6720047540318366e-9,0.0,0.0,0.0,7.413278873377134e-14,0.0,0.0,-26766.0
t181,28005.00000000337,1.3241958055111387e-9,-4.695874956141394e-9,0.0,0.0,0.0,7.413349105471562e-14,0.0,0.0,-28005.0
t182,27245.000000003303,1.3144071061066864e-9,-4.6158678760626345e-9,0.0,0.0,0.0,7.413228724318501e-14,0.0,0.0,-27245.0
t183,26561.000000003365,1.3069042443402758e-9,-4.676397604309657e-9,0.0,0.0,0.0,7.413172469584792e-14,0.0,0.0,-26561.0
t184,27377.00000000348,1.2963348679655859e-9,-4.7751665896385255e-9,0.0,0.0,0.0,7.41324918663699e-14,0.0,0.0,-27377.0
t185,28120.00000000359,1.2865643855419375e-9,-4.878297880796919e-9,0.0,0.0,0.0,7.413273651476763e-14,0.0,0.0,-28120.0
t186,28656.000000003634,1.2796836941551774e-9,-4.915970158576413e-9,0.0,0.0,0.0,7.413214195805962e-14,0.0,0.0,-28656.0
t187,32311.000000003714,1.2590369517217972e-9,-4.977854587346448e-9,0.0,0.0,0.0,7.413264576212612e-14,0.0,0.0,-32311.0
t188,31869.00000000376,1.2541026163533738e-9,-5.0124397387608315e-9,0.0,0.0,0.0,7.413264833858295e-14,0.0,0.0,-31869.0
t189,30709.000000003794,1.2502153093999928e-9,-5.0417934894323046e-9,0.0,0.0,0.0,7.413227938947081e-14,0.0,0.0,-30709.0
t190,28714.00000000383,1.2468170369528537e-9,-5.079543756428513e-9,0.0,0.0,0.0,7.413253068565474e-14,0.0,0.0,-28714.0
t191,26043.000000003874,1.2418792761848964e-9,-5.119028337826609e-9,0.0,0.0,0.0,7.413320031024625e-14,0.0,0.0,-26043.0
t192,23273.00000000379,1.235336610654547e-9,-5.023547629939596e-9,0.0,0.0,0.0,7.413294331060139e-14,0.0,0.0,-23273.0
t193,20263.000000003853,1.230077066569792e-9,-5.081040659434098e-9,0.0,0.0,0.0,7.413925661646879e-14,0.0,0.0,-20263.0
