Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,19345.199352200318,0.0,0.0,0.0,0.0,0.0,2430.432633609519,21775.631985809836
t1,0.0,0.0,0.0,0.0,0.0,0.00012862876670829176,0.0,0.0,0.0,0.0,0.0,163.74718229639385,163.74731092516055
t2,0.0,0.0,0.0,0.0,0.0,158.14918436768332,0.0,0.0,0.0,0.0,0.0,2.7647089751921406e-10,158.14918436795978
t3,0.0,0.0,0.0,0.0,0.0,88.3250153279285,0.0,0.0,0.0,0.0,0.0,6.530164039479258e-10,88.32501532858151
t4,0.0,0.0,0.0,0.0,0.0,72.81908107122904,0.0,0.0,0.0,0.0,0.0,2.4260172639038153e-10,72.81908107147164
t5,0.0,0.0,0.0,0.0,0.0,64.86460247112296,0.0,0.0,0.0,0.0,0.0,1.7603974145706358e-10,64.86460247129901
t6,0.0,0.0,0.0,0.0,0.0,59.75344729356286,0.0,0.0,0.0,0.0,0.0,1.5682312094722491e-10,59.75344729371968
t7,0.0,0.0,0.0,0.0,0.0,49.09867906117468,0.0,0.0,0.0,0.0,0.0,1.5022361530474368e-10,49.0986790613249
t8,0.0,0.0,0.0,0.0,0.0,47.09071533388509,0.0,0.0,0.0,0.0,0.0,1.5022016625975816e-10,47.090715334035316
t9,0.0,0.0,0.0,0.0,0.0,45.953753107716835,0.0,0.0,0.0,0.0,0.0,1.5474390892644992e-10,45.95375310787158
t10,0.0,0.0,0.0,0.0,0.0,45.077226435194795,0.0,0.0,0.0,0.0,0.0,1.6050664332899315e-10,45.0772264353553
t11,0.0,0.0,0.0,0.0,0.0,44.04241039155175,0.0,0.0,0.0,0.0,0.0,1.6116019199007135e-10,44.042410391712906
t12,0.0,0.0,0.0,0.0,0.0,38.62941407184717,0.0,0.0,0.0,0.0,0.0,1.663811730373783e-10,38.62941407201355
t13,0.0,0.0,0.0,0.0,0.0,37.6050700559309,0.0,0.0,0.0,0.0,0.0,1.7787653182243756e-10,37.60507005610878
t14,0.0,0.0,0.0,0.0,0.0,37.8369746074765,0.0,0.0,0.0,0.0,0.0,1.9041840092084864e-10,37.83697460766692
t15,0.0,0.0,0.0,0.0,0.0,39.145207099987864,0.0,0.0,0.0,0.0,0.0,2.0791035075958803e-10,39.145207100195776
t16,0.0,0.0,0.0,0.0,0.0,40.655968416142585,0.0,0.0,0.0,0.0,0.0,2.342236417921415e-10,40.65596841637681
t17,0.0,0.0,0.0,0.0,0.0,37.754668750447145,0.0,0.0,0.0,0.0,0.0,2.3948138378491506e-10,37.754668750686626
t18,0.0,0.0,0.0,0.0,0.0,37.56673835433641,0.0,0.0,0.0,0.0,0.0,2.6626747856368865e-10,37.56673835460268
t19,0.0,0.0,0.0,0.0,0.0,36.926515348943084,0.0,0.0,0.0,0.0,0.0,3.17862669444356e-10,36.926515349260946
t20,0.0,0.0,0.0,0.0,0.0,1.3236179262950672e-10,0.0,0.0,0.0,0.0,0.0,8.070602394385269e-11,2.1306781657335941e-10
t21,0.0,0.0,0.0,0.0,0.0,36.87318901374903,0.0,0.0,0.0,0.0,0.0,4.0005019101069383e-10,36.87318901414908
t22,0.0,0.0,0.0,0.0,0.0,36.540501751724605,0.0,0.0,0.0,0.0,0.0,3.6115869208177225e-10,36.54050175208577
t23,0.0,0.0,0.0,0.0,0.0,32.94767561757301,0.0,0.0,0.0,0.0,0.0,3.51612101090574e-10,32.947675617924624
t24,0.0,0.0,0.0,0.0,0.0,31.455605554302053,0.0,0.0,0.0,0.0,0.0,3.5903968852607633e-10,31.455605554661094
t25,0.0,0.0,0.0,0.0,0.0,31.171979692168748,0.0,0.0,0.0,0.0,0.0,3.62887950946898e-10,31.171979692531636
t26,0.0,0.0,0.0,0.0,0.0,32.31168527405477,0.0,0.0,0.0,0.0,0.0,3.651760721801973e-10,32.31168527441994
t27,0.0,0.0,0.0,0.0,0.0,29.044764918590676,0.0,0.0,0.0,0.0,0.0,3.5657760564328306e-10,29.044764918947255
t28,0.0,0.0,0.0,0.0,0.0,29.907222155840547,0.0,0.0,0.0,0.0,0.0,3.5903480788684416e-10,29.90722215619958
t29,0.0,0.0,0.0,0.0,0.0,30.524517962267034,0.0,0.0,0.0,0.0,0.0,3.654482254209585e-10,30.524517962632483
t30,0.0,0.0,0.0,0.0,0.0,31.22778598203329,0.0,0.0,0.0,0.0,0.0,3.721252408647523e-10,31.227785982405415
t31,0.0,0.0,0.0,0.0,0.0,31.80228932829654,0.0,0.0,0.0,0.0,0.0,3.7433337798246146e-10,31.80228932867087
t32,0.0,0.0,0.0,0.0,0.0,29.916329378616908,0.0,0.0,0.0,0.0,0.0,3.6843296572216757e-10,29.916329378985342
t33,0.0,0.0,0.0,0.0,0.0,31.236128208173735,0.0,0.0,0.0,0.0,0.0,3.74898844962351e-10,31.236128208548635
t34,0.0,0.0,0.0,0.0,0.0,30.921317869061788,0.0,0.0,0.0,0.0,0.0,3.7919888537686803e-10,30.921317869440987
t35,0.0,0.0,0.0,0.0,0.0,32.037907534024185,0.0,0.0,0.0,0.0,0.0,3.9127806832310286e-10,32.03790753441546
t36,0.0,0.0,0.0,0.0,0.0,32.28661514655103,0.0,0.0,0.0,0.0,0.0,3.9567371453688127e-10,32.2866151469467
t37,0.0,0.0,0.0,0.0,0.0,28.560401444465455,0.0,0.0,0.0,0.0,0.0,3.804763350677451e-10,28.560401444845933
t38,0.0,0.0,0.0,0.0,0.0,28.285061239006954,0.0,0.0,0.0,0.0,0.0,3.790257027756835e-10,28.28506123938598
t39,0.0,0.0,0.0,0.0,0.0,29.433632101347097,0.0,0.0,0.0,0.0,0.0,3.8838662719326226e-10,29.433632101735483
t40,0.0,0.0,0.0,0.0,0.0,31.35589775900752,0.0,0.0,0.0,0.0,0.0,4.0254525445674177e-10,31.355897759410063
t41,0.0,0.0,0.0,0.0,0.0,33.707503352791896,0.0,0.0,0.0,0.0,0.0,4.0447622806771166e-10,33.70750335319637
t42,0.0,0.0,0.0,0.0,0.0,27.019725625514802,0.0,0.0,0.0,0.0,0.0,4.05133473132979e-10,27.019725625919936
t43,0.0,0.0,0.0,0.0,0.0,29.622719230778692,0.0,0.0,0.0,0.0,0.0,3.9442713144160384e-10,29.622719231173118
t44,0.0,0.0,0.0,0.0,0.0,29.350756269944615,0.0,0.0,0.0,0.0,0.0,3.9418278120127713e-10,29.3507562703388
